tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
001,         0,       0,    0.000007,    0.000000,    2.262430,    0.027668,    2.233673,    0.001025,    0.028642,    0.026559,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    2.277087,    0.027645,    2.248175,    0.000980,    0.028793,    0.026585,         0,               0,000,000
001,         0,       0,    0.000007,    0.000000,    2.389762,    0.027662,    2.360466,    0.000973,    0.029124,    0.026601,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    2.312277,    0.027031,    2.272305,    0.000990,    0.039847,    0.025960,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    2.334386,    0.027227,    2.305875,    0.000979,    0.028405,    0.026176,         0,               0,000,000
001,         0,       0,    0.000007,    0.000000,    2.213979,    0.028371,    2.184550,    0.001849,    0.029315,    0.026438,         0,               0,000,000
001,         0,       0,    0.000007,    0.000000,    2.332462,    0.032771,    2.298381,    0.001036,    0.033969,    0.031601,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    2.452432,    0.026728,    2.413000,    0.000989,    0.039333,    0.025664,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    2.286168,    0.027119,    2.258163,    0.000986,    0.027903,    0.026047,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.424131,    0.045156,    0.383583,    0.001357,    0.040262,    0.043658,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    2.549462,    0.028834,    2.517313,    0.001125,    0.031983,    0.027597,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    2.253917,    0.029162,    2.221620,    0.001048,    0.032158,    0.027988,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    2.257683,    0.029373,    2.225609,    0.001055,    0.031913,    0.028168,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    2.192811,    0.034416,    2.155411,    0.001009,    0.037242,    0.033267,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    2.312954,    0.029627,    2.280296,    0.001058,    0.032548,    0.028407,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    2.317322,    0.029328,    2.285540,    0.001001,    0.031673,    0.028178,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    2.484430,    0.029432,    2.451852,    0.001048,    0.032467,    0.028245,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    2.338334,    0.030017,    2.305201,    0.001043,    0.033029,    0.028775,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    2.444656,    0.030098,    2.412566,    0.000997,    0.031995,    0.028972,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    2.328200,    0.030016,    2.295691,    0.001020,    0.032360,    0.028886,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    2.298911,    0.030143,    2.266372,    0.001076,    0.032369,    0.028934,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    2.251474,    0.030734,    2.216896,    0.001041,    0.034365,    0.029561,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    2.415849,    0.035059,    2.378053,    0.001020,    0.037687,    0.033923,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    2.271425,    0.034825,    2.233279,    0.001021,    0.038001,    0.033708,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    2.311117,    0.029581,    2.278843,    0.000989,    0.032122,    0.028482,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    2.248779,    0.029216,    2.216780,    0.001073,    0.031894,    0.027993,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    2.352750,    0.032855,    2.316514,    0.001012,    0.036136,    0.031744,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    2.395961,    0.034247,    2.359701,    0.001004,    0.036110,    0.033092,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    2.278349,    0.029448,    2.246156,    0.001045,    0.032081,    0.028260,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.275058,    0.032660,    0.224780,    0.001599,    0.049968,    0.030889,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    2.583708,    0.031004,    2.555000,    0.001314,    0.028557,    0.029608,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    2.225662,    0.029792,    2.196538,    0.001103,    0.028944,    0.028610,         0,               0,000,000
003,         0,       0,    0.000029,    0.000000,    2.256316,    0.040955,    2.226897,    0.001262,    0.029219,    0.039574,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    2.203925,    0.030968,    2.174854,    0.001159,    0.028915,    0.029704,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    2.321246,    0.031506,    2.290955,    0.001171,    0.030146,    0.030248,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    2.315541,    0.033180,    2.285115,    0.001138,    0.030256,    0.031956,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    2.483145,    0.029761,    2.452430,    0.001113,    0.030561,    0.028512,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    2.288130,    0.038561,    2.244389,    0.001165,    0.043541,    0.037297,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    2.449652,    0.030667,    2.418763,    0.001130,    0.030743,    0.029452,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    2.361585,    0.031802,    2.330967,    0.001127,    0.030463,    0.030580,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    2.277143,    0.051686,    2.227737,    0.000980,    0.049232,    0.050632,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    2.232080,    0.030371,    2.203023,    0.000975,    0.028951,    0.029316,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    2.386489,    0.042357,    2.358076,    0.000977,    0.028322,    0.041303,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    2.297991,    0.030073,    2.268714,    0.001029,    0.029159,    0.028953,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    2.330755,    0.030786,    2.302079,    0.000952,    0.028580,    0.029699,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    2.218231,    0.031309,    2.188268,    0.001134,    0.029808,    0.030082,         0,               0,000,000
003,         0,       0,    0.000039,    0.000000,    2.333340,    0.064920,    2.299062,    0.001467,    0.034112,    0.063328,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    2.410201,    0.030100,    2.379699,    0.001122,    0.030337,    0.028888,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    2.281513,    0.032994,    2.252828,    0.001475,    0.028500,    0.031383,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.883637,    0.047917,    0.830900,    0.001405,    0.052392,    0.046375,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    2.468041,    0.030892,    2.436587,    0.001304,    0.031261,    0.029494,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    2.275953,    0.031229,    2.246250,    0.001079,    0.029483,    0.030041,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    2.268387,    0.037749,    2.231310,    0.001224,    0.036880,    0.036438,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    2.212625,    0.031175,    2.180262,    0.001201,    0.032189,    0.029879,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    2.310823,    0.036940,    2.272831,    0.001249,    0.037819,    0.035605,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    2.322390,    0.036477,    2.284997,    0.001213,    0.037228,    0.035122,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    2.454213,    0.039880,    2.416546,    0.001296,    0.037467,    0.038471,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    2.316823,    0.032566,    2.284326,    0.001225,    0.032264,    0.031246,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    2.437873,    0.031553,    2.403997,    0.001203,    0.033683,    0.030266,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    2.322588,    0.030991,    2.278680,    0.001228,    0.043640,    0.029662,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    2.294988,    0.032241,    2.260587,    0.001306,    0.034212,    0.030835,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    2.258677,    0.032382,    2.224695,    0.001160,    0.033797,    0.031112,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    2.427068,    0.034995,    2.376583,    0.001579,    0.050299,    0.033249,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    2.319271,    0.033455,    2.264014,    0.001285,    0.055097,    0.032025,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    2.282784,    0.037284,    2.245268,    0.001182,    0.037358,    0.035996,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    2.186508,    0.031047,    2.155756,    0.001152,    0.030600,    0.029792,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    2.462571,    0.030853,    2.423181,    0.001105,    0.039229,    0.029657,         0,               0,000,000
004,         0,       0,    0.000012,    0.000000,    2.354836,    0.032304,    2.325055,    0.001019,    0.029606,    0.031143,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    2.196074,    0.031041,    2.165607,    0.001142,    0.030325,    0.029799,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.511512,    0.030314,    0.471758,    0.001682,    0.039432,    0.028483,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    2.540251,    0.030827,    2.508862,    0.001183,    0.031195,    0.029566,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    2.249583,    0.030644,    2.219396,    0.001048,    0.030072,    0.029523,         0,               0,000,000
005,         0,       0,    0.000011,    0.000000,    2.259170,    0.033613,    2.226858,    0.001304,    0.032128,    0.032164,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    2.199460,    0.035600,    2.161761,    0.001166,    0.037527,    0.034357,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    2.298720,    0.031019,    2.268519,    0.001085,    0.030068,    0.029798,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    2.317683,    0.031671,    2.286824,    0.001163,    0.030689,    0.030421,         0,               0,000,000
005,         0,       0,    0.000012,    0.000000,    2.483847,    0.034696,    2.450907,    0.001236,    0.032733,    0.033349,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    2.331398,    0.031437,    2.300223,    0.001105,    0.031051,    0.030246,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    2.443864,    0.031535,    2.412422,    0.001148,    0.031250,    0.030301,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    2.348232,    0.031366,    2.295291,    0.001162,    0.052795,    0.030115,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    2.298109,    0.033539,    2.245049,    0.001645,    0.052913,    0.031764,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    2.226777,    0.052364,    2.195168,    0.001619,    0.031408,    0.050611,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    2.407447,    0.037482,    2.367665,    0.001178,    0.039668,    0.036112,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    2.269269,    0.061199,    2.229377,    0.001275,    0.039752,    0.059832,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    2.269743,    0.033713,    2.238622,    0.001618,    0.030955,    0.031898,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    2.243839,    0.031105,    2.212828,    0.001124,    0.030847,    0.029889,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    2.363802,    0.063144,    2.323027,    0.000979,    0.040603,    0.062081,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    2.362595,    0.038637,    2.327153,    0.001432,    0.035287,    0.037099,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    2.266096,    0.035589,    2.233773,    0.001258,    0.032161,    0.034228,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.723241,    0.029874,    0.681636,    0.001507,    0.041283,    0.028214,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    2.513369,    0.028447,    2.481743,    0.001266,    0.031485,    0.027080,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    2.267364,    0.028434,    2.235910,    0.001299,    0.031298,    0.027019,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    2.258054,    0.028494,    2.225768,    0.001231,    0.032129,    0.027165,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    2.220694,    0.032386,    2.184739,    0.001166,    0.035813,    0.031055,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    2.310280,    0.032956,    2.274200,    0.001180,    0.035940,    0.031671,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    2.321566,    0.051993,    2.286468,    0.001199,    0.034954,    0.050677,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    2.455899,    0.033700,    2.421410,    0.001150,    0.034352,    0.032448,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    2.317875,    0.028062,    2.288151,    0.001079,    0.029530,    0.026896,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    2.449011,    0.029103,    2.419334,    0.001153,    0.029558,    0.027848,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    2.330956,    0.028735,    2.298958,    0.001282,    0.031863,    0.027341,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    2.305119,    0.028896,    2.272879,    0.001279,    0.032090,    0.027521,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    2.262727,    0.030023,    2.218297,    0.001235,    0.044288,    0.028613,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    2.415667,    0.028402,    2.384131,    0.001244,    0.031377,    0.027058,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    2.305145,    0.045270,    2.274817,    0.001278,    0.030190,    0.043885,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    2.277073,    0.036124,    2.240319,    0.002889,    0.036603,    0.033107,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    2.200175,    0.027409,    2.168699,    0.001275,    0.031276,    0.026005,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    2.453798,    0.032653,    2.415756,    0.001267,    0.037890,    0.031269,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    2.359281,    0.053896,    2.322630,    0.002911,    0.036515,    0.050876,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    2.203437,    0.028462,    2.169559,    0.001298,    0.033677,    0.027068,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.350832,    0.029550,    0.308943,    0.001444,    0.041602,    0.027963,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    2.574492,    0.027896,    2.544585,    0.001158,    0.029814,    0.026662,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    2.255723,    0.027104,    2.196841,    0.000957,    0.058811,    0.026073,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    2.259704,    0.027790,    2.211195,    0.000966,    0.048428,    0.026694,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    2.187758,    0.026737,    2.158683,    0.001081,    0.028998,    0.025584,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    2.326461,    0.027723,    2.297024,    0.001002,    0.029361,    0.026641,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    2.321087,    0.027005,    2.291754,    0.001025,    0.029250,    0.025905,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    2.485415,    0.042306,    2.456362,    0.016595,    0.028926,    0.025572,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    2.291148,    0.061257,    2.255754,    0.001058,    0.035235,    0.060100,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    2.412011,    0.063534,    2.382959,    0.000980,    0.028991,    0.062460,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    2.330113,    0.027504,    2.300749,    0.000999,    0.029250,    0.026405,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    2.301360,    0.027517,    2.271892,    0.001000,    0.029366,    0.026366,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    2.234488,    0.045598,    2.205495,    0.000968,    0.028880,    0.044531,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    2.410690,    0.032476,    2.354260,    0.000973,    0.056318,    0.031400,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    2.274204,    0.031825,    2.239413,    0.000989,    0.034667,    0.030735,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    2.323916,    0.027509,    2.294589,    0.000983,    0.029160,    0.026438,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    2.234632,    0.044215,    2.192663,    0.001017,    0.041836,    0.043121,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    2.345802,    0.032643,    2.312063,    0.000988,    0.033612,    0.031581,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    2.402496,    0.026614,    2.374116,    0.000999,    0.028271,    0.025536,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    2.288434,    0.027377,    2.259456,    0.001034,    0.028881,    0.026219,         0,               0,000,000
008,         0,       0,    0.000038,    0.000000,    0.650197,    0.028286,    0.612109,    0.001224,    0.037876,    0.026944,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    2.525512,    0.027057,    2.496248,    0.001005,    0.029152,    0.025967,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    2.268306,    0.028032,    2.238074,    0.001004,    0.030104,    0.026890,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    2.258418,    0.027292,    2.218268,    0.000991,    0.040051,    0.026226,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    2.214044,    0.031861,    2.178985,    0.000966,    0.034958,    0.030821,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    2.309815,    0.032788,    2.273430,    0.001057,    0.036268,    0.031645,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    2.322800,    0.032951,    2.288153,    0.001199,    0.034478,    0.031657,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    2.475014,    0.033159,    2.440435,    0.001042,    0.034457,    0.032035,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    2.328294,    0.028362,    2.298116,    0.001028,    0.030080,    0.027250,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    2.447495,    0.029573,    2.417650,    0.001231,    0.029728,    0.028250,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    2.328927,    0.027969,    2.298854,    0.000980,    0.029947,    0.026854,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    2.303016,    0.028812,    2.273339,    0.001008,    0.029561,    0.027698,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    2.253772,    0.027582,    2.224247,    0.000967,    0.029389,    0.026527,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    2.431370,    0.027364,    2.395860,    0.000967,    0.035393,    0.026265,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    2.301935,    0.033157,    2.266306,    0.001028,    0.035468,    0.032050,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    2.282601,    0.032912,    2.229049,    0.000992,    0.053482,    0.031833,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    2.214324,    0.027188,    2.184598,    0.001005,    0.029599,    0.026095,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    2.418562,    0.055861,    2.378290,    0.000979,    0.040164,    0.054806,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    2.360616,    0.032980,    2.326831,    0.000941,    0.033676,    0.031908,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    2.231305,    0.027448,    2.202831,    0.000970,    0.028372,    0.026398,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.581453,    0.028442,    0.543816,    0.001132,    0.037415,    0.027188,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    2.534778,    0.027396,    2.505293,    0.001013,    0.029374,    0.026245,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    2.267722,    0.026948,    2.223468,    0.000960,    0.044139,    0.025895,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    2.250092,    0.026739,    2.221459,    0.000938,    0.028525,    0.025720,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    2.213893,    0.032477,    2.179761,    0.000952,    0.034015,    0.031448,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    2.292219,    0.048024,    2.263170,    0.001003,    0.028888,    0.046935,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    2.324617,    0.032719,    2.272345,    0.001082,    0.052155,    0.031556,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    2.474143,    0.032889,    2.433516,    0.000957,    0.040514,    0.031846,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    2.339416,    0.027421,    2.289208,    0.001013,    0.050091,    0.026329,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    2.448104,    0.028231,    2.397827,    0.000965,    0.050162,    0.027133,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    2.330243,    0.027838,    2.301164,    0.000968,    0.028979,    0.026786,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    2.303180,    0.027986,    2.274808,    0.000978,    0.028272,    0.026924,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    2.251005,    0.031946,    2.222456,    0.000965,    0.028455,    0.030893,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    2.419146,    0.032925,    2.384692,    0.000948,    0.034305,    0.031904,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    2.297623,    0.032488,    2.263341,    0.000964,    0.034181,    0.031450,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    2.264468,    0.033330,    2.236158,    0.000955,    0.028195,    0.032303,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    2.242465,    0.027863,    2.213761,    0.001006,    0.028604,    0.026770,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    2.404182,    0.031989,    2.370062,    0.000937,    0.034007,    0.030915,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    2.390242,    0.032764,    2.335087,    0.000936,    0.055039,    0.031750,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    2.242024,    0.027432,    2.213916,    0.000968,    0.027998,    0.026373,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.982504,    0.037808,    0.935318,    0.001275,    0.046919,    0.036383,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    2.447800,    0.053038,    2.414114,    0.001263,    0.033520,    0.051646,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    2.253844,    0.031745,    2.220196,    0.001129,    0.033495,    0.030495,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    2.279562,    0.036525,    2.240639,    0.001083,    0.038753,    0.035326,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    2.202093,    0.046049,    2.168318,    0.001063,    0.033540,    0.044863,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    2.307286,    0.036935,    2.268021,    0.001098,    0.039104,    0.035719,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    2.342438,    0.031474,    2.282711,    0.001089,    0.059564,    0.030266,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    2.447249,    0.046738,    2.402885,    0.001139,    0.044177,    0.045478,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    2.291778,    0.047672,    2.258212,    0.001075,    0.033452,    0.046432,         0,               0,000,000
