tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000, 247463936,     119, 1303.422241,   20.000000,18696.750000,    5.975466,         8388608,    0.000000,    0.000000,    0.000000
000, 228589568,     110, 1262.867676,   20.000000,18737.320312,    7.532496,        16777216,    0.000000,    0.000000,    0.000000
000, 180355072,      87, 1164.569458,   20.000000,18836.412109,    8.559397,       134217728,    0.000000,    0.000000,    0.000000
001, 247463936,     119, 1115.965088,   20.000000,18884.134766,    6.644893,         8388608,    0.000000,    0.000000,    0.000000
001, 228589568,     110, 1254.710083,   20.000000,18745.365234,    8.031170,        16777216,    0.000000,    0.000000,    0.000000
001, 180355072,      87, 1125.644287,   20.000000,18875.052734,    7.977837,       134217728,    0.000000,    0.000000,    0.000000
002, 248418925,     119, 1357.163452,   20.000000,18642.845703,    7.163752,         8388608,    0.000000,    0.000000,    0.000000
002, 230686720,     111, 1164.350342,   20.000000,18835.996094,   14.034760,        16777216,    0.000000,    0.000000,    0.000000
002, 180355072,      87, 1191.700073,   20.000000,18809.097656,    8.634320,       134217728,    0.000000,    0.000000,    0.000000
003, 247463936,     119, 1100.848267,   20.000000,18899.355469,    7.270093,         8388608,    0.000000,    0.000000,    0.000000
003, 230308818,     110, 1192.703979,   20.000000,18807.349609,    8.738039,        16777216,    0.000000,    0.000000,    0.000000
003, 180355072,      87, 1106.245117,   20.000000,18894.640625,    8.509970,       134217728,    0.000000,    0.000000,    0.000000
004, 264241152,     127, 1317.738647,   20.000000,18682.867188,    7.300263,         8388608,    0.000000,    0.000000,    0.000000
004, 262144000,     126, 1277.706665,   20.000000,18722.921875,    8.476160,        16777216,    0.000000,    0.000000,    0.000000
004, 167772160,      81, 1045.855957,   20.000000,18954.447266,    7.804552,       134217728,    0.000000,    0.000000,    0.000000
005, 264241152,     127, 1367.121338,   20.000000,18633.412109,    6.781019,         8388608,    0.000000,    0.000000,    0.000000
005, 262144000,     126, 1338.294922,   20.000000,18662.191406,    8.031892,        16777216,    0.000000,    0.000000,    0.000000
005, 167772160,      81, 1038.598389,   20.000000,18961.832031,    6.991070,       134217728,    0.000000,    0.000000,    0.000000
006, 264241152,     127, 1444.664429,   20.000000,18556.011719,    7.304296,         8388608,    0.000000,    0.000000,    0.000000
006, 262144000,     126, 1437.760132,   20.000000,18562.943359,    9.071255,        16777216,    0.000000,    0.000000,    0.000000
006, 167772160,      81, 1081.905884,   20.000000,18918.468750,    7.839088,       134217728,    0.000000,    0.000000,    0.000000
007, 264241152,     127, 1376.294312,   20.000000,18624.343750,    7.463278,         8388608,    0.000000,    0.000000,    0.000000
007, 262144000,     126, 1424.520874,   20.000000,18576.121094,    8.771250,        16777216,    0.000000,    0.000000,    0.000000
007, 167165778,      80, 1112.480835,   20.000000,18887.376953,    7.779770,       134217728,    0.000000,    0.000000,    0.000000
008, 247463936,     119, 1139.601685,   20.000000,18860.451172,    7.649462,         8388608,    0.000000,    0.000000,    0.000000
008, 228589568,     110, 1102.600586,   20.000000,18897.625000,    7.890507,        16777216,    0.000000,    0.000000,    0.000000
008, 180355072,      87, 1418.491699,   20.000000,18582.115234,    8.920823,       134217728,    0.000000,    0.000000,    0.000000
009, 266338304,     128, 1289.476929,   20.000000,18711.365234,    8.449112,         8388608,    0.000000,    0.000000,    0.000000
009, 264241152,     127, 1227.348633,   20.000000,18773.591797,    9.813640,        16777216,    0.000000,    0.000000,    0.000000
009, 167772160,      81, 1330.090576,   20.000000,18670.152344,    9.062487,       134217728,    0.000000,    0.000000,    0.000000
010, 249561088,     120, 1240.484009,   20.000000,18759.894531,   10.011066,         8388608,    0.000000,    0.000000,    0.000000
010, 230686720,     111, 1093.274780,   20.000000,18907.146484,    8.333497,        16777216,    0.000000,    0.000000,    0.000000
010, 182452224,      88, 1460.118774,   20.000000,18541.013672,    9.049673,       134217728,    0.000000,    0.000000,    0.000000
011, 266338304,     128, 1271.757202,   20.000000,18729.216797,    8.323280,         8388608,    0.000000,    0.000000,    0.000000
011, 264241152,     127, 1312.753174,   20.000000,18688.070312,    9.282483,        16777216,    0.000000,    0.000000,    0.000000
011, 167772160,      81, 1381.303345,   20.000000,18618.767578,    7.463030,       134217728,    0.000000,    0.000000,    0.000000
012, 249561088,     120, 1104.547119,   20.000000,18895.777344,    8.766461,         8388608,    0.000000,    0.000000,    0.000000
012, 228589568,     110, 1175.225586,   20.000000,18824.900391,    9.429931,        16777216,    0.000000,    0.000000,    0.000000
012, 182452224,      88, 1427.179688,   20.000000,18573.855469,    8.800723,       134217728,    0.000000,    0.000000,    0.000000
013, 266338304,     128, 1140.580322,   20.000000,18860.312500,    8.095134,         8388608,    0.000000,    0.000000,    0.000000
013, 262144000,     126, 1263.933594,   20.000000,18736.615234,    9.505913,        16777216,    0.000000,    0.000000,    0.000000
013, 167772160,      81, 1329.789062,   20.000000,18670.392578,    8.387002,       134217728,    0.000000,    0.000000,    0.000000
014, 249561088,     120, 1211.840332,   20.000000,18788.414062,    7.811985,         8388608,    0.000000,    0.000000,    0.000000
014, 230686720,     111, 1137.921021,   20.000000,18862.375000,    8.734867,        16777216,    0.000000,    0.000000,    0.000000
014, 180355072,      87, 1414.090210,   20.000000,18586.421875,    8.855433,       134217728,    0.000000,    0.000000,    0.000000
015, 264241152,     127, 1209.443848,   20.000000,18791.027344,    8.102385,         8388608,    0.000000,    0.000000,    0.000000
015, 264241152,     127, 1322.643921,   20.000000,18678.226562,    9.676125,        16777216,    0.000000,    0.000000,    0.000000
015, 167772160,      81, 1361.442017,   20.000000,18638.689453,    8.186640,       134217728,    0.000000,    0.000000,    0.000000
-------------------------------------------------------------------------------------------------------

RUN 1
000, 262144000,     126, 1425.398438,   20.000000,18575.130859,    7.733161,         8388608,    0.000000,    0.000000,    0.000000
000, 234881024,     113, 1282.585327,   20.000000,18717.898438,    8.442369,        16777216,    0.000000,    0.000000,    0.000000
000, 182452224,      88, 1313.728516,   20.000000,18687.046875,    8.329280,       134217728,    0.000000,    0.000000,    0.000000
001, 262144000,     126, 1330.693604,   20.000000,18669.548828,    7.012094,         8388608,    0.000000,    0.000000,    0.000000
001, 236978176,     114, 1187.245361,   20.000000,18813.507812,    7.757725,        16777216,    0.000000,    0.000000,    0.000000
001, 182452224,      88, 1289.146973,   20.000000,18711.371094,    9.113810,       134217728,    0.000000,    0.000000,    0.000000
002, 262144000,     126, 1408.941284,   20.000000,18591.675781,    7.460400,         8388608,    0.000000,    0.000000,    0.000000
002, 234881024,     113, 1307.098022,   20.000000,18693.470703,    7.846786,        16777216,    0.000000,    0.000000,    0.000000
002, 182452224,      88, 1300.132935,   20.000000,18700.564453,    9.491993,       134217728,    0.000000,    0.000000,    0.000000
003, 262144000,     126, 1259.401978,   20.000000,18740.998047,    7.385206,         8388608,    0.000000,    0.000000,    0.000000
003, 236978176,     114, 1214.102905,   20.000000,18786.847656,    7.774301,        16777216,    0.000000,    0.000000,    0.000000
003, 182452224,      88, 1302.074707,   20.000000,18698.515625,    8.434027,       134217728,    0.000000,    0.000000,    0.000000
004, 251658240,     121, 1287.470459,   20.000000,18713.632812,   12.257481,         8388608,    0.000000,    0.000000,    0.000000
004, 257949696,     124, 1339.692139,   20.000000,18660.669922,    8.172901,        16777216,    0.000000,    0.000000,    0.000000
004, 165675008,      80, 1141.727051,   20.000000,18858.460938,    8.118492,       134217728,    0.000000,    0.000000,    0.000000
005, 251658240,     121, 1305.853394,   20.000000,18694.306641,    6.055778,         8388608,    0.000000,    0.000000,    0.000000
005, 257949696,     124, 1395.173584,   20.000000,18604.910156,    7.443800,        16777216,    0.000000,    0.000000,    0.000000
005, 165675008,      80, 1179.721802,   20.000000,18820.365234,    6.937312,       134217728,    0.000000,    0.000000,    0.000000
006, 251658240,     121, 1359.279541,   20.000000,18641.876953,    6.895941,         8388608,    0.000000,    0.000000,    0.000000
006, 257949696,     124, 1302.867188,   20.000000,18697.423828,    8.444325,        16777216,    0.000000,    0.000000,    0.000000
006, 165675008,      80, 1194.026611,   20.000000,18806.210938,    9.261059,       134217728,    0.000000,    0.000000,    0.000000
007, 249838902,     120, 1249.223633,   20.000000,18750.746094,    7.012109,         8388608,    0.000000,    0.000000,    0.000000
007, 257949696,     124, 1277.063477,   20.000000,18723.265625,    8.332838,        16777216,    0.000000,    0.000000,    0.000000
007, 165675008,      80, 1133.319336,   20.000000,18866.697266,    7.210834,       134217728,    0.000000,    0.000000,    0.000000
008, 262144000,     126, 1260.665771,   20.000000,18739.697266,    7.934371,         8388608,    0.000000,    0.000000,    0.000000
008, 236978176,     114, 1184.704590,   20.000000,18816.195312,    8.120761,        16777216,    0.000000,    0.000000,    0.000000
008, 184549376,      89, 1326.353882,   20.000000,18674.548828,    8.974898,       134217728,    0.000000,    0.000000,    0.000000
009, 251658240,     121, 1187.073242,   20.000000,18812.945312,    7.917658,         8388608,    0.000000,    0.000000,    0.000000
009, 258075555,     124, 1237.151733,   20.000000,18762.826172,    9.138360,        16777216,    0.000000,    0.000000,    0.000000
009, 165743764,      80, 1154.191406,   20.000000,18845.755859,    8.101374,       134217728,    0.000000,    0.000000,    0.000000
010, 264241152,     127, 1160.658813,   20.000000,18840.175781,    9.226757,         8388608,    0.000000,    0.000000,    0.000000
010, 236978176,     114, 1112.136230,   20.000000,18888.564453,    8.360517,        16777216,    0.000000,    0.000000,    0.000000
010, 184549376,      89, 1283.130493,   20.000000,18717.861328,    9.813953,       134217728,    0.000000,    0.000000,    0.000000
011, 251658240,     121, 1192.487305,   20.000000,18808.564453,    7.840677,         8388608,    0.000000,    0.000000,    0.000000
011, 257949696,     124, 1187.227173,   20.000000,18812.925781,    8.578718,        16777216,    0.000000,    0.000000,    0.000000
011, 167772160,      81, 1230.748169,   20.000000,18769.582031,    7.180658,       134217728,    0.000000,    0.000000,    0.000000
012, 264241152,     127, 1166.629150,   20.000000,18834.298828,    8.314170,         8388608,    0.000000,    0.000000,    0.000000
012, 236978176,     114, 1236.014771,   20.000000,18764.830078,    8.253622,        16777216,    0.000000,    0.000000,    0.000000
012, 184549376,      89, 1296.969116,   20.000000,18704.093750,    8.917698,       134217728,    0.000000,    0.000000,    0.000000
013, 251658240,     121, 1080.954346,   20.000000,18919.167969,    7.943227,         8388608,    0.000000,    0.000000,    0.000000
013, 257949696,     124, 1254.831421,   20.000000,18745.195312,    9.583702,        16777216,    0.000000,    0.000000,    0.000000
013, 167772160,      81, 1171.994141,   20.000000,18828.417969,    8.256355,       134217728,    0.000000,    0.000000,    0.000000
014, 264241152,     127, 1230.932007,   20.000000,18769.773438,    8.158610,         8388608,    0.000000,    0.000000,    0.000000
014, 236978176,     114, 1224.379517,   20.000000,18776.246094,    8.009472,        16777216,    0.000000,    0.000000,    0.000000
014, 184549376,      89, 1460.425659,   20.000000,18540.408203,    8.036595,       134217728,    0.000000,    0.000000,    0.000000
015, 251658240,     121, 1083.688354,   20.000000,18917.294922,    7.681025,         8388608,    0.000000,    0.000000,    0.000000
015, 257949696,     124, 1248.819458,   20.000000,18751.400391,    8.892505,        16777216,    0.000000,    0.000000,    0.000000
015, 167772160,      81, 1211.611450,   20.000000,18788.841797,    8.145271,       134217728,    0.000000,    0.000000,    0.000000
-------------------------------------------------------------------------------------------------------

