tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
000,     29216,   29216,    0.721344,   30.000000,28303.400391, 1693.879272,               0
001,     29303,   29303,    0.725982,   30.000000,28314.257812, 1683.430176,               0
002,     29725,   29725,    0.753608,   30.000000,28320.898438, 1677.373047,               0
003,     29651,   29651,    0.740486,   30.000000,28331.466797, 1666.321167,               0
004,     29239,   29239,    0.736518,   30.000000,28348.173828, 1649.299072,               0
005,     29431,   29431,    0.721989,   30.000000,28253.394531, 1744.738037,               0
006,     29698,   29698,    0.719305,   30.000000,28379.238281, 1618.709961,               0
007,     29951,   29951,    0.758567,   30.000000,28355.759766, 1642.247314,               0
008,     29349,   29349,    0.891922,   30.000000,28137.630859, 1860.740112,               0
009,     29351,   29351,    0.908058,   30.000000,28257.074219, 1741.389038,               0
010,     29532,   29532,    0.902623,   30.000000,28247.763672, 1749.858276,               0
011,     29621,   29621,    0.891218,   30.000000,28242.476562, 1755.546631,               0
012,     29069,   29069,    0.868425,   30.000000,28202.058594, 1795.715576,               0
013,     30076,   30076,    0.962476,   30.000000,28202.812500, 1794.704224,               0
014,     29369,   29369,    0.856681,   30.000000,28214.179688, 1783.764404,               0
015,     29489,   29489,    0.881512,   30.000000,28211.910156, 1786.204590,               0
-------------------------------------------------------------------------------------------------------

RUN 1
000,     29088,   29088,    0.727672,   30.000000,28320.751953, 1676.270142,               0
001,     29867,   29867,    0.739472,   30.000000,28282.373047, 1715.093262,               0
002,     29319,   29319,    0.770559,   30.000000,28357.626953, 1640.926392,               0
003,     29281,   29281,    0.728758,   30.000000,28331.326172, 1666.007690,               0
004,     29397,   29397,    0.728760,   30.000000,28326.914062, 1671.015625,               0
005,     29153,   29153,    0.717523,   30.000000,28298.546875, 1699.212769,               0
006,     29131,   29131,    0.729400,   30.000000,28386.644531, 1611.278320,               0
007,     29584,   29584,    0.729251,   30.000000,28394.324219, 1603.641235,               0
008,     29414,   29414,    0.969955,   30.000000,28131.285156, 1866.915649,               0
009,     29128,   29128,    0.843075,   30.000000,28270.937500, 1727.503418,               0
010,     29897,   29897,    0.875963,   30.000000,28234.449219, 1763.463623,               0
011,     29381,   29381,    0.867407,   30.000000,28243.451172, 1754.908569,               0
012,     28860,   28860,    0.831797,   30.000000,28219.421875, 1778.422241,               0
013,     29627,   29627,    0.904616,   30.000000,28209.898438, 1787.981445,               0
014,     29059,   29059,    0.831832,   30.000000,28243.089844, 1754.867676,               0
015,     28872,   28872,    0.846407,   30.000000,28254.677734, 1742.834473,               0
-------------------------------------------------------------------------------------------------------

RUN 2
000,     28990,   28990,    0.751970,   30.000000,28319.162109, 1678.571167,               0
001,     29456,   29456,    0.730052,   30.000000,28310.496094, 1687.280029,               0
002,     29854,   29854,    0.772331,   30.000000,28327.230469, 1670.592896,               0
003,     29296,   29296,    0.711020,   30.000000,28346.068359, 1652.025269,               0
004,     29291,   29291,    0.725660,   30.000000,28318.025391, 1679.440918,               0
005,     29153,   29153,    0.719621,   30.000000,28313.601562, 1684.194824,               0
006,     28971,   28971,    0.716149,   30.000000,28382.537109, 1614.953857,               0
007,     29756,   29756,    0.733138,   30.000000,28380.832031, 1617.214966,               0
008,     29620,   29620,    0.875897,   30.000000,28087.972656, 1909.753418,               0
009,     28354,   28354,    0.824444,   30.000000,28311.509766, 1686.541382,               0
010,     30244,   30244,    0.894776,   30.000000,28207.652344, 1789.614136,               0
011,     29557,   29557,    0.925756,   30.000000,28204.404297, 1793.955566,               0
012,     28737,   28737,    0.861623,   30.000000,28217.027344, 1781.129761,               0
013,     29654,   29654,    0.889602,   30.000000,28194.986328, 1802.829224,               0
014,     28898,   28898,    0.825592,   30.000000,28235.738281, 1762.388550,               0
015,     28729,   28729,    0.852922,   30.000000,28262.810547, 1735.251587,               0
-------------------------------------------------------------------------------------------------------

RUN 3
000,     29211,   29211,    0.729323,   30.000000,28310.810547, 1686.855835,               0
001,     29560,   29560,    0.731863,   30.000000,28295.833984, 1701.576172,               0
002,     29742,   29742,    0.781903,   30.000000,28345.216797, 1653.440063,               0
003,     29077,   29077,    0.644304,   30.000000,28420.943359, 1576.382324,               0
004,     29358,   29358,    0.727501,   30.000000,28316.003906, 1682.007080,               0
005,     29308,   29308,    0.723683,   30.000000,28290.203125, 1707.102661,               0
006,     29051,   29051,    0.718248,   30.000000,28383.605469, 1614.518066,               0
007,     29483,   29483,    0.726829,   30.000000,28395.103516, 1602.863159,               0
008,     29849,   29849,    0.964098,   30.000000,28091.035156, 1906.725098,               0
009,     28703,   28703,    0.810798,   30.000000,28273.925781, 1724.365234,               0
010,     29808,   29808,    0.852510,   30.000000,28228.072266, 1769.588257,               0
011,     29748,   29748,    0.860199,   30.000000,28183.251953, 1815.254883,               0
012,     28190,   28190,    0.767445,   30.000000,28251.933594, 1745.854004,               0
013,     29509,   29509,    0.940933,   30.000000,28219.705078, 1778.300293,               0
014,     28956,   28956,    0.806408,   30.000000,28241.841797, 1756.541382,               0
015,     28969,   28969,    0.861251,   30.000000,28278.966797, 1719.052734,               0
-------------------------------------------------------------------------------------------------------

RUN 4
000,     29231,   29231,    0.723400,   30.000000,28286.496094, 1711.406860,               0
001,     29507,   29507,    0.731294,   30.000000,28308.919922, 1688.832764,               0
002,     29799,   29799,    0.789547,   30.000000,28332.992188, 1665.388428,               0
003,     29046,   29046,    0.716394,   30.000000,28348.025391, 1649.425781,               0
004,     29479,   29479,    0.738105,   30.000000,28305.439453, 1692.777466,               0
005,     28982,   28982,    0.715038,   30.000000,28306.349609, 1690.803345,               0
006,     29046,   29046,    0.735210,   30.000000,28379.064453, 1619.259277,               0
007,     29320,   29320,    0.722817,   30.000000,28413.412109, 1584.371582,               0
008,     29625,   29625,    0.918656,   30.000000,28092.880859, 1905.356567,               0
009,     28365,   28365,    0.824982,   30.000000,28313.644531, 1684.929565,               0
010,     29840,   29840,    0.863709,   30.000000,28218.597656, 1778.762085,               0
011,     29951,   29951,    0.920928,   30.000000,28174.478516, 1823.404541,               0
012,     28590,   28590,    0.800365,   30.000000,28229.226562, 1769.297974,               0
013,     29337,   29337,    0.837847,   30.000000,28222.031250, 1775.774658,               0
014,     29103,   29103,    0.822826,   30.000000,28224.416016, 1773.727783,               0
015,     28695,   28695,    0.823093,   30.000000,28260.105469, 1737.618896,               0
-------------------------------------------------------------------------------------------------------

