tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,     51580,   51580,    0.607690,   30.000000,22180.449219,  318.382446,21827.306641,    5.244801,  348.739990,  309.423828,     51580,               0,000,000
001,     51579,   51579,    0.608173,   30.000000,22123.062500,  375.479248,21833.414062,    9.353664,  282.583130,  361.793030,     51579,               0,000,000
002,     51580,   51580,    0.609393,   30.000000,22186.066406,  312.716553,21848.988281,    5.319596,  332.255096,  304.019165,     51580,               0,000,000
003,     51580,   51580,    0.610191,   30.000000,22181.068359,  317.714935,21839.546875,    4.933356,  337.174133,  309.381714,     51580,               0,000,000
004,     51580,   51580,    0.730718,   30.000000,22183.753906,  314.996826,21843.982422,    5.189409,  335.257568,  306.376770,     51580,               0,000,000
005,     51580,   51580,    0.610721,   30.000000,22185.679688,  313.040955,21853.859375,    5.537188,  327.376129,  304.054199,     51580,               0,000,000
006,     51580,   51580,    0.611077,   30.000000,22185.839844,  313.014008,21846.003906,    5.175398,  334.893036,  304.438904,     51580,               0,000,000
007,     51580,   51580,    0.641622,   30.000000,22188.554688,  310.270233,21856.373047,    5.892876,  328.003693,  301.025116,     51580,               0,000,000
008,     51580,   51580,    0.700604,   30.000000,22181.414062,  317.401764,21837.785156,    5.206725,  339.319397,  308.604126,     51580,               0,000,000
009,     51580,   51580,    0.599772,   30.000000,22185.021484,  313.751312,21845.099609,    5.917558,  335.346252,  304.373901,     51580,               0,000,000
010,     51580,   51580,    0.713479,   30.000000,22186.273438,  312.524811,21848.517578,    5.455551,  332.608185,  303.686951,     51580,               0,000,000
011,     51579,   51579,    0.601018,   30.000000,22187.955078,  310.917450,21853.716797,    5.176015,  329.807220,  302.381531,     51579,               0,000,000
012,     51580,   51580,    0.952468,   30.000000,22187.919922,  310.551575,21856.054688,    5.236665,  327.625549,  302.016113,     51580,               0,000,000
013,     51579,   51579,    0.597765,   30.000000,22183.388672,  315.340668,21847.763672,    5.248286,  331.137970,  306.582001,     51579,               0,000,000
014,     51579,   51579,    0.580820,   30.000000,22198.255859,  300.388580,21878.390625,    5.287374,  315.126038,  291.802307,     51579,               0,000,000
015,     51579,   51579,    0.604775,   30.000000,22184.212891,  314.569550,21847.283203,    5.784409,  332.414154,  305.404144,     51579,               0,000,000
016,     51576,   51576,    0.654555,   30.000000,22118.591797,  380.282410,21712.914062,    8.761367,  398.454834,  367.286865,     51576,               0,000,000
017,     51576,   51576,    0.673732,   30.000000,22120.269531,  378.676270,21721.853516,    8.659751,  391.118805,  365.719635,     51576,               0,000,000
018,     51576,   51576,    0.615750,   30.000000,22139.808594,  359.127319,21757.238281,    5.570445,  378.169159,  350.194641,     51576,               0,000,000
019,     51576,   51576,    0.601266,   30.000000,22139.705078,  359.297241,21755.714844,    5.469398,  379.600586,  350.406769,     51576,               0,000,000
020,     51576,   51576,    0.609142,   30.000000,22141.683594,  357.333252,21759.095703,    5.278460,  378.101135,  348.666840,     51576,               0,000,000
021,     51576,   51576,    0.606261,   30.000000,22134.085938,  364.909088,21746.324219,    5.601631,  383.374512,  355.898651,     51576,               0,000,000
022,     51576,   51576,    1.032485,   30.000000,22141.839844,  356.752350,21765.216797,    5.217356,  372.400635,  348.236572,     51576,               0,000,000
023,     51576,   51576,    0.609522,   30.000000,22142.849609,  356.120636,21766.359375,    5.168452,  372.252350,  347.562439,     51576,               0,000,000
024,     51576,   51576,    0.850518,   30.000000,22140.109375,  358.673645,21761.271484,    5.585421,  374.384674,  349.758270,     51576,               0,000,000
025,     51576,   51576,    0.630993,   30.000000,22138.472656,  360.461517,21757.330078,    5.694560,  376.888245,  351.354156,     51576,               0,000,000
026,     51576,   51576,    0.610709,   30.000000,22143.578125,  355.498718,21760.667969,    4.466487,  377.848114,  347.614471,     51576,               0,000,000
027,     51576,   51576,    0.597817,   30.000000,22141.183594,  357.854248,21765.166016,    5.221196,  371.376129,  349.260529,     51576,               0,000,000
028,     51576,   51576,    0.659949,   30.000000,22142.533203,  356.504669,21762.093750,    5.396025,  376.247986,  347.750366,     51576,               0,000,000
029,     51576,   51576,    0.703493,   30.000000,22142.082031,  356.898773,21763.609375,    4.465577,  374.408508,  349.021515,     51576,               0,000,000
030,     51576,   51576,    0.631235,   30.000000,22141.199219,  357.810638,21761.419922,    5.599539,  375.324432,  348.835754,     51576,               0,000,000
031,     51576,   51576,    0.617484,   30.000000,22139.402344,  359.220917,21760.462891,    5.905138,  374.538605,  349.926514,     51576,               0,000,000
000,     51544,   51544,    0.627901,   30.000000,22182.212891,  316.723328,21842.130859,    5.525210,  333.942413,  307.298035,     51544,               0,000,001
001,     51544,   51544,    0.615533,   30.000000,22127.265625,  371.522614,21841.605469,    8.972863,  278.087402,  358.302490,     51544,               0,000,001
002,     51545,   51545,    0.613105,   30.000000,22188.802734,  310.182190,21851.335938,    5.570179,  331.054901,  300.701294,     51545,               0,000,001
003,     51545,   51545,    0.621653,   30.000000,22181.478516,  317.533905,21838.509766,    5.282721,  337.094208,  308.355530,     51545,               0,000,001
004,     51545,   51545,    0.757470,   30.000000,22187.880859,  311.083527,21852.400391,    5.165552,  330.180969,  302.271729,     51545,               0,000,001
005,     51545,   51545,    0.613142,   30.000000,22187.845703,  311.103607,21856.320312,    5.760839,  325.340027,  301.381927,     51545,               0,000,001
006,     51545,   51545,    0.623330,   30.000000,22189.484375,  309.586792,21854.103516,    5.177298,  329.428040,  300.618774,     51545,               0,000,001
007,     51545,   51545,    0.656949,   30.000000,22190.460938,  308.590668,21862.632812,    5.772499,  323.604797,  299.476135,     51545,               0,000,001
008,     51544,   51544,    0.615857,   30.000000,22183.919922,  315.025146,21843.033203,    5.240263,  334.943512,  305.822906,     51544,               0,000,001
009,     51545,   51545,    0.598968,   30.000000,22186.544922,  312.472229,21838.732422,    5.620427,  343.325043,  303.323547,     51545,               0,000,001
010,     51544,   51544,    0.702472,   30.000000,22183.923828,  314.910797,21840.365234,    5.467157,  337.213837,  305.586609,     51544,               0,000,001
011,     51545,   51545,    0.609461,   30.000000,22190.003906,  309.094299,21858.107422,    5.213072,  326.043762,  299.979828,     51545,               0,000,001
012,     51545,   51545,    0.959930,   30.000000,22186.974609,  311.715240,21851.683594,    5.230967,  330.336487,  302.908691,     51545,               0,000,001
013,     51545,   51545,    0.610162,   30.000000,22186.677734,  312.285065,21851.451172,    5.319417,  328.982727,  302.983673,     51545,               0,000,001
014,     51545,   51545,    0.580089,   30.000000,22197.876953,  301.037292,21874.210938,    5.253986,  317.213989,  292.003815,     51545,               0,000,001
015,     51545,   51545,    0.602014,   30.000000,22184.179688,  314.859467,21848.652344,    6.030169,  331.090332,  305.426636,     51545,               0,000,001
