lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0000000,0000691,0000060,0001012,0059973,0024376,0059592,0000050,001024,000,000,16384
0000000,0001710,0000932,0001021,0077436,0034906,0077206,0000513,001024,000,000,16384
