tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00037911,00037911,010,00161141,001024,001,000,0512
001,00000009,00000009,010,00000023,001024,001,000,0512
002,00037363,00037363,010,00164508,001024,001,000,0512
003,00037252,00037252,010,00165931,001024,001,000,0512
004,00000024,00000024,010,00000048,001024,001,000,0512
005,00037356,00037356,010,00164124,001024,001,000,0512
006,00000023,00000023,010,00000062,001024,001,000,0512
007,00000012,00000012,010,00000053,001024,001,000,0512
008,00038304,00038304,010,00164560,001024,001,000,0512
009,00037775,00037775,010,00165998,001024,001,000,0512
010,00000010,00000010,010,00000036,001024,001,000,0512
011,00000003,00000003,010,00000007,001024,001,000,0512
012,00037743,00037743,010,00162833,001024,001,000,0512
013,00038067,00038067,010,00166398,001024,001,000,0512
014,00000006,00000006,010,00000019,001024,001,000,0512
015,00000014,00000014,010,00000036,001024,001,000,0512
016,00038322,00038322,010,00165307,001024,001,000,0512
017,00038224,00038224,010,00165782,001024,001,000,0512
018,00000004,00000004,010,00000008,001024,001,000,0512
019,00000004,00000004,010,00000011,001024,001,000,0512
020,00038325,00038325,010,00166772,001024,001,000,0512
021,00037750,00037750,010,00166897,001024,001,000,0512
022,00000018,00000018,010,00000043,001024,001,000,0512
023,00000003,00000003,010,00000007,001024,001,000,0512
024,00037132,00037132,010,00160293,001024,001,000,0512
025,00000028,00000028,010,00000062,001024,001,000,0512
026,00000004,00000004,010,00000011,001024,001,000,0512
027,00037796,00037796,010,00166365,001024,001,000,0512
028,00000012,00000012,010,00000035,001024,001,000,0512
029,00000003,00000003,010,00000009,001024,001,000,0512
030,00037576,00037576,010,00164389,001024,001,000,0512
031,00037622,00037622,010,00164913,001024,001,000,0512
000,00037633,00037633,010,00165218,001024,002,000,0512
001,00038089,00038089,010,00153874,001024,002,000,0512
002,00000028,00000028,010,00000064,001024,002,000,0512
003,00000015,00000015,010,00000043,001024,002,000,0512
004,00037803,00037803,010,00152135,001024,002,000,0512
005,00038581,00038581,010,00170169,001024,002,000,0512
