tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00094823,00094823,010,00189646,001024,001,000,0512
001,00095455,00095455,010,00190910,001024,001,000,0512
002,00024573,00024573,010,00049146,001024,001,000,0512
003,00024186,00024186,010,00048372,001024,001,000,0512
004,00095743,00095743,010,00191486,001024,001,000,0512
005,00023751,00023751,010,00047502,001024,001,000,0512
006,00097380,00097380,010,00194760,001024,001,000,0512
007,00024648,00024648,010,00049296,001024,001,000,0512
008,00096389,00096389,010,00192778,001024,001,000,0512
009,00024886,00024886,010,00049772,001024,001,000,0512
010,00096704,00096704,010,00193408,001024,001,000,0512
011,00024539,00024539,010,00049078,001024,001,000,0512
012,00095851,00095851,010,00191702,001024,001,000,0512
013,00096880,00096880,010,00193760,001024,001,000,0512
014,00024658,00024658,010,00049316,001024,001,000,0512
015,00024292,00024292,010,00048584,001024,001,000,0512
016,00095783,00095783,010,00191566,001024,001,000,0512
017,00096053,00096053,010,00192106,001024,001,000,0512
018,00024904,00024904,010,00049808,001024,001,000,0512
019,00025146,00025146,010,00050292,001024,001,000,0512
020,00096545,00096545,010,00193090,001024,001,000,0512
021,00090188,00090188,010,00180376,001024,001,000,0512
022,00024150,00024150,010,00048300,001024,001,000,0512
023,00025019,00025019,010,00050038,001024,001,000,0512
024,00095064,00095064,010,00190128,001024,001,000,0512
025,00024574,00024574,010,00049148,001024,001,000,0512
026,00096393,00096393,010,00192786,001024,001,000,0512
027,00024968,00024968,010,00049936,001024,001,000,0512
028,00095886,00095886,010,00191772,001024,001,000,0512
029,00024359,00024359,010,00048718,001024,001,000,0512
030,00024609,00024609,010,00049218,001024,001,000,0512
031,00095346,00095346,010,00190692,001024,001,000,0512
000,00094892,00094892,010,00189784,001024,001,001,0512
001,00094299,00094299,010,00188598,001024,001,001,0512
002,00024479,00024479,010,00048958,001024,001,001,0512
003,00096697,00096697,010,00193394,001024,001,001,0512
004,00024479,00024479,010,00048958,001024,001,001,0512
005,00023687,00023687,010,00047374,001024,001,001,0512
006,00098209,00098209,010,00196418,001024,001,001,0512
007,00094316,00094316,010,00188632,001024,001,001,0512
008,00024609,00024609,010,00049218,001024,001,001,0512
009,00095883,00095883,010,00191766,001024,001,001,0512
010,00024708,00024708,010,00049416,001024,001,001,0512
011,00097576,00097576,010,00195152,001024,001,001,0512
012,00095349,00095349,010,00190698,001024,001,001,0512
013,00024759,00024759,010,00049518,001024,001,001,0512
014,00024515,00024515,010,00049030,001024,001,001,0512
015,00097315,00097315,010,00194630,001024,001,001,0512
016,00095006,00095006,010,00190012,001024,001,001,0512
017,00024590,00024590,010,00049180,001024,001,001,0512
018,00024632,00024632,010,00049264,001024,001,001,0512
019,00025158,00025158,010,00050316,001024,001,001,0512
020,00095101,00095101,010,00190202,001024,001,001,0512
021,00096801,00096801,010,00193602,001024,001,001,0512
022,00024329,00024329,010,00048658,001024,001,001,0512
023,00024629,00024629,010,00049258,001024,001,001,0512
024,00093224,00093224,010,00186448,001024,001,001,0512
025,00096670,00096670,010,00193340,001024,001,001,0512
026,00024506,00024506,010,00049012,001024,001,001,0512
027,00024529,00024529,010,00049058,001024,001,001,0512
028,00096863,00096863,010,00193726,001024,001,001,0512
029,00094143,00094143,010,00188286,001024,001,001,0512
030,00024377,00024377,010,00048754,001024,001,001,0512
031,00024208,00024208,010,00048416,001024,001,001,0512
000,00095645,00095645,010,00191290,001024,001,002,0512
001,00094761,00094761,010,00189522,001024,001,002,0512
002,00024876,00024876,010,00049752,001024,001,002,0512
003,00097442,00097442,010,00194884,001024,001,002,0512
004,00095038,00095038,010,00190076,001024,001,002,0512
005,00024191,00024191,010,00048382,001024,001,002,0512
006,00095673,00095673,010,00191346,001024,001,002,0512
007,00094877,00094877,010,00189754,001024,001,002,0512
008,00098226,00098226,010,00196452,001024,001,002,0512
009,00025340,00025340,010,00050680,001024,001,002,0512
010,00025168,00025168,010,00050336,001024,001,002,0512
011,00025005,00025005,010,00050010,001024,001,002,0512
012,00095745,00095745,010,00191490,001024,001,002,0512
013,00024718,00024718,010,00049436,001024,001,002,0512
014,00024685,00024685,010,00049370,001024,001,002,0512
015,00098171,00098171,010,00196342,001024,001,002,0512
016,00025276,00025276,010,00050552,001024,001,002,0512
017,00096200,00096200,010,00192400,001024,001,002,0512
018,00025471,00025471,010,00050942,001024,001,002,0512
019,00025683,00025683,010,00051366,001024,001,002,0512
020,00097652,00097652,010,00195304,001024,001,002,0512
021,00096138,00096138,010,00192276,001024,001,002,0512
022,00024445,00024445,010,00048890,001024,001,002,0512
023,00097367,00097367,010,00194734,001024,001,002,0512
024,00093412,00093412,010,00186824,001024,001,002,0512
025,00024877,00024877,010,00049754,001024,001,002,0512
026,00024922,00024922,010,00049844,001024,001,002,0512
027,00024966,00024966,010,00049932,001024,001,002,0512
028,00097798,00097798,010,00195596,001024,001,002,0512
029,00024878,00024878,010,00049756,001024,001,002,0512
030,00093895,00093895,010,00187790,001024,001,002,0512
031,00024777,00024777,010,00049554,001024,001,002,0512
