tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   4842560,   75665,  427.515594,   30.000000,22071.830078,  414.792603,21215.447266,    4.287314,  850.614624,  406.989685,    156080,          262144,000,000
000,   4820608,   75322,  427.489929,   30.000000,22071.826172,  414.809692,21217.623047,    4.286919,  848.530457,  407.011230,    154917,        16777216,000,000
000,   4768832,   74513,  422.008850,   30.000000,22077.113281,  409.435669,21227.351562,    4.814386,  844.160400,  401.111237,    154830,       134217728,000,000
001,   4842496,   75664,  422.981934,   30.000000,22076.158203,  410.275452,21218.058594,    4.552493,  854.087341,  402.384918,    156745,          262144,000,000
001,   4820608,   75322,  421.053314,   30.000000,22078.294922,  408.366150,21242.542969,    4.731934,  831.157288,  400.296448,    153413,        16777216,000,000
001,   4768832,   74513,  420.446747,   30.000000,22078.738281,  404.883453,21201.271484,    4.998195,  872.827576,  396.576172,    157427,       134217728,000,000
002,   4842560,   75665,  424.672394,   30.000000,22074.464844,  408.777313,21214.949219,    4.433841,  855.362854,  400.979919,    155052,          262144,000,000
002,   4820608,   75322,  417.305573,   30.000000,22081.843750,  404.625549,21247.615234,    6.261962,  830.173767,  395.036804,    154281,        16777216,000,000
002,   4768896,   74514,  420.088959,   30.000000,22079.166016,  404.527405,21238.380859,    4.904928,  836.788330,  396.283447,    151168,       134217728,000,000
003,   4842560,   75665,  452.222595,   30.000000,22046.460938,  439.398560,21123.976562,    5.150167,  918.085205,  430.590790,    157237,          262144,000,000
003,   4820544,   75321,  447.777374,   30.000000,22050.660156,  434.992950,21146.664062,    6.441020,  899.618225,  424.912415,    154846,        16777216,000,000
003,   4768832,   74513,  451.677643,   30.000000,22046.869141,  435.970917,21104.468750,    4.564901,  938.061707,  427.791351,    155204,       134217728,000,000
004,   4842560,   75665,  414.645447,   30.000000,22084.343750,  401.898956,21223.427734,    5.230803,  856.865845,  393.351746,    160683,          262144,000,000
004,   4820544,   75321,  420.878723,   30.000000,22078.011719,  405.153748,21219.490234,    4.441161,  854.453064,  397.371735,    155613,        16777216,000,000
004,   4768832,   74513,  411.462402,   30.000000,22087.396484,  398.923279,21238.416016,    5.808216,  844.930054,  389.807312,    158341,       134217728,000,000
005,   4842560,   75665,  418.874390,   30.000000,22080.511719,  406.100708,21240.128906,    4.766857,  836.457458,  398.028595,    156244,          262144,000,000
005,   4820544,   75321,  420.037750,   30.000000,22079.080078,  404.235931,21210.283203,    4.491167,  864.797546,  396.463470,    157548,        16777216,000,000
005,   4768832,   74513,  414.839752,   30.000000,22084.447266,  399.198975,21261.443359,    4.427849,  819.103516,  391.491486,    149500,       134217728,000,000
006,   4842560,   75665,  413.461670,   30.000000,22085.939453,  400.695923,21264.072266,    4.488519,  817.836487,  392.907959,    154520,          262144,000,000
006,   4820608,   75322,  413.403717,   30.000000,22085.964844,  400.670227,21254.988281,    4.677251,  826.937134,  392.717407,    155868,        16777216,000,000
006,   4768832,   74513,  413.585205,   30.000000,22085.658203,  398.062958,21246.640625,    4.954173,  835.033630,  389.846375,    153177,       134217728,000,000
007,   4842560,   75665,  418.297485,   30.000000,22081.101562,  405.532532,21222.666016,    4.546080,  854.492065,  397.688812,    159531,          262144,000,000
007,   4820608,   75322,  425.791107,   30.000000,22073.521484,  409.954681,21229.921875,    4.522136,  839.561462,  402.095734,    151204,        16777216,000,000
007,   4768896,   74514,  413.364471,   30.000000,22086.066406,  400.800751,21245.617188,    5.991928,  836.524292,  391.565643,    154861,       134217728,000,000
008,   4842496,   75664,  525.941528,   30.000000,21972.990234,  510.054993,20902.646484,    8.161291, 1061.096436,  496.474915,    154788,          262144,000,000
008,   4820544,   75321,  529.555054,   30.000000,21969.394531,  513.835815,20900.277344,    7.777225, 1060.204468,  500.616791,    151822,        16777216,000,000
008,   4768832,   74513,  519.167847,   30.000000,21979.882812,  503.594849,20916.947266,    7.512496, 1054.313110,  490.677734,    152671,       134217728,000,000
009,   4842496,   75664,  488.493134,   30.000000,22010.726562,  475.773438,21026.623047,    4.527468,  980.592163,  467.938721,    154867,          262144,000,000
009,   4820544,   75321,  491.927765,   30.000000,22007.236328,  479.305634,21012.734375,    6.566444,  991.012329,  469.465881,    153684,        16777216,000,000
009,   4768832,   74513,  486.108246,   30.000000,22013.105469,  470.694214,21014.929688,    4.479843,  994.509216,  462.983490,    154316,       134217728,000,000
010,   4842496,   75664,  494.318207,   30.000000,22004.917969,  481.709534,21002.152344,    4.814189,  998.835205,  473.587585,    156680,          262144,000,000
010,   4820544,   75321,  488.928284,   30.000000,22010.232422,  476.379089,21031.763672,    4.766360,  974.599731,  468.343933,    153775,        16777216,000,000
010,   4768832,   74513,  487.969604,   30.000000,22011.222656,  472.594604,21013.654297,    4.609264,  993.721252,  464.728729,    154188,       134217728,000,000
011,   4842496,   75664,  486.617371,   30.000000,22012.533203,  473.976013,21016.865234,    4.891066,  991.811340,  465.682190,    156691,          262144,000,000
011,   4820544,   75321,  488.091278,   30.000000,22011.140625,  475.565735,21008.576172,    6.793162,  998.555908,  465.319611,    157275,        16777216,000,000
011,   4768832,   74513,  481.619476,   30.000000,22017.683594,  469.213196,21029.000000,    4.849282,  984.694580,  460.966705,    154913,       134217728,000,000
012,   4842496,   75664,  488.946564,   30.000000,22010.089844,  476.384369,21033.707031,    6.185253,  972.134094,  466.629486,    153857,          262144,000,000
012,   4820608,   75322,  492.513245,   30.000000,22006.828125,  479.959229,21003.263672,    5.908685,  999.528381,  470.498169,    157032,        16777216,000,000
012,   4768896,   74514,  483.321106,   30.000000,22015.976562,  467.938477,20994.349609,    4.543674, 1017.409607,  459.957489,    157930,       134217728,000,000
013,   4842496,   75664,  498.233276,   30.000000,22000.994141,  485.698792,20995.371094,    4.891099, 1001.495667,  477.419403,    156080,          262144,000,000
013,   4820544,   75321,  496.739716,   30.000000,22002.482422,  481.258514,20980.380859,    4.312184, 1018.090942,  473.644836,    156303,        16777216,000,000
013,   4768832,   74513,  492.267365,   30.000000,22007.029297,  479.926514,21011.763672,    6.104159,  991.291748,  470.512970,    154103,       134217728,000,000
014,   4842496,   75664,  491.829041,   30.000000,22007.472656,  479.288086,20994.589844,    4.858861, 1008.831055,  471.010468,    158169,          262144,000,000
014,   4820608,   75322,  494.737152,   30.000000,22004.648438,  479.089081,21003.697266,    4.635347,  996.952026,  471.133148,    153406,        16777216,000,000
014,   4768832,   74513,  488.263123,   30.000000,22010.884766,  472.851440,21008.003906,    4.480327,  998.565063,  465.085907,    154379,       134217728,000,000
015,   4842496,   75664,  495.216034,   30.000000,22003.792969,  482.653564,20994.275391,    4.424834, 1005.496155,  474.903473,    157657,          262144,000,000
015,   4820544,   75321,  498.390350,   30.000000,22000.625000,  485.885803,21006.992188,    4.644203,  988.960327,  477.920593,    154252,        16777216,000,000
015,   4768832,   74513,  497.682434,   30.000000,22001.416016,  485.329834,20992.562500,    6.473083, 1004.278564,  475.566254,    155389,       134217728,000,000
000,   4774016,   74594,  425.752533,   30.000000,22073.466797,  413.165680,21217.941406,    6.233488,  849.831543,  403.426453,    153537,          262144,000,001
000,   4766976,   74484,  431.663147,   30.000000,22067.482422,  416.062195,21185.091797,    4.150468,  876.875610,  408.418762,    153348,        16777216,000,001
000,   4744832,   74138,  423.062408,   30.000000,22076.265625,  410.571014,21238.136719,    4.704893,  832.733948,  402.358490,    150947,       134217728,000,001
001,   4773952,   74593,  420.368561,   30.000000,22078.812500,  407.842804,21227.382812,    6.747031,  846.797180,  397.786469,    154677,          262144,000,001
001,   4766976,   74484,  420.111481,   30.000000,22079.251953,  407.564514,21220.982422,    6.668232,  853.995789,  397.579041,    155970,        16777216,000,001
001,   4744768,   74137,  418.933807,   30.000000,22080.216797,  406.462280,21215.060547,    6.495011,  860.758057,  396.708069,    157455,       134217728,000,001
002,   4774016,   74594,  421.430359,   30.000000,22077.802734,  405.844971,21246.875000,    4.415729,  826.737061,  398.115509,    149081,          262144,000,001
002,   4766976,   74484,  424.854675,   30.000000,22074.281250,  409.294312,21235.320312,    4.386373,  835.008179,  401.559479,    148151,        16777216,000,001
002,   4744832,   74138,  420.634735,   30.000000,22078.519531,  405.139923,21288.867188,    4.394276,  785.383362,  397.431000,    139154,       134217728,000,001
003,   4773952,   74593,  450.075684,   30.000000,22048.291016,  434.385773,21114.708984,    4.975595,  929.224304,  425.783722,    154753,          262144,000,001
003,   4766976,   74484,  441.570038,   30.000000,22057.037109,  428.919159,21183.726562,    5.039990,  869.024536,  420.281067,    149039,        16777216,000,001
003,   4744768,   74137,  444.764954,   30.000000,22053.707031,  432.197968,21171.429688,    6.371299,  878.014709,  422.258209,    150235,       134217728,000,001
004,   4774016,   74594,  410.072357,   30.000000,22088.871094,  397.500397,21249.298828,    4.333816,  835.543335,  389.890717,    156318,          262144,000,001
004,   4766976,   74484,  417.614838,   30.000000,22081.373047,  405.061798,21244.191406,    5.561252,  833.192505,  396.193756,    152895,        16777216,000,001
004,   4744768,   74137,  416.013092,   30.000000,22082.906250,  400.569672,21238.705078,    4.511913,  840.182068,  392.756836,    151576,       134217728,000,001
005,   4774016,   74594,  418.058563,   30.000000,22081.361328,  402.467529,21224.878906,    4.915343,  852.560181,  394.267090,    154895,          262144,000,001
005,   4766976,   74484,  419.140594,   30.000000,22080.203125,  403.541412,21230.757812,    4.365324,  845.591309,  395.922028,    152295,        16777216,000,001
005,   4744768,   74137,  418.130066,   30.000000,22080.900391,  402.570007,21246.093750,    4.332531,  831.014587,  395.027374,    148592,       134217728,000,001
006,   4773952,   74593,  416.698029,   30.000000,22082.552734,  401.115326,21250.527344,    4.401457,  828.046143,  393.500305,    150792,          262144,000,001
006,   4766976,   74484,  414.144836,   30.000000,22085.085938,  401.609039,21246.339844,    4.714076,  834.772949,  393.639282,    155073,        16777216,000,001
006,   4744832,   74138,  413.040466,   30.000000,22086.300781,  400.532410,21249.662109,    6.038151,  832.626099,  391.249908,    153448,       134217728,000,001
007,   4774016,   74594,  420.300934,   30.000000,22079.039062,  404.627808,21266.617188,    4.429667,  808.630005,  396.971588,    145615,          262144,000,001
007,   4766976,   74484,  418.810547,   30.000000,22080.412109,  406.285126,21236.355469,    5.603473,  840.144897,  397.409332,    153579,        16777216,000,001
007,   4744768,   74137,  417.583771,   30.000000,22081.625000,  402.062836,21240.050781,    4.844345,  837.673767,  393.981995,    150065,       134217728,000,001
008,   4774016,   74594,  519.766846,   30.000000,21979.330078,  507.191071,20931.767578,    9.543628, 1038.904541,  492.400146,    153579,          262144,000,001
008,   4766976,   74484,  528.947510,   30.000000,21970.117188,  516.391418,20893.273438,    9.197428, 1068.121826,  501.933014,    154986,        16777216,000,001
008,   4744832,   74138,  530.526550,   30.000000,21968.554688,  518.041504,20889.197266,    9.595151, 1070.630127,  503.212189,    154747,       134217728,000,001
009,   4773952,   74593,  485.423798,   30.000000,22013.769531,  469.987518,21018.070312,    4.412877,  991.989441,  462.313751,    154564,          262144,000,001
009,   4766912,   74483,  490.958130,   30.000000,22008.212891,  478.535919,21010.384766,    4.438439,  994.115417,  470.890167,    153963,        16777216,000,001
