tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   4059008,   63422,   16.281898,   10.000000, 9582.522461,  399.460083, 8755.560547,    4.271103,  823.141663,  391.247467,    2.672968,    1.538440,    130238,       100663296,000,000
001,   4059008,   63422,   16.167452,   10.000000, 9579.019531,  401.170715, 8749.457031,    4.046265,  825.461975,  393.089172,    2.782168,    1.539592,    129500,       100663296,000,000
002,   4059008,   63422,   16.230928,   10.000000, 9570.995117,  408.422668, 8737.335938,    4.551498,  829.880798,  399.923218,    2.701291,    1.538262,    128891,       100663296,000,000
003,   4059008,   63422,   16.291779,   10.000000, 9573.674805,  405.775452, 8741.744141,    4.454055,  828.129028,  397.418304,    2.712796,    1.539455,    130377,       100663296,000,000
004,   4059008,   63422,   16.228559,   10.000000, 9579.505859,  400.475037, 8760.249023,    4.187661,  815.332947,  392.180145,    2.914515,    1.545768,    128960,       100663296,000,000
005,   4059008,   63422,   16.230288,   10.000000, 9577.150391,  403.049622, 8752.114258,    4.456802,  821.222656,  394.612274,    2.867705,    1.543898,    129649,       100663296,000,000
006,   4059008,   63422,   15.942888,   10.000000, 9608.068359,  374.375519, 8799.340820,    5.978763,  804.717773,  363.414917,    2.922472,    1.450622,    136034,       100663296,000,000
007,   4059008,   63422,   16.182669,   10.000000, 9581.875977,  397.581055, 8760.514648,    4.301000,  817.540344,  389.324127,    2.534960,    1.533272,    130592,       100663296,000,000
000,   4065728,   63527,   16.130564,   10.000000, 9584.301758,  398.027802, 8759.299805,    4.243457,  821.234070,  389.842010,    2.615450,    1.535740,    130746,       100663296,000,001
001,   4065728,   63527,   16.273031,   10.000000, 9578.793945,  401.356201, 8749.750000,    4.057889,  825.246521,  393.293213,    2.744877,    1.543587,    130184,       100663296,000,001
002,   4065664,   63526,   16.233377,   10.000000, 9569.537109,  409.915649, 8732.391602,    4.567470,  833.393616,  401.472168,    2.663285,    1.547373,    128917,       100663296,000,001
003,   4065728,   63527,   16.157299,   10.000000, 9576.914062,  402.914490, 8746.971680,    4.287175,  826.179688,  394.807159,    2.664383,    1.539775,    130108,       100663296,000,001
004,   4065728,   63527,   16.247961,   10.000000, 9581.730469,  398.300415, 8755.721680,    4.188598,  822.103943,  390.066528,    2.867577,    1.541607,    131029,       100663296,000,001
005,   4065664,   63526,   16.222015,   10.000000, 9578.009766,  402.287659, 8749.372070,    4.450002,  824.840515,  393.914398,    2.833955,    1.548278,    130981,       100663296,000,001
006,   4065728,   63527,   15.913477,   10.000000, 9609.085938,  373.520599, 8804.775391,    5.143573,  800.327698,  363.465027,    2.899280,    1.448602,    135265,       100663296,000,001
007,   4065664,   63526,   16.122940,   10.000000, 9582.427734,  397.200653, 8759.597656,    4.385565,  819.064026,  388.934082,    2.486108,    1.530288,    131262,       100663296,000,001
000,   4069888,   63592,   16.135487,   10.000000, 9582.229492,  400.189178, 8755.041016,    4.159950,  823.487488,  392.207733,    2.580757,    1.544438,    129834,       100663296,000,002
001,   4069888,   63592,   16.225449,   10.000000, 9580.148438,  400.184814, 8750.400391,    4.119387,  826.025574,  392.182098,    2.667897,    1.543662,    130887,       100663296,000,002
002,   4069824,   63591,   16.173281,   10.000000, 9570.218750,  409.358673, 8733.487305,    4.550378,  833.049438,  400.992798,    2.588650,    1.544600,    129499,       100663296,000,002
003,   4069824,   63591,   16.168825,   10.000000, 9575.222656,  404.536835, 8744.043945,    4.454057,  827.501831,  396.320099,    2.593870,    1.549413,    130638,       100663296,000,002
004,   4069888,   63592,   16.191282,   10.000000, 9580.701172,  399.579254, 8752.327148,    4.174917,  824.490845,  391.424530,    2.803522,    1.546970,    131227,       100663296,000,002
005,   4069888,   63592,   16.118498,   10.000000, 9578.676758,  401.941925, 8757.356445,    4.474512,  817.607361,  393.600708,    2.740762,    1.549998,    129808,       100663296,000,002
006,   4069824,   63591,   15.939197,   10.000000, 9609.643555,  372.946289, 8808.789062,    5.114217,  796.977295,  363.021545,    2.781725,    1.451563,    134886,       100663296,000,002
007,   4069888,   63592,   16.115997,   10.000000, 9581.757812,  398.031128, 8757.765625,    4.297150,  820.296509,  389.934570,    2.434343,    1.541052,    131177,       100663296,000,002
000,   4063744,   63496,   16.234137,   10.000000, 9583.496094,  398.626373, 8759.666016,    4.845772,  819.924072,  389.721466,    2.713695,    1.539027,    131073,       100663296,001,000
001,   4063744,   63496,   15.862157,   10.000000, 9605.692383,  374.246155, 8818.539062,    5.748490,  782.484314,  363.446472,    3.296290,    1.748390,    133430,       100663296,001,000
002,   4063680,   63495,   16.283037,   10.000000, 9579.281250,  400.398926, 8748.997070,    4.459959,  826.474182,  391.961670,    2.727320,    1.545387,    132243,       100663296,001,000
003,   4063680,   63495,   16.328423,   10.000000, 9576.957031,  402.458984, 8750.852539,    5.192533,  822.325684,  393.285828,    2.960262,    1.546723,    131055,       100663296,001,000
004,   4063680,   63495,   16.283184,   10.000000, 9577.226562,  402.510895, 8748.560547,    4.645673,  824.793030,  393.822357,    2.716515,    1.551887,    131306,       100663296,001,000
005,   4063744,   63496,   16.338043,   10.000000, 9577.159180,  402.264923, 8752.103516,    4.343473,  821.241821,  393.963745,    2.666717,    1.550052,    130350,       100663296,001,000
006,   4063744,   63496,   16.206224,   10.000000, 9579.452148,  402.883453, 8749.726562,    5.055402,  825.825623,  393.747986,    2.579773,    1.684815,    131764,       100663296,001,000
007,   4063744,   63496,   16.338993,   10.000000, 9575.721680,  403.660645, 8749.432617,    4.977654,  822.479065,  394.738068,    2.643485,    1.546729,    131161,       100663296,001,000
000,   4075584,   63681,   16.284697,   10.000000, 9580.215820,  401.766785, 8754.745117,    4.949027,  821.606201,  392.749481,    2.732120,    1.542780,    131027,       100663296,001,001
001,   4075584,   63681,   16.002005,   10.000000, 9605.235352,  374.467194, 8816.353516,    5.031660,  784.691223,  364.405396,    3.256418,    1.752430,    133663,       100663296,001,001
002,   4075648,   63682,   16.304150,   10.000000, 9576.257812,  403.529388, 8752.330078,    5.170472,  820.081055,  394.380035,    2.744512,    1.550528,    130889,       100663296,001,001
003,   4075584,   63681,   16.253902,   10.000000, 9574.835938,  404.652252, 8744.152344,    5.405550,  826.866821,  395.260620,    2.973765,    1.551973,    130979,       100663296,001,001
004,   4075584,   63681,   16.371227,   10.000000, 9575.715820,  403.892303, 8749.982422,    4.804983,  821.843933,  395.019531,    2.741933,    1.555985,    130813,       100663296,001,001
005,   4075584,   63681,   16.372337,   10.000000, 9577.587891,  401.680267, 8753.694336,    4.771636,  820.072205,  392.937683,    2.680920,    1.559358,    130731,       100663296,001,001
006,   4075584,   63681,   16.379410,   10.000000, 9578.348633,  403.700256, 8756.756836,    4.476105,  817.703003,  395.133545,    2.596772,    1.691537,    130950,       100663296,001,001
007,   4075648,   63682,   16.368116,   10.000000, 9576.448242,  402.913544, 8747.248047,    4.966898,  825.382812,  393.984711,    2.647155,    1.554632,    131469,       100663296,001,001
000,   4078528,   63727,   16.325630,   10.000000, 9579.461914,  402.540588, 8753.410156,    4.921748,  822.193787,  393.578278,    2.696037,    1.548235,    131122,       100663296,001,002
001,   4078592,   63728,   15.948664,   10.000000, 9605.618164,  374.243591, 8818.303711,    4.958082,  783.233398,  364.338013,    3.299173,    1.751277,    133483,       100663296,001,002
002,   4078528,   63727,   16.185076,   10.000000, 9580.063477,  399.814117, 8758.372070,    4.643615,  817.878479,  391.261444,    2.685495,    1.539558,    130995,       100663296,001,002
003,   4078592,   63728,   16.258375,   10.000000, 9574.481445,  405.089172, 8745.193359,    5.546120,  825.511841,  395.598541,    2.929138,    1.553132,    130680,       100663296,001,002
004,   4078528,   63727,   16.308781,   10.000000, 9575.158203,  404.571320, 8746.322266,    4.976262,  824.949768,  395.557037,    2.695572,    1.563183,    131034,       100663296,001,002
005,   4078592,   63728,   16.344427,   10.000000, 9576.554688,  402.921112, 8746.296875,    4.833179,  826.462463,  394.147186,    2.628228,    1.554625,    131544,       100663296,001,002
006,   4078592,   63728,   16.440878,   10.000000, 9577.950195,  404.120789, 8755.737305,    4.805863,  818.334839,  395.267914,    2.553737,    1.689477,    131104,       100663296,001,002
007,   4078528,   63727,   16.256891,   10.000000, 9577.356445,  402.082397, 8752.645508,    4.979328,  820.939392,  393.196045,    2.599613,    1.543985,    131251,       100663296,001,002
