tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   3701056,   57829,  365.252686,   30.000000,22134.244141,  355.503387,21323.519531,   44.743435,  806.968018,  307.809296,    146303,          262144,000,000
000,   3707584,   57931,  359.390167,   30.000000,22140.226562,  349.465393,21266.242188,   46.291309,  870.371460,  300.193512,    163843,        16777216,000,000
000,   3798016,   59344,  390.323029,   30.000000,22109.279297,  377.462494,21319.630859,   66.535309,  786.134827,  307.942108,    143511,       134217728,000,000
001,   3701056,   57829,  354.093231,   30.000000,22145.304688,  344.133545,21271.847656,   46.139446,  870.170715,  295.035736,    165987,          262144,000,000
001,   3707584,   57931,  358.448639,   30.000000,22141.119141,  345.729553,21359.650391,   46.016224,  778.107971,  296.771393,    141648,        16777216,000,000
001,   3798016,   59344,  387.734680,   30.000000,22111.976562,  374.783081,21338.750000,   66.892006,  769.843262,  304.952576,    141699,       134217728,000,000
002,   3701056,   57829,  356.431854,   30.000000,22142.958984,  343.704346,21372.478516,   45.567619,  767.178955,  295.238495,    141147,          262144,000,000
002,   3707520,   57930,  373.651123,   30.000000,22125.685547,  363.869751,21265.974609,   65.914795,  856.523987,  295.090332,    164435,        16777216,000,000
002,   3797952,   59343,  367.739044,   30.000000,22131.582031,  354.896851,21359.515625,   46.019806,  768.791504,  305.959351,    140395,       134217728,000,000
003,   3701056,   57829,  391.585571,   30.000000,22107.712891,  381.604645,21255.033203,   47.340595,  848.528259,  331.324585,    142572,          262144,000,000
003,   3707584,   57931,  392.342712,   30.000000,22107.148438,  382.346985,21222.632812,   47.868740,  880.354065,  331.577667,    148089,        16777216,000,000
003,   3797952,   59343,  424.651123,   30.000000,22074.542969,  414.482635,21178.539062,   69.893646,  891.752625,  341.629669,    150770,       134217728,000,000
004,   3701056,   57829,  350.168091,   30.000000,22149.058594,  340.251892,21320.476562,   44.711327,  825.377197,  292.632019,    159396,          262144,000,000
004,   3707584,   57931,  359.864532,   30.000000,22139.550781,  350.066132,21335.666016,   44.632423,  800.713745,  302.585083,    147893,        16777216,000,000
004,   3797952,   59343,  379.244507,   30.000000,22119.941406,  369.239746,21205.470703,   66.355423,  911.182983,  299.947327,    177140,       134217728,000,000
005,   3701056,   57829,  374.229431,   30.000000,22125.296875,  364.478210,21285.546875,   66.311607,  836.516235,  295.294037,    159749,          262144,000,000
005,   3707520,   57930,  374.862000,   30.000000,22124.574219,  362.406799,21342.121094,   64.515678,  779.213257,  295.028625,    144593,        16777216,000,000
005,   3797952,   59343,  363.846283,   30.000000,22135.500000,  353.754486,21200.587891,   46.121750,  931.603149,  304.641296,    178535,       134217728,000,000
006,   3701056,   57829,  352.606628,   30.000000,22146.832031,  342.718048,21308.158203,   46.199570,  835.455200,  293.626526,    160732,          262144,000,000
006,   3707584,   57931,  352.630524,   30.000000,22147.037109,  342.712067,21296.994141,   44.657791,  846.807190,  295.125885,    162438,        16777216,000,000
006,   3797952,   59343,  362.925842,   30.000000,22136.517578,  350.262787,21395.927734,   46.524731,  737.389221,  300.859772,    138820,       134217728,000,000
007,   3701056,   57829,  352.844391,   30.000000,22146.564453,  342.911316,21292.832031,   45.113705,  850.454956,  294.869873,    162528,          262144,000,000
007,   3707584,   57931,  356.177551,   30.000000,22143.425781,  346.216156,21246.509766,   44.998074,  893.662170,  298.214386,    169162,        16777216,000,000
007,   3798016,   59344,  385.339874,   30.000000,22114.341797,  372.478088,21336.421875,   66.056030,  774.598389,  303.449829,    144184,       134217728,000,000
008,   3701056,   57829,  466.217010,   30.000000,22033.064453,  454.958374,21019.267578,   57.471081, 1006.198853,  392.617157,    140609,          262144,000,000
008,   3707520,   57930,  455.224915,   30.000000,22044.027344,  444.472107,21081.304688,   54.545616,  955.474976,  385.289032,    135870,        16777216,000,000
008,   3798016,   59344,  474.349426,   30.000000,22025.169922,  461.330078,21095.492188,   70.176498,  922.704956,  386.642853,    135138,       134217728,000,000
009,   3701056,   57829,  441.057190,   30.000000,22058.355469,  427.454559,21092.681641,   53.609337,  961.995911,  370.591034,    138286,          262144,000,000
009,   3707520,   57930,  430.821960,   30.000000,22068.564453,  419.965332,21159.826172,   52.158134,  905.177490,  364.733734,    136747,        16777216,000,000
009,   3798016,   59344,  448.295349,   30.000000,22051.339844,  438.028717,21208.845703,   67.486687,  839.232239,  367.616394,    130626,       134217728,000,000
010,   3701056,   57829,  438.950562,   30.000000,22060.515625,  427.772186,21101.175781,   54.270947,  955.750183,  370.350891,    142768,          262144,000,000
010,   3707520,   57930,  441.399811,   30.000000,22058.115234,  431.225525,21192.904297,   67.343117,  862.008301,  361.090759,    133670,        16777216,000,000
010,   3797952,   59343,  459.567596,   30.000000,22039.824219,  446.705994,21126.939453,   70.190216,  909.656616,  373.635132,    132748,       134217728,000,000
011,   3701056,   57829,  438.612854,   30.000000,22060.845703,  427.393646,21109.845703,   53.641636,  947.303650,  370.623962,    140761,          262144,000,000
011,   3707520,   57930,  427.221130,   30.000000,22072.255859,  416.809235,21203.355469,   50.094776,  865.573975,  363.814362,    131426,        16777216,000,000
