tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000,1073741824,       9, 2773.638672,   20.000000,37226.675781,    0.044960,         8388608,    0.000000,    0.000000,    0.000000
000, 939524096,       8, 2475.950928,   20.000000,37524.046875,    0.063967,        16777216,    0.000000,    0.000000,    0.000000
000, 939524096,       8, 2463.752686,   20.000000,37536.183594,    0.089423,       134217728,    0.000000,    0.000000,    0.000000
001,1073741824,       9, 2788.678711,   20.000000,37211.632812,    0.053963,         8388608,    0.000000,    0.000000,    0.000000
001, 939524096,       8, 2451.874023,   20.000000,37548.281250,    0.061103,        16777216,    0.000000,    0.000000,    0.000000
001, 939524096,       8, 2442.604248,   20.000000,37557.707031,    0.090943,       134217728,    0.000000,    0.000000,    0.000000
002, 965975250,       8, 2514.329346,   20.000000,37485.632812,    0.042687,         8388608,    0.000000,    0.000000,    0.000000
002, 951229017,       8, 2427.917969,   20.000000,37571.972656,    0.064917,        16777216,    0.000000,    0.000000,    0.000000
002,1073741824,       9, 2801.051514,   20.000000,37199.359375,    0.094827,       134217728,    0.000000,    0.000000,    0.000000
003, 939524096,       8, 2428.141846,   20.000000,37571.839844,    0.039120,         8388608,    0.000000,    0.000000,    0.000000
003, 939524096,       8, 2399.269043,   20.000000,37600.863281,    0.062823,        16777216,    0.000000,    0.000000,    0.000000
003, 939524096,       8, 2404.583008,   20.000000,37595.554688,    0.090388,       134217728,    0.000000,    0.000000,    0.000000
004,1073741824,       9, 2761.577148,   20.000000,37238.734375,    0.041527,         8388608,    0.000000,    0.000000,    0.000000
004, 939524096,       8, 2461.439209,   20.000000,37538.488281,    0.066693,        16777216,    0.000000,    0.000000,    0.000000
004, 939524096,       8, 2441.538818,   20.000000,37558.511719,    0.112787,       134217728,    0.000000,    0.000000,    0.000000
005, 939524096,       8, 2439.352783,   20.000000,37560.750000,    0.040053,         8388608,    0.000000,    0.000000,    0.000000
005,1073741824,       9, 2741.659424,   20.000000,37258.687500,    0.068957,        16777216,    0.000000,    0.000000,    0.000000
005,1073741824,       9, 2784.385986,   20.000000,37216.039062,    0.128230,       134217728,    0.000000,    0.000000,    0.000000
006, 939524096,       8, 2415.269287,   20.000000,37584.765625,    0.040180,         8388608,    0.000000,    0.000000,    0.000000
006, 939524096,       8, 2396.459961,   20.000000,37603.621094,    0.060517,        16777216,    0.000000,    0.000000,    0.000000
006, 939524096,       8, 2457.720947,   20.000000,37542.449219,    0.092483,       134217728,    0.000000,    0.000000,    0.000000
007, 939524096,       8, 2471.825439,   20.000000,37528.332031,    0.055877,         8388608,    0.000000,    0.000000,    0.000000
007, 939524096,       8, 2472.368896,   20.000000,37527.816406,    0.070613,        16777216,    0.000000,    0.000000,    0.000000
007, 939524096,       8, 2470.435547,   20.000000,37529.804688,    0.092247,       134217728,    0.000000,    0.000000,    0.000000
008, 939524096,       8, 2476.985107,   20.000000,37523.082031,    0.040800,         8388608,    0.000000,    0.000000,    0.000000
008, 939524096,       8, 2402.253906,   20.000000,37597.777344,    0.063627,        16777216,    0.000000,    0.000000,    0.000000
008, 939524096,       8, 2449.892578,   20.000000,37550.097656,    0.098010,       134217728,    0.000000,    0.000000,    0.000000
009, 939524096,       8, 2458.887451,   20.000000,37541.125000,    0.043340,         8388608,    0.000000,    0.000000,    0.000000
009, 939524096,       8, 2399.221436,   20.000000,37601.027344,    0.061060,        16777216,    0.000000,    0.000000,    0.000000
009, 939524096,       8, 2405.006836,   20.000000,37595.339844,    0.088530,       134217728,    0.000000,    0.000000,    0.000000
010, 939524096,       8, 2442.233887,   20.000000,37557.890625,    0.039143,         8388608,    0.000000,    0.000000,    0.000000
010,1073741824,       9, 2839.692627,   20.000000,37160.671875,    0.087697,        16777216,    0.000000,    0.000000,    0.000000
010,1033839039,       8, 2655.642578,   20.000000,37344.230469,    0.094150,       134217728,    0.000000,    0.000000,    0.000000
011, 939524096,       8, 2396.409668,   20.000000,37603.636719,    0.041833,         8388608,    0.000000,    0.000000,    0.000000
011, 939524096,       8, 2472.197754,   20.000000,37527.910156,    0.062500,        16777216,    0.000000,    0.000000,    0.000000
011, 939524096,       8, 2471.489502,   20.000000,37528.605469,    0.092887,       134217728,    0.000000,    0.000000,    0.000000
012, 939524096,       8, 2428.643555,   20.000000,37571.449219,    0.038003,         8388608,    0.000000,    0.000000,    0.000000
012, 939524096,       8, 2399.015137,   20.000000,37600.957031,    0.061847,        16777216,    0.000000,    0.000000,    0.000000
012, 939524096,       8, 2533.866943,   20.000000,37466.152344,    0.117373,       134217728,    0.000000,    0.000000,    0.000000
013, 939524096,       8, 2408.011963,   20.000000,37592.160156,    0.038493,         8388608,    0.000000,    0.000000,    0.000000
013,1073741824,       9, 2830.722168,   20.000000,37169.597656,    0.087617,        16777216,    0.000000,    0.000000,    0.000000
013, 939524096,       8, 2404.661865,   20.000000,37595.246094,    0.085840,       134217728,    0.000000,    0.000000,    0.000000
014, 939524096,       8, 2397.169678,   20.000000,37603.027344,    0.036967,         8388608,    0.000000,    0.000000,    0.000000
014, 939524096,       8, 2428.418701,   20.000000,37571.636719,    0.066120,        16777216,    0.000000,    0.000000,    0.000000
014, 939524096,       8, 2404.742676,   20.000000,37595.457031,    0.087357,       134217728,    0.000000,    0.000000,    0.000000
015, 939524096,       8, 2395.928955,   20.000000,37604.296875,    0.040643,         8388608,    0.000000,    0.000000,    0.000000
015, 939524096,       8, 2397.652588,   20.000000,37602.578125,    0.079727,        16777216,    0.000000,    0.000000,    0.000000
015, 939524096,       8, 2403.422363,   20.000000,37596.867188,    0.087680,       134217728,    0.000000,    0.000000,    0.000000
-------------------------------------------------------------------------------------------------------

RUN 1
000, 939524096,       8, 2420.751221,   20.000000,37579.171875,    0.039843,         8388608,    0.000000,    0.000000,    0.000000
000,1073741824,       9, 2821.433105,   20.000000,37178.808594,    0.050797,        16777216,    0.000000,    0.000000,    0.000000
000, 939524096,       8, 2432.415039,   20.000000,37567.585938,    0.087440,       134217728,    0.000000,    0.000000,    0.000000
001, 939524096,       8, 2397.481934,   20.000000,37602.539062,    0.039263,         8388608,    0.000000,    0.000000,    0.000000
001,1073741824,       9, 2800.115234,   20.000000,37200.140625,    0.044953,        16777216,    0.000000,    0.000000,    0.000000
001, 939524096,       8, 2403.742432,   20.000000,37596.398438,    0.085797,       134217728,    0.000000,    0.000000,    0.000000
002, 939524096,       8, 2396.842773,   20.000000,37603.074219,    0.037230,         8388608,    0.000000,    0.000000,    0.000000
002, 941869739,       8, 2476.466797,   20.000000,37523.367188,    0.058613,        16777216,    0.000000,    0.000000,    0.000000
002, 939524096,       8, 2403.987305,   20.000000,37596.222656,    0.088583,       134217728,    0.000000,    0.000000,    0.000000
003, 939524096,       8, 2438.521973,   20.000000,37561.535156,    0.040103,         8388608,    0.000000,    0.000000,    0.000000
003, 939524096,       8, 2421.414307,   20.000000,37578.753906,    0.060200,        16777216,    0.000000,    0.000000,    0.000000
003,1043172584,       8, 2694.983643,   20.000000,37304.910156,    0.093630,       134217728,    0.000000,    0.000000,    0.000000
004, 939524096,       8, 2440.281738,   20.000000,37559.664062,    0.040730,         8388608,    0.000000,    0.000000,    0.000000
004, 939524096,       8, 2399.561279,   20.000000,37600.550781,    0.043427,        16777216,    0.000000,    0.000000,    0.000000
004,1073741824,       9, 2778.971436,   20.000000,37221.417969,    0.097760,       134217728,    0.000000,    0.000000,    0.000000
005, 939524096,       8, 2397.791016,   20.000000,37602.105469,    0.038273,         8388608,    0.000000,    0.000000,    0.000000
005,1073741824,       9, 2764.209717,   20.000000,37236.000000,    0.051620,        16777216,    0.000000,    0.000000,    0.000000
005,1073741824,       9, 2800.568604,   20.000000,37199.796875,    0.121633,       134217728,    0.000000,    0.000000,    0.000000
006,1073741824,       9, 2781.121094,   20.000000,37219.093750,    0.044697,         8388608,    0.000000,    0.000000,    0.000000
006, 939524096,       8, 2397.024414,   20.000000,37603.039062,    0.047323,        16777216,    0.000000,    0.000000,    0.000000
006, 939524096,       8, 2524.219727,   20.000000,37475.742188,    0.117257,       134217728,    0.000000,    0.000000,    0.000000
007, 939524096,       8, 2473.483887,   20.000000,37526.628906,    0.051003,         8388608,    0.000000,    0.000000,    0.000000
007, 939524096,       8, 2399.785889,   20.000000,37600.375000,    0.043233,        16777216,    0.000000,    0.000000,    0.000000
007, 939524096,       8, 2472.276367,   20.000000,37527.964844,    0.094900,       134217728,    0.000000,    0.000000,    0.000000
008, 939524096,       8, 2474.000732,   20.000000,37526.039062,    0.039300,         8388608,    0.000000,    0.000000,    0.000000
008, 939524096,       8, 2470.781982,   20.000000,37529.144531,    0.049450,        16777216,    0.000000,    0.000000,    0.000000
008, 939524096,       8, 2471.279053,   20.000000,37529.031250,    0.087240,       134217728,    0.000000,    0.000000,    0.000000
009, 939524096,       8, 2468.190674,   20.000000,37531.804688,    0.042580,         8388608,    0.000000,    0.000000,    0.000000
009, 939524096,       8, 2418.742432,   20.000000,37581.214844,    0.045343,        16777216,    0.000000,    0.000000,    0.000000
009, 939524096,       8, 2472.997803,   20.000000,37527.113281,    0.089103,       134217728,    0.000000,    0.000000,    0.000000
010, 970844759,       8, 2555.299316,   20.000000,37444.578125,    0.053423,         8388608,    0.000000,    0.000000,    0.000000
010, 939524096,       8, 2403.887695,   20.000000,37596.000000,    0.049347,        16777216,    0.000000,    0.000000,    0.000000
010, 939524096,       8, 2470.607910,   20.000000,37529.570312,    0.094373,       134217728,    0.000000,    0.000000,    0.000000
011, 939524096,       8, 2396.641602,   20.000000,37603.433594,    0.038193,         8388608,    0.000000,    0.000000,    0.000000
011, 939524096,       8, 2458.219482,   20.000000,37541.765625,    0.046963,        16777216,    0.000000,    0.000000,    0.000000
011, 939524096,       8, 2440.492188,   20.000000,37559.582031,    0.090890,       134217728,    0.000000,    0.000000,    0.000000
012, 939524096,       8, 2398.017334,   20.000000,37601.957031,    0.038817,         8388608,    0.000000,    0.000000,    0.000000
012, 939524096,       8, 2453.567871,   20.000000,37546.515625,    0.051293,        16777216,    0.000000,    0.000000,    0.000000
012, 939524096,       8, 2404.204346,   20.000000,37595.828125,    0.089530,       134217728,    0.000000,    0.000000,    0.000000
013,1073741824,       9, 2820.338135,   20.000000,37179.890625,    0.040200,         8388608,    0.000000,    0.000000,    0.000000
013, 939524096,       8, 2410.378906,   20.000000,37589.636719,    0.057017,        16777216,    0.000000,    0.000000,    0.000000
013, 939524096,       8, 2404.559082,   20.000000,37595.375000,    0.085187,       134217728,    0.000000,    0.000000,    0.000000
014,1073741824,       9, 2742.307129,   20.000000,37257.914062,    0.044370,         8388608,    0.000000,    0.000000,    0.000000
014, 939524096,       8, 2439.073975,   20.000000,37560.964844,    0.050167,        16777216,    0.000000,    0.000000,    0.000000
014, 939524096,       8, 2416.851074,   20.000000,37583.125000,    0.097787,       134217728,    0.000000,    0.000000,    0.000000
015, 939524096,       8, 2395.859619,   20.000000,37604.296875,    0.042227,         8388608,    0.000000,    0.000000,    0.000000
015, 939524096,       8, 2461.656250,   20.000000,37538.476562,    0.048757,        16777216,    0.000000,    0.000000,    0.000000
015, 939524096,       8, 2403.141602,   20.000000,37597.132812,    0.088223,       134217728,    0.000000,    0.000000,    0.000000
-------------------------------------------------------------------------------------------------------

