tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     49088,   49088,    1.235159,   10.000000, 9433.621094,  563.390015, 8937.082031,   82.816437,  491.812866,  475.595947,    3.406559,    1.760732,     49088,               0,000,000
001,     49088,   49088,    1.237357,   10.000000, 9419.929688,  574.666321, 8927.130859,   83.601204,  487.771088,  485.240051,    3.561253,    1.757788,     49088,               0,000,000
002,     49089,   49089,    1.228068,   10.000000, 9423.348633,  571.250854, 8922.028320,   82.853691,  496.588226,  483.441925,    3.107865,    1.764206,     49089,               0,000,000
003,     49089,   49089,    1.231676,   10.000000, 9427.750000,  566.795959, 8930.538086,   83.951180,  492.448059,  477.954041,    3.179451,    1.767857,     49089,               0,000,000
004,     49088,   49088,    1.227016,   10.000000, 9452.844727,  541.834412, 8979.218750,   82.626244,  468.481018,  452.966278,    3.054575,    1.781700,     49088,               0,000,000
005,     49088,   49088,    1.230665,   10.000000, 9428.917969,  565.528442, 8930.654297,   80.890877,  493.537323,  479.729828,    3.451387,    1.765667,     49088,               0,000,000
006,     49088,   49088,    1.160898,   10.000000, 9412.658203,  584.386963, 8898.857422,   85.536026,  506.755951,  490.624695,    7.894258,    2.040868,     49088,               0,000,000
007,     49089,   49089,    1.233252,   10.000000, 9428.291016,  566.825989, 8932.060547,   84.098396,  491.515137,  477.887665,    3.406629,    1.751923,     49089,               0,000,000
000,     49154,   49154,    1.223212,   10.000000, 9462.556641,  534.524902, 8994.154297,   82.539665,  463.585754,  446.565460,    3.268533,    1.777402,     49154,               0,000,001
001,     49154,   49154,    1.214792,   10.000000, 9417.720703,  577.078552, 8915.100586,   83.890617,  497.830505,  487.975586,    3.735351,    1.744702,     49154,               0,000,001
002,     49153,   49153,    1.220744,   10.000000, 9419.700195,  574.809082, 8916.404297,   83.290489,  498.563354,  486.652039,    3.119117,    1.762939,     49153,               0,000,001
003,     49153,   49153,    1.217704,   10.000000, 9421.629883,  572.870178, 8918.105469,   83.618011,  498.791687,  484.421814,    3.137438,    1.763282,     49153,               0,000,001
004,     49154,   49154,    1.221283,   10.000000, 9424.853516,  570.008179, 8945.288086,   84.655014,  474.820312,  480.070770,    3.083642,    1.763320,     49154,               0,000,001
005,     49153,   49153,    1.218004,   10.000000, 9428.004883,  566.554382, 8929.635742,   80.838783,  493.660950,  480.876373,    3.401729,    1.765085,     49153,               0,000,001
006,     49154,   49154,    1.141944,   10.000000, 9413.710938,  583.453979, 8899.277344,   85.287308,  507.540009,  489.959747,    7.884446,    2.048844,     49154,               0,000,001
007,     49153,   49153,    1.217677,   10.000000, 9433.130859,  561.890808, 8939.188477,   82.092033,  489.135559,  474.643585,    3.393338,    1.765497,     49153,               0,000,001
000,     49234,   49234,    1.293585,   10.000000, 9435.278320,  561.547729, 8941.198242,   83.823563,  489.262238,  472.752808,    3.560329,    1.765330,     49234,               0,000,002
001,     49235,   49235,    1.276400,   10.000000, 9456.097656,  538.494263, 8987.441406,   81.909714,  463.166718,  449.667694,    3.525642,    1.775222,     49235,               0,000,002
002,     49233,   49233,    1.289428,   10.000000, 9420.581055,  573.588135, 8916.195312,   83.365883,  499.537720,  485.085114,    3.157156,    1.767086,     49233,               0,000,002
003,     49235,   49235,    1.290933,   10.000000, 9420.187500,  574.250671, 8937.044922,   84.268501,  477.984253,  483.882385,    3.099658,    1.784364,     49235,               0,000,002
004,     49234,   49234,    1.285390,   10.000000, 9421.388672,  573.232971, 8919.354492,   82.144974,  497.161011,  485.678711,    3.272832,    1.766535,     49234,               0,000,002
005,     49234,   49234,    1.287782,   10.000000, 9421.559570,  572.777649, 8919.341797,   83.841774,  497.436432,  483.983948,    3.491659,    1.765247,     49234,               0,000,002
006,     49235,   49235,    1.214811,   10.000000, 9411.241211,  585.779175, 8896.650391,   85.589989,  507.627838,  491.880157,    8.032422,    2.047212,     49235,               0,000,002
007,     49234,   49234,    1.290091,   10.000000, 9432.333984,  562.544495, 8940.391602,   83.499260,  487.085175,  473.871887,    3.466088,    1.767216,     49234,               0,000,002
