0000000,0000140,0000031,0001012,0012604,0012213,0025127,0000033,001024,000,000,16384
0000000,0001147,0000371,0001026,0026991,0027051,0051748,0000193,001024,000,000,16384
0000000,0000150,0000040,0001019,0019907,0020849,0041379,0000056,001024,000,001,16384
0000000,0001195,0000441,0001028,0028133,0027843,0052720,0000235,001024,000,001,16384
0000000,0000320,0000030,0001012,0011512,0012815,0025518,0000034,001024,000,002,16384
0000000,0001143,0000601,0001020,0020820,0019657,0039264,0000154,001024,000,002,16384
