tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
000, 310378497,      38, 1866.725708,   15.000000,28133.531250,    0.169903,         8388608
000, 335544321,       6, 2050.694092,   15.000000,27949.814453,    0.062333,        67108864
000, 268435457,       3, 1657.824829,   15.000000,28342.451172,    0.030417,       134217728
001, 301989889,      37, 1800.593750,   15.000000,28199.433594,    0.169350,         8388608
001, 268435457,       5, 1664.734131,   15.000000,28335.275391,    0.054900,        67108864
001, 268435457,       3, 1650.045410,   15.000000,28350.478516,    0.029687,       134217728
002, 301989889,      37, 1924.706787,   15.000000,28075.275391,    0.176103,         8388608
002, 335544321,       6, 2109.738525,   15.000000,27890.589844,    0.073493,        67108864
002, 402653185,       4, 2491.662842,   15.000000,27508.970703,    0.037613,       134217728
003, 302359118,      37, 1937.063721,   15.000000,28062.900391,    0.189767,         8388608
003, 335544321,       6, 2056.381348,   15.000000,27944.021484,    0.060157,        67108864
003, 268435457,       3, 1658.666138,   15.000000,28341.373047,    0.052517,       134217728
004, 310378497,      38, 1874.652344,   15.000000,28125.603516,    0.171950,         8388608
004, 335544321,       6, 2064.876465,   15.000000,27935.654297,    0.056823,        67108864
004, 268435457,       3, 1642.204834,   15.000000,28358.042969,    0.026700,       134217728
005, 301989889,      37, 1833.680908,   15.000000,28166.388672,    0.175940,         8388608
005, 268435457,       5, 1674.677490,   15.000000,28325.464844,    0.050850,        67108864
005, 268435457,       3, 1647.809082,   15.000000,28352.404297,    0.028417,       134217728
006, 301989889,      37, 1978.060425,   15.000000,28022.046875,    0.179753,         8388608
006, 335544321,       6, 2095.068359,   15.000000,27905.369141,    0.063540,        67108864
006, 268435457,       3, 1690.176880,   15.000000,28310.201172,    0.032930,       134217728
007, 301989889,      37, 1820.235474,   15.000000,28179.923828,    0.160643,         8388608
007, 268435457,       5, 1653.129883,   15.000000,28346.972656,    0.048227,        67108864
007, 402653185,       4, 2483.219727,   15.000000,27517.376953,    0.037390,       134217728
008, 301989889,      37, 1931.537476,   15.000000,28068.640625,    0.170477,         8388608
008, 268435457,       5, 1675.834351,   15.000000,28324.431641,    0.042397,        67108864
008, 268435457,       3, 1675.279419,   15.000000,28325.050781,    0.044057,       134217728
009, 301989889,      37, 1906.120117,   15.000000,28093.884766,    0.183177,         8388608
009, 268435457,       5, 1648.667358,   15.000000,28351.398438,    0.071710,        67108864
009, 268435457,       3, 1705.881104,   15.000000,28294.591797,    0.033837,       134217728
010, 301989889,      37, 1945.662476,   15.000000,28054.480469,    0.188580,         8388608
010, 335544321,       6, 2082.629150,   15.000000,27917.910156,    0.064267,        67108864
010, 287458258,       3, 1773.367188,   15.000000,28226.636719,    0.036780,       134217728
011, 301989889,      37, 1810.654297,   15.000000,28189.328125,    0.173030,         8388608
011, 335544321,       6, 2093.300537,   15.000000,27907.064453,    0.062613,        67108864
011, 268435457,       3, 1645.912109,   15.000000,28354.187500,    0.047153,       134217728
012, 301989889,      37, 1872.416870,   15.000000,28127.779297,    0.163387,         8388608
012, 268435457,       5, 1655.360718,   15.000000,28344.824219,    0.050260,        67108864
012, 402653185,       4, 2482.112305,   15.000000,27518.546875,    0.039747,       134217728
013, 301989889,      37, 1813.692383,   15.000000,28186.398438,    0.167107,         8388608
013, 268435457,       5, 1636.265381,   15.000000,28363.958984,    0.054370,        67108864
013, 268435457,       3, 1659.472168,   15.000000,28340.685547,    0.034187,       134217728
014, 301989889,      37, 1816.788696,   15.000000,28183.337891,    0.167810,         8388608
014, 335544321,       6, 2057.133545,   15.000000,27943.349609,    0.076103,        67108864
014, 268435457,       3, 1655.962402,   15.000000,28344.470703,    0.050553,       134217728
015, 301989889,      37, 1854.707642,   15.000000,28145.359375,    0.165220,         8388608
015, 283919505,       5, 1778.019775,   15.000000,28221.949219,    0.052437,        67108864
015, 402653185,       4, 2478.469238,   15.000000,27522.208984,    0.029630,       134217728
-------------------------------------------------------------------------------------------------------

RUN 1
000, 310378497,      38, 1892.439453,   15.000000,28107.720703,    0.165660,         8388608
000, 335544321,       6, 2048.037109,   15.000000,27952.384766,    0.059643,        67108864
000, 402653185,       4, 2491.223633,   15.000000,27509.240234,    0.038553,       134217728
001, 301989889,      37, 1801.626221,   15.000000,28198.400391,    0.170033,         8388608
001, 335544321,       6, 2068.290039,   15.000000,27932.111328,    0.063497,        67108864
001, 268435457,       3, 1710.848267,   15.000000,28289.375000,    0.028137,       134217728
002, 310378497,      38, 1853.474609,   15.000000,28146.744141,    0.163270,         8388608
002, 268435457,       5, 1668.796265,   15.000000,28331.390625,    0.052043,        67108864
002, 268435457,       3, 1647.618896,   15.000000,28352.738281,    0.029980,       134217728
003, 310378497,      38, 1858.815308,   15.000000,28141.294922,    0.162623,         8388608
003, 268435457,       5, 1661.078735,   15.000000,28338.964844,    0.049923,        67108864
003, 268435457,       3, 1648.214722,   15.000000,28351.738281,    0.026867,       134217728
004, 310378497,      38, 1867.166260,   15.000000,28133.035156,    0.164613,         8388608
004, 335544321,       6, 2048.184570,   15.000000,27952.324219,    0.060567,        67108864
004, 268435457,       3, 1646.985596,   15.000000,28353.181641,    0.027610,       134217728
005, 301989889,      37, 1818.306396,   15.000000,28181.742188,    0.159253,         8388608
005, 335544321,       6, 2090.359863,   15.000000,27910.216797,    0.081737,        67108864
005, 268435457,       3, 1662.055420,   15.000000,28337.927734,    0.026330,       134217728
006, 303562720,      37, 1896.926880,   15.000000,28103.019531,    0.179147,         8388608
006, 268435457,       5, 1674.661499,   15.000000,28325.628906,    0.049523,        67108864
006, 268435457,       3, 1647.629150,   15.000000,28352.447266,    0.030563,       134217728
007, 310378497,      38, 1950.820068,   15.000000,28049.302734,    0.176637,         8388608
007, 335544321,       6, 2093.924072,   15.000000,27906.621094,    0.055637,        67108864
007, 268435457,       3, 1664.041870,   15.000000,28336.150391,    0.034723,       134217728
008, 310378497,      38, 1996.310669,   15.000000,28003.927734,    0.168270,         8388608
008, 268435457,       5, 1674.412598,   15.000000,28325.914062,    0.050577,        67108864
008, 268435457,       3, 1664.211182,   15.000000,28335.921875,    0.030597,       134217728
009, 301989889,      37, 1925.721436,   15.000000,28074.285156,    0.190000,         8388608
009, 335544321,       6, 2094.367676,   15.000000,27906.103516,    0.060093,        67108864
009, 268435457,       3, 1649.353638,   15.000000,28350.912109,    0.025667,       134217728
010, 310378497,      38, 1881.263794,   15.000000,28118.917969,    0.166673,         8388608
010, 268435457,       5, 1651.195801,   15.000000,28349.052734,    0.058123,        67108864
010, 268435457,       3, 1662.935181,   15.000000,28337.369141,    0.034237,       134217728
011, 310378497,      38, 1850.356934,   15.000000,28149.849609,    0.161240,         8388608
011, 335544321,       6, 2073.998535,   15.000000,27926.451172,    0.068963,        67108864
011, 402653185,       4, 2491.950928,   15.000000,27508.537109,    0.031610,       134217728
012, 310378497,      38, 1867.593994,   15.000000,28132.644531,    0.161443,         8388608
