tid,wait_acq(ms),wait_rel(ms),client_id,run
000,  0.001028,  0.000508,000,000
000,  0.000207,  0.000338,000,000
000,  0.000180,  0.000158,000,000
000,  0.000096,  0.000170,000,000
000,  0.000098,  0.000157,000,000
000,  0.000081,  0.000150,000,000
000,  0.000091,  0.000158,000,000
000,  0.000076,  0.000148,000,000
000,  0.000075,  0.000145,000,000
000,  0.000078,  0.000149,000,000
000,  0.000084,  0.000138,000,000
000,  0.000090,  0.000153,000,000
000,  0.000084,  0.000155,000,000
000,  0.000079,  0.000157,000,000
000,  0.000088,  0.000163,000,000
000,  0.000076,  0.000159,000,000
000,  0.000087,  0.000161,000,000
000,  0.000089,  0.000158,000,000
000,  0.000086,  0.000160,000,000
000,  0.000078,  0.000149,000,000
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000071,  0.000188,000,002
000,  0.000092,  0.000151,000,002
000,  0.000077,  0.000157,000,002
000,  0.000087,  0.000155,000,002
000,  0.000091,  0.000158,000,002
000,  0.000094,  0.000156,000,002
000,  0.000091,  0.000161,000,002
000,  0.000089,  0.000157,000,002
000,  0.000090,  0.000155,000,002
000,  0.000092,  0.000161,000,002
000,  0.000091,  0.000101,000,002
000,  0.000091,  0.000156,000,002
000,  0.000080,  0.000158,000,002
000,  0.000090,  0.000156,000,002
000,  0.000093,  0.000155,000,002
000,  0.000095,  0.000163,000,002
000,  0.000097,  0.000152,000,002
000,  0.000092,  0.000159,000,002
000,  0.000090,  0.000156,000,002
000,  0.000096,  0.000158,000,002
