tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000013333, 0.000015000, 0.001563333, 0.043988332, 0.283221662, 1.539448380, 0.004776667, 0.006373333, 0.045954999, 0.021790000, 0.256578326, 1.498033285, 0.000065000, 0.000090000, 0.007875000, 0.006293333, 0.019093333, 0.238343328, 0.004550000, 0.006140000, 0.037826668, 0.000035000, 0.000038333, 0.003545000, 0.000021667, 0.000023333, 0.000316667, 1.000000000, 3.000000000,39.000000000,               0,000
001,10.0, 0.000013333, 0.000015000, 0.001505000, 0.092936665, 0.282756656, 1.415820003, 0.006133333, 0.006403334, 0.016018333, 0.049963333, 0.257191658, 1.382959962, 0.000060000, 0.000078333, 0.000556667, 0.006370000, 0.019065000, 0.202253327, 0.005943333, 0.006191667, 0.015786666, 0.000035000, 0.000038333, 0.003205000, 0.000021667, 0.000021667, 0.000083333, 1.000000000, 3.000000000,33.000000000,               0,000
002,10.0, 0.000013333, 0.000015000, 0.001488333, 0.125613332, 0.282620013, 1.415286660, 0.006096667, 0.006353333, 0.017255001, 0.102436669, 0.256325006, 1.376361609, 0.000066667, 0.000156667, 0.007900833, 0.006226667, 0.018693333, 0.188136667, 0.005858333, 0.006075000, 0.015591667, 0.000035000, 0.000036667, 0.002201667, 0.000021667, 0.000021667, 0.000343333, 1.000000000, 3.000000000,31.000000000,               0,000
003,10.0, 0.000013333, 0.000015000, 0.006456667, 0.155336663, 0.283459157, 1.357485056, 0.004798333, 0.005845000, 0.013206666, 0.127058327, 0.257335842, 1.304101706, 0.000065000, 0.000156667, 0.006153333, 0.005883333, 0.018490000, 0.982505023, 0.004471667, 0.005558333, 0.012993333, 0.000118333, 0.000123333, 0.007655000, 0.000021667, 0.000021667, 0.000271667, 1.000000000, 3.000000000,173.000000000,               0,000
004,10.0, 0.000013333, 0.000015000, 0.006188334, 0.140571669, 0.281693339, 1.604986668, 0.007258333, 0.007676667, 0.983141661, 0.123740003, 0.249640003, 1.518161654, 0.000063333, 0.000093333, 0.005590000, 0.007358334, 0.029836666, 0.685973346, 0.007036667, 0.007428333, 0.018071666, 0.000035000, 0.000040000, 0.011385000, 0.000021667, 0.000023333, 0.003390000, 1.000000000, 4.000000000,91.000000000,               0,000
005,10.0, 0.000013333, 0.000015000, 0.007993333, 0.141178340, 0.281150013, 1.475029945, 0.007191667, 0.007931666, 0.032664999, 0.125729993, 0.247118339, 1.396399975, 0.000061667, 0.000091667, 0.021000000, 0.007593333, 0.030468334, 0.254550010, 0.006986666, 0.007695000, 0.019695001, 0.000036667, 0.000043333, 0.009786666, 0.000021667, 0.000023333, 0.000270000, 1.000000000, 4.000000000,32.000000000,               0,000
006,10.0, 0.000013333, 0.000015000, 0.009523333, 0.140608341, 0.281633347, 1.507791638, 0.007256667, 0.007831667, 0.041813333, 0.132644996, 0.249823332, 1.448736668, 0.000063333, 0.000153333, 0.010026666, 0.007388333, 0.030165000, 0.177935004, 0.007066667, 0.007555000, 0.020946667, 0.000035000, 0.000040000, 0.010063333, 0.000021667, 0.000023333, 0.002848333, 1.000000000, 4.000000000,23.000000000,               0,000
007,10.0, 0.000013333, 0.000015000, 0.006340000, 0.152001664, 0.281481653, 1.386214972, 0.007323334, 0.008005000, 0.022223333, 0.120988332, 0.247406662, 1.324390054, 0.000065000, 0.000181667, 0.003478333, 0.007641667, 0.030605000, 0.186253339, 0.007081666, 0.007676667, 0.017496666, 0.000035000, 0.000040000, 0.013706666, 0.000021667, 0.000023333, 0.005988333, 1.000000000, 4.000000000,24.000000000,               0,000
000,10.0, 0.000013333, 0.000015000, 0.001681667, 0.069146663, 0.322942495, 2.316373348, 0.006931667, 0.007763333, 0.017990001, 0.022553334, 0.290610820, 2.286309958, 0.000056667, 0.000148333, 0.009051667, 0.007133333, 0.030098334, 0.168145001, 0.006701667, 0.007478334, 0.017691666, 0.000035000, 0.000040000, 0.003270000, 0.000021667, 0.000023333, 0.000320000, 1.000000000, 4.000000000,22.000000000,               0,001
001,10.0, 0.000013333, 0.000015000, 0.001601667, 0.132410005, 0.323029160, 2.309233427, 0.006898333, 0.007698333, 0.035446666, 0.123506665, 0.291392505, 2.300901651, 0.000056667, 0.000128333, 0.015390000, 0.006965000, 0.029893333, 0.195243329, 0.006641667, 0.007431667, 0.035191666, 0.000035000, 0.000040000, 0.004260000, 0.000021667, 0.000023333, 0.000060000, 1.000000000, 4.000000000,26.000000000,               0,001
