tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000013333, 0.000015000, 0.001530000, 0.187216669, 0.565970004, 3.453618288, 0.006093333, 0.006290000, 0.032800000, 0.077373333, 0.539680004, 3.434811592, 0.000061667, 0.000136667, 0.002011667, 0.006325000, 0.018670000, 0.199823335, 0.005910000, 0.006045000, 0.032450002, 0.000035000, 0.000038333, 0.001961667, 0.000021667, 0.000021667, 0.000315000, 1.000000000, 3.000000000,33.000000000,               0,001
001,10.0, 0.000013333, 0.000013333, 0.003326667, 0.070416667, 0.565654993, 3.455105066, 0.006133333, 0.006345000, 0.280141681, 0.038381666, 0.540528357, 3.435526609, 0.000063333, 0.000130000, 0.003435000, 0.006358333, 0.018673332, 0.405116677, 0.005895000, 0.006086667, 0.279798329, 0.000035000, 0.000038333, 0.011298333, 0.000021667, 0.000021667, 0.000173333, 1.000000000, 3.000000000,27.000000000,               0,001
002,10.0, 0.000013333, 0.000015000, 0.001630000, 0.242996663, 0.566817522, 3.376506567, 0.006121667, 0.006335000, 0.015756667, 0.236168340, 0.540991664, 3.345418215, 0.000061667, 0.000140000, 0.003575000, 0.006303333, 0.018683333, 0.153209999, 0.005910000, 0.006073333, 0.015438333, 0.000035000, 0.000036667, 0.002720000, 0.000021667, 0.000021667, 0.000326667, 1.000000000, 3.000000000,25.000000000,               0,001
003,10.0, 0.000013333, 0.000013333, 0.001556667, 0.221990004, 0.565464973, 3.319326639, 0.006098333, 0.006276667, 0.017288333, 0.215463340, 0.541994989, 3.300013304, 0.000061667, 0.000066667, 0.004638333, 0.006298333, 0.018708333, 1.065785050, 0.005916667, 0.006083333, 0.017020000, 0.000035000, 0.000038333, 0.005186667, 0.000021667, 0.000021667, 0.000308333, 1.000000000, 3.000000000,176.000000000,               0,001
004,10.0, 0.000013333, 0.000015000, 0.001503333, 0.222126663, 0.565578341, 3.313780069, 0.006136667, 0.006353333, 0.014920000, 0.215146661, 0.540364981, 3.276824951, 0.000060000, 0.000136667, 0.005260000, 0.006308333, 0.018701667, 0.181060001, 0.005928333, 0.006090000, 0.013963333, 0.000035000, 0.000038333, 0.003326667, 0.000021667, 0.000021667, 0.000321667, 1.000000000, 3.000000000,30.000000000,               0,001
005,10.0, 0.000013333, 0.000013333, 0.001568333, 0.279186666, 0.566208363, 3.364278316, 0.006060000, 0.006266667, 0.018613333, 0.272663325, 0.542363346, 3.339111567, 0.000056667, 0.000066667, 0.008338333, 0.006263333, 0.018695001, 0.159658328, 0.005861667, 0.006066666, 0.013823333, 0.000035000, 0.000040000, 0.003313333, 0.000021667, 0.000021667, 0.000326667, 1.000000000, 3.000000000,24.000000000,               0,001
006,10.0, 0.000013333, 0.000015000, 0.001451667, 0.237100005, 0.566395819, 3.383528233, 0.006096667, 0.006293333, 0.013523334, 0.230509996, 0.540221691, 3.364346743, 0.000061667, 0.000080000, 0.001978333, 0.006316666, 0.018658333, 0.162621662, 0.005908333, 0.006056667, 0.013316667, 0.000035000, 0.000035000, 0.003225000, 0.000023333, 0.000025000, 0.000388333, 1.000000000, 3.000000000,27.000000000,               0,001
007,10.0, 0.000013333, 0.000013333, 0.001440000, 0.223134995, 0.566403329, 3.454545021, 0.005716667, 0.005825000, 0.013705000, 0.216308340, 0.543065012, 3.440150023, 0.000066667, 0.000086667, 0.002905000, 0.005740000, 0.017610833, 0.158773333, 0.005515000, 0.005611666, 0.013470000, 0.000118333, 0.000123333, 0.003841667, 0.000021667, 0.000021667, 0.000321667, 1.000000000, 3.000000000,28.000000000,               0,001
008,10.0, 0.000013333, 0.000015000, 0.009940000, 0.290183336, 0.564496696, 3.344990015, 0.007246667, 0.007741667, 0.022393333, 0.282331675, 0.533014178, 3.275546551, 0.000061667, 0.000135000, 0.009855000, 0.007513333, 0.030262500, 0.221746668, 0.007051667, 0.007491667, 0.016441667, 0.000035000, 0.000038333, 0.028865000, 0.000021667, 0.000021667, 0.000295000, 1.000000000, 4.000000000,29.000000000,               0,001
009,10.0, 0.000013333, 0.000015000, 0.006200000, 0.222220004, 0.564753354, 3.312624931, 0.007148333, 0.007606667, 0.021036666, 0.213803336, 0.529998362, 3.282725096, 0.000061667, 0.000073333, 0.009950000, 0.007545000, 0.030296667, 0.193143338, 0.006956667, 0.007388333, 0.017560000, 0.000035000, 0.000038333, 0.008971667, 0.000021667, 0.000021667, 0.000280000, 1.000000000, 4.000000000,26.000000000,               0,001
