tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00244711,00244711,020,03016757,001024,001,000,0001
000,00243766,00243766,020,03030689,001024,002,000,0001
000,00243443,00243443,020,03058400,001024,003,000,0001
000,00238842,00238842,020,03021182,001024,004,000,0001
000,00244831,00244831,020,03017677,001024,001,001,0001
000,00242362,00242362,020,03062283,001024,002,001,0001
000,00240507,00240507,020,03038423,001024,003,001,0001
000,00239856,00239856,020,03026984,001024,004,001,0001
000,00244002,00244002,020,03012610,001024,001,002,0001
000,00243127,00243127,020,03052688,001024,002,002,0001
000,00243191,00243191,020,03026504,001024,003,002,0001
000,00237834,00237834,020,03020396,001024,004,002,0001
000,00240896,00240896,020,03031566,001024,001,003,0001
000,00240524,00240524,020,03045582,001024,002,003,0001
000,00246451,00246451,020,03022157,001024,003,003,0001
000,00235183,00235183,020,03037315,001024,004,003,0001
000,00244771,00244771,020,03025170,001024,001,004,0001
000,00244253,00244253,020,03038179,001024,002,004,0001
000,00244034,00244034,020,03064421,001024,003,004,0001
000,00240463,00240463,020,03030678,001024,004,004,0001
000,00822927,00822927,020,01654706,001024,001,000,0512
000,00835141,00835141,020,01679654,001024,002,000,0512
000,00826426,00826426,020,01661584,001024,003,000,0512
000,00824273,00824273,020,01657150,001024,004,000,0512
000,00780064,00780064,020,01568552,001024,001,001,0512
000,00806356,00806356,020,01622074,001024,002,001,0512
000,00797376,00797376,020,01604118,001024,003,001,0512
000,00795507,00795507,020,01599362,001024,004,001,0512
000,00773180,00773180,020,01554715,001024,001,002,0512
000,00796957,00796957,020,01602884,001024,002,002,0512
000,00804946,00804946,020,01618758,001024,003,002,0512
000,00793999,00793999,020,01596339,001024,004,002,0512
000,00822549,00822549,020,01653893,001024,001,003,0512
000,00834358,00834358,020,01677880,001024,002,003,0512
000,00826200,00826200,020,01661211,001024,003,003,0512
000,00821989,00821989,020,01652457,001024,004,003,0512
000,00824217,00824217,020,01657550,001024,001,004,0512
000,00835283,00835283,020,01679438,001024,002,004,0512
000,00827348,00827348,020,01663546,001024,003,004,0512
000,00821324,00821324,020,01651591,001024,004,004,0512
