tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00783174,00783174,020,01566348,001024,001,000,0001
000,00778786,00778786,020,01557572,001024,001,001,0001
000,00778667,00778667,020,01557334,001024,001,002,0001
000,00783994,00783994,020,01567988,001024,001,003,0001
000,00780129,00780129,020,01560258,001024,001,004,0001
000,00781054,00781054,020,01562108,001024,001,000,0512
000,00781757,00781757,020,01563514,001024,001,001,0512
000,00779809,00779809,020,01559618,001024,001,002,0512
000,00781804,00781804,020,01563608,001024,001,003,0512
000,00777514,00777514,020,01555028,001024,001,004,0512
