tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   5057728,   79027,  440.836975,   30.000000,22058.320312,  427.549316,21199.664062,    8.257697,  854.470886,  415.796967,    158245,          262144,000,000
000,   5035968,   78687,  437.793396,   30.000000,22061.484375,  424.560913,21192.740234,    6.926433,  864.551025,  414.151886,    160082,        16777216,000,000
000,   4868160,   76065,  422.615845,   30.000000,22076.503906,  409.835693,21231.371094,    6.490454,  840.656067,  399.958771,    155755,       134217728,000,000
001,   5057728,   79027,  436.824249,   30.000000,22062.218750,  423.493683,21189.843750,    6.203934,  867.413452,  413.752655,    161633,          262144,000,000
001,   5035968,   78687,  432.075592,   30.000000,22067.277344,  418.774872,21216.886719,    6.506281,  845.666931,  408.755920,    158527,        16777216,000,000
001,   4868160,   76065,  418.835846,   30.000000,22080.281250,  405.993774,21249.943359,    7.691180,  826.038330,  394.923767,    154923,       134217728,000,000
002,   5057728,   79027,  436.178436,   30.000000,22062.912109,  422.827545,21194.736328,    7.431647,  864.023682,  411.763214,    161697,          262144,000,000
002,   5035968,   78687,  433.366852,   30.000000,22066.021484,  420.136963,21186.564453,    8.006277,  875.298218,  408.560760,    164579,        16777216,000,000
002,   4868160,   76065,  418.412994,   30.000000,22080.806641,  405.602509,21243.679688,    6.622083,  833.067444,  395.532196,    156309,       134217728,000,000
003,   5057728,   79027,  458.253601,   30.000000,22040.525391,  444.755829,21099.890625,    6.529963,  936.111755,  434.243927,    163191,          262144,000,000
003,   5035968,   78687,  456.925629,   30.000000,22042.042969,  443.510681,21114.939453,    7.936450,  922.640625,  431.709747,    160655,        16777216,000,000
003,   4868160,   76065,  442.115509,   30.000000,22056.804688,  429.131592,21178.353516,    7.518013,  874.116455,  417.835358,    152061,       134217728,000,000
004,   5057728,   79027,  431.571686,   30.000000,22067.289062,  418.324402,21192.402344,    7.940545,  870.727417,  406.842255,    164084,          262144,000,000
004,   5035968,   78687,  429.328766,   30.000000,22069.734375,  416.058472,21188.679688,    7.065021,  876.885620,  405.427032,    165747,        16777216,000,000
004,   4868160,   76065,  419.471375,   30.000000,22079.398438,  406.656006,21230.710938,    7.605368,  844.620972,  395.595825,    158225,       134217728,000,000
005,   5057728,   79027,  432.677734,   30.000000,22066.546875,  419.406677,21201.134766,    8.129859,  861.067200,  407.776428,    162436,          262144,000,000
005,   5035968,   78687,  434.306763,   30.000000,22064.998047,  421.050232,21196.988281,    8.030859,  863.615845,  409.538757,    161652,        16777216,000,000
005,   4868160,   76065,  417.758606,   30.000000,22081.382812,  404.966766,21249.361328,    7.953519,  827.976868,  393.645386,    155521,       134217728,000,000
