tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00045168,00045168,010,00045077,00000091,00000000,001024,000,000,00000512
001,00045400,00045400,010,00045289,00000111,00000000,001024,000,000,00000512
002,00044400,00044400,010,00044307,00000093,00000000,001024,000,000,00000512
003,00045400,00045400,010,00045298,00000102,00000000,001024,000,000,00000512
004,00045800,00045800,010,00045712,00000088,00000000,001024,000,000,00000512
005,00044800,00044800,010,00044661,00000139,00000000,001024,000,000,00000512
006,00044385,00044385,010,00044287,00000098,00000000,001024,000,000,00000512
007,00044901,00044901,010,00044795,00000106,00000000,001024,000,000,00000512
008,00044300,00044300,010,00044205,00000095,00000000,001024,000,000,00000512
009,00045700,00045700,010,00045596,00000104,00000000,001024,000,000,00000512
010,00044800,00044800,010,00044696,00000104,00000000,001024,000,000,00000512
011,00044600,00044600,010,00044500,00000100,00000000,001024,000,000,00000512
012,00044600,00044600,010,00044501,00000099,00000000,001024,000,000,00000512
013,00045200,00045200,010,00045114,00000086,00000000,001024,000,000,00000512
014,00044432,00044432,010,00044331,00000101,00000000,001024,000,000,00000512
015,00045700,00045700,010,00045583,00000117,00000000,001024,000,000,00000512
016,00045358,00045358,010,00045252,00000106,00000000,001024,000,000,00000512
017,00045514,00045514,010,00045406,00000108,00000000,001024,000,000,00000512
018,00045030,00045030,010,00044924,00000106,00000000,001024,000,000,00000512
019,00045300,00045300,010,00045188,00000112,00000000,001024,000,000,00000512
020,00045566,00045566,010,00045462,00000104,00000000,001024,000,000,00000512
021,00044994,00044994,010,00044916,00000078,00000000,001024,000,000,00000512
022,00045531,00045531,010,00045436,00000095,00000000,001024,000,000,00000512
023,00046500,00046500,010,00046385,00000115,00000000,001024,000,000,00000512
024,00045300,00045300,010,00045197,00000103,00000000,001024,000,000,00000512
025,00046000,00046000,010,00045890,00000110,00000000,001024,000,000,00000512
026,00045000,00045000,010,00044916,00000084,00000000,001024,000,000,00000512
027,00045500,00045500,010,00045405,00000095,00000000,001024,000,000,00000512
028,00045800,00045800,010,00045695,00000105,00000000,001024,000,000,00000512
