tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00058376,00058376,010,00068297,00001846,00000000,001024,000,000,00000512
001,00058270,00058270,010,00068051,00001866,00000000,001024,000,000,00000512
002,00057844,00057844,010,00067904,00001841,00000000,001024,000,000,00000512
003,00057730,00057730,010,00067603,00001859,00000000,001024,000,000,00000512
004,00057300,00057300,010,00067324,00001816,00000000,001024,000,000,00000512
005,00057263,00057263,010,00066936,00001798,00000000,001024,000,000,00000512
006,00057126,00057126,010,00066701,00001822,00000000,001024,000,000,00000512
007,00056959,00056959,010,00066622,00001879,00000000,001024,000,000,00000512
008,00056650,00056650,010,00066407,00001870,00000000,001024,000,000,00000512
009,00056485,00056485,010,00066339,00001851,00000000,001024,000,000,00000512
010,00056348,00056348,010,00065988,00001850,00000000,001024,000,000,00000512
011,00056235,00056235,010,00065663,00001857,00000000,001024,000,000,00000512
012,00056037,00056037,010,00065582,00001841,00000000,001024,000,000,00000512
013,00055941,00055941,010,00065473,00001842,00000000,001024,000,000,00000512
014,00055596,00055596,010,00065263,00001859,00000000,001024,000,000,00000512
015,00055664,00055664,010,00065063,00001808,00000000,001024,000,000,00000512
016,00055446,00055446,010,00064513,00001868,00000000,001024,000,000,00000512
017,00055423,00055423,010,00064699,00001768,00000000,001024,000,000,00000512
018,00055090,00055090,010,00064473,00001799,00000000,001024,000,000,00000512
019,00055168,00055168,010,00064368,00001797,00000000,001024,000,000,00000512
020,00054928,00054928,010,00064008,00001845,00000000,001024,000,000,00000512
021,00054880,00054880,010,00064126,00001769,00000000,001024,000,000,00000512
022,00054557,00054557,010,00063915,00001806,00000000,001024,000,000,00000512
023,00054609,00054609,010,00063795,00001788,00000000,001024,000,000,00000512
024,00054386,00054386,010,00063549,00001792,00000000,001024,000,000,00000512
025,00054353,00054353,010,00063033,00001839,00000000,001024,000,000,00000512
026,00054107,00054107,010,00063001,00001811,00000000,001024,000,000,00000512
027,00054064,00054064,010,00062880,00001823,00000000,001024,000,000,00000512
028,00053773,00053773,010,00062529,00001895,00000000,001024,000,000,00000512
029,00053653,00053653,010,00062764,00001784,00000000,001024,000,000,00000512
030,00053591,00053591,010,00062389,00001828,00000000,001024,000,000,00000512
031,00053464,00053464,010,00062182,00001869,00000000,001024,000,000,00000512
000,00078829,00078829,010,00093258,00002742,00000000,001024,001,000,00000512
001,00078165,00078165,010,00092584,00002691,00000000,001024,001,000,00000512
002,00077085,00077085,010,00091526,00002602,00000000,001024,001,000,00000512
003,00076547,00076547,010,00090920,00002617,00000000,001024,001,000,00000512
004,00076089,00076089,010,00090001,00002570,00000000,001024,001,000,00000512
005,00075621,00075621,010,00088908,00002696,00000000,001024,001,000,00000512
006,00074742,00074742,010,00088262,00002606,00000000,001024,001,000,00000512
007,00074225,00074225,010,00087558,00002612,00000000,001024,001,000,00000512
008,00073923,00073923,010,00086661,00002632,00000000,001024,001,000,00000512
009,00073229,00073229,010,00086550,00002549,00000000,001024,001,000,00000512
010,00072692,00072692,010,00085885,00002488,00000000,001024,001,000,00000512
011,00072246,00072246,010,00085084,00002569,00000000,001024,001,000,00000512
012,00071838,00071838,010,00084561,00002610,00000000,001024,001,000,00000512
013,00071542,00071542,010,00083978,00002607,00000000,001024,001,000,00000512
014,00071195,00071195,010,00083349,00002518,00000000,001024,001,000,00000512
015,00070713,00070713,010,00083035,00002569,00000000,001024,001,000,00000512
016,00070115,00070115,010,00082189,00002529,00000000,001024,001,000,00000512
017,00069899,00069899,010,00081827,00002575,00000000,001024,001,000,00000512
018,00069479,00069479,010,00081376,00002521,00000000,001024,001,000,00000512
019,00068948,00068948,010,00080794,00002466,00000000,001024,001,000,00000512
020,00068712,00068712,010,00080701,00002449,00000000,001024,001,000,00000512
021,00068428,00068428,010,00079723,00002570,00000000,001024,001,000,00000512
022,00068243,00068243,010,00079866,00002491,00000000,001024,001,000,00000512
023,00068022,00068022,010,00079534,00002506,00000000,001024,001,000,00000512
024,00067808,00067808,010,00079194,00002555,00000000,001024,001,000,00000512
025,00067530,00067530,010,00078633,00002593,00000000,001024,001,000,00000512
026,00067491,00067491,010,00078580,00002517,00000000,001024,001,000,00000512
027,00067309,00067309,010,00078567,00002525,00000000,001024,001,000,00000512
028,00067114,00067114,010,00078200,00002454,00000000,001024,001,000,00000512
029,00066949,00066949,010,00078109,00002445,00000000,001024,001,000,00000512
030,00066923,00066923,010,00078042,00002502,00000000,001024,001,000,00000512
031,00066679,00066679,010,00077655,00002539,00000000,001024,001,000,00000512
000,00088900,00088900,010,00107633,00003354,00000000,001024,002,000,00000512
001,00088062,00088062,010,00106731,00003294,00000000,001024,002,000,00000512
002,00087577,00087577,010,00105824,00003197,00000000,001024,002,000,00000512
003,00086840,00086840,010,00104889,00003229,00000000,001024,002,000,00000512
004,00085953,00085953,010,00103717,00003206,00000000,001024,002,000,00000512
005,00085745,00085745,010,00103403,00003246,00000000,001024,002,000,00000512
006,00085136,00085136,010,00102736,00003159,00000000,001024,002,000,00000512
007,00084626,00084626,010,00101888,00003184,00000000,001024,002,000,00000512
