tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   3110336,   48599,   18.497379,   10.000000, 9424.841797,  554.828430, 8934.959961,   83.825989,  484.758667,  465.800323,    3.249674,    1.815312,     48599,       100663296,000,000
001,   3110400,   48600,   18.462587,   10.000000, 9414.995117,  562.256348, 8919.210938,   83.906387,  490.414337,  473.053497,    3.138876,    1.808969,     48600,       100663296,000,000
002,   3110336,   48599,   18.395754,   10.000000, 9445.981445,  531.267761, 8972.316406,   80.782722,  468.219666,  444.219452,    3.270347,    1.773177,     48599,       100663296,000,000
003,   3110336,   48599,   18.463341,   10.000000, 9423.450195,  553.752197, 8938.757812,   84.948662,  479.403351,  462.981750,    3.227151,    1.791863,     48599,       100663296,000,000
004,   3110400,   48600,   18.515253,   10.000000, 9413.583008,  563.981567, 8916.370117,   83.267288,  492.117645,  475.364471,    3.306374,    1.815537,     48600,       100663296,000,000
005,   3110400,   48600,   18.546314,   10.000000, 9426.253906,  551.070374, 8936.360352,   83.196243,  484.653748,  461.803833,    3.241635,    1.781079,     48600,       100663296,000,000
006,   3110336,   48599,   17.697069,   10.000000, 9408.320312,  572.233215, 8902.445312,   85.325287,  498.865662,  478.923737,    7.576736,    1.646752,     48599,       100663296,000,000
007,   3110400,   48600,   18.511723,   10.000000, 9418.991211,  558.532837, 8927.455078,   83.596603,  486.485504,  469.688171,    3.418602,    1.818170,     48600,       100663296,000,000
000,   3115328,   48677,   18.404930,   10.000000, 9449.967773,  529.879456, 8984.584961,   82.243225,  460.123260,  441.991150,    3.156283,    1.794751,     48677,       100663296,000,001
001,   3115328,   48677,   18.468349,   10.000000, 9412.128906,  565.247070, 8916.149414,   84.701843,  490.814667,  475.230927,    3.323086,    1.818373,     48677,       100663296,000,001
002,   3115264,   48676,   18.483431,   10.000000, 9411.276367,  565.907288, 8918.970703,   82.461884,  486.945343,  477.413391,    3.279219,    1.803028,     48676,       100663296,000,001
003,   3115328,   48677,   18.428774,   10.000000, 9419.594727,  557.785095, 8927.952148,   84.078484,  486.553589,  468.483582,    3.186158,    1.817019,     48677,       100663296,000,001
004,   3115328,   48677,   18.663754,   10.000000, 9422.500000,  554.885315, 8929.721680,   82.877533,  487.355530,  466.032013,    3.216373,    1.787943,     48677,       100663296,000,001
005,   3115328,   48677,   18.472630,   10.000000, 9419.967773,  557.553589, 8929.051758,   82.730110,  485.969482,  469.722565,    3.268839,    1.824234,     48677,       100663296,000,001
006,   3115328,   48677,   17.684479,   10.000000, 9408.896484,  571.776672, 8904.290039,   85.830002,  497.805237,  477.949799,    7.617323,    1.649330,     48677,       100663296,000,001
007,   3115264,   48676,   18.469931,   10.000000, 9417.638672,  559.850830, 8925.369141,   84.330116,  487.283356,  470.382172,    3.404195,    1.826092,     48676,       100663296,000,001
000,   3123648,   48807,   18.533159,   10.000000, 9448.288086,  531.244263, 8981.943359,   82.675598,  461.047882,  442.896820,    3.237912,    1.804459,     48807,       100663296,000,002
001,   3123648,   48807,   18.606850,   10.000000, 9420.393555,  556.618774, 8930.184570,   84.525597,  484.986084,  466.601288,    3.216690,    1.814732,     48807,       100663296,000,002
002,   3123584,   48806,   18.617237,   10.000000, 9408.910156,  567.937561, 8916.549805,   83.905174,  486.971405,  478.017609,    3.391217,    1.794271,     48806,       100663296,000,002
003,   3123648,   48807,   18.565376,   10.000000, 9425.942383,  551.190735, 8938.489258,   83.886429,  482.194763,  461.765656,    3.304705,    1.819871,     48807,       100663296,000,002
004,   3123648,   48807,   18.632759,   10.000000, 9409.083008,  568.252563, 8908.128906,   84.037987,  495.733643,  478.918091,    3.389558,    1.826109,     48807,       100663296,000,002
005,   3123584,   48806,   18.610783,   10.000000, 9417.694336,  559.358215, 8925.073242,   83.315392,  487.558350,  470.914032,    3.379563,    1.823172,     48806,       100663296,000,002
006,   3123648,   48807,   17.881346,   10.000000, 9406.792969,  573.513489, 8897.998047,   85.902435,  501.884857,  479.484009,    7.761298,    1.652856,     48807,       100663296,000,002
007,   3123648,   48807,   18.597525,   10.000000, 9419.489258,  557.867920, 8927.845703,   83.365570,  486.557922,  469.252533,    3.509840,    1.822672,     48807,       100663296,000,002
