tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   2604992,   40703,   15.953237,   10.000000, 9520.259766,  462.254547, 8925.000977,   69.662796,  590.810852,  387.996521,    2.888658,    1.746035,     59779,       100663296,000,000
001,   2604992,   40703,   15.814493,   10.000000, 9518.048828,  463.079132, 8927.818359,   71.259796,  585.653748,  387.071960,    2.708771,    1.536997,     59463,       100663296,000,000
002,   2604928,   40702,   15.936742,   10.000000, 9509.280273,  471.198090, 8899.754883,   71.445717,  605.168457,  395.116730,    2.686682,    1.543933,     60270,       100663296,000,000
003,   2604928,   40702,   15.980086,   10.000000, 9522.463867,  458.311890, 8939.358398,   76.870010,  578.661560,  376.586304,    2.766755,    1.539648,     60072,       100663296,000,000
004,   2604928,   40702,   16.005243,   10.000000, 9514.168945,  466.467621, 8904.263672,   71.918228,  605.505310,  389.910034,    2.690988,    1.554826,     60681,       100663296,000,000
005,   2604928,   40702,   16.112843,   10.000000, 9518.231445,  461.980255, 8908.825195,   71.509430,  605.014771,  385.774811,    3.030078,    1.569321,     60949,       100663296,000,000
006,   2604736,   40699,   14.887872,   10.000000, 9496.795898,  486.881592, 8834.292969,   73.323639,  656.513428,  406.792480,    6.395776,    1.383390,     64423,       100663296,000,000
007,   2604928,   40702,   15.967792,   10.000000, 9519.240234,  461.252594, 8914.747070,   70.879860,  600.108398,  385.647461,    2.834861,    1.553662,     60945,       100663296,000,000
000,   2596288,   40567,   15.875257,   10.000000, 9536.075195,  446.300140, 8964.548828,   71.820343,  566.985901,  369.816345,    2.879870,    1.756098,     59020,       100663296,000,001
001,   2596288,   40567,   16.015982,   10.000000, 9520.034180,  460.759583, 8917.250977,   69.390266,  598.360901,  386.660858,    2.746300,    1.550999,     60595,       100663296,000,001
002,   2596224,   40566,   15.943657,   10.000000, 9510.691406,  469.495453, 8900.006836,   70.905830,  606.302612,  393.922882,    2.695410,    1.544392,     60508,       100663296,000,001
003,   2596288,   40567,   16.079611,   10.000000, 9510.982422,  469.651001, 8913.676758,   75.145424,  593.009705,  390.024994,    2.839261,    1.549696,     59751,       100663296,000,001
004,   2596288,   40567,   15.977500,   10.000000, 9516.491211,  463.982391, 8889.482422,   71.583611,  622.492859,  387.604462,    2.651300,    1.547533,     62421,       100663296,000,001
005,   2596288,   40567,   16.106775,   10.000000, 9517.231445,  462.980225, 8906.566406,   72.175537,  606.253113,  386.107605,    2.970829,    1.549917,     61302,       100663296,000,001
006,   2596224,   40566,   14.909710,   10.000000, 9499.338867,  484.163300, 8838.983398,   72.367447,  654.398682,  404.901764,    6.437331,    1.374963,     64275,       100663296,000,001
007,   2596288,   40567,   15.929543,   10.000000, 9516.747070,  463.851685, 8917.432617,   71.120583,  594.910217,  387.985413,    2.835620,    1.552842,     60054,       100663296,000,001
000,   2600448,   40632,   15.851644,   10.000000, 9535.947266,  446.479584, 8965.422852,   71.884483,  566.002441,  369.999939,    2.908327,    1.744175,     59085,       100663296,000,002
001,   2600448,   40632,   16.005053,   10.000000, 9517.748047,  463.094452, 8909.265625,   69.601929,  604.088257,  388.823669,    2.761291,    1.547197,     60829,       100663296,000,002
002,   2600384,   40631,   15.932214,   10.000000, 9506.939453,  473.248810, 8895.735352,   71.121040,  606.829712,  397.488708,    2.713368,    1.547115,     59933,       100663296,000,002
