tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     38996,   38996,    0.667917,   10.000000, 9748.619141,  249.712982, 8764.505859,    3.517983,  981.862488,  243.729202,    1.787273,    0.927425,    157233,               0,000,000
001,     38995,   38995,    0.665828,   10.000000, 9746.822266,  249.828506, 8763.312500,    3.544526,  981.143982,  243.683624,    1.656739,    0.905463,    157217,               0,000,000
002,     38996,   38996,    0.673548,   10.000000, 9745.339844,  251.702423, 8774.265625,    3.582664,  968.844604,  245.665863,    1.647265,    0.919490,    154149,               0,000,000
003,     38996,   38996,    0.664525,   10.000000, 9746.330078,  250.905594, 8754.323242,    3.608283,  989.785156,  244.891571,    1.679365,    0.930404,    159011,               0,000,000
004,     38996,   38996,    0.673881,   10.000000, 9746.751953,  250.149063, 8767.313477,    3.620708,  977.198303,  243.969147,    1.625595,    0.924346,    156423,               0,000,000
005,     38996,   38996,    0.666838,   10.000000, 9749.460938,  247.534561, 8746.275391,    3.391922, 1000.947754,  241.680847,    1.683687,    0.921653,    161884,               0,000,000
006,     38996,   38996,    0.656575,   10.000000, 9765.657227,  232.569763, 8710.096680,    4.306184, 1053.046875,  225.520218,    1.820775,    0.892271,    181581,               0,000,000
007,     38996,   38996,    0.664591,   10.000000, 9746.938477,  250.344376, 8741.216797,    3.578875, 1003.465393,  244.239273,    1.666866,    0.973074,    160911,               0,000,000
000,     38853,   38853,    0.676160,   10.000000, 9751.026367,  247.356964, 8747.111328,    3.847755, 1001.665710,  241.043594,    1.790400,    0.932367,    162068,               0,000,001
001,     38853,   38853,    0.672800,   10.000000, 9748.189453,  248.691193, 8764.542969,    3.694718,  981.274902,  242.401489,    1.658743,    0.904265,    157646,               0,000,001
002,     38853,   38853,    0.677428,   10.000000, 9746.424805,  250.416885, 8779.324219,    3.522053,  964.868042,  244.447144,    1.650622,    0.913168,    153584,               0,000,001
003,     38853,   38853,    0.671332,   10.000000, 9747.288086,  249.842484, 8760.333984,    3.606955,  984.740479,  243.838562,    1.677500,    0.912232,    157834,               0,000,001
004,     38853,   38853,    0.673178,   10.000000, 9748.046875,  248.966644, 8763.722656,    3.571352,  982.093140,  242.844452,    1.621438,    0.918665,    157562,               0,000,001
005,     38852,   38852,    0.674225,   10.000000, 9749.632812,  247.047836, 8751.899414,    3.622722,  995.482971,  240.972855,    1.689588,    0.914390,    160811,               0,000,001
