tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
000,         0,       0,    0.000010,    0.000000,    1.007017,    0.029716,    0.953782,    0.001204,    0.052958,    0.028348,               0,000,000
000,         0,       0,    0.000010,    0.000000,    2.727544,    0.029463,    2.689796,    0.001127,    0.037614,    0.028261,               0,000,000
000,         0,       0,    0.000010,    0.000000,    2.326213,    0.027733,    2.279088,    0.001173,    0.046993,    0.026395,               0,000,000
000,         0,       0,    0.000010,    0.000000,    2.227541,    0.034793,    2.192647,    0.001260,    0.034783,    0.033432,               0,000,000
000,         0,       0,    0.000007,    0.000000,    2.271190,    0.029138,    2.233414,    0.001043,    0.037642,    0.027999,               0,000,000
000,         0,       0,    0.000010,    0.000000,    2.306182,    0.027951,    2.271376,    0.001101,    0.034654,    0.026759,               0,000,000
000,         0,       0,    0.000010,    0.000000,    2.234401,    0.028202,    2.199232,    0.001097,    0.034997,    0.027015,               0,000,000
000,         0,       0,    0.000007,    0.000000,    2.185635,    0.028843,    2.151524,    0.001048,    0.034002,    0.027694,               0,000,000
000,         0,       0,    0.000007,    0.000000,    2.222186,    0.029053,    2.188318,    0.001078,    0.033763,    0.027883,               0,000,000
000,         0,       0,    0.000010,    0.000000,    2.210463,    0.028502,    2.176381,    0.001145,    0.033975,    0.027276,               0,000,000
000,         0,       0,    0.000010,    0.000000,    2.239882,    0.028254,    2.205512,    0.001115,    0.034258,    0.026985,               0,000,000
000,         0,       0,    0.000010,    0.000000,    2.268164,    0.030785,    2.231028,    0.000998,    0.037025,    0.029703,               0,000,000
000,         0,       0,    0.000007,    0.000000,    2.419329,    0.030878,    2.381861,    0.001021,    0.037353,    0.029748,               0,000,000
000,         0,       0,    0.000010,    0.000000,    2.379596,    0.030644,    2.341741,    0.001102,    0.037754,    0.029432,               0,000,000
000,         0,       0,    0.000010,    0.000000,    2.363585,    0.030632,    2.326542,    0.001038,    0.036871,    0.029504,               0,000,000
000,         0,       0,    0.000010,    0.000000,    2.412247,    0.030574,    2.375839,    0.001025,    0.036303,    0.029444,               0,000,000
000,         0,       0,    0.000007,    0.000000,    2.394922,    0.030313,    2.358599,    0.000997,    0.036219,    0.029235,               0,000,000
000,         0,       0,    0.000007,    0.000000,    2.390654,    0.031830,    2.343239,    0.001097,    0.047274,    0.030619,               0,000,000
000,         0,       0,    0.000010,    0.000000,    2.389877,    0.029406,    2.341471,    0.001070,    0.048275,    0.028174,               0,000,000
000,         0,       0,    0.000010,    0.000000,    2.394147,    0.030096,    2.358217,    0.001076,    0.035790,    0.028933,               0,000,000
001,         0,       0,    0.000048,    0.000000,    0.431578,    0.032912,    0.382825,    0.001306,    0.048490,    0.031441,               0,000,000
001,         0,       0,    0.000010,    0.000000,    2.857671,    0.032042,    2.819943,    0.001248,    0.037609,    0.030653,               0,000,000
001,         0,       0,    0.000010,    0.000000,    2.315448,    0.029989,    2.281020,    0.001240,    0.034304,    0.028642,               0,000,000
001,         0,       0,    0.000009,    0.000000,    2.250853,    0.032316,    2.214855,    0.001160,    0.035886,    0.031038,               0,000,000
001,         0,       0,    0.000010,    0.000000,    2.262982,    0.028888,    2.227614,    0.001132,    0.035233,    0.027682,               0,000,000
001,         0,       0,    0.000010,    0.000000,    2.305667,    0.033863,    2.267466,    0.001135,    0.038043,    0.032631,               0,000,000
001,         0,       0,    0.000007,    0.000000,    2.254518,    0.027968,    2.220819,    0.001110,    0.033555,    0.026774,               0,000,000
001,         0,       0,    0.000010,    0.000000,    2.174672,    0.031133,    2.137073,    0.001125,    0.037527,    0.029924,               0,000,000
001,         0,       0,    0.000007,    0.000000,    2.229108,    0.030578,    2.193846,    0.001057,    0.035128,    0.029448,               0,000,000
001,         0,       0,    0.000035,    0.000000,    2.212563,    0.032701,    2.170511,    0.001094,    0.041949,    0.031454,               0,000,000
001,         0,       0,    0.000032,    0.000000,    2.220765,    0.029063,    2.187124,    0.002787,    0.033511,    0.026195,               0,000,000
001,         0,       0,    0.000054,    0.000000,    2.213032,    0.033163,    2.175538,    0.001135,    0.037333,    0.031927,               0,000,000
001,         0,       0,    0.000056,    0.000000,    2.429167,    0.031320,    2.390663,    0.001111,    0.038405,    0.030130,               0,000,000
001,         0,       0,    0.000056,    0.000000,    2.402473,    0.031949,    2.365699,    0.001083,    0.036608,    0.030773,               0,000,000
001,         0,       0,    0.000052,    0.000000,    2.341188,    0.034252,    2.304660,    0.002963,    0.036415,    0.031202,               0,000,000
001,         0,       0,    0.000032,    0.000000,    2.412731,    0.032475,    2.373792,    0.001083,    0.038790,    0.031304,               0,000,000
