tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
000,         0,       0,    0.000007,    0.000000,    0.623768,    0.041917,    0.555996,    0.000213,    0.067526,    0.041588,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.675680,    0.029783,    0.620990,    0.000244,    0.054586,    0.029437,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.553229,    0.033416,    0.496730,    0.000208,    0.056371,    0.033092,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.536157,    0.030607,    0.499575,    0.000199,    0.036446,    0.030275,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.534315,    0.039593,    0.493053,    0.000211,    0.041108,    0.039262,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.525922,    0.035723,    0.488614,    0.000209,    0.037174,    0.035378,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.532085,    0.040123,    0.491683,    0.000217,    0.040253,    0.039788,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.513428,    0.035107,    0.474740,    0.000266,    0.038554,    0.034730,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.531342,    0.035721,    0.495959,    0.000284,    0.035241,    0.035280,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.515453,    0.039922,    0.473590,    0.000216,    0.041684,    0.039597,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.517159,    0.034392,    0.478226,    0.000204,    0.038793,    0.034066,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.528200,    0.033618,    0.493061,    0.000211,    0.035009,    0.033285,               0,000,000
000,         0,       0,    0.000011,    0.000000,    0.504138,    0.051950,    0.463455,    0.000137,    0.040539,    0.051712,               0,000,000
000,         0,       0,    0.000010,    0.000000,    7.718059,    0.030005,    7.668299,    0.000249,    0.049636,    0.029636,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.542525,    0.030958,    0.507037,    0.000197,    0.035333,    0.030655,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.541599,    0.041871,    0.490717,    0.000136,    0.050761,    0.041628,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.525610,    0.040475,    0.474034,    0.000141,    0.051472,    0.040241,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.510078,    0.035809,    0.473501,    0.000277,    0.036422,    0.035407,               0,000,000
000,         0,       0,    0.000008,    0.000000,    0.511409,    0.052047,    0.471669,    0.000138,    0.039582,    0.051807,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.515412,    0.038364,    0.472735,    0.000202,    0.042547,    0.038047,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.907469,    0.036645,    0.850789,    0.000300,    0.056502,    0.036229,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.599955,    0.031072,    0.561179,    0.000336,    0.038655,    0.030642,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.543877,    0.032142,    0.508396,    0.000206,    0.035389,    0.031816,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.540309,    0.031531,    0.497726,    0.000169,    0.042489,    0.031268,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.531665,    0.032752,    0.498741,    0.000172,    0.032821,    0.032495,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.534445,    0.029112,    0.491926,    0.000183,    0.042411,    0.028842,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.537265,    0.029575,    0.501981,    0.000186,    0.035197,    0.029303,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.527521,    0.031364,    0.488593,    0.000180,    0.038835,    0.031099,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.531860,    0.027578,    0.494272,    0.000205,    0.037499,    0.027283,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.518528,    0.027174,    0.486667,    0.000179,    0.031784,    0.026898,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.534446,    0.032698,    0.495234,    0.000184,    0.039135,    0.032426,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.517786,    0.026763,    0.483847,    0.000182,    0.033855,    0.026511,               0,000,000
