tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
000,        16,       1,    0.000973,   20.000000,26672.142578,    0.000560,         8388608
000,         8,       1,    0.000940,   20.000000,26670.125000,    0.000469,        16777216
000,         1,       1,    0.000371,   20.000000,26671.564453,    0.000207,       134217728
001,        16,       1,    0.003889,   20.000000,26672.000000,    0.000491,         8388608
001,         8,       1,    0.003764,   20.000000,26669.925781,    0.000429,        16777216
001,         1,       1,    0.003816,   20.000000,26668.896484,    0.000507,       134217728
002,6662598161,    3177,26668.648438,   20.000000,    0.397441,    1.495247,         8388608
002,6183287861,    2949,26665.857422,   20.000000,    0.530958,    2.337242,        16777216
002,         1,       1,    0.000389,   20.000000,26668.505859,    0.000218,       134217728
003,        16,       1,    0.000538,   20.000000,26677.593750,    0.000307,         8388608
003,         8,       1,    0.000647,   20.000000,26674.003906,    0.000367,        16777216
003,         1,       1,    0.001013,   20.000000,26671.386719,    0.000711,       134217728
004,        16,       1,    0.000804,   20.000000,26674.841797,    0.000449,         8388608
004,         8,       1,    0.000729,   20.000000,26668.404297,    0.000407,        16777216
004,         1,       1,    0.000809,   20.000000,26667.283203,    0.000451,       134217728
005,        16,       1,    0.000467,   20.000000,26669.970703,    0.000238,         8388608
005,         8,       1,    0.001149,   20.000000,26667.447266,    0.000533,        16777216
005,         1,       1,    0.004402,   20.000000,26667.060547,    0.000249,       134217728
006,        16,       1,    0.003604,   20.000000,26669.861328,    0.000522,         8388608
006,         8,       1,    0.003698,   20.000000,26671.525391,    0.000247,        16777216
006,         1,       1,    0.000658,   20.000000,26667.314453,    0.000411,       134217728
007,        16,       1,    0.000591,   20.000000,26675.951172,    0.000324,         8388608
007,         8,       1,    0.000789,   20.000000,26672.980469,    0.000471,        16777216
007,         1,       1,    0.000418,   20.000000,26668.044922,    0.000229,       134217728
008,        16,       1,    0.000451,   20.000000,26672.593750,    0.000258,         8388608
008,         8,       1,    0.000382,   20.000000,26672.703125,    0.000147,        16777216
008,         1,       1,    0.000984,   20.000000,26671.478516,    0.000693,       134217728
009,        16,       1,    0.000420,   20.000000,26675.068359,    0.000249,         8388608
009,         8,       1,    0.000391,   20.000000,26674.214844,    0.000236,        16777216
009,         1,       1,    0.000400,   20.000000,26669.500000,    0.000222,       134217728
010,        16,       1,    0.000656,   20.000000,26670.406250,    0.000333,         8388608
010,         8,       1,    0.000473,   20.000000,26672.984375,    0.000251,        16777216
010,         1,       1,    0.000776,   20.000000,26668.162109,    0.000484,       134217728
011,        16,       1,    0.000838,   20.000000,26676.238281,    0.000547,         8388608
011,         8,       1,    0.000407,   20.000000,26674.816406,    0.000222,        16777216
011,         1,       1,    0.000373,   20.000000,26674.873047,    0.000198,       134217728
012,        16,       1,    0.000378,   20.000000,26675.902344,    0.000242,         8388608
012,         8,       1,    0.000489,   20.000000,26669.046875,    0.000244,        16777216
012, 933232641,     446, 9866.564453,   20.000000,16801.181641,    0.964547,       134217728
013,        16,       1,    0.003447,   20.000000,26669.433594,    0.000589,         8388608
013,         8,       1,    0.004458,   20.000000,26668.757812,    0.000251,        16777216
013,2257375168,    1077,16799.328125,   20.000000, 9867.062500,    2.394773,       134217728
014,        16,       1,    0.000509,   20.000000,26675.169922,    0.000289,         8388608
014,         8,       1,    0.000673,   20.000000,26670.619141,    0.000378,        16777216
014,         1,       1,    0.000391,   20.000000,26670.699219,    0.000229,       134217728
015,        16,       1,    0.000773,   20.000000,26673.150391,    0.000489,         8388608
015,         8,       1,    0.000562,   20.000000,26674.908203,    0.000247,        16777216
015,         1,       1,    0.002016,   20.000000,26666.962891,    0.000602,       134217728
-------------------------------------------------------------------------------------------------------

RUN 1
000,        16,       1,    0.003940,   20.000000,26667.666016,    0.000558,         8388608
000,         8,       1,    0.000422,   20.000000,26673.714844,    0.000236,        16777216
000,         1,       1,    0.000756,   20.000000,26670.884766,    0.000442,       134217728
001,        16,       1,    0.000396,   20.000000,26673.373047,    0.000236,         8388608
001,         8,       1,    0.003000,   20.000000,26670.292969,    0.000231,        16777216
001,         1,       1,    0.002522,   20.000000,26670.830078,    0.000304,       134217728
002,        16,       1,    0.000413,   20.000000,26675.050781,    0.000231,         8388608
002,         8,       1,    0.000949,   20.000000,26672.263672,    0.000562,        16777216
002,         1,       1,    0.000771,   20.000000,26672.603516,    0.000516,       134217728
003,        16,       1,    0.004909,   20.000000,26668.302734,    0.000304,         8388608
003,         8,       1,    0.000518,   20.000000,26669.830078,    0.000260,        16777216
003,         1,       1,    0.000402,   20.000000,26670.085938,    0.000233,       134217728
004,        16,       1,    0.000822,   20.000000,26674.656250,    0.000449,         8388608
004,         8,       1,    0.003962,   20.000000,26669.650391,    0.000244,        16777216
004,         1,       1,    0.000307,   20.000000,26675.027344,    0.000140,       134217728
005,        16,       1,    0.000833,   20.000000,26671.501953,    0.000413,         8388608
005,         8,       1,    0.000296,   20.000000,26673.425781,    0.000153,        16777216
005,2888775997,    1378,26665.929688,   20.000000,    0.425149,    3.042600,       134217728
006,        16,       1,    0.004842,   20.000000,26668.689453,    0.000476,         8388608
006,         8,       1,    0.008880,   20.000000,26666.708984,    0.000558,        16777216
006,         1,       1,    0.000362,   20.000000,26674.835938,    0.000236,       134217728
007,        16,       1,    0.000438,   20.000000,26673.226562,    0.000220,         8388608
007,         8,       1,    0.000407,   20.000000,26672.484375,    0.000240,        16777216
007,         1,       1,    0.000453,   20.000000,26674.123047,    0.000260,       134217728
008,        16,       1,    0.000556,   20.000000,26670.501953,    0.000291,         8388608
008,         8,       1,    0.000889,   20.000000,26671.078125,    0.000409,        16777216
008,         1,       1,    0.000420,   20.000000,26671.931641,    0.000249,       134217728
009,        16,       1,    0.000824,   20.000000,26672.921875,    0.000518,         8388608
009,         8,       1,    0.000836,   20.000000,26667.191406,    0.000476,        16777216
009,         1,       1,    0.000800,   20.000000,26669.460938,    0.000502,       134217728
010,        16,       1,    0.000813,   20.000000,26673.072266,    0.000509,         8388608
010,         8,       1,    0.000427,   20.000000,26675.169922,    0.000287,        16777216
010,         1,       1,    0.000351,   20.000000,26673.806641,    0.000233,       134217728
011,6665510295,    3179,26665.976562,   20.000000,    0.385882,    1.417902,         8388608
011,6057714887,    2889,26665.894531,   20.000000,    0.505902,    1.847582,        16777216
011,         1,       1,    0.010562,   20.000000,26667.410156,    0.000596,       134217728
012,        16,       1,    0.000378,   20.000000,26675.017578,    0.000220,         8388608
012,         8,       1,    0.000729,   20.000000,26668.384766,    0.000453,        16777216
012,         1,       1,    0.000749,   20.000000,26674.634766,    0.000460,       134217728
013,        16,       1,    0.000402,   20.000000,26671.529297,    0.000187,         8388608
013,         8,       1,    0.000647,   20.000000,26672.962891,    0.000362,        16777216
013,         1,       1,    0.000444,   20.000000,26670.119141,    0.000222,       134217728
014,        16,       1,    0.000480,   20.000000,26673.507812,    0.000309,         8388608
014,         8,       1,    0.000453,   20.000000,26666.937500,    0.000262,        16777216
014,         1,       1,    0.000827,   20.000000,26670.789062,    0.000456,       134217728
015,        16,       1,    0.000871,   20.000000,26668.802734,    0.000473,         8388608
015,         8,       1,    0.000818,   20.000000,26670.130859,    0.000529,        16777216
015,         1,       1,    0.000753,   20.000000,26668.000000,    0.000409,       134217728
-------------------------------------------------------------------------------------------------------

