tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
010,         8,       1,    0.005991,   20.000000,26671.351562,    0.000147,        16777216
010,         1,       1,    0.000553,   20.000000,26694.171875,    0.000307,       134217728
011,        16,       1,    0.000471,   20.000000,26687.697266,    0.000242,         8388608
011,         8,       1,    0.000453,   20.000000,26675.779297,    0.000249,        16777216
011,         1,       1,    0.000449,   20.000000,26694.281250,    0.000256,       134217728
012,        16,       1,    0.000540,   20.000000,26684.718750,    0.000287,         8388608
012,         8,       1,    0.000480,   20.000000,26676.052734,    0.000271,        16777216
012,         1,       1,    0.000711,   20.000000,26691.537109,    0.000344,       134217728
013,        16,       1,    0.003042,   20.000000,26680.748047,    0.000258,         8388608
013,         8,       1,    0.000869,   20.000000,26675.347656,    0.000533,        16777216
013,         1,       1,    0.000738,   20.000000,26693.199219,    0.000364,       134217728
014,        16,       1,    0.000422,   20.000000,26689.093750,    0.000238,         8388608
014, 239098292,     115, 1012.223083,   20.000000,25655.992188,    0.142864,        16777216
014,         1,       1,    0.000631,   20.000000,26689.677734,    0.000329,       134217728
015,        16,       1,    0.000502,   20.000000,26687.755859,    0.000253,         8388608
015,         8,       1,    0.000364,   20.000000,26677.166016,    0.000213,        16777216
015,         1,       1,    0.004762,   20.000000,26688.675781,    0.001056,       134217728
016,        16,       1,    0.001036,   20.000000,26682.828125,    0.000553,         8388608
016,         8,       1,    0.000827,   20.000000,26671.292969,    0.000491,        16777216
016,         1,       1,    0.000444,   20.000000,26695.273438,    0.000273,       134217728
017,        16,       1,    0.000687,   20.000000,26686.806641,    0.000451,         8388608
017,         8,       1,    0.000536,   20.000000,26672.066406,    0.000311,        16777216
017,         1,       1,    0.000809,   20.000000,26694.675781,    0.000511,       134217728
018,        16,       1,    0.016844,   20.000000,26681.523438,    0.000587,         8388608
018,         8,       1,    0.003920,   20.000000,26671.220703,    0.000553,        16777216
018,         1,       1,    0.000507,   20.000000,26692.582031,    0.000318,       134217728
019,        16,       1,    0.000500,   20.000000,26681.767578,    0.000302,         8388608
019,         8,       1,    0.000478,   20.000000,26674.679688,    0.000260,        16777216
019,         1,       1,    0.000704,   20.000000,26691.134766,    0.000420,       134217728
020,        16,       1,    0.000869,   20.000000,26681.970703,    0.000527,         8388608
020,         8,       1,    0.000882,   20.000000,26673.826172,    0.000536,        16777216
020,         1,       1,    0.000384,   20.000000,26693.019531,    0.000220,       134217728
021,        16,       1,    0.000571,   20.000000,26684.951172,    0.000336,         8388608
021,         8,       1,    0.000351,   20.000000,26674.693359,    0.000236,        16777216
021,         1,       1,    0.000647,   20.000000,26692.330078,    0.000338,       134217728
022,        16,       1,    0.000542,   20.000000,26683.107422,    0.000311,         8388608
022,         8,       1,    0.000480,   20.000000,26673.250000,    0.000267,        16777216
022,         1,       1,    0.000813,   20.000000,26687.230469,    0.000464,       134217728
023,        16,       1,    0.011182,   20.000000,26680.113281,    0.001053,         8388608
023,         8,       1,    0.001942,   20.000000,26669.291016,    0.001276,        16777216
023,         1,       1,    0.000451,   20.000000,26692.294922,    0.000260,       134217728
024,        16,       1,    0.000913,   20.000000,26683.281250,    0.000580,         8388608
024,         8,       1,    0.000829,   20.000000,26672.474609,    0.000533,        16777216
024,         1,       1,    0.000529,   20.000000,26692.871094,    0.000280,       134217728
025,        16,       1,    0.000556,   20.000000,26686.488281,    0.000336,         8388608
025,         8,       1,    0.000511,   20.000000,26676.513672,    0.000309,        16777216
025,1392769523,     665, 9530.870117,   20.000000,17155.738281,    1.928742,       134217728
026,        16,       1,    0.000602,   20.000000,26681.746094,    0.000320,         8388608
026,         8,       1,    0.000844,   20.000000,26669.951172,    0.000489,        16777216
026,         1,       1,    0.000380,   20.000000,26693.937500,    0.000247,       134217728
027,        16,       1,    0.014922,   20.000000,26681.248047,    0.000584,         8388608
027,         8,       1,    0.000693,   20.000000,26675.171875,    0.000353,        16777216
027,2092957697,     999,15875.957031,   20.000000,10813.717773,    2.860898,       134217728
028,        16,       1,    0.000918,   20.000000,26683.423828,    0.000596,         8388608
028,         8,       1,    0.000458,   20.000000,26675.638672,    0.000231,        16777216
028,         1,       1,    0.000460,   20.000000,26694.187500,    0.000280,       134217728
029,        16,       1,    0.000573,   20.000000,26687.363281,    0.000340,         8388608
029,         8,       1,    0.010064,   20.000000,26669.306641,    0.000576,        16777216
029,         1,       1,    0.000700,   20.000000,26689.861328,    0.000378,       134217728
030,        16,       1,    0.000722,   20.000000,26681.875000,    0.000447,         8388608
030,         8,       1,    0.000398,   20.000000,26674.351562,    0.000238,        16777216
030,         1,       1,    0.000409,   20.000000,26692.738281,    0.000296,       134217728
031,        16,       1,    0.000491,   20.000000,26687.863281,    0.000307,         8388608
031,         8,       1,    0.000787,   20.000000,26673.500000,    0.000536,        16777216
031,         1,       1,    0.001298,   20.000000,26686.845703,    0.000691,       134217728
-------------------------------------------------------------------------------------------------------

RUN 1
000,        16,       1,    0.002707,   20.000000,26684.720703,    0.000238,         8388608
000,         8,       1,    0.000476,   20.000000,26677.195312,    0.000236,        16777216
000,         1,       1,    0.000440,   20.000000,26704.035156,    0.000253,       134217728
001,        16,       1,    0.000462,   20.000000,26687.972656,    0.000276,         8388608
001,         8,       1,    0.003073,   20.000000,26675.308594,    0.000291,        16777216
001,         1,       1,    0.003018,   20.000000,26699.363281,    0.000236,       134217728
002,6670342559,    3181,26677.908203,   20.000000,    0.518533,    1.877567,         8388608
002,6049554555,    2885,26665.515625,   20.000000,    0.795576,    3.026593,        16777216
002,         1,       1,    0.005964,   20.000000,26697.224609,    0.000571,       134217728
003,        16,       1,    0.000484,   20.000000,26681.416016,    0.000229,         8388608
003,         8,       1,    0.000387,   20.000000,26674.771484,    0.000224,        16777216
003,         1,       1,    0.000411,   20.000000,26697.384766,    0.000233,       134217728
004,        16,       1,    0.001313,   20.000000,26679.595703,    0.000724,         8388608
004,         8,       1,    0.000560,   20.000000,26669.296875,    0.000284,        16777216
004,         1,       1,    0.000647,   20.000000,26698.875000,    0.000351,       134217728
005,        16,       1,    0.000911,   20.000000,26680.271484,    0.000451,         8388608
005,         8,       1,    0.000884,   20.000000,26670.599609,    0.000504,        16777216
005,         1,       1,    0.000760,   20.000000,26698.375000,    0.000462,       134217728
006,        16,       1,    0.000431,   20.000000,26683.669922,    0.000240,         8388608
006,         8,       1,    0.000398,   20.000000,26674.242188,    0.000233,        16777216
006,         1,       1,    0.000551,   20.000000,26700.763672,    0.000287,       134217728
007,        16,       1,    0.000453,   20.000000,26683.562500,    0.000260,         8388608
007,         8,       1,    0.000396,   20.000000,26674.593750,    0.000236,        16777216
007,         1,       1,    0.000451,   20.000000,26700.294922,    0.000224,       134217728
008,        16,       1,    0.000880,   20.000000,26683.804688,    0.000471,         8388608
008,         8,       1,    0.000836,   20.000000,26669.900391,    0.000500,        16777216
008,         1,       1,    0.000871,   20.000000,26698.775391,    0.000473,       134217728
009,        16,       1,    0.003916,   20.000000,26679.898438,    0.000587,         8388608
009,         8,       1,    0.000787,   20.000000,26674.142578,    0.000513,        16777216
009,         1,       1,    0.004407,   20.000000,26696.240234,    0.000531,       134217728
010,        16,       1,    0.000569,   20.000000,26685.865234,    0.000316,         8388608
010,         8,       1,    0.005076,   20.000000,26666.998047,    0.000851,        16777216
010,         1,       1,    0.000444,   20.000000,26698.773438,    0.000280,       134217728
011,        16,       1,    0.000991,   20.000000,26678.841797,    0.000516,         8388608
011,         8,       1,    0.000733,   20.000000,26672.986328,    0.000471,        16777216
011,         1,       1,    0.000751,   20.000000,26697.191406,    0.000449,       134217728
012,        16,       1,    0.000369,   20.000000,26680.125000,    0.000242,         8388608
012,         8,       1,    0.000911,   20.000000,26667.111328,    0.000478,        16777216
012,         1,       1,    0.000484,   20.000000,26702.560547,    0.000262,       134217728
013,        16,       1,    0.000464,   20.000000,26683.283203,    0.000247,         8388608
013,         8,       1,    0.000364,   20.000000,26672.429688,    0.000238,        16777216
013,         1,       1,    0.000382,   20.000000,26703.716797,    0.000222,       134217728
014,        16,       1,    0.000951,   20.000000,26679.339844,    0.000427,         8388608
014,         8,       1,    0.000760,   20.000000,26672.035156,    0.000429,        16777216
014,3674121414,    1752,26695.060547,   20.000000,    0.616064,    3.807722,       134217728
015,        16,       1,    0.004196,   20.000000,26678.742188,    0.000536,         8388608
015,         8,       1,    0.000773,   20.000000,26674.105469,    0.000498,        16777216
015,         1,       1,    0.000696,   20.000000,26697.611328,    0.000431,       134217728
016,        16,       1,    0.000927,   20.000000,26686.126953,    0.000511,         8388608
016,         8,       1,    0.000660,   20.000000,26667.638672,    0.000482,        16777216
016,         1,       1,    0.000669,   20.000000,26700.406250,    0.000484,       134217728
017,        16,       1,    0.000411,   20.000000,26687.199219,    0.000258,         8388608
017,         8,       1,    0.000522,   20.000000,26671.429688,    0.000333,        16777216
017,         1,       1,    0.000553,   20.000000,26703.929688,    0.000362,       134217728
018,        16,       1,    0.000931,   20.000000,26680.533203,    0.000531,         8388608
018,         8,       1,    0.000331,   20.000000,26669.736328,    0.000224,        16777216
018,         1,       1,    0.000431,   20.000000,26703.757812,    0.000276,       134217728
019,        16,       1,    0.000611,   20.000000,26681.640625,    0.000240,         8388608
019,         8,       1,    0.000847,   20.000000,26669.488281,    0.000564,        16777216
019,         1,       1,    0.000789,   20.000000,26697.994141,    0.000487,       134217728
020,        16,       1,    0.000456,   20.000000,26686.375000,    0.000236,         8388608
020,         8,       1,    0.000393,   20.000000,26673.722656,    0.000204,        16777216
020,         1,       1,    0.000791,   20.000000,26700.255859,    0.000513,       134217728
021,        16,       1,    0.000651,   20.000000,26682.593750,    0.000376,         8388608
021,         8,       1,    0.000867,   20.000000,26669.326172,    0.000527,        16777216
021,         1,       1,    0.000367,   20.000000,26703.767578,    0.000238,       134217728
022,        16,       1,    0.000478,   20.000000,26682.517578,    0.000267,         8388608
022,         8,       1,    0.000407,   20.000000,26675.113281,    0.000260,        16777216
022,         1,       1,    0.000369,   20.000000,26698.949219,    0.000258,       134217728
023,        16,       1,    0.000813,   20.000000,26679.812500,    0.000540,         8388608
023,         8,       1,    0.000942,   20.000000,26675.080078,    0.000553,        16777216
023,         1,       1,    0.000791,   20.000000,26698.820312,    0.000480,       134217728
024,        16,       1,    0.000436,   20.000000,26684.501953,    0.000253,         8388608
024,         8,       1,    0.000376,   20.000000,26670.839844,    0.000267,        16777216
024,         1,       1,    0.000353,   20.000000,26704.013672,    0.000229,       134217728
025,        16,       1,    0.004960,   20.000000,26680.386719,    0.000580,         8388608
025,         8,       1,    0.000744,   20.000000,26669.195312,    0.000489,        16777216
025,         1,       1,    0.000740,   20.000000,26702.708984,    0.000464,       134217728
026,        16,       1,    0.000911,   20.000000,26681.035156,    0.000524,         8388608
026,         8,       1,    0.000391,   20.000000,26670.066406,    0.000244,        16777216
026,         1,       1,    0.000722,   20.000000,26701.949219,    0.000458,       134217728
027,        16,       1,    0.000391,   20.000000,26682.972656,    0.000256,         8388608
027,         8,       1,    0.000702,   20.000000,26669.121094,    0.000484,        16777216
027,         1,       1,    0.000376,   20.000000,26704.226562,    0.000262,       134217728
028,        16,       1,    0.000984,   20.000000,26684.207031,    0.000564,         8388608
028,         8,       1,    0.006696,   20.000000,26666.818359,    0.001089,        16777216
028,         1,       1,    0.000453,   20.000000,26702.244141,    0.000307,       134217728
029,        16,       1,    0.000396,   20.000000,26686.150391,    0.000256,         8388608
029,         8,       1,    0.000478,   20.000000,26670.746094,    0.000273,        16777216
029,         1,       1,    0.008091,   20.000000,26698.460938,    0.000542,       134217728
030,        16,       1,    0.000380,   20.000000,26680.294922,    0.000224,         8388608
030,         8,       1,    0.000387,   20.000000,26669.009766,    0.000287,        16777216
030,         1,       1,    0.000316,   20.000000,26698.693359,    0.000229,       134217728
031,        16,       1,    0.001342,   20.000000,26679.453125,    0.000789,         8388608
031,         8,       1,    0.000844,   20.000000,26667.466797,    0.000420,        16777216
031,         1,       1,    0.001069,   20.000000,26697.378906,    0.000667,       134217728
-------------------------------------------------------------------------------------------------------

