tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,    185074,  185074,    3.379512,   10.000000, 8124.105469, 1867.245483, 5521.383301,  377.817200, 2590.016602, 1473.277710,   10.827809,    4.988025,    322803,               0,000,000
001,     27017,   27017,    0.558186,   10.000000, 9726.545898,  272.145874, 9341.822266,   54.680798,  382.729614,  215.217514,    1.522612,    0.723458,     47585,               0,000,000
002,     65351,   65351,    1.124832,   10.000000, 9338.008789,  659.491821, 8452.930664,  133.488022,  880.720947,  520.626221,    3.413122,    1.775450,    110079,               0,000,000
003,         3,       3,    0.004552,   10.000000,10000.125977,    0.049337,10000.045898,    0.009780,    0.074820,    0.034488,    0.005950,    0.000163,         5,               0,000,000
004,     53305,   53305,    0.931645,   10.000000, 9368.653320,  629.204346, 8571.825195,  113.127571,  792.807922,  510.313873,    3.561008,    1.499930,     81815,               0,000,000
005,     65092,   65092,    1.135236,   10.000000, 9228.656250,  768.855713, 8205.375977,  136.321381, 1018.309021,  625.406738,    4.790955,    1.824936,    105070,               0,000,000
006,         3,       3,    0.010470,   10.000000,10000.030273,    0.080757, 9999.903320,    0.012143,    0.116027,    0.057953,    0.021480,    0.000193,         4,               0,000,000
007,      2202,    2202,    0.051659,   10.000000, 9972.159180,   27.719835, 9937.390625,    5.037051,   34.564125,   22.413727,    0.183275,    0.069873,      3385,               0,000,000
000,     37593,   37593,    0.649579,   10.000000, 9620.446289,  377.966797, 9067.327148,   76.718742,  550.632019,  298.171600,    2.074438,    1.037277,     68625,               0,000,001
001,    130083,  130083,    2.216808,   10.000000, 8691.594727, 1303.522583, 6825.639160,  263.337708, 1857.395020, 1030.107178,    6.322758,    3.474798,    231986,               0,000,001
002,         1,       1,    0.000123,   10.000000,10000.209961,    0.014093,10000.184570,    0.003160,    0.025160,    0.010690,    0.000240,    0.000080,         2,               0,000,001
003,     55366,   55366,    0.860642,   10.000000, 9547.438477,  450.587830, 8732.102539,  107.661743,  812.005554,  338.924377,    2.598131,    1.392547,    131677,               0,000,001
004,     26534,   26534,    0.456779,   10.000000, 9686.015625,  312.877716, 9269.850586,   56.332428,  414.160858,  253.692398,    1.758624,    0.764206,     42864,               0,000,001
005,         1,       1,    0.000170,   10.000000,10000.043945,    0.017310,10000.027344,    0.003710,    0.016473,    0.013310,    0.000213,    0.000083,         1,               0,000,001
006,    139876,  139876,    2.419648,   10.000000, 8343.857422, 1650.671387, 6134.549805,  291.107422, 2198.506348, 1344.105103,    9.513712,    3.808581,    226719,               0,000,001
007,         1,       1,    0.000167,   10.000000,10000.119141,    0.016893,10000.091797,    0.003590,    0.026290,    0.012827,    0.000243,    0.000077,         2,               0,000,001
000,    116433,  116433,    2.002142,   10.000000, 8816.866211, 1178.330566, 7255.281250,  238.888458, 1553.696411,  929.088745,    6.775952,    3.146021,    193862,               0,000,002
001,    163204,  163204,    2.912415,   10.000000, 8353.957031, 1639.184937, 6012.265137,  332.085297, 2330.780273, 1294.481445,    8.063678,    4.366108,    290773,               0,000,002
002,     81177,   81177,    1.507964,   10.000000, 9174.626953,  821.750427, 8092.434082,  165.641907, 1076.603149,  649.131775,    4.429140,    2.206891,    134528,               0,000,002
003,     17185,   17185,    0.324362,   10.000000, 9856.428711,  142.831436, 9634.091797,   34.844582,  221.235001,  106.669647,    0.902300,    0.445013,     35404,               0,000,002
004,       377,     377,    0.017230,   10.000000, 9994.730469,    5.343487, 9990.055664,    1.056791,    4.609614,    4.225641,    0.044941,    0.015912,       394,               0,000,002
005,       260,     260,    0.022371,   10.000000, 9996.196289,    3.786847, 9992.769531,    0.749209,    3.377207,    2.985454,    0.039576,    0.011600,       281,               0,000,002
006,     37647,   37647,    0.679717,   10.000000, 9549.756836,  448.880707, 9054.691406,   79.129410,  492.140106,  365.531403,    2.506303,    1.085692,     50244,               0,000,002
007,         2,       2,    0.007390,   10.000000,10000.215820,    0.055273,10000.135742,    0.006417,    0.072007,    0.040807,    0.018073,    0.000180,         3,               0,000,002
000,         3,       3,    0.004800,   10.000000,10000.027344,    0.056643, 9999.900391,    0.010330,    0.121820,    0.040807,    0.008883,    0.000220,         7,               0,001,000
001,     92785,   92785,    1.640849,   10.000000, 9067.540039,  928.901733, 7594.386719,  189.886566, 1466.941406,  731.777710,    4.356617,    2.494843,    185501,               0,001,000
002,    139903,  139903,    2.392708,   10.000000, 8858.313477, 1135.644409, 6787.717285,  272.252228, 2061.840576,  852.690857,    6.755833,    3.466264,    335342,               0,001,000
003,    170671,  170671,    3.140535,   10.000000, 8294.540039, 1698.162720, 5658.334961,  345.519379, 2624.902832, 1339.089844,    8.115923,    4.600582,    333344,               0,001,000
004,       250,     250,    0.019173,   10.000000, 9996.698242,    3.423516, 9991.803711,    0.681315,    4.856850,    2.636212,    0.050577,    0.010026,       425,               0,001,000
005,       132,     132,    0.014300,   10.000000, 9998.428711,    1.836046, 9995.912109,    0.358152,    2.486856,    1.443694,    0.029177,    0.005601,       219,               0,001,000
006,        15,      15,    0.007767,   10.000000, 9999.872070,    0.272900, 9999.585938,    0.045880,    0.276337,    0.217397,    0.010707,    0.000847,        18,               0,001,000
007,        27,      27,    0.010840,   10.000000, 9999.669922,    0.443620, 9999.034180,    0.081863,    0.622010,    0.330450,    0.023643,    0.001313,        45,               0,001,000
000,     31991,   31991,    0.552185,   10.000000, 9676.926758,  321.999451, 9206.377930,   64.980736,  468.446350,  254.409515,    1.499848,    0.881072,     58762,               0,001,001
001,       399,     399,    0.014610,   10.000000, 9995.351562,    4.846043, 9990.450195,    1.068255,    4.858308,    3.733439,    0.032767,    0.015757,       505,               0,001,001
002,         1,       1,    0.002062,   10.000000,10000.011719,    0.018277, 9999.983398,    0.002685,    0.026387,    0.013300,    0.002790,    0.000052,         1,               0,001,001
003,    356845,  356845,    6.339712,   10.000000, 6433.952637, 3551.415039,  863.515015,  722.280029, 5547.129395, 2801.276123,   16.694786,    9.531043,    704970,               0,001,001
004,       505,     505,    0.022817,   10.000000, 9993.078125,    6.938283, 9985.521484,    1.347207,    7.491985,    5.519139,    0.048593,    0.020199,       676,               0,001,001
005,       260,     260,    0.016761,   10.000000, 9996.620117,    3.650652, 9993.510742,    0.709725,    3.082055,    2.908842,    0.021829,    0.010981,       268,               0,001,001
006,       399,     399,    0.012976,   10.000000, 9994.581055,    5.484726, 9987.614258,    1.080995,    6.914248,    4.346664,    0.037981,    0.016380,       629,               0,001,001
007,         2,       2,    0.002750,   10.000000,10000.101562,    0.044650,10000.032227,    0.007150,    0.065523,    0.034017,    0.006253,    0.000137,         3,               0,001,001
000,     25870,   25870,    0.445821,   10.000000, 9739.284180,  259.895782, 9356.988281,   52.527412,  380.595703,  205.241562,    1.202932,    0.705136,     47646,               0,001,002
001,     92611,   92611,    1.702327,   10.000000, 9072.057617,  924.051086, 7742.256836,  187.885193, 1323.466309,  728.936646,    4.442780,    2.474636,    167121,               0,001,002
