tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     57682,   57682,    1.128999,   10.000000, 9407.712891,  589.510437, 8936.304688,  127.199905,  467.630768,  457.654175,    2.859754,    1.584340,     57682,               0,000,000
001,         3,       3,    0.005143,   10.000000,10000.022461,    0.063607, 9999.937500,    0.011113,    0.079273,    0.046747,    0.009117,    0.000210,         3,               0,000,000
002,     11992,   11992,    0.251128,   10.000000, 9877.406250,  121.895386, 9779.778320,   26.208010,   96.821098,   94.720772,    0.626428,    0.336192,     11992,               0,000,000
003,     31169,   31169,    0.583931,   10.000000, 9744.227539,  254.822296, 9548.431641,   65.346703,  193.953735,  186.932526,    1.424734,    0.797082,     31169,               0,000,000
004,     68925,   68925,    1.308751,   10.000000, 9299.068359,  697.989990, 8738.989258,  148.956573,  555.617493,  543.530334,    3.371494,    1.878315,     68925,               0,000,000
005,         4,       4,    0.005037,   10.000000,10000.244141,    0.084470,10000.152344,    0.016810,    0.084857,    0.057423,    0.006247,    0.000273,         4,               0,000,000
006,    127381,  127381,    2.310118,   10.000000, 8700.722656, 1293.435791, 7667.706055,  276.858368, 1024.867920, 1006.824402,    5.770000,    3.435026,    127381,               0,000,000
007,         3,       3,    0.005100,   10.000000,10000.058594,    0.061607, 9999.983398,    0.012533,    0.069297,    0.043430,    0.006723,    0.000263,         3,               0,000,000
008,       293,     293,    0.018503,   10.000000, 9996.125977,    4.333724, 9992.524414,    0.900917,    3.560423,    3.377527,    0.052277,    0.013000,       293,               0,000,000
009,    118064,  118064,    2.054183,   10.000000, 8612.941406, 1382.248535, 7473.547852,  258.372375, 1131.948242, 1114.141846,    5.885419,    3.307511,    118064,               0,000,000
010,        60,      60,    0.011833,   10.000000, 9999.135742,    0.886580, 9998.380859,    0.187780,    0.738980,    0.680970,    0.016073,    0.002777,        60,               0,000,000
011,         2,       2,    0.007333,   10.000000,10000.331055,    0.055117,10000.236328,    0.008023,    0.086980,    0.039040,    0.008563,    0.000167,         2,               0,000,000
012,       465,     465,    0.026213,   10.000000, 9993.905273,    6.317736, 9988.642578,    1.283856,    5.204109,    4.969474,    0.050721,    0.017796,       465,               0,000,000
013,       348,     348,    0.026439,   10.000000, 9995.577148,    4.922588, 9991.497070,    1.045072,    4.018929,    3.817858,    0.051239,    0.015110,       348,               0,000,000
014,     85096,   85096,    1.457328,   10.000000, 9000.117188,  996.820190, 8165.756348,  187.216248,  828.874329,  802.737122,    4.197545,    2.303981,     85096,               0,000,000
015,     11122,   11122,    0.209891,   10.000000, 9869.029297,  130.974350, 9760.929688,   25.010458,  107.369476,  105.042091,    0.548840,    0.311018,     11122,               0,000,000
