tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
010,00054700,00054700,010,00052168,00002532,00000000,001024,000,001,00000512
011,00054874,00054874,010,00052397,00002477,00000000,001024,000,001,00000512
012,00054513,00054513,010,00051949,00002564,00000000,001024,000,001,00000512
013,00054300,00054300,010,00051720,00002580,00000000,001024,000,001,00000512
014,00055062,00055062,010,00052572,00002490,00000000,001024,000,001,00000512
015,00054200,00054200,010,00051703,00002497,00000000,001024,000,001,00000512
016,00054500,00054500,010,00051871,00002629,00000000,001024,000,001,00000512
017,00054000,00054000,010,00051447,00002553,00000000,001024,000,001,00000512
018,00055509,00055509,010,00052924,00002585,00000000,001024,000,001,00000512
019,00055318,00055318,010,00052778,00002540,00000000,001024,000,001,00000512
020,00054900,00054900,010,00052385,00002515,00000000,001024,000,001,00000512
021,00054400,00054400,010,00051850,00002550,00000000,001024,000,001,00000512
022,00054600,00054600,010,00051995,00002605,00000000,001024,000,001,00000512
023,00054517,00054517,010,00051931,00002586,00000000,001024,000,001,00000512
024,00055338,00055338,010,00052847,00002491,00000000,001024,000,001,00000512
025,00053600,00053600,010,00051227,00002373,00000000,001024,000,001,00000512
026,00054900,00054900,010,00052287,00002613,00000000,001024,000,001,00000512
027,00054500,00054500,010,00051719,00002781,00000000,001024,000,001,00000512
028,00054800,00054800,010,00052169,00002631,00000000,001024,000,001,00000512
029,00054961,00054961,010,00052247,00002714,00000000,001024,000,001,00000512
030,00056359,00056359,010,00053696,00002663,00000000,001024,000,001,00000512
031,00055700,00055700,010,00053208,00002492,00000000,001024,000,001,00000512
000,00054488,00054488,010,00052042,00002446,00000000,001024,000,002,00000512
001,00053800,00053800,010,00051318,00002482,00000000,001024,000,002,00000512
002,00054300,00054300,010,00051731,00002569,00000000,001024,000,002,00000512
003,00053543,00053543,010,00051124,00002419,00000000,001024,000,002,00000512
004,00054453,00054453,010,00051991,00002462,00000000,001024,000,002,00000512
005,00054300,00054300,010,00051870,00002430,00000000,001024,000,002,00000512
006,00054141,00054141,010,00051718,00002423,00000000,001024,000,002,00000512
007,00053487,00053487,010,00050996,00002491,00000000,001024,000,002,00000512
008,00054500,00054500,010,00051975,00002525,00000000,001024,000,002,00000512
009,00054200,00054200,010,00051684,00002516,00000000,001024,000,002,00000512
010,00054133,00054133,010,00051722,00002411,00000000,001024,000,002,00000512
011,00053375,00053375,010,00050891,00002484,00000000,001024,000,002,00000512
012,00053598,00053598,010,00051147,00002451,00000000,001024,000,002,00000512
013,00053000,00053000,010,00050560,00002440,00000000,001024,000,002,00000512
014,00054500,00054500,010,00052078,00002422,00000000,001024,000,002,00000512
015,00055000,00055000,010,00052509,00002491,00000000,001024,000,002,00000512
016,00055326,00055326,010,00052915,00002411,00000000,001024,000,002,00000512
017,00053843,00053843,010,00051442,00002401,00000000,001024,000,002,00000512
018,00055200,00055200,010,00052734,00002466,00000000,001024,000,002,00000512
019,00054200,00054200,010,00051701,00002499,00000000,001024,000,002,00000512
020,00054266,00054266,010,00051838,00002428,00000000,001024,000,002,00000512
021,00054200,00054200,010,00051768,00002432,00000000,001024,000,002,00000512
022,00052832,00052832,010,00050532,00002300,00000000,001024,000,002,00000512
023,00054600,00054600,010,00052098,00002502,00000000,001024,000,002,00000512
024,00053800,00053800,010,00051274,00002526,00000000,001024,000,002,00000512
025,00053300,00053300,010,00050929,00002371,00000000,001024,000,002,00000512
026,00055300,00055300,010,00052960,00002340,00000000,001024,000,002,00000512
027,00053500,00053500,010,00051163,00002337,00000000,001024,000,002,00000512
028,00052600,00052600,010,00050244,00002356,00000000,001024,000,002,00000512
029,00053500,00053500,010,00050922,00002578,00000000,001024,000,002,00000512
030,00052400,00052400,010,00050004,00002396,00000000,001024,000,002,00000512
031,00055500,00055500,010,00053141,00002359,00000000,001024,000,002,00000512
