tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
005,00041409,00041409,010,00089346,00006775,00000000,001024,002,000,00000512
006,00041128,00041128,010,00091273,00006741,00000000,001024,002,000,00000512
007,00041862,00041862,010,00089681,00006828,00000000,001024,002,000,00000512
008,00041668,00041668,010,00087930,00006793,00000000,001024,002,000,00000512
009,00040949,00040949,010,00094448,00006760,00000000,001024,002,000,00000512
010,00041078,00041078,010,00090247,00006755,00000000,001024,002,000,00000512
011,00041747,00041747,010,00091096,00006758,00000000,001024,002,000,00000512
012,00041138,00041138,010,00087619,00006778,00000000,001024,002,000,00000512
013,00041040,00041040,010,00086594,00006739,00000000,001024,002,000,00000512
014,00041511,00041511,010,00086575,00006859,00000000,001024,002,000,00000512
015,00041403,00041403,010,00091939,00006829,00000000,001024,002,000,00000512
016,00040745,00040745,010,00088848,00006808,00000000,001024,002,000,00000512
017,00042268,00042268,010,00088388,00006792,00000000,001024,002,000,00000512
018,00040973,00040973,010,00087522,00006770,00000000,001024,002,000,00000512
019,00040720,00040720,010,00089629,00006737,00000000,001024,002,000,00000512
020,00041295,00041295,010,00091337,00006725,00000000,001024,002,000,00000512
021,00041486,00041486,010,00083880,00006838,00000000,001024,002,000,00000512
022,00041102,00041102,010,00088178,00006725,00000000,001024,002,000,00000512
023,00041086,00041086,010,00087186,00006818,00000000,001024,002,000,00000512
024,00041444,00041444,010,00082920,00006852,00000000,001024,002,000,00000512
025,00040997,00040997,010,00088461,00006790,00000000,001024,002,000,00000512
026,00041724,00041724,010,00086316,00006852,00000000,001024,002,000,00000512
027,00041291,00041291,010,00086542,00006871,00000000,001024,002,000,00000512
028,00040650,00040650,010,00087402,00006759,00000000,001024,002,000,00000512
029,00041299,00041299,010,00085349,00006833,00000000,001024,002,000,00000512
030,00040662,00040662,010,00087945,00006731,00000000,001024,002,000,00000512
031,00041007,00041007,010,00091095,00006716,00000000,001024,002,000,00000512
000,00037355,00037355,010,00082546,00006158,00000000,001024,003,000,00000512
001,00037629,00037629,010,00084136,00006094,00000000,001024,003,000,00000512
002,00037231,00037231,010,00083505,00006118,00000000,001024,003,000,00000512
003,00037683,00037683,010,00078792,00006229,00000000,001024,003,000,00000512
004,00037428,00037428,010,00079175,00006223,00000000,001024,003,000,00000512
005,00037975,00037975,010,00082587,00006187,00000000,001024,003,000,00000512
006,00037017,00037017,010,00084392,00006139,00000000,001024,003,000,00000512
007,00037776,00037776,010,00083038,00006151,00000000,001024,003,000,00000512
008,00037779,00037779,010,00083890,00006145,00000000,001024,003,000,00000512
009,00037388,00037388,010,00082673,00006151,00000000,001024,003,000,00000512
010,00037571,00037571,010,00084484,00006179,00000000,001024,003,000,00000512
011,00038191,00038191,010,00084499,00006072,00000000,001024,003,000,00000512
012,00037605,00037605,010,00081834,00006175,00000000,001024,003,000,00000512
013,00037808,00037808,010,00078796,00006271,00000000,001024,003,000,00000512
014,00037232,00037232,010,00078755,00006261,00000000,001024,003,000,00000512
015,00037659,00037659,010,00081380,00006113,00000000,001024,003,000,00000512
016,00036950,00036950,010,00083515,00006107,00000000,001024,003,000,00000512
017,00037675,00037675,010,00085132,00006145,00000000,001024,003,000,00000512
018,00037474,00037474,010,00085313,00006129,00000000,001024,003,000,00000512
019,00037901,00037901,010,00079502,00006140,00000000,001024,003,000,00000512
020,00037019,00037019,010,00081153,00006088,00000000,001024,003,000,00000512
021,00037868,00037868,010,00084201,00006121,00000000,001024,003,000,00000512
022,00037520,00037520,010,00081254,00006152,00000000,001024,003,000,00000512
023,00037814,00037814,010,00082169,00006198,00000000,001024,003,000,00000512
024,00037624,00037624,010,00082494,00006178,00000000,001024,003,000,00000512
025,00036854,00036854,010,00082620,00006124,00000000,001024,003,000,00000512
026,00037512,00037512,010,00087350,00006150,00000000,001024,003,000,00000512
027,00037341,00037341,010,00079446,00006173,00000000,001024,003,000,00000512
028,00037518,00037518,010,00080883,00006118,00000000,001024,003,000,00000512
029,00037941,00037941,010,00083669,00006098,00000000,001024,003,000,00000512
030,00037540,00037540,010,00082472,00006143,00000000,001024,003,000,00000512
031,00038093,00038093,010,00080654,00006216,00000000,001024,003,000,00000512
000,00056200,00056200,010,00142015,00008614,00000000,001024,000,001,00000512
001,00055901,00055901,010,00144268,00008595,00000000,001024,000,001,00000512
002,00055000,00055000,010,00145506,00008552,00000000,001024,000,001,00000512
003,00056411,00056411,010,00139887,00008486,00000000,001024,000,001,00000512
004,00054773,00054773,010,00141226,00008578,00000000,001024,000,001,00000512
005,00054965,00054965,010,00141885,00008518,00000000,001024,000,001,00000512
006,00054600,00054600,010,00134002,00008390,00000000,001024,000,001,00000512
007,00055700,00055700,010,00143435,00008531,00000000,001024,000,001,00000512
008,00055200,00055200,010,00147411,00008447,00000000,001024,000,001,00000512
009,00055900,00055900,010,00141366,00008590,00000000,001024,000,001,00000512
010,00055600,00055600,010,00140816,00008521,00000000,001024,000,001,00000512
011,00056207,00056207,010,00144296,00008574,00000000,001024,000,001,00000512
012,00056600,00056600,010,00137690,00008697,00000000,001024,000,001,00000512
013,00055500,00055500,010,00150574,00008488,00000000,001024,000,001,00000512
014,00054800,00054800,010,00146451,00008641,00000000,001024,000,001,00000512
015,00055748,00055748,010,00139461,00008532,00000000,001024,000,001,00000512
016,00055286,00055286,010,00142898,00008499,00000000,001024,000,001,00000512
017,00055300,00055300,010,00142364,00008475,00000000,001024,000,001,00000512
018,00056100,00056100,010,00138317,00008498,00000000,001024,000,001,00000512
019,00055302,00055302,010,00146808,00008490,00000000,001024,000,001,00000512
020,00055300,00055300,010,00143203,00008618,00000000,001024,000,001,00000512
021,00055058,00055058,010,00136652,00008451,00000000,001024,000,001,00000512
022,00055300,00055300,010,00144080,00008276,00000000,001024,000,001,00000512
023,00055000,00055000,010,00140773,00008588,00000000,001024,000,001,00000512
024,00055600,00055600,010,00140234,00008506,00000000,001024,000,001,00000512
025,00055946,00055946,010,00141124,00008506,00000000,001024,000,001,00000512
026,00056200,00056200,010,00149381,00008554,00000000,001024,000,001,00000512
027,00056700,00056700,010,00143606,00008696,00000000,001024,000,001,00000512
028,00056308,00056308,010,00143294,00008518,00000000,001024,000,001,00000512
029,00056167,00056167,010,00143518,00008766,00000000,001024,000,001,00000512
030,00055600,00055600,010,00140199,00008631,00000000,001024,000,001,00000512
031,00055900,00055900,010,00141071,00008569,00000000,001024,000,001,00000512
000,00038088,00038088,010,00079374,00006185,00000000,001024,001,001,00000512
001,00037784,00037784,010,00082613,00006181,00000000,001024,001,001,00000512
002,00037412,00037412,010,00079822,00006273,00000000,001024,001,001,00000512
003,00037617,00037617,010,00080958,00006190,00000000,001024,001,001,00000512
004,00037977,00037977,010,00083702,00006221,00000000,001024,001,001,00000512
005,00036876,00036876,010,00083464,00006140,00000000,001024,001,001,00000512
006,00037106,00037106,010,00076605,00006265,00000000,001024,001,001,00000512
007,00037670,00037670,010,00076660,00006289,00000000,001024,001,001,00000512
008,00038108,00038108,010,00080987,00006192,00000000,001024,001,001,00000512
009,00037865,00037865,010,00081945,00006160,00000000,001024,001,001,00000512
010,00037889,00037889,010,00079720,00006207,00000000,001024,001,001,00000512
011,00037510,00037510,010,00080518,00006173,00000000,001024,001,001,00000512
012,00037877,00037877,010,00083263,00006262,00000000,001024,001,001,00000512
013,00037415,00037415,010,00077401,00006261,00000000,001024,001,001,00000512
014,00037365,00037365,010,00075648,00006272,00000000,001024,001,001,00000512
015,00037340,00037340,010,00077042,00006166,00000000,001024,001,001,00000512
016,00038687,00038687,010,00085705,00006197,00000000,001024,001,001,00000512
017,00038200,00038200,010,00084033,00006189,00000000,001024,001,001,00000512
018,00038440,00038440,010,00084722,00006189,00000000,001024,001,001,00000512
019,00038253,00038253,010,00082817,00006176,00000000,001024,001,001,00000512
020,00038471,00038471,010,00081260,00006209,00000000,001024,001,001,00000512
021,00037006,00037006,010,00078788,00006199,00000000,001024,001,001,00000512
022,00037385,00037385,010,00078559,00006223,00000000,001024,001,001,00000512
023,00037796,00037796,010,00082278,00006164,00000000,001024,001,001,00000512
024,00037166,00037166,010,00076592,00006218,00000000,001024,001,001,00000512
025,00037381,00037381,010,00084557,00006132,00000000,001024,001,001,00000512
026,00037688,00037688,010,00082401,00006180,00000000,001024,001,001,00000512
027,00038187,00038187,010,00084640,00006216,00000000,001024,001,001,00000512
028,00038449,00038449,010,00083334,00006189,00000000,001024,001,001,00000512
029,00037624,00037624,010,00084042,00006117,00000000,001024,001,001,00000512
030,00037764,00037764,010,00084661,00006171,00000000,001024,001,001,00000512
031,00038241,00038241,010,00081450,00006203,00000000,001024,001,001,00000512
000,00041607,00041607,010,00088407,00006873,00000000,001024,002,001,00000512
001,00041630,00041630,010,00088203,00006877,00000000,001024,002,001,00000512
002,00041356,00041356,010,00092172,00006818,00000000,001024,002,001,00000512
003,00041491,00041491,010,00083952,00006858,00000000,001024,002,001,00000512
004,00041521,00041521,010,00086059,00006836,00000000,001024,002,001,00000512
005,00041538,00041538,010,00088731,00006880,00000000,001024,002,001,00000512
006,00041378,00041378,010,00089821,00006801,00000000,001024,002,001,00000512
007,00042056,00042056,010,00087620,00006925,00000000,001024,002,001,00000512
008,00041780,00041780,010,00094930,00006764,00000000,001024,002,001,00000512
009,00041162,00041162,010,00084197,00006946,00000000,001024,002,001,00000512
010,00041242,00041242,010,00091459,00006803,00000000,001024,002,001,00000512
011,00041812,00041812,010,00083551,00006832,00000000,001024,002,001,00000512
012,00041475,00041475,010,00086395,00006842,00000000,001024,002,001,00000512
013,00041066,00041066,010,00087105,00006763,00000000,001024,002,001,00000512
014,00041583,00041583,010,00086456,00006874,00000000,001024,002,001,00000512
015,00041627,00041627,010,00086113,00006879,00000000,001024,002,001,00000512
016,00040849,00040849,010,00089338,00006834,00000000,001024,002,001,00000512
017,00042346,00042346,010,00092950,00006819,00000000,001024,002,001,00000512
018,00041130,00041130,010,00089096,00006746,00000000,001024,002,001,00000512
019,00040958,00040958,010,00091121,00006744,00000000,001024,002,001,00000512
020,00041472,00041472,010,00087823,00006815,00000000,001024,002,001,00000512
021,00041649,00041649,010,00090193,00006789,00000000,001024,002,001,00000512
022,00041280,00041280,010,00089785,00006756,00000000,001024,002,001,00000512
023,00041181,00041181,010,00093037,00006746,00000000,001024,002,001,00000512
024,00041641,00041641,010,00087650,00006916,00000000,001024,002,001,00000512
025,00041078,00041078,010,00086670,00006784,00000000,001024,002,001,00000512
026,00041780,00041780,010,00086944,00006863,00000000,001024,002,001,00000512
027,00041478,00041478,010,00084289,00006876,00000000,001024,002,001,00000512
028,00040650,00040650,010,00090216,00006734,00000000,001024,002,001,00000512
029,00041515,00041515,010,00087889,00006713,00000000,001024,002,001,00000512
030,00040807,00040807,010,00087376,00006816,00000000,001024,002,001,00000512
031,00041268,00041268,010,00088339,00006806,00000000,001024,002,001,00000512
000,00037466,00037466,010,00084451,00006218,00000000,001024,003,001,00000512
001,00037900,00037900,010,00081424,00006252,00000000,001024,003,001,00000512
002,00037487,00037487,010,00082329,00006167,00000000,001024,003,001,00000512
003,00037856,00037856,010,00082112,00006198,00000000,001024,003,001,00000512
004,00037635,00037635,010,00080697,00006259,00000000,001024,003,001,00000512
005,00037881,00037881,010,00081100,00006193,00000000,001024,003,001,00000512
006,00037261,00037261,010,00085817,00006155,00000000,001024,003,001,00000512
007,00037993,00037993,010,00081595,00006156,00000000,001024,003,001,00000512
008,00038031,00038031,010,00078830,00006162,00000000,001024,003,001,00000512
009,00037833,00037833,010,00082421,00006207,00000000,001024,003,001,00000512
010,00037490,00037490,010,00086024,00006056,00000000,001024,003,001,00000512
011,00038138,00038138,010,00079283,00006179,00000000,001024,003,001,00000512
012,00037785,00037785,010,00086312,00006204,00000000,001024,003,001,00000512
013,00037794,00037794,010,00083797,00006146,00000000,001024,003,001,00000512
014,00037232,00037232,010,00086655,00006102,00000000,001024,003,001,00000512
015,00037747,00037747,010,00082766,00006153,00000000,001024,003,001,00000512
016,00037464,00037464,010,00080473,00006237,00000000,001024,003,001,00000512
017,00038022,00038022,010,00080459,00006307,00000000,001024,003,001,00000512
018,00037612,00037612,010,00083789,00006285,00000000,001024,003,001,00000512
019,00038119,00038119,010,00082164,00006213,00000000,001024,003,001,00000512
020,00037300,00037300,010,00080990,00006180,00000000,001024,003,001,00000512
021,00038043,00038043,010,00081964,00006190,00000000,001024,003,001,00000512
022,00037920,00037920,010,00084587,00006270,00000000,001024,003,001,00000512
023,00038000,00038000,010,00085455,00006139,00000000,001024,003,001,00000512
024,00037767,00037767,010,00082045,00006254,00000000,001024,003,001,00000512
025,00037192,00037192,010,00082917,00006180,00000000,001024,003,001,00000512
026,00037700,00037700,010,00082296,00006182,00000000,001024,003,001,00000512
027,00037672,00037672,010,00081480,00006210,00000000,001024,003,001,00000512
028,00037704,00037704,010,00080999,00006230,00000000,001024,003,001,00000512
029,00038085,00038085,010,00081393,00006255,00000000,001024,003,001,00000512
030,00037521,00037521,010,00077180,00006237,00000000,001024,003,001,00000512
031,00038188,00038188,010,00084316,00006177,00000000,001024,003,001,00000512
000,00051508,00051508,010,00114407,00008309,00000000,001024,000,002,00000512
001,00051068,00051068,010,00108424,00008404,00000000,001024,000,002,00000512
002,00050443,00050443,010,00107905,00008379,00000000,001024,000,002,00000512
003,00052239,00052239,010,00112294,00008438,00000000,001024,000,002,00000512
004,00050337,00050337,010,00110436,00008310,00000000,001024,000,002,00000512
005,00050963,00050963,010,00111941,00008306,00000000,001024,000,002,00000512
006,00051804,00051804,010,00113549,00008392,00000000,001024,000,002,00000512
007,00051105,00051105,010,00116044,00008300,00000000,001024,000,002,00000512
008,00051448,00051448,010,00110758,00008368,00000000,001024,000,002,00000512
009,00051533,00051533,010,00108550,00008440,00000000,001024,000,002,00000512
010,00051446,00051446,010,00112454,00008359,00000000,001024,000,002,00000512
011,00051679,00051679,010,00112295,00008361,00000000,001024,000,002,00000512
012,00052272,00052272,010,00111974,00008382,00000000,001024,000,002,00000512
013,00050866,00050866,010,00109812,00008466,00000000,001024,000,002,00000512
014,00050109,00050109,010,00111245,00008386,00000000,001024,000,002,00000512
015,00051682,00051682,010,00108298,00008492,00000000,001024,000,002,00000512
016,00051868,00051868,010,00113395,00008500,00000000,001024,000,002,00000512
017,00051651,00051651,010,00110605,00008510,00000000,001024,000,002,00000512
018,00052074,00052074,010,00109646,00008499,00000000,001024,000,002,00000512
019,00050882,00050882,010,00111004,00008326,00000000,001024,000,002,00000512
020,00050921,00050921,010,00115749,00008299,00000000,001024,000,002,00000512
021,00051157,00051157,010,00112107,00008381,00000000,001024,000,002,00000512
022,00052493,00052493,010,00110203,00008472,00000000,001024,000,002,00000512
023,00050964,00050964,010,00110487,00008405,00000000,001024,000,002,00000512
024,00050997,00050997,010,00110070,00008375,00000000,001024,000,002,00000512
025,00052304,00052304,010,00112322,00008474,00000000,001024,000,002,00000512
026,00051774,00051774,010,00107037,00008509,00000000,001024,000,002,00000512
027,00051006,00051006,010,00109441,00008419,00000000,001024,000,002,00000512
028,00052041,00052041,010,00114910,00008412,00000000,001024,000,002,00000512
029,00050900,00050900,010,00108642,00008363,00000000,001024,000,002,00000512
030,00050673,00050673,010,00107390,00008486,00000000,001024,000,002,00000512
031,00051685,00051685,010,00110481,00008467,00000000,001024,000,002,00000512
000,00036564,00036564,010,00073400,00006028,00000000,001024,001,002,00000512
001,00036125,00036125,010,00076153,00006038,00000000,001024,001,002,00000512
002,00035924,00035924,010,00076451,00005942,00000000,001024,001,002,00000512
003,00036000,00036000,010,00074851,00005987,00000000,001024,001,002,00000512
004,00036462,00036462,010,00071037,00006084,00000000,001024,001,002,00000512
005,00035509,00035509,010,00076380,00005976,00000000,001024,001,002,00000512
006,00035460,00035460,010,00075745,00006046,00000000,001024,001,002,00000512
007,00035958,00035958,010,00073924,00005949,00000000,001024,001,002,00000512
008,00036499,00036499,010,00072961,00006042,00000000,001024,001,002,00000512
009,00036145,00036145,010,00076196,00005920,00000000,001024,001,002,00000512
010,00036248,00036248,010,00077197,00005963,00000000,001024,001,002,00000512
011,00035820,00035820,010,00074069,00005921,00000000,001024,001,002,00000512
012,00036580,00036580,010,00076516,00005910,00000000,001024,001,002,00000512
013,00035815,00035815,010,00075779,00005950,00000000,001024,001,002,00000512
014,00035685,00035685,010,00074828,00006005,00000000,001024,001,002,00000512
015,00035669,00035669,010,00076420,00005948,00000000,001024,001,002,00000512
016,00037036,00037036,010,00074555,00006007,00000000,001024,001,002,00000512
017,00036834,00036834,010,00074165,00006036,00000000,001024,001,002,00000512
018,00036962,00036962,010,00076477,00006072,00000000,001024,001,002,00000512
019,00036752,00036752,010,00076271,00006014,00000000,001024,001,002,00000512
020,00036872,00036872,010,00072488,00005932,00000000,001024,001,002,00000512
021,00035587,00035587,010,00073527,00005986,00000000,001024,001,002,00000512
022,00035654,00035654,010,00073905,00005959,00000000,001024,001,002,00000512
023,00036432,00036432,010,00074818,00006072,00000000,001024,001,002,00000512
024,00035650,00035650,010,00071675,00005986,00000000,001024,001,002,00000512
025,00035846,00035846,010,00073627,00005990,00000000,001024,001,002,00000512
026,00036191,00036191,010,00073330,00005996,00000000,001024,001,002,00000512
027,00036545,00036545,010,00072782,00005968,00000000,001024,001,002,00000512
028,00037041,00037041,010,00075276,00005952,00000000,001024,001,002,00000512
029,00036106,00036106,010,00075902,00005905,00000000,001024,001,002,00000512
030,00036333,00036333,010,00073725,00005986,00000000,001024,001,002,00000512
031,00036766,00036766,010,00073565,00006093,00000000,001024,001,002,00000512
000,00031387,00031387,010,00072840,00005142,00000000,001024,002,002,00000512
001,00031833,00031833,010,00073505,00005150,00000000,001024,002,002,00000512
002,00031928,00031928,010,00072114,00005228,00000000,001024,002,002,00000512
003,00031748,00031748,010,00074239,00005092,00000000,001024,002,002,00000512
004,00031696,00031696,010,00070186,00005202,00000000,001024,002,002,00000512
005,00031934,00031934,010,00077525,00005148,00000000,001024,002,002,00000512
006,00031663,00031663,010,00069380,00005128,00000000,001024,002,002,00000512
007,00031906,00031906,010,00074377,00005197,00000000,001024,002,002,00000512
008,00031774,00031774,010,00072562,00005248,00000000,001024,002,002,00000512
009,00031446,00031446,010,00073237,00005168,00000000,001024,002,002,00000512
010,00031219,00031219,010,00072132,00005163,00000000,001024,002,002,00000512
011,00031841,00031841,010,00073723,00005188,00000000,001024,002,002,00000512
012,00031663,00031663,010,00071825,00005157,00000000,001024,002,002,00000512
013,00031322,00031322,010,00070367,00005211,00000000,001024,002,002,00000512
014,00031812,00031812,010,00073453,00005137,00000000,001024,002,002,00000512
015,00031663,00031663,010,00071781,00005143,00000000,001024,002,002,00000512
016,00031133,00031133,010,00074386,00005153,00000000,001024,002,002,00000512
017,00032136,00032136,010,00073186,00005212,00000000,001024,002,002,00000512
018,00031432,00031432,010,00073284,00005237,00000000,001024,002,002,00000512
019,00031329,00031329,010,00074759,00005076,00000000,001024,002,002,00000512
020,00031956,00031956,010,00070419,00005271,00000000,001024,002,002,00000512
021,00031775,00031775,010,00075333,00005180,00000000,001024,002,002,00000512
022,00031652,00031652,010,00074098,00005204,00000000,001024,002,002,00000512
023,00031342,00031342,010,00077912,00005063,00000000,001024,002,002,00000512
024,00031909,00031909,010,00073443,00005257,00000000,001024,002,002,00000512
025,00031319,00031319,010,00075112,00005163,00000000,001024,002,002,00000512
026,00031928,00031928,010,00071428,00005239,00000000,001024,002,002,00000512
027,00031224,00031224,010,00073671,00005170,00000000,001024,002,002,00000512
028,00030812,00030812,010,00069811,00005159,00000000,001024,002,002,00000512
029,00031297,00031297,010,00075519,00005121,00000000,001024,002,002,00000512
030,00030912,00030912,010,00075512,00005193,00000000,001024,002,002,00000512
031,00031393,00031393,010,00075401,00005111,00000000,001024,002,002,00000512
000,00035844,00035844,010,00075684,00005963,00000000,001024,003,002,00000512
001,00036173,00036173,010,00076117,00006016,00000000,001024,003,002,00000512
002,00035635,00035635,010,00075599,00005949,00000000,001024,003,002,00000512
003,00035948,00035948,010,00075282,00005892,00000000,001024,003,002,00000512
004,00035881,00035881,010,00077284,00005916,00000000,001024,003,002,00000512
005,00036190,00036190,010,00074980,00005980,00000000,001024,003,002,00000512
006,00035636,00035636,010,00074786,00005945,00000000,001024,003,002,00000512
007,00036327,00036327,010,00072922,00005984,00000000,001024,003,002,00000512
008,00036350,00036350,010,00074213,00006011,00000000,001024,003,002,00000512
009,00035838,00035838,010,00077576,00005898,00000000,001024,003,002,00000512
010,00036030,00036030,010,00074814,00005892,00000000,001024,003,002,00000512
011,00036424,00036424,010,00076354,00006047,00000000,001024,003,002,00000512
012,00035969,00035969,010,00073000,00006060,00000000,001024,003,002,00000512
013,00036259,00036259,010,00072939,00005986,00000000,001024,003,002,00000512
014,00035643,00035643,010,00073177,00005952,00000000,001024,003,002,00000512
015,00035967,00035967,010,00073425,00006048,00000000,001024,003,002,00000512
016,00035481,00035481,010,00073325,00005975,00000000,001024,003,002,00000512
017,00036097,00036097,010,00077905,00005930,00000000,001024,003,002,00000512
018,00035769,00035769,010,00073823,00005952,00000000,001024,003,002,00000512
019,00036393,00036393,010,00075110,00005947,00000000,001024,003,002,00000512
020,00035736,00035736,010,00075247,00006077,00000000,001024,003,002,00000512
021,00036273,00036273,010,00075388,00005956,00000000,001024,003,002,00000512
022,00035884,00035884,010,00074828,00005938,00000000,001024,003,002,00000512
023,00036256,00036256,010,00073007,00005933,00000000,001024,003,002,00000512
024,00036100,00036100,010,00076009,00005877,00000000,001024,003,002,00000512
025,00035410,00035410,010,00072320,00005906,00000000,001024,003,002,00000512
026,00035702,00035702,010,00071725,00005946,00000000,001024,003,002,00000512
027,00035650,00035650,010,00074669,00005933,00000000,001024,003,002,00000512
028,00035907,00035907,010,00072145,00005937,00000000,001024,003,002,00000512
029,00036338,00036338,010,00076445,00005968,00000000,001024,003,002,00000512
030,00035851,00035851,010,00073515,00005935,00000000,001024,003,002,00000512
031,00036615,00036615,010,00075065,00005936,00000000,001024,003,002,00000512
