tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
002,        16,       1,    0.063940,    0.005726,    5.556670,    0.063729,             256
002,        32,       1,    0.052517,    0.001036,    0.607188,    0.052249,             512
002,        64,       1,    0.050814,    0.001078,    0.245906,    0.050331,            1024
002,       128,       1,    0.049886,    0.001055,    0.202138,    0.048951,            2048
002,       256,       1,    0.051378,    0.001006,    0.293048,    0.049557,            4096
002,       512,       1,    0.051012,    0.001116,    0.288754,    0.047422,            8192
002,      1024,       1,    0.056923,    0.001161,    0.207418,    0.049729,           16384
002,      2048,       1,    0.068755,    0.001297,    0.508000,    0.054529,           32768
002,      4096,       1,    0.077643,    0.001462,    0.052494,    0.049209,           65536
002,      8192,       1,    0.105892,    0.002065,    0.058994,    0.049126,          131072
002,     16384,       1,    0.180151,    0.002927,    0.224757,    0.066591,          262144
002,     32768,       1,    0.279034,    0.004843,    1.778385,    0.051937,          524288
002,     65536,       1,    0.550941,    0.008862,    2.750599,    0.054058,         1048576
002,    131072,       1,    0.962377,    0.016555,    1.026594,    0.054120,         2097152
002,    262144,       1,    1.917823,    0.032058,    4.058286,    0.063012,         4194304
002,    524288,       1,    3.576929,    0.059870,    7.296200,    0.056028,         8388608
002,   1048576,       1,    7.914343,    0.122457,   98.598495,    0.090630,        16777216
003,        16,       1,    0.060622,    0.005863,    5.286983,    0.060414,             256
003,        32,       1,    0.049663,    0.001037,    0.801732,    0.049394,             512
003,        64,       1,    0.045888,    0.001088,    0.761143,    0.045394,            1024
003,       128,       1,    0.049428,    0.001054,    0.144732,    0.048497,            2048
003,       256,       1,    0.051590,    0.001007,    0.884210,    0.049617,            4096
003,       512,       1,    0.052240,    0.001116,    0.657743,    0.048350,            8192
003,      1024,       1,    0.055713,    0.001172,    0.539963,    0.047980,           16384
003,      2048,       1,    0.065897,    0.001296,    1.037640,    0.050477,           32768
003,      4096,       1,    0.079520,    0.001472,    0.144447,    0.048727,           65536
003,      8192,       1,    0.108983,    0.002078,    1.038577,    0.047443,          131072
003,     16384,       1,    0.163851,    0.002926,    1.311309,    0.050277,          262144
003,     32768,       1,    0.279023,    0.004857,    1.505329,    0.051983,          524288
003,     65536,       1,    0.507806,    0.008885,    0.073137,    0.054009,         1048576
003,    131072,       1,    1.039837,    0.016549,   11.293818,    0.055873,         2097152
003,    262144,       1,    2.031147,    0.032055,   10.070323,    0.063267,         4194304
003,    524288,       1,    4.012760,    0.059882,   32.797047,    0.066353,         8388608
003,   1048576,       1,    7.945262,    0.122439,  114.480904,    0.076987,        16777216
004,        16,       1,    0.051433,    0.005868,    5.459927,    0.051305,             256
004,        32,       1,    0.051647,    0.001039,    0.857652,    0.051425,             512
004,        64,       1,    0.066157,    0.001079,    0.871900,    0.065757,            1024
004,       128,       1,    0.053133,    0.001057,    0.916793,    0.052377,            2048
004,       256,       1,    0.055060,    0.001007,    0.826300,    0.053583,            4096
004,       512,       1,    0.055595,    0.001125,    0.887258,    0.052678,            8192
004,      1024,       1,    0.057577,    0.001171,    0.944528,    0.051780,           16384
004,      2048,       1,    0.062992,    0.001298,    0.969005,    0.051415,           32768
004,      4096,       1,    0.072355,    0.001477,    1.294348,    0.049268,           65536
004,      8192,       1,    0.109394,    0.002077,    1.675600,    0.052617,          131072
004,     16384,       1,    0.168797,    0.002925,    2.385080,    0.055298,          262144
004,     32768,       1,    0.296594,    0.004850,    3.881946,    0.058926,          524288
004,     65536,       1,    0.512231,    0.008859,    6.055929,    0.058060,         1048576
004,    131072,       1,    1.046913,    0.016551,   12.339746,    0.063033,         2097152
004,    262144,       1,    1.805270,    0.032050,   22.168909,    0.060315,         4194304
004,    524288,       1,    3.441278,    0.059896,   29.351347,    0.059510,         8388608
004,   1048576,       1,    7.962577,    0.122454,  106.515442,    0.076243,        16777216
005,        16,       1,    0.080653,    0.005863,    5.605847,    0.080410,             256
005,        32,       1,    0.049830,    0.001033,    0.969970,    0.049540,             512
005,        64,       1,    0.058727,    0.001073,    0.805330,    0.058197,            1024
005,       128,       1,    0.060809,    0.001054,    0.851070,    0.059877,            2048
005,       256,       1,    0.048772,    0.001002,    0.940812,    0.046954,            4096
005,       512,       1,    0.053780,    0.001122,    1.056851,    0.050191,            8192
005,      1024,       1,    0.063575,    0.001175,    0.882310,    0.056437,           16384
005,      2048,       1,    0.067989,    0.001295,    1.106874,    0.053760,           32768
005,      4096,       1,    0.081249,    0.001477,    1.112117,    0.052843,           65536
005,      8192,       1,    0.125637,    0.002070,    1.931850,    0.068834,          131072
005,     16384,       1,    0.164662,    0.002928,    1.663540,    0.051117,          262144
005,     32768,       1,    0.307688,    0.004852,    3.565502,    0.064263,          524288
005,     65536,       1,    0.551167,    0.008854,    8.290122,    0.059153,         1048576
005,    131072,       1,    1.029024,    0.016551,   13.409534,    0.059772,         2097152
005,    262144,       1,    1.891798,    0.032037,   30.132669,    0.055794,         4194304
005,    524288,       1,    4.003730,    0.059884,   44.336517,    0.061010,         8388608
005,   1048576,       1,    7.847609,    0.122454,   90.730682,    0.076033,        16777216
006,        16,       1,    0.057953,    0.005859,    5.528017,    0.057730,             256
006,        32,       1,    0.050270,    0.001035,    0.549173,    0.049983,             512
006,        64,       1,    0.047977,    0.001080,    0.298833,    0.047450,            1024
006,       128,       1,    0.053867,    0.001068,    0.301923,    0.052860,            2048
006,       256,       1,    0.048320,    0.001011,    0.233238,    0.046495,            4096
006,       512,       1,    0.055023,    0.001110,    0.401954,    0.051429,            8192
006,      1024,       1,    0.061892,    0.001164,    0.267225,    0.054749,           16384
006,      2048,       1,    0.063403,    0.001298,    0.575409,    0.049175,           32768
006,      4096,       1,    0.075377,    0.001464,    0.750415,    0.046948,           65536
006,      8192,       1,    0.112406,    0.002080,    0.179917,    0.055609,          131072
006,     16384,       1,    0.175649,    0.002921,    1.477060,    0.062092,          262144
006,     32768,       1,    0.279572,    0.004848,    1.213720,    0.052458,          524288
006,     65536,       1,    0.536619,    0.008863,    1.661156,    0.053060,         1048576
006,    131072,       1,    1.004987,    0.016555,    4.104216,    0.061258,         2097152
006,    262144,       1,    2.037100,    0.032058,    8.025010,    0.059497,         4194304
006,    524288,       1,    3.691222,    0.059879,   21.872332,    0.058194,         8388608
006,   1048576,       1,    7.385515,    0.122454,   83.339561,    0.079151,        16777216
007,        16,       1,    0.063083,    0.005854,    0.246680,    0.062817,             256
007,        32,       1,    0.058931,    0.001043,    0.674446,    0.058663,             512
007,        64,       1,    0.055203,    0.001079,    0.623691,    0.054708,            1024
007,       128,       1,    0.057652,    0.001052,    0.419292,    0.056723,            2048
007,       256,       1,    0.054369,    0.001005,    0.411420,    0.052548,            4096
007,       512,       1,    0.055794,    0.001121,    0.242717,    0.052191,            8192
007,      1024,       1,    0.065872,    0.001166,    0.999847,    0.058740,           16384
007,      2048,       1,    0.077529,    0.001302,    0.345988,    0.063303,           32768
007,      4096,       1,    0.083283,    0.001467,    1.016860,    0.054862,           65536
007,      8192,       1,    0.121578,    0.002073,    0.913611,    0.064791,          131072
007,     16384,       1,    0.166720,    0.002926,    0.406283,    0.053240,          262144
007,     32768,       1,    0.319340,    0.004844,    4.181290,    0.064507,          524288
007,     65536,       1,    0.554453,    0.008867,    6.569983,    0.062447,         1048576
007,    131072,       1,    1.052187,    0.016543,   15.477616,    0.068210,         2097152
007,    262144,       1,    1.985567,    0.032052,   16.076916,    0.071983,         4194304
007,    524288,       1,    3.750466,    0.059884,    3.555047,    0.061742,         8388608
007,   1048576,       1,    7.953613,    0.122455,   60.011372,    0.066280,        16777216
008,        16,       1,    0.054720,    0.005861,    5.008423,    0.054487,             256
008,        32,       1,    0.055225,    0.001039,    0.245686,    0.054945,             512
008,        64,       1,    0.050737,    0.001073,    0.945124,    0.050262,            1024
008,       128,       1,    0.056945,    0.001065,    0.358372,    0.056014,            2048
008,       256,       1,    0.052430,    0.001008,    0.646907,    0.050467,            4096
008,       512,       1,    0.091577,    0.001126,    0.959397,    0.087583,            8192
008,      1024,       1,    0.073000,    0.001170,    0.730057,    0.065223,           16384
008,      2048,       1,    0.088970,    0.001290,    1.187650,    0.073503,           32768
008,      4096,       1,    0.082930,    0.001466,    1.187333,    0.052173,           65536
008,      8192,       1,    0.133753,    0.002086,    1.148893,    0.060977,          131072
008,     16384,       1,    0.178603,    0.002911,    1.985212,    0.055573,          262144
008,     32768,       1,    0.285597,    0.004851,    2.966527,    0.058514,          524288
008,     65536,       1,    0.508740,    0.008859,    3.866235,    0.054600,         1048576
008,    131072,       1,    0.970957,    0.016556,    8.189002,    0.062877,         2097152
008,    262144,       1,    2.030403,    0.032046,   26.035313,    0.062783,         4194304
008,    524288,       1,    3.456895,    0.059872,   52.368336,    0.073563,         8388608
008,   1048576,       1,    5.989660,    0.122455,    0.074740,    0.063406,        16777216
009,        16,       1,    4.397000,    0.005859,    0.522940,    4.396780,             256
009,        32,       1,    0.058057,    0.001038,    0.182453,    0.057760,             512
009,        64,       1,    0.065937,    0.001085,    0.119673,    0.065420,            1024
009,       128,       1,    0.057450,    0.001052,    0.666193,    0.056460,            2048
009,       256,       1,    0.052970,    0.001004,    0.464547,    0.051020,            4096
009,       512,       1,    0.056600,    0.001123,    0.183173,    0.052713,            8192
009,      1024,       1,    0.067147,    0.001169,    0.064790,    0.059430,           16384
009,      2048,       1,    0.071223,    0.001295,    0.205750,    0.055820,           32768
009,      4096,       1,    0.084357,    0.001464,    0.832247,    0.053580,           65536
009,      8192,       1,    0.115533,    0.002083,    0.558370,    0.054013,          131072
009,     16384,       1,    0.196928,    0.002912,    2.169789,    0.063397,          262144
009,     32768,       1,    0.284102,    0.004847,    0.353177,    0.056994,          524288
009,     65536,       1,    0.551113,    0.008862,    4.956285,    0.059167,         1048576
009,    131072,       1,    1.052293,    0.016553,    2.000307,    0.058960,         2097152
009,    262144,       1,    2.028477,    0.032056,    2.012053,    0.060547,         4194304
009,    524288,       1,    3.748792,    0.059874,   25.577129,    0.088657,         8388608
009,   1048576,       1,    7.947886,    0.122451,   20.661406,    0.064950,        16777216
010,        16,       1,    0.060433,    0.005870,    0.337057,    0.059953,             256
010,        32,       1,    0.054520,    0.001038,    0.302690,    0.054233,             512
010,        64,       1,    0.053147,    0.001077,    0.063660,    0.052617,            1024
010,       128,       1,    0.067054,    0.001060,    0.075532,    0.066120,            2048
010,       256,       1,    0.059540,    0.001002,    0.163409,    0.057723,            4096
010,       512,       1,    0.060354,    0.001112,    0.520325,    0.056775,            8192
010,      1024,       1,    0.067926,    0.001161,    0.134029,    0.060786,           16384
010,      2048,       1,    0.073943,    0.001295,    0.064117,    0.059720,           32768
010,      4096,       1,    0.088263,    0.001463,    0.233797,    0.059846,           65536
010,      8192,       1,    0.122340,    0.002069,    1.280089,    0.060830,          131072
010,     16384,       1,    0.178000,    0.002929,    0.612271,    0.064385,          262144
010,     32768,       1,    0.285923,    0.004852,    2.677725,    0.058832,          524288
010,     65536,       1,    0.563033,    0.008860,    7.709085,    0.070993,         1048576
010,    131072,       1,    1.043000,    0.016553,    3.052153,    0.059143,         2097152
010,    262144,       1,    2.034677,    0.032057,    5.982640,    0.067113,         4194304
010,    524288,       1,    3.988528,    0.059890,   40.332867,    0.069820,         8388608
010,   1048576,       1,    7.985850,    0.122455,   67.970070,    0.095120,        16777216
011,        16,       1,    0.062407,    0.005857,    5.374794,    0.062180,             256
011,        32,       1,    0.063787,    0.001039,    0.735313,    0.063510,             512
011,        64,       1,    0.060653,    0.001080,    0.562423,    0.060143,            1024
011,       128,       1,    0.059990,    0.001050,    0.969363,    0.058980,            2048
011,       256,       1,    0.061060,    0.001008,    0.762177,    0.059087,            4096
011,       512,       1,    0.064117,    0.001118,    0.591747,    0.060243,            8192
011,      1024,       1,    0.058407,    0.001171,    0.677170,    0.050687,           16384
011,      2048,       1,    0.070330,    0.001294,    0.432023,    0.054933,           32768
011,      4096,       1,    0.087253,    0.001466,    0.925827,    0.056483,           65536
011,      8192,       1,    0.129750,    0.002077,    1.414403,    0.068223,          131072
011,     16384,       1,    0.170711,    0.002925,    1.141385,    0.057160,          262144
011,     32768,       1,    0.323163,    0.004840,    4.503968,    0.077137,          524288
011,     65536,       1,    0.570914,    0.008871,    7.138127,    0.075680,         1048576
011,    131072,       1,    1.021160,    0.016548,   14.456037,    0.067520,         2097152
011,    262144,       1,    1.902689,    0.032057,   12.119753,    0.058194,         4194304
011,    524288,       1,    4.017090,    0.059879,   48.348454,    0.073923,         8388608
011,   1048576,       1,    7.376970,    0.122454,   75.954277,    0.076956,        16777216
012,        16,       1,    0.067617,    0.005858,    0.435860,    0.067317,             256
012,        32,       1,    0.055007,    0.001038,    0.425730,    0.054737,             512
012,        64,       1,    0.071870,    0.001078,    0.356890,    0.071357,            1024
012,       128,       1,    0.059108,    0.001060,    0.485063,    0.058177,            2048
012,       256,       1,    0.054592,    0.001001,    0.346651,    0.052780,            4096
012,       512,       1,    0.057187,    0.001121,    0.063947,    0.053300,            8192
012,      1024,       1,    0.062673,    0.001180,    0.469027,    0.054943,           16384
012,      2048,       1,    0.068388,    0.001295,    0.649860,    0.054160,           32768
012,      4096,       1,    0.082683,    0.001461,    0.425217,    0.054268,           65536
012,      8192,       1,    0.116447,    0.002120,    0.795461,    0.054920,          131072
012,     16384,       1,    0.169789,    0.002924,    0.968357,    0.056246,          262144
012,     32768,       1,    0.283380,    0.004856,    0.645077,    0.056260,          524288
012,     65536,       1,    0.511577,    0.008895,    1.153924,    0.057423,         1048576
012,    131072,       1,    1.054687,    0.016550,    9.172350,    0.073150,         2097152
012,    262144,       1,    2.039557,    0.032050,   18.072737,    0.071633,         4194304
012,    524288,       1,    3.505509,    0.059871,   36.820778,    0.062587,         8388608
012,   1048576,       1,    7.966767,    0.122456,   44.073601,    0.080730,        16777216
013,        16,       1,    0.083423,    0.005859,    5.094350,    0.083200,             256
013,        32,       1,    0.054580,    0.001038,    0.363900,    0.054290,             512
013,        64,       1,    0.055280,    0.001084,    0.189897,    0.054753,            1024
013,       128,       1,    0.058633,    0.001055,    0.791337,    0.057623,            2048
013,       256,       1,    0.056327,    0.001005,    0.702907,    0.054363,            4096
013,       512,       1,    0.096733,    0.001124,    0.734427,    0.092843,            8192
013,      1024,       1,    0.063120,    0.001173,    0.813057,    0.055387,           16384
013,      2048,       1,    0.072537,    0.001294,    0.886733,    0.057117,           32768
013,      4096,       1,    0.097360,    0.001473,    0.336020,    0.066567,           65536
013,      8192,       1,    0.128183,    0.002070,    1.540480,    0.066650,          131072
013,     16384,       1,    0.170400,    0.002891,    2.708141,    0.056903,          262144
013,     32768,       1,    0.293003,    0.004857,    0.059723,    0.055972,          524288
013,     65536,       1,    0.559998,    0.008886,    0.587450,    0.056994,         1048576
013,    131072,       1,    1.044745,    0.016548,   10.233508,    0.061347,         2097152
013,    262144,       1,    2.044390,    0.032043,   28.077620,    0.068410,         4194304
013,    524288,       1,    4.027260,    0.059867,   55.826649,    0.084113,         8388608
013,   1048576,       1,    7.392152,    0.122455,   28.628084,    0.063569,        16777216
014,        16,       1,    0.055040,    0.005857,    4.935157,    0.054817,             256
014,        32,       1,    0.053567,    0.001037,    0.122343,    0.053277,             512
014,        64,       1,    0.054377,    0.001072,    0.489787,    0.053863,            1024
014,       128,       1,    0.061193,    0.001052,    0.545483,    0.060183,            2048
014,       256,       1,    0.051373,    0.001005,    0.112817,    0.049420,            4096
014,       512,       1,    0.053853,    0.001113,    0.462417,    0.049980,            8192
014,      1024,       1,    0.072347,    0.001161,    0.387513,    0.064613,           16384
014,      2048,       1,    0.067527,    0.001294,    0.279943,    0.052110,           32768
014,      4096,       1,    0.082693,    0.001463,    0.509267,    0.051923,           65536
014,      8192,       1,    0.134427,    0.002074,    0.308677,    0.066083,          131072
014,     16384,       1,    0.167306,    0.002927,    0.797287,    0.053749,          262144
014,     32768,       1,    0.285729,    0.004849,    2.370759,    0.058637,          524288
014,     65536,       1,    0.547111,    0.008866,    3.307212,    0.065331,         1048576
014,    131072,       1,    1.000028,    0.016550,    5.111530,    0.057520,         2097152
014,    262144,       1,    1.935833,    0.032054,    0.070873,    0.075520,         4194304
014,    524288,       1,    3.748002,    0.059869,   10.884690,    0.071835,         8388608
014,   1048576,       1,    7.894952,    0.122452,    6.086485,    0.061303,        16777216
015,        16,       1,    0.060987,    0.005862,    5.781610,    0.060757,             256
015,        32,       1,    0.053973,    0.001037,    0.062447,    0.053703,             512
015,        64,       1,    0.054253,    0.001069,    1.001517,    0.053740,            1024
015,       128,       1,    0.056243,    0.001058,    0.735947,    0.055233,            2048
015,       256,       1,    0.054417,    0.001003,    0.587153,    0.052463,            4096
015,       512,       1,    0.057083,    0.001121,    0.124580,    0.053210,            8192
015,      1024,       1,    0.062213,    0.001160,    1.068910,    0.054500,           16384
015,      2048,       1,    0.070683,    0.001298,    0.817510,    0.055283,           32768
015,      4096,       1,    0.087907,    0.001460,    1.358743,    0.057143,           65536
015,      8192,       1,    0.117857,    0.002080,    1.800453,    0.056347,          131072
015,     16384,       1,    0.166888,    0.002913,    2.550888,    0.053311,          262144
015,     32768,       1,    0.296805,    0.004852,    2.071822,    0.055577,          524288
015,     65536,       1,    0.533353,    0.008885,    2.221557,    0.055435,         1048576
015,    131072,       1,    1.030520,    0.016552,    7.151223,    0.073643,         2097152
015,    262144,       1,    2.037770,    0.032060,   20.129173,    0.060340,         4194304
015,    524288,       1,    3.479609,    0.059882,    0.073853,    0.067897,         8388608
015,   1048576,       1,    6.659018,    0.122451,   13.991655,    0.057765,        16777216
-------------------------------------------------------------------------------------------------------

RUN 1
000,        16,       1,    0.078450,    0.001281,    0.827680,    0.078280,             256
000,        32,       1,    0.056230,    0.001053,    0.239067,    0.055930,             512
000,        64,       1,    0.057430,    0.001072,    0.532047,    0.056900,            1024
000,       128,       1,    0.063057,    0.001089,    0.367060,    0.062053,            2048
000,       256,       1,    0.057053,    0.001022,    0.367957,    0.055083,            4096
000,       512,       1,    0.055253,    0.001076,    0.237577,    0.051363,            8192
000,      1024,       1,    0.062290,    0.001190,    0.656523,    0.054563,           16384
000,      2048,       1,    0.082747,    0.001389,    0.442670,    0.067317,           32768
000,      4096,       1,    0.085435,    0.001443,    0.320657,    0.060812,           65536
000,      8192,       1,    0.101213,    0.001957,    0.529030,    0.051998,          131072
000,     16384,       1,    0.149587,    0.002888,    1.121243,    0.051160,          262144
000,     32768,       1,    0.249475,    0.004891,    0.663363,    0.052675,          524288
000,     65536,       1,    0.552650,    0.008745,    4.822963,    0.056277,         1048576
000,    131072,       1,    0.962617,    0.016339,    5.975880,    0.054374,         2097152
000,    262144,       1,    2.036917,    0.031673,   15.540677,    0.069027,         4194304
000,    524288,       1,    3.918071,    0.062622,   30.711140,    0.060777,         8388608
000,   1048576,       1,    6.727565,    0.117911,   35.724873,    0.056379,        16777216
001,        16,       1,    0.053393,    0.001279,    0.156493,    0.053183,             256
001,        32,       1,    0.052590,    0.001048,    0.914207,    0.052283,             512
001,        64,       1,    0.046453,    0.001068,    0.298400,    0.045927,            1024
001,       128,       1,    0.054547,    0.001087,    0.184927,    0.053540,            2048
001,       256,       1,    0.047763,    0.001013,    0.714530,    0.045807,            4096
001,       512,       1,    0.051633,    0.001071,    0.729763,    0.047733,            8192
001,      1024,       1,    0.054483,    0.001185,    0.192973,    0.046777,           16384
001,      2048,       1,    0.070633,    0.001380,    0.682497,    0.055217,           32768
001,      4096,       1,    0.072726,    0.001438,    0.053037,    0.044312,           65536
001,      8192,       1,    0.108932,    0.001963,    1.589735,    0.052135,          131072
001,     16384,       1,    0.158126,    0.002887,    1.817620,    0.044560,          262144
001,     32768,       1,    0.273745,    0.004894,    0.059269,    0.046788,          524288
001,     65536,       1,    0.502271,    0.008751,    0.072055,    0.048403,         1048576
001,    131072,       1,    0.956672,    0.016341,    2.064511,    0.048372,         2097152
001,    262144,       1,    1.876554,    0.031676,    0.059314,    0.051705,         4194304
001,    524288,       1,    3.989328,    0.062616,   46.650928,    0.062263,         8388608
001,   1048576,       1,    7.921762,    0.117916,   57.844238,    0.067487,        16777216
002,        16,       1,    0.056187,    0.001279,    0.689927,    0.055973,             256
002,        32,       1,    0.052043,    0.001053,    0.182763,    0.051763,             512
002,        64,       1,    0.057287,    0.001064,    0.714137,    0.056763,            1024
002,       128,       1,    0.052150,    0.001086,    0.240197,    0.051143,            2048
002,       256,       1,    0.051140,    0.001012,    0.418043,    0.049167,            4096
002,       512,       1,    0.055127,    0.001077,    0.556157,    0.051240,            8192
002,      1024,       1,    0.058140,    0.001188,    0.446203,    0.050410,           16384
002,      2048,       1,    0.067310,    0.001399,    0.370337,    0.051903,           32768
002,      4096,       1,    0.075320,    0.001436,    0.502884,    0.046917,           65536
002,      8192,       1,    0.105920,    0.001967,    0.305175,    0.049140,          131072
002,     16384,       1,    0.161880,    0.002885,    0.949202,    0.048320,          262144
002,     32768,       1,    0.300703,    0.004879,    1.540495,    0.054837,          524288
002,     65536,       1,    0.504963,    0.008738,    0.563877,    0.050818,         1048576
002,    131072,       1,    1.005503,    0.016334,    1.056146,    0.056132,         2097152
002,    262144,       1,    1.871323,    0.031664,    1.932982,    0.055046,         4194304
002,    524288,       1,    4.007827,    0.062616,   18.637157,    0.061833,         8388608
002,   1048576,       1,    6.679109,    0.117916,    5.691373,    0.062652,        16777216
003,        16,       1,    0.055097,    0.001283,    0.994243,    0.054857,             256
003,        32,       1,    0.049360,    0.001055,    0.561877,    0.049070,             512
003,        64,       1,    0.052080,    0.001069,    0.239623,    0.051567,            1024
003,       128,       1,    0.055613,    0.001089,    0.434423,    0.054603,            2048
003,       256,       1,    0.051727,    0.001013,    0.822837,    0.049757,            4096
003,       512,       1,    0.052403,    0.001076,    0.613097,    0.048513,            8192
003,      1024,       1,    0.061180,    0.001188,    0.506943,    0.053450,           16384
003,      2048,       1,    0.066290,    0.001381,    1.028173,    0.050877,           32768
003,      4096,       1,    0.074337,    0.001440,    1.007783,    0.045934,           65536
003,      8192,       1,    0.104437,    0.001968,    0.755246,    0.047665,          131072
003,     16384,       1,    0.161380,    0.002883,    0.401531,    0.047831,          262144
003,     32768,       1,    0.282132,    0.004885,    3.986600,    0.055025,          524288
003,     65536,       1,    0.541947,    0.008755,    1.087850,    0.049933,         1048576
003,    131072,       1,    1.018820,    0.016333,   15.301957,    0.059347,         2097152
003,    262144,       1,    2.022487,    0.031669,   21.669373,    0.055117,         4194304
003,    524288,       1,    3.959027,    0.062616,   42.686367,    0.075000,         8388608
003,   1048576,       1,    7.951723,    0.117921,   95.712883,    0.065063,        16777216
004,        16,       1,    0.059613,    0.001282,    1.128930,    0.059397,             256
004,        32,       1,    0.056767,    0.001057,    0.864303,    0.056477,             512
004,        64,       1,    0.072383,    0.001070,    0.788390,    0.071853,            1024
004,       128,       1,    0.055307,    0.001086,    0.826347,    0.054293,            2048
004,       256,       1,    0.054927,    0.001017,    0.769070,    0.052953,            4096
004,       512,       1,    0.064157,    0.001080,    0.932257,    0.060270,            8192
004,      1024,       1,    0.066823,    0.001186,    1.007127,    0.059087,           16384
004,      2048,       1,    0.076943,    0.001391,    0.857127,    0.061533,           32768
004,      4096,       1,    0.077863,    0.001442,    1.170598,    0.051472,           65536
004,      8192,       1,    0.105922,    0.001969,    1.486360,    0.053183,          131072
004,     16384,       1,    0.188115,    0.002887,    2.159107,    0.082742,          262144
004,     32768,       1,    0.302453,    0.004892,    3.677347,    0.055822,          524288
004,     65536,       1,    0.560124,    0.008762,    5.939747,    0.058537,         1048576
004,    131072,       1,    1.045300,    0.016349,   14.256726,    0.061333,         2097152
004,    262144,       1,    2.041553,    0.031673,   23.716370,    0.063273,         4194304
004,    524288,       1,    4.024700,    0.062627,   50.658203,    0.080227,         8388608
004,   1048576,       1,    6.016815,    0.117922,   81.716064,    0.064995,        16777216
005,        16,       1,    0.066567,    0.001297,    1.070480,    0.066347,             256
005,        32,       1,    0.052897,    0.001049,    0.983773,    0.052607,             512
005,        64,       1,    0.056030,    0.001060,    0.991860,    0.055493,            1024
005,       128,       1,    0.053183,    0.001082,    0.949830,    0.052173,            2048
005,       256,       1,    0.056430,    0.001019,    0.950387,    0.054460,            4096
005,       512,       1,    0.057043,    0.001070,    1.000673,    0.053153,            8192
005,      1024,       1,    0.071263,    0.001182,    0.927550,    0.063530,           16384
005,      2048,       1,    0.067578,    0.001392,    1.216403,    0.054360,           32768
005,      4096,       1,    0.080565,    0.001441,    1.086637,    0.054170,           65536
005,      8192,       1,    0.102920,    0.001968,    1.715580,    0.050182,          131072
005,     16384,       1,    0.164797,    0.002886,    2.347150,    0.059338,          262144
005,     32768,       1,    0.280643,    0.004892,    4.289166,    0.053537,          524288
005,     65536,       1,    0.534377,    0.008747,    6.506570,    0.060245,         1048576
005,    131072,       1,    1.045143,    0.016342,   11.081917,    0.061463,         2097152
005,    262144,       1,    2.027067,    0.031673,   25.780741,    0.059203,         4194304
005,    524288,       1,    4.035950,    0.062616,   54.692184,    0.091380,         8388608
005,   1048576,       1,    7.346724,    0.117925,  103.681427,    0.065774,        16777216
006,        16,       1,    0.058623,    0.001275,    0.540433,    0.058403,             256
