tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   6086592,   95103,   24.287691,   10.000000, 9357.797852,  615.340820, 8736.956055,   11.274676,  615.026794,  598.261963,    3.994075,    2.288812,     95103,       100663296,000,000
001,   6086592,   95103,   24.256956,   10.000000, 9359.218750,  611.047485, 8735.275391,    9.034886,  617.762634,  596.000854,    4.094815,    2.319128,     95103,       100663296,000,000
002,   6086592,   95103,   24.270386,   10.000000, 9356.575195,  612.906799, 8734.813477,    9.491587,  615.930298,  597.648071,    4.015348,    2.309107,     95103,       100663296,000,000
003,   6086656,   95104,   23.789129,   10.000000, 9374.183594,  596.634460, 8768.436523,    8.899098,  600.045837,  582.087036,    4.004742,    2.234140,     95104,       100663296,000,000
004,   6086656,   95104,   24.201651,   10.000000, 9364.975586,  605.036194, 8748.598633,    8.939460,  610.508240,  590.200928,    4.069835,    2.298173,     95104,       100663296,000,000
005,   6086656,   95104,   24.035454,   10.000000, 9364.207031,  605.462891, 8754.748047,    9.324569,  603.679016,  590.426941,    3.877007,    2.288618,     95104,       100663296,000,000
006,   6086592,   95103,   23.861765,   10.000000, 9401.228516,  572.308167, 8813.391602,   11.030751,  581.818115,  555.302368,    4.723552,    2.223382,     95103,       100663296,000,000
007,   6086656,   95104,   23.878204,   10.000000, 9374.813477,  595.063171, 8768.875000,    8.805418,  600.274780,  580.639954,    3.776103,    2.249773,     95104,       100663296,000,000
000,   6088384,   95131,   24.044346,   10.000000, 9360.682617,  612.882690, 8735.013672,    9.005533,  619.937073,  598.164856,    3.839428,    2.272640,     95131,       100663296,000,001
001,   6088256,   95129,   23.776493,   10.000000, 9370.100586,  600.711853, 8758.644531,    8.959182,  605.818481,  585.939453,    3.950520,    2.261767,     95129,       100663296,000,001
002,   6088320,   95130,   24.237949,   10.000000, 9356.160156,  613.498962, 8731.565430,    9.430942,  618.764404,  598.348755,    3.937897,    2.307775,     95130,       100663296,000,001
003,   6088384,   95131,   23.886942,   10.000000, 9368.943359,  601.856812, 8759.432617,    8.881030,  603.733643,  587.324951,    3.987038,    2.264877,     95131,       100663296,000,001
004,   6088320,   95130,   24.056040,   10.000000, 9366.441406,  603.738770, 8751.247070,    8.819747,  609.422852,  589.045593,    3.991355,    2.294430,     95130,       100663296,000,001
005,   6088320,   95130,   24.174089,   10.000000, 9361.805664,  607.560974, 8747.526367,    9.360989,  608.559998,  592.529663,    3.854057,    2.303940,     95130,       100663296,000,001
006,   6088320,   95130,   23.883896,   10.000000, 9401.083984,  572.592529, 8812.345703,   11.033192,  582.797485,  555.644958,    4.629581,    2.232057,     95130,       100663296,000,001
007,   6088320,   95130,   23.914248,   10.000000, 9370.839844,  599.111877, 8764.846680,    9.438989,  600.330872,  584.067444,    3.746515,    2.269062,     95130,       100663296,000,001
000,   6093504,   95211,   23.734350,   10.000000, 9367.249023,  606.350586, 8754.166016,    8.874984,  607.531738,  591.953186,    3.757725,    2.247682,     95211,       100663296,000,002
001,   6093504,   95211,   23.808783,   10.000000, 9369.060547,  601.917419, 8757.369141,    8.623352,  606.118469,  587.531128,    3.876743,    2.277823,     95211,       100663296,000,002
002,   6093504,   95211,   24.229191,   10.000000, 9354.295898,  615.574951, 8727.116211,    9.481771,  621.194641,  600.351990,    3.909503,    2.321835,     95211,       100663296,000,002
003,   6093568,   95212,   23.752327,   10.000000, 9371.364258,  599.890686, 8761.562500,    9.246152,  604.154541,  585.099304,    3.888672,    2.244447,     95212,       100663296,000,002
004,   6093568,   95212,   24.207640,   10.000000, 9364.101562,  606.067749, 8747.891602,    9.205080,  610.470215,  591.103394,    3.926875,    2.302242,     95212,       100663296,000,002
005,   6093504,   95211,   24.119968,   10.000000, 9364.338867,  605.507996, 8751.173828,    8.940182,  607.487793,  590.962708,    3.771953,    2.296372,     95211,       100663296,000,002
006,   6093568,   95212,   23.864407,   10.000000, 9401.128906,  572.842590, 8813.413086,   11.111995,  581.859619,  555.877197,    4.335697,    2.230667,     95212,       100663296,000,002
007,   6093568,   95212,   24.033613,   10.000000, 9367.064453,  603.000061, 8749.523438,    9.192685,  611.909790,  588.204346,    3.691652,    2.302602,     95212,       100663296,000,002
