lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,array_size,nodeID,run,lockNR
0000739,0000024,0000006,0000628,0000574,0000695,0000588,001024,001,000,0512
0001504,0003012,0000034,0003697,0001498,0001454,0001809,001024,001,000,0512
0000752,0000024,0000005,0000646,0000596,0000708,0000615,001024,002,000,0512
0001612,0003654,0000033,0003436,0001761,0001566,0002037,001024,002,000,0512
