tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00112346,00112346,020,00131966,00003529,00000000,001024,000,000,00000512
001,00111724,00111724,020,00130751,00003641,00000000,001024,000,000,00000512
002,00110924,00110924,020,00130264,00003546,00000000,001024,000,000,00000512
003,00110550,00110550,020,00129487,00003576,00000000,001024,000,000,00000512
004,00109969,00109969,020,00128641,00003509,00000000,001024,000,000,00000512
005,00109477,00109477,020,00128460,00003539,00000000,001024,000,000,00000512
006,00109054,00109054,020,00127214,00003669,00000000,001024,000,000,00000512
007,00108743,00108743,020,00127195,00003548,00000000,001024,000,000,00000512
008,00108234,00108234,020,00126975,00003461,00000000,001024,000,000,00000512
009,00108191,00108191,020,00126577,00003515,00000000,001024,000,000,00000512
010,00107768,00107768,020,00126214,00003450,00000000,001024,000,000,00000512
011,00107463,00107463,020,00126202,00003444,00000000,001024,000,000,00000512
012,00107257,00107257,020,00125312,00003601,00000000,001024,000,000,00000512
013,00106955,00106955,020,00125053,00003533,00000000,001024,000,000,00000512
014,00106813,00106813,020,00124617,00003471,00000000,001024,000,000,00000512
015,00106511,00106511,020,00124218,00003449,00000000,001024,000,000,00000512
016,00106256,00106256,020,00124341,00003510,00000000,001024,000,000,00000512
017,00105894,00105894,020,00123970,00003485,00000000,001024,000,000,00000512
018,00105817,00105817,020,00123544,00003560,00000000,001024,000,000,00000512
019,00105517,00105517,020,00123298,00003455,00000000,001024,000,000,00000512
020,00105336,00105336,020,00123235,00003481,00000000,001024,000,000,00000512
021,00105036,00105036,020,00122636,00003531,00000000,001024,000,000,00000512
022,00104653,00104653,020,00122496,00003486,00000000,001024,000,000,00000512
023,00104474,00104474,020,00122019,00003540,00000000,001024,000,000,00000512
024,00104377,00104377,020,00121870,00003351,00000000,001024,000,000,00000512
025,00103789,00103789,020,00120851,00003584,00000000,001024,000,000,00000512
026,00103643,00103643,020,00121093,00003467,00000000,001024,000,000,00000512
027,00103335,00103335,020,00120319,00003501,00000000,001024,000,000,00000512
028,00103081,00103081,020,00120333,00003470,00000000,001024,000,000,00000512
029,00106875,00106875,020,00126451,00003651,00000000,001024,000,000,00000512
030,00106465,00106465,020,00125502,00003626,00000000,001024,000,000,00000512
