tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,         3,       3,    0.000028,   30.000000,22500.185547,    0.021610,22500.160156,    0.001024,    0.023687,    0.020239,         3,               0,000,000
001,    451439,  451439,    4.416872,   30.000000,20316.906250, 2173.572754,18051.353516,   24.052349, 2242.751953, 2130.111816,    454297,               0,000,000
002,    451439,  451439,    4.211182,   30.000000,20364.835938, 2125.757080,18131.662109,   23.434795, 2210.710938, 2082.835938,    457059,               0,000,000
003,    451438,  451438,    4.427325,   30.000000,20298.697266, 2191.654541,17984.392578,   24.257324, 2291.541016, 2147.946533,    459238,               0,000,000
004,    451438,  451438,    4.196259,   30.000000,20343.996094, 2145.771484,18084.957031,   23.435652, 2237.175293, 2102.825684,    459246,               0,000,000
005,    451438,  451438,    4.182053,   30.000000,20345.384766, 2145.218018,18110.789062,   25.083349, 2212.018311, 2100.616943,    454294,               0,000,000
006,         2,       2,    0.000028,   30.000000,22500.054688,    0.012417,22500.039062,    0.000557,    0.014580,    0.011651,         2,               0,000,000
007,         2,       2,    0.000021,   30.000000,22500.070312,    0.011060,22500.052734,    0.000621,    0.015932,    0.010237,         2,               0,000,000
008,         2,       2,    0.000028,   30.000000,22500.078125,    0.014738,22500.056641,    0.000922,    0.017241,    0.013557,         2,               0,000,000
009,         2,       2,    0.000026,   30.000000,22500.093750,    0.014236,22500.076172,    0.000467,    0.015253,    0.013589,         2,               0,000,000
010,         3,       3,    0.000048,   30.000000,22500.171875,    0.019200,22500.136719,    0.000845,    0.024965,    0.018136,         3,               0,000,000
011,         2,       2,    0.000028,   30.000000,22500.109375,    0.012330,22500.091797,    0.000372,    0.015187,    0.011766,         2,               0,000,000
012,         2,       2,    0.000021,   30.000000,22500.134766,    0.013566,22500.119141,    0.000324,    0.014923,    0.013063,         2,               0,000,000
013,         2,       2,    0.000035,   30.000000,22500.121094,    0.012871,22500.105469,    0.000389,    0.014758,    0.012267,         2,               0,000,000
014,         2,       2,    0.000018,   30.000000,22500.146484,    0.013203,22500.128906,    0.000520,    0.016980,    0.012501,         2,               0,000,000
015,         3,       3,    0.000029,   30.000000,22500.158203,    0.021243,22500.121094,    0.000886,    0.021726,    0.020101,         3,               0,000,000
000,         1,       1,    0.000010,   30.000000,22500.054688,    0.007485,22500.046875,    0.000395,    0.006921,    0.006974,         1,               0,000,001
001,    452916,  452916,    4.435715,   30.000000,20318.611328, 2171.642578,18029.509766,   24.271996, 2266.214844, 2127.888916,    459474,               0,000,001
002,    452917,  452917,    4.202754,   30.000000,20353.302734, 2137.284912,18126.619141,   23.412886, 2204.145020, 2094.346924,    455713,               0,000,001
003,    452917,  452917,    4.419758,   30.000000,20300.421875, 2190.088623,17986.521484,   24.151503, 2291.205566, 2146.473633,    462449,               0,000,001
004,    452917,  452917,    4.169449,   30.000000,20336.771484, 2153.010010,18100.582031,   23.562864, 2214.220459, 2109.665039,    453828,               0,000,001
005,    452917,  452917,    4.224140,   30.000000,20352.929688, 2137.623779,18115.849609,   24.712177, 2214.506348, 2093.267578,    455714,               0,000,001
006,         2,       2,    0.000016,   30.000000,22500.199219,    0.010602,22500.183594,    0.000304,    0.015000,    0.010136,         2,               0,000,001
007,         2,       2,    0.000018,   30.000000,22500.187500,    0.011138,22500.169922,    0.000601,    0.015946,    0.010364,         2,               0,000,001
008,         2,       2,    0.000018,   30.000000,22500.068359,    0.014414,22500.050781,    0.000728,    0.015895,    0.013425,         2,               0,000,001
009,         3,       3,    0.000037,   30.000000,22500.166016,    0.018967,22500.138672,    0.000647,    0.024777,    0.018103,         3,               0,000,001
010,         2,       2,    0.000038,   30.000000,22500.152344,    0.012367,22500.136719,    0.000345,    0.015263,    0.011916,         2,               0,000,001
011,         2,       2,    0.000029,   30.000000,22500.095703,    0.013012,22500.080078,    0.000467,    0.014375,    0.012373,         2,               0,000,001
012,         2,       2,    0.000023,   30.000000,22500.109375,    0.012809,22500.095703,    0.000320,    0.013913,    0.012318,         2,               0,000,001
013,         2,       2,    0.000031,   30.000000,22500.083984,    0.012751,22500.064453,    0.000326,    0.016639,    0.012286,         2,               0,000,001
014,         2,       2,    0.000015,   30.000000,22500.125000,    0.013477,22500.109375,    0.000371,    0.015861,    0.012958,         2,               0,000,001
015,         2,       2,    0.000022,   30.000000,22500.136719,    0.012589,22500.121094,    0.000288,    0.013588,    0.012122,         2,               0,000,001
000,         3,       3,    0.000031,   30.000000,22500.046875,    0.022312,22500.023438,    0.000933,    0.022113,    0.021050,         3,               0,000,002
001,    451339,  451339,    4.404387,   30.000000,20310.447266, 2179.885498,18040.535156,   24.047817, 2246.874512, 2136.390625,    452334,               0,000,002
002,    451339,  451339,    4.215554,   30.000000,20364.492188, 2126.108398,18104.656250,   23.192909, 2237.145996, 2083.402832,    462677,               0,000,002
003,    451340,  451340,    4.459187,   30.000000,20300.345703, 2190.139160,18012.232422,   24.241270, 2265.478760, 2146.428955,    456054,               0,000,002
004,    451339,  451339,    4.190188,   30.000000,20339.359375, 2145.898682,18086.527344,   23.458847, 2230.998779, 2102.899658,    457380,               0,000,002
005,    451339,  451339,    4.196085,   30.000000,20354.621094, 2135.969971,18103.777344,   24.730053, 2228.301025, 2091.755371,    459360,               0,000,002
006,         3,       3,    0.000025,   30.000000,22500.078125,    0.016831,22500.056641,    0.000529,    0.021868,    0.016046,         3,               0,000,002
007,         3,       3,    0.000030,   30.000000,22500.068359,    0.016416,22500.044922,    0.000609,    0.021813,    0.015518,         3,               0,000,002
008,         4,       4,    0.000047,   30.000000,22500.085938,    0.027582,22500.052734,    0.001622,    0.030445,    0.025493,         4,               0,000,002
009,         4,       4,    0.000043,   30.000000,22500.128906,    0.024820,22500.097656,    0.000620,    0.030170,    0.023932,         4,               0,000,002
010,         4,       4,    0.000056,   30.000000,22500.097656,    0.026723,22500.064453,    0.000934,    0.033979,    0.025494,         4,               0,000,002
011,         5,       5,    0.000076,   30.000000,22500.154297,    0.031555,22500.111328,    0.000763,    0.040933,    0.030369,         6,               0,000,002
012,         5,       5,    0.000051,   30.000000,22500.167969,    0.029722,22500.121094,    0.000653,    0.045325,    0.028706,         7,               0,000,002
013,         4,       4,    0.000041,   30.000000,22500.142578,    0.026686,22500.111328,    0.000648,    0.028990,    0.025723,         4,               0,000,002
014,         4,       4,    0.000050,   30.000000,22500.113281,    0.026649,22500.083984,    0.000823,    0.029959,    0.025498,         4,               0,000,002
015,         4,       4,    0.000052,   30.000000,22500.185547,    0.025952,22500.154297,    0.000785,    0.029562,    0.024884,         4,               0,000,002
000,       550,     550,    0.005369,   30.000000,22521.123047,    2.752586,22515.253906,    0.055893,    5.800329,    2.669393,      1101,               0,001,000
001,       551,     551,    0.006873,   30.000000,22521.128906,    2.767870,22515.294922,    0.066358,    5.779512,    2.671138,      1083,               0,001,000
002,       550,     550,    0.005321,   30.000000,22511.908203,    2.938705,22453.115234,    0.054808,   58.759701,    2.858849,       907,               0,001,000
003,       550,     550,    0.005721,   30.000000,22521.582031,    2.277716,22362.619141,    0.065867,  158.919556,    2.190154,       898,               0,001,000
004,       550,     550,    0.005268,   30.000000,22490.974609,   11.874505,22435.181641,    0.047609,   55.753426,   11.805110,       905,               0,001,000
005,       550,     550,    0.005216,   30.000000,22502.904297,    2.941879,22452.500000,    0.056279,   50.371052,    2.861924,      1015,               0,001,000
006,       551,     551,    0.005179,   30.000000,22529.925781,    2.928145,22405.501953,    0.057504,  124.376457,    2.847504,       895,               0,001,000
