tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     17536,   17536,    0.293043,   10.000000, 9888.084961,  111.247833, 9443.291992,    2.095888,  443.841187,  108.050575,    0.730190,    0.402318,     72191,               0,000,000
001,     17536,   17536,    0.291333,   10.000000, 9885.801758,  112.904678, 9441.607422,    2.319203,  443.152710,  109.423248,    0.755508,    0.391332,     71371,               0,000,000
002,     17536,   17536,    0.294911,   10.000000, 9887.445312,  111.340950, 9439.862305,    1.996179,  446.631195,  108.268753,    0.735652,    0.407774,     72680,               0,000,000
003,     17535,   17535,    0.292326,   10.000000, 9893.276367,  105.340134, 9415.435547,    2.637804,  476.735321,  101.193153,    1.117166,    0.414988,     82798,               0,000,000
004,     17535,   17535,    0.292913,   10.000000, 9887.593750,  111.089745, 9431.164062,    2.291310,  455.461426,  107.707100,    0.731433,    0.401613,     74190,               0,000,000
005,     17536,   17536,    0.292704,   10.000000, 9888.971680,  109.913315, 9435.804688,    2.249733,  452.199188,  106.591103,    0.724427,    0.403477,     74538,               0,000,000
006,     17536,   17536,    0.294940,   10.000000, 9888.544922,  110.879250, 9439.354492,    2.053803,  448.216583,  107.738495,    0.722025,    0.413487,     73173,               0,000,000
007,     17535,   17535,    0.291911,   10.000000, 9888.125000,  110.520233, 9434.894531,    2.211172,  452.266357,  107.221123,    0.845564,    0.402650,     74096,               0,000,000
008,     17525,   17525,    0.404559,   10.000000, 9863.029297,  136.258820, 9324.012695,    1.730273,  537.803406,  133.011215,    0.971119,    0.397523,     70554,               0,000,000
009,     17525,   17525,    0.405781,   10.000000, 9862.715820,  136.192078, 9321.114258,    1.603269,  540.468628,  133.328430,    0.957137,    0.397660,     70973,               0,000,000
010,     17524,   17524,    0.388608,   10.000000, 9861.781250,  136.771698, 9319.241211,    1.659725,  541.406494,  133.846405,    0.849437,    0.396817,     70916,               0,000,000
011,     17524,   17524,    0.387114,   10.000000, 9860.389648,  138.112961, 9315.309570,    1.640566,  543.946960,  135.234497,    0.911166,    0.399125,     70605,               0,000,000
012,     17525,   17525,    0.385462,   10.000000, 9862.291992,  136.512985, 9316.707031,    1.503115,  544.455017,  133.753708,    0.885366,    0.395244,     71314,               0,000,000
013,     17524,   17524,    0.381315,   10.000000, 9860.866211,  137.868317, 9324.423828,    1.603050,  535.323547,  135.026474,    0.878529,    0.393881,     69915,               0,000,000
014,     17525,   17525,    0.383500,   10.000000, 9863.259766,  136.120682, 9330.927734,    1.711755,  531.192078,  133.149185,    0.869149,    0.392949,     69900,               0,000,000
