tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   7072768,  110512,  680.247620,   30.000000,21818.341797,  664.122986,21171.144531,  104.464378,  634.158875,  551.507812,    110512,          262144,000,000
000,   6793536,  106149,  645.969421,   30.000000,21852.603516,  630.546631,21237.988281,   99.448631,  602.281006,  523.193359,    106149,        16777216,000,000
000,   5657984,   88406,  532.875916,   30.000000,21966.089844,  520.098145,21458.818359,   78.398148,  496.951202,  435.108826,     88406,       134217728,000,000
001,   6133696,   95839,  597.009460,   30.000000,21901.917969,  583.080017,21375.208984,   89.040260,  521.571228,  489.496918,     95839,          262144,000,000
001,   6217792,   97153,  597.590820,   30.000000,21901.460938,  583.473755,21375.875000,   85.579117,  520.326172,  493.218842,     97153,        16777216,000,000
001,   6127936,   95749,  600.350830,   30.000000,21898.626953,  586.379944,21374.539062,   92.878273,  518.968079,  489.003174,     95749,       134217728,000,000
002,   6649728,  103902,  632.300476,   30.000000,21866.669922,  617.226746,21308.744141,   93.177963,  552.757324,  519.280090,    103902,          262144,000,000
002,   6209408,   97022,  587.376709,   30.000000,21911.761719,  573.141663,21394.449219,   84.229828,  512.512756,  484.486786,     97022,        16777216,000,000
002,   5886528,   91977,  557.802979,   30.000000,21941.248047,  544.493469,21452.226562,   82.891083,  484.394348,  457.373871,     91977,       134217728,000,000
003,   5992704,   93636,  590.798035,   30.000000,21907.833984,  577.114624,21389.369141,   93.293282,  513.598999,  479.567322,     93636,          262144,000,000
003,   5780672,   90323,  562.954590,   30.000000,21935.867188,  549.739746,21441.748047,   82.388809,  489.425507,  463.257996,     90323,        16777216,000,000
003,   6838400,  106850,  658.054016,   30.000000,21840.476562,  642.428894,21259.726562,   90.730568,  575.202759,  546.858154,    106850,       134217728,000,000
004,   5189440,   81085,  499.012360,   30.000000,22000.017578,  487.239685,21559.062500,   75.762177,  436.745483,  407.671173,     81085,          262144,000,000
004,   6276480,   98070,  604.381897,   30.000000,21894.572266,  590.194946,21364.480469,   91.758682,  525.029541,  493.825989,     98070,        16777216,000,000
004,   6663616,  104119,  641.916626,   30.000000,21856.900391,  626.920593,21288.121094,   93.342110,  563.394348,  528.666016,    104119,       134217728,000,000
005,   6383808,   99747,  608.580566,   30.000000,21890.248047,  594.026062,21351.138672,   90.992592,  533.945801,  498.516876,     99747,          262144,000,000
005,   7738368,  120912,  749.553650,   30.000000,21749.068359,  731.855591,21092.621094,  120.072937,  650.033936,  606.312500,    120912,        16777216,000,000
005,   5751488,   89867,  545.177124,   30.000000,21953.925781,  532.091614,21472.101562,   79.150063,  477.085785,  448.871490,     89867,       134217728,000,000
006,   6654400,  103975,  646.991028,   30.000000,21851.685547,  631.857239,21280.007812,  101.540901,  566.331177,  525.583923,    103975,          262144,000,000
006,   5558144,   86846,  527.880615,   30.000000,21971.123047,  515.202881,21504.054688,   75.996872,  462.668762,  435.265625,     86846,        16777216,000,000
006,   5989248,   93582,  584.545654,   30.000000,21914.349609,  570.853027,21402.048828,   92.690880,  507.578003,  473.898254,     93582,       134217728,000,000
007,   4804928,   75077,  459.519165,   30.000000,22039.826172,  448.506165,21635.417969,   69.857803,  400.292206,  375.094116,     75077,          262144,000,000
