tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00018805,00018805,010,00080583,001024,001,000,0512
001,00019455,00019455,010,00079805,001024,001,000,0512
002,00018904,00018904,010,00078414,001024,001,000,0512
003,00019018,00019018,010,00082016,001024,001,000,0512
004,00019144,00019144,010,00079406,001024,001,000,0512
005,00018785,00018785,010,00078519,001024,001,000,0512
006,00019069,00019069,010,00079331,001024,001,000,0512
007,00019065,00019065,010,00079921,001024,001,000,0512
008,00019259,00019259,010,00081538,001024,001,000,0512
009,00019782,00019782,010,00081115,001024,001,000,0512
010,00019096,00019096,010,00077617,001024,001,000,0512
011,00018732,00018732,010,00078052,001024,001,000,0512
012,00019267,00019267,010,00079462,001024,001,000,0512
013,00019677,00019677,010,00081427,001024,001,000,0512
014,00019119,00019119,010,00080203,001024,001,000,0512
015,00019505,00019505,010,00081179,001024,001,000,0512
016,00019834,00019834,010,00079488,001024,001,000,0512
017,00019420,00019420,010,00079074,001024,001,000,0512
018,00019685,00019685,010,00080020,001024,001,000,0512
019,00019872,00019872,010,00082401,001024,001,000,0512
020,00019860,00019860,010,00078676,001024,001,000,0512
021,00018859,00018859,010,00079369,001024,001,000,0512
022,00019253,00019253,010,00079098,001024,001,000,0512
023,00019356,00019356,010,00080184,001024,001,000,0512
024,00019129,00019129,010,00078178,001024,001,000,0512
025,00019065,00019065,010,00079749,001024,001,000,0512
026,00019289,00019289,010,00080115,001024,001,000,0512
027,00018882,00018882,010,00078760,001024,001,000,0512
028,00019195,00019195,010,00078108,001024,001,000,0512
029,00019149,00019149,010,00080761,001024,001,000,0512
030,00019130,00019130,010,00078080,001024,001,000,0512
031,00019405,00019405,010,00081711,001024,001,000,0512
000,00019003,00019003,010,00079140,001024,002,000,0512
001,00019015,00019015,010,00080341,001024,002,000,0512
002,00019173,00019173,010,00074456,001024,002,000,0512
003,00019430,00019430,010,00074683,001024,002,000,0512
004,00018850,00018850,010,00071864,001024,002,000,0512
005,00019443,00019443,010,00081046,001024,002,000,0512
006,00019347,00019347,010,00080982,001024,002,000,0512
007,00018920,00018920,010,00074274,001024,002,000,0512
008,00019190,00019190,010,00079565,001024,002,000,0512
009,00019110,00019110,010,00080977,001024,002,000,0512
010,00018500,00018500,010,00071619,001024,002,000,0512
011,00019099,00019099,010,00079470,001024,002,000,0512
012,00018814,00018814,010,00079349,001024,002,000,0512
013,00019122,00019122,010,00074353,001024,002,000,0512
014,00019289,00019289,010,00081452,001024,002,000,0512
015,00019426,00019426,010,00075619,001024,002,000,0512
016,00018915,00018915,010,00073690,001024,002,000,0512
017,00019280,00019280,010,00074200,001024,002,000,0512
018,00019095,00019095,010,00080631,001024,002,000,0512
019,00018969,00018969,010,00073133,001024,002,000,0512
020,00019604,00019604,010,00081766,001024,002,000,0512
021,00018562,00018562,010,00071918,001024,002,000,0512
022,00019018,00019018,010,00079997,001024,002,000,0512
023,00019234,00019234,010,00080213,001024,002,000,0512
024,00019270,00019270,010,00073808,001024,002,000,0512
025,00019300,00019300,010,00080383,001024,002,000,0512
026,00018679,00018679,010,00072136,001024,002,000,0512
027,00018836,00018836,010,00074026,001024,002,000,0512
028,00019431,00019431,010,00081558,001024,002,000,0512
029,00018869,00018869,010,00074621,001024,002,000,0512
030,00019251,00019251,010,00080792,001024,002,000,0512
031,00019279,00019279,010,00073776,001024,002,000,0512
000,00021432,00021432,010,00073261,001024,003,000,0512
001,00021193,00021193,010,00079765,001024,003,000,0512
002,00021403,00021403,010,00080655,001024,003,000,0512
003,00021385,00021385,010,00073393,001024,003,000,0512
004,00021077,00021077,010,00079831,001024,003,000,0512
005,00020996,00020996,010,00072695,001024,003,000,0512
006,00022070,00022070,010,00081468,001024,003,000,0512
007,00021230,00021230,010,00071978,001024,003,000,0512
008,00021079,00021079,010,00079897,001024,003,000,0512
009,00021693,00021693,010,00073808,001024,003,000,0512
010,00021359,00021359,010,00073777,001024,003,000,0512
011,00021666,00021666,010,00082065,001024,003,000,0512
012,00021164,00021164,010,00079401,001024,003,000,0512
013,00021455,00021455,010,00073315,001024,003,000,0512
014,00020973,00020973,010,00071333,001024,003,000,0512
015,00021442,00021442,010,00080614,001024,003,000,0512
016,00020973,00020973,010,00072948,001024,003,000,0512
017,00021116,00021116,010,00079704,001024,003,000,0512
018,00021136,00021136,010,00072834,001024,003,000,0512
019,00021476,00021476,010,00081449,001024,003,000,0512
020,00020883,00020883,010,00079422,001024,003,000,0512
021,00021550,00021550,010,00081445,001024,003,000,0512
022,00021816,00021816,010,00080613,001024,003,000,0512
023,00021784,00021784,010,00074508,001024,003,000,0512
024,00020941,00020941,010,00072345,001024,003,000,0512
025,00020805,00020805,010,00071800,001024,003,000,0512
026,00021036,00021036,010,00072273,001024,003,000,0512
027,00022082,00022082,010,00081562,001024,003,000,0512
028,00021345,00021345,010,00072643,001024,003,000,0512
029,00021478,00021478,010,00082420,001024,003,000,0512
030,00021111,00021111,010,00079338,001024,003,000,0512
031,00021761,00021761,010,00073614,001024,003,000,0512
000,00021452,00021452,010,00074352,001024,004,000,0512
001,00021069,00021069,010,00081439,001024,004,000,0512
002,00020939,00020939,010,00073426,001024,004,000,0512
003,00020854,00020854,010,00072800,001024,004,000,0512
004,00020753,00020753,010,00079370,001024,004,000,0512
005,00021632,00021632,010,00081924,001024,004,000,0512
006,00021051,00021051,010,00071906,001024,004,000,0512
007,00021070,00021070,010,00079966,001024,004,000,0512
008,00021102,00021102,010,00072537,001024,004,000,0512
009,00020963,00020963,010,00079511,001024,004,000,0512
010,00021367,00021367,010,00081557,001024,004,000,0512
011,00021196,00021196,010,00079928,001024,004,000,0512
012,00020770,00020770,010,00073287,001024,004,000,0512
013,00020812,00020812,010,00073297,001024,004,000,0512
014,00021028,00021028,010,00080151,001024,004,000,0512
015,00021006,00021006,010,00072500,001024,004,000,0512
016,00020676,00020676,010,00078096,001024,004,000,0512
017,00020834,00020834,010,00079117,001024,004,000,0512
018,00020510,00020510,010,00072756,001024,004,000,0512
019,00021157,00021157,010,00072681,001024,004,000,0512
020,00021068,00021068,010,00078725,001024,004,000,0512
021,00020879,00020879,010,00072697,001024,004,000,0512
022,00021346,00021346,010,00081102,001024,004,000,0512
023,00020969,00020969,010,00080579,001024,004,000,0512
024,00021441,00021441,010,00073435,001024,004,000,0512
025,00021203,00021203,010,00073510,001024,004,000,0512
026,00021361,00021361,010,00080337,001024,004,000,0512
027,00020533,00020533,010,00079355,001024,004,000,0512
028,00020485,00020485,010,00071881,001024,004,000,0512
029,00021308,00021308,010,00073024,001024,004,000,0512
030,00021133,00021133,010,00079497,001024,004,000,0512
031,00021397,00021397,010,00074425,001024,004,000,0512
000,00018791,00018791,010,00078488,001024,001,001,0512
001,00019089,00019089,010,00080393,001024,001,001,0512
002,00019093,00019093,010,00076905,001024,001,001,0512
003,00019359,00019359,010,00086987,001024,001,001,0512
004,00019101,00019101,010,00077704,001024,001,001,0512
005,00018758,00018758,010,00081325,001024,001,001,0512
006,00019072,00019072,010,00080935,001024,001,001,0512
007,00019376,00019376,010,00078909,001024,001,001,0512
008,00018693,00018693,010,00079703,001024,001,001,0512
009,00019487,00019487,010,00080176,001024,001,001,0512
010,00019501,00019501,010,00079143,001024,001,001,0512
011,00018822,00018822,010,00078132,001024,001,001,0512
012,00018572,00018572,010,00078217,001024,001,001,0512
013,00019552,00019552,010,00079733,001024,001,001,0512
