tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
023,     59429,   59429,    0.567852,   30.000000,22062.960938,  436.227173,21661.361328,   64.896965,  398.842865,  368.553680,     59429,               0,000,000
024,     43092,   43092,    0.399090,   30.000000,22185.392578,  314.178009,21897.292969,   45.953926,  286.125854,  266.276917,     43092,               0,000,000
025,     50570,   50570,    0.484071,   30.000000,22124.615234,  374.379730,21779.832031,   52.653526,  342.510284,  319.438110,     50570,               0,000,000
026,     47431,   47431,    0.445943,   30.000000,22154.503906,  345.003113,21836.720703,   50.145096,  315.613708,  292.697693,     47431,               0,000,000
027,     45461,   45461,    0.425081,   30.000000,22162.958984,  336.152893,21855.783203,   48.848396,  305.105530,  285.250366,     45461,               0,000,000
028,     47449,   47449,    0.440418,   30.000000,22156.302734,  342.903717,21839.794922,   47.866482,  314.384003,  292.900238,     47449,               0,000,000
029,     63517,   63517,    0.605111,   30.000000,22036.298828,  462.885345,21608.107422,   66.941818,  425.387207,  393.093933,     63517,               0,000,000
030,     53115,   53115,    0.497509,   30.000000,22111.589844,  387.593475,21751.177734,   57.266441,  357.991211,  327.910034,     53115,               0,000,000
031,     54929,   54929,    0.518453,   30.000000,22099.976562,  399.301636,21731.623047,   58.771305,  365.769714,  337.957916,     54929,               0,000,000
000,     67996,   67996,    0.641786,   30.000000,22090.136719,  408.849670,21711.140625,   59.418060,  375.282745,  346.217194,     67996,               0,000,001
001,     44054,   44054,    0.436087,   30.000000,22246.312500,  252.607483,21991.894531,   30.326948,  249.079239,  219.020966,     44054,               0,000,001
002,     54434,   54434,    0.508807,   30.000000,22177.384766,  322.023132,21879.587891,   46.515129,  294.919281,  273.008209,     54434,               0,000,001
003,     43748,   43748,    0.412023,   30.000000,22236.179688,  262.983093,21994.158203,   39.213951,  239.765335,  221.793640,     43748,               0,000,001
004,     64809,   64809,    0.605311,   30.000000,22115.730469,  383.135925,21761.175781,   53.583485,  351.132812,  326.614136,     64809,               0,000,001
005,     45493,   45493,    0.437792,   30.000000,22228.818359,  270.721497,21978.222656,   39.614902,  248.058487,  228.895187,     45493,               0,000,001
006,     55485,   55485,    0.524607,   30.000000,22175.099609,  323.797211,21874.503906,   47.207890,  297.636841,  274.056549,     55485,               0,000,001
007,     45771,   45771,    0.428711,   30.000000,22231.759766,  267.884491,21982.646484,   38.609486,  246.759476,  227.179062,     45771,               0,000,001
008,     50334,   50334,    0.497052,   30.000000,22196.529297,  302.807068,21915.927734,   45.758293,  277.801392,  254.732285,     50334,               0,000,001
009,     43760,   43760,    0.415865,   30.000000,22204.968750,  294.178833,21933.654297,   48.425320,  268.955048,  243.774094,     43760,               0,000,001
010,     51984,   51984,    0.508556,   30.000000,22186.818359,  312.135345,21898.255859,   46.829273,  285.801331,  262.943451,     51984,               0,000,001
011,     40913,   40913,    0.381733,   30.000000,22258.820312,  240.893341,22034.759766,   35.688545,  221.931259,  203.348083,     40913,               0,000,001
012,     51577,   51577,    0.505667,   30.000000,22192.146484,  307.270294,21908.636719,   48.133888,  280.765747,  256.784271,     51577,               0,000,001
013,     42928,   42928,    0.418431,   30.000000,22245.308594,  254.385300,22009.320312,   36.511227,  233.618576,  215.862015,     42928,               0,000,001
014,     46998,   46998,    0.446252,   30.000000,22224.435547,  274.874908,21969.351562,   38.792316,  252.569565,  233.950333,     46998,               0,000,001
015,     49988,   49988,    0.498340,   30.000000,22194.142578,  304.936676,21913.753906,   51.185959,  277.799133,  251.449677,     49988,               0,000,001
016,     40014,   40014,    0.378025,   30.000000,22189.910156,  309.547150,21894.167969,   45.195347,  291.266052,  261.604736,     40014,               0,000,001
017,     57547,   57547,    0.546742,   30.000000,22057.679688,  441.226318,21640.031250,   68.147003,  411.311157,  369.107788,     57547,               0,000,001
018,     55474,   55474,    0.514096,   30.000000,22096.169922,  402.929199,21722.222656,   56.862320,  371.427643,  343.499451,     55474,               0,000,001
019,     39874,   39874,    0.378717,   30.000000,22210.990234,  288.268646,21941.519531,   42.748081,  267.630219,  243.652374,     39874,               0,000,001
020,     48192,   48192,    0.453614,   30.000000,22147.433594,  351.721588,21822.351562,   49.813969,  322.915649,  299.717133,     48192,               0,000,001
021,     68309,   68309,    0.660314,   30.000000,21996.154297,  502.588959,21532.953125,   73.895317,  460.093323,  425.580872,     68309,               0,000,001
022,     46771,   46771,    0.438750,   30.000000,22159.556641,  339.769135,21845.042969,   50.977886,  312.384247,  286.653290,     46771,               0,000,001
023,     52920,   52920,    0.493797,   30.000000,22116.695312,  382.559174,21760.966797,   58.324329,  353.346954,  321.813873,     52920,               0,000,001
024,     47059,   47059,    0.437194,   30.000000,22157.744141,  341.763397,21844.302734,   50.977436,  311.290131,  288.618744,     47059,               0,000,001
025,     38634,   38634,    0.360243,   30.000000,22218.085938,  281.217712,21956.072266,   37.046326,  260.266510,  242.416428,     38634,               0,000,001
026,     46812,   46812,    0.438527,   30.000000,22159.265625,  340.429230,21845.150391,   49.266914,  311.969330,  289.000977,     46812,               0,000,001
027,     52181,   52181,    0.486703,   30.000000,22114.259766,  384.738495,21762.734375,   54.179260,  349.125244,  328.169983,     52181,               0,000,001
028,     50017,   50017,    0.467735,   30.000000,22137.843750,  361.440125,21806.531250,   52.970634,  329.048798,  306.193390,     50017,               0,000,001
029,     39799,   39799,    0.381397,   30.000000,22215.214844,  284.257751,21952.466797,   38.664253,  260.993225,  243.784348,     39799,               0,000,001
030,     53108,   53108,    0.524250,   30.000000,22110.566406,  388.948547,21751.488281,   56.895561,  356.573364,  329.521606,     53108,               0,000,001
031,     36249,   36249,    0.359767,   30.000000,22233.298828,  265.934784,21988.886719,   37.016617,  242.630157,  227.123306,     36249,               0,000,001
000,     49941,   49941,    0.524796,   30.000000,22191.343750,  307.920929,21905.287109,   46.898094,  283.031647,  258.535126,     49941,               0,000,002
001,     45281,   45281,    0.452979,   30.000000,22236.242188,  262.871735,21974.140625,   34.297333,  256.660950,  225.282379,     45281,               0,000,002
002,     52612,   52612,    0.492113,   30.000000,22187.666016,  311.279114,21899.609375,   44.112400,  285.289307,  264.756104,     52612,               0,000,002
003,     48407,   48407,    0.459187,   30.000000,22204.076172,  294.992371,21932.888672,   44.475655,  268.615570,  248.306107,     48407,               0,000,002
004,     53300,   53300,    0.526324,   30.000000,22176.046875,  323.162506,21879.771484,   49.958309,  293.424042,  270.788239,     53300,               0,000,002
005,     52707,   52707,    0.500447,   30.000000,22193.154297,  306.153625,21907.507812,   39.099213,  282.592407,  264.443207,     52707,               0,000,002
006,     48290,   48290,    0.457291,   30.000000,22216.175781,  282.984009,21953.134766,   41.063515,  260.478455,  239.721619,     48290,               0,000,002
007,     57651,   57651,    0.560663,   30.000000,22155.435547,  343.653168,21840.238281,   56.085838,  312.250366,  284.965240,     57651,               0,000,002
008,     49739,   49739,    0.485810,   30.000000,22196.820312,  302.640320,21917.542969,   45.615284,  276.195892,  254.594574,     49739,               0,000,002
009,     60635,   60635,    0.579716,   30.000000,22091.458984,  407.008850,21716.234375,   66.157326,  371.950287,  338.093811,     60635,               0,000,002
010,     45282,   45282,    0.456767,   30.000000,22229.691406,  269.601562,21980.382812,   39.031334,  246.899033,  228.526367,     45282,               0,000,002
011,     51926,   51926,    0.496485,   30.000000,22187.914062,  311.077606,21899.865234,   47.643356,  285.318848,  261.050415,     51926,               0,000,002
012,     52408,   52408,    0.494471,   30.000000,22186.076172,  313.073303,21898.927734,   45.959305,  284.321594,  264.746704,     52408,               0,000,002
013,     41001,   41001,    0.421947,   30.000000,22252.179688,  247.231995,22023.347656,   36.551208,  226.316574,  208.661133,     41001,               0,000,002
014,     53699,   53699,    0.528399,   30.000000,22181.208984,  317.981995,21885.158203,   47.101639,  293.123108,  268.456970,     53699,               0,000,002
015,     53288,   53288,    0.520943,   30.000000,22179.218750,  319.976196,21883.228516,   52.178612,  293.270386,  265.380554,     53288,               0,000,002
016,     45244,   45244,    0.425931,   30.000000,22153.318359,  346.168274,21819.164062,   50.226479,  329.085144,  292.842651,     45244,               0,000,002
017,     58941,   58941,    0.549569,   30.000000,22045.980469,  453.078918,21616.841797,   68.471970,  422.616455,  380.497162,     58941,               0,000,002
018,     47592,   47592,    0.450719,   30.000000,22147.195312,  351.923828,21821.724609,   52.650875,  323.247955,  296.948883,     47592,               0,000,002
019,     39992,   39992,    0.389673,   30.000000,22204.531250,  294.920929,21931.865234,   44.552914,  270.765747,  248.428360,     39992,               0,000,002
020,     45991,   45991,    0.432365,   30.000000,22163.816406,  335.667694,21854.550781,   46.336910,  307.206970,  287.254486,     45991,               0,000,002
021,     47166,   47166,    0.458274,   30.000000,22148.382812,  350.849426,21825.812500,   54.026112,  320.422791,  294.688293,     47166,               0,000,002
022,     43174,   43174,    0.423574,   30.000000,22183.886719,  315.584717,21893.802734,   44.968121,  288.077637,  268.579529,     43174,               0,000,002
023,     50199,   50199,    0.485868,   30.000000,22134.351562,  364.992767,21795.287109,   54.382320,  336.745270,  308.249451,     50199,               0,000,002
024,     44514,   44514,    0.419192,   30.000000,22172.533203,  327.000031,21874.419922,   51.766209,  296.055267,  273.194763,     44514,               0,000,002
025,     37388,   37388,    0.352248,   30.000000,22223.349609,  275.988495,21969.316406,   37.802307,  252.322021,  236.456940,     37388,               0,000,002
026,     54282,   54282,    0.522788,   30.000000,22098.207031,  400.849792,21730.316406,   62.121300,  365.275848,  336.055115,     54282,               0,000,002
027,     53940,   53940,    0.514403,   30.000000,22095.257812,  403.741119,21726.275391,   58.164280,  366.420319,  342.932434,     53940,               0,000,002
028,     35151,   35151,    0.327454,   30.000000,22243.947266,  255.540054,22009.591797,   37.571236,  232.763519,  216.373383,     35151,               0,000,002
029,     48157,   48157,    0.456311,   30.000000,22152.199219,  347.191284,21831.148438,   49.781204,  318.916412,  295.231171,     48157,               0,000,002
030,     55716,   55716,    0.528536,   30.000000,22093.644531,  405.311523,21717.679688,   58.711689,  373.415192,  344.012054,     55716,               0,000,002
031,     39301,   39301,    0.371163,   30.000000,22214.839844,  284.727814,21953.039062,   42.341946,  259.955414,  240.473877,     39301,               0,000,002
