tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,     91385,   91385,    0.922398,   30.000000,21944.093750,  554.374329,21223.332031,   90.381119,  709.620483,  457.456238,    129810,               0,000,000
001,     80726,   80726,    0.773738,   30.000000,22005.455078,  493.227753,21409.796875,   82.390305,  591.410522,  407.125763,    111201,               0,000,000
002,     91972,   91972,    0.907712,   30.000000,21947.433594,  550.788940,21279.990234,   89.377090,  662.584229,  457.144287,    126805,               0,000,000
003,     92969,   92969,    0.867024,   30.000000,21931.212891,  566.977966,21222.148438,   88.503754,  703.989990,  473.780640,    131862,               0,000,000
004,     82776,   82776,    0.789417,   30.000000,22002.093750,  496.246490,21360.810547,   76.976189,  636.890442,  415.407867,    121126,               0,000,000
005,     82863,   82863,    0.765818,   30.000000,21997.660156,  500.799591,21383.445312,   81.890953,  609.995911,  415.079285,    115959,               0,000,000
006,     76233,   76233,    0.709505,   30.000000,22039.671875,  458.971008,21479.417969,   74.077377,  556.243164,  381.335907,    106281,               0,000,000
007,     87608,   87608,    0.809961,   30.000000,21964.841797,  533.623291,21296.580078,   86.952988,  663.881836,  442.607605,    125125,               0,000,000
008,     93942,   93942,    0.895244,   30.000000,21778.677734,  719.056641,20901.169922,  104.174759,  866.753357,  608.045105,    125883,               0,000,000
009,     87185,   87185,    0.812633,   30.000000,21864.736328,  633.574707,21075.384766,   88.413712,  785.469849,  541.100464,    120270,               0,000,000
010,     76758,   76758,    0.721366,   30.000000,21942.416016,  556.225159,21267.292969,   80.999741,  671.729614,  471.605591,    103771,               0,000,000
011,     85453,   85453,    0.805022,   30.000000,21876.029297,  622.542847,21140.603516,   88.536774,  731.604614,  530.040955,    111588,               0,000,000
012,     75762,   75762,    0.704443,   30.000000,21954.703125,  543.686890,21311.263672,   78.416992,  639.996399,  461.730713,     99467,               0,000,000
013,     82301,   82301,    0.761304,   30.000000,21888.648438,  610.049316,21185.720703,   87.329750,  699.268860,  518.859070,    106008,               0,000,000
014,     75386,   75386,    0.704527,   30.000000,21958.248047,  540.347656,21260.154297,   77.642273,  694.708374,  459.206787,    108777,               0,000,000
015,     87125,   87125,    0.813125,   30.000000,21867.140625,  631.095276,21148.269531,   93.310623,  714.980774,  533.767334,    109910,               0,000,000
000,     92187,   92187,    0.925213,   30.000000,21948.621094,  549.763000,21211.478516,   83.698494,  725.727051,  459.351746,    135456,               0,000,001
001,     87559,   87559,    0.841720,   30.000000,21971.103516,  527.156494,21323.222656,   83.133247,  643.301941,  439.958679,    121711,               0,000,001
002,     79886,   79886,    0.780917,   30.000000,22023.474609,  475.022522,21438.884766,   74.088394,  580.253174,  397.059967,    111347,               0,000,001
003,     71825,   71825,    0.668964,   30.000000,22058.306641,  440.213745,21534.796875,   70.742432,  519.592896,  366.035706,     96787,               0,000,001
004,     97323,   97323,    0.935583,   30.000000,21916.837891,  581.288513,21193.632812,   89.381203,  717.988586,  487.408997,    136916,               0,000,001
005,     91177,   91177,    0.845160,   30.000000,21948.005859,  550.353149,21264.884766,   84.168823,  678.469666,  461.954926,    127954,               0,000,001
006,     89905,   89905,    0.833217,   30.000000,21958.435547,  540.004822,21316.414062,   87.890480,  637.275574,  447.890167,    121846,               0,000,001
007,     90815,   90815,    0.844592,   30.000000,21953.464844,  544.814636,21287.996094,   86.737099,  660.921448,  453.834869,    125679,               0,000,001
008,     73449,   73449,    0.703003,   30.000000,21936.773438,  561.450867,21250.984375,   78.363113,  677.357971,  477.756134,     98234,               0,000,001
009,     89541,   89541,    0.832142,   30.000000,21847.060547,  651.214783,21083.128906,   91.632240,  759.926025,  555.424072,    116418,               0,000,001
010,     74881,   74881,    0.699828,   30.000000,21959.462891,  539.228210,21290.884766,   79.242767,  665.277222,  456.506226,    103303,               0,000,001
011,     89771,   89771,    0.841974,   30.000000,21848.781250,  649.718323,21067.906250,   90.693176,  776.885864,  554.879456,    118934,               0,000,001
012,     79261,   79261,    0.742331,   30.000000,21926.683594,  571.526062,21246.468750,   78.004868,  676.537048,  489.712280,    104682,               0,000,001
013,     76405,   76405,    0.710197,   30.000000,21933.042969,  565.706970,21278.207031,   79.895020,  651.433411,  482.257874,     98638,               0,000,001
014,     89519,   89519,    0.833455,   30.000000,21856.886719,  641.399719,21072.451172,   93.125397,  780.442932,  544.114746,    121745,               0,000,001
015,     93740,   93740,    0.878419,   30.000000,21820.767578,  677.419128,21025.472656,   96.420860,  791.118408,  576.658020,    121539,               0,000,001
000,     92691,   92691,    0.933148,   30.000000,21937.193359,  561.039246,21176.371094,   92.109818,  749.336731,  462.103210,    139235,               0,000,002
001,     87511,   87511,    0.836281,   30.000000,21960.017578,  538.234619,21287.943359,   90.773758,  667.534180,  443.403076,    124786,               0,000,002
002,     79288,   79288,    0.767897,   30.000000,22022.626953,  475.874512,21467.869141,   80.589325,  550.465820,  391.476929,    105424,               0,000,002
003,     82934,   82934,    0.785008,   30.000000,21993.587891,  504.590088,21366.337891,   80.033318,  622.736084,  420.463654,    117026,               0,000,002
004,     78533,   78533,    0.749966,   30.000000,22017.554688,  480.789886,21441.287109,   78.576363,  572.080750,  398.572693,    106918,               0,000,002
005,     77607,   77607,    0.722652,   30.000000,22020.992188,  477.592712,21469.966797,   81.066772,  547.067322,  392.943695,    102214,               0,000,002
006,     68269,   68269,    0.634134,   30.000000,22085.673828,  413.212677,21588.210938,   68.559517,  493.803558,  341.351227,     94064,               0,000,002
007,     71860,   71860,    0.672334,   30.000000,22068.283203,  430.460602,21528.302734,   68.474564,  536.376282,  358.634186,    102256,               0,000,002
008,     81844,   81844,    0.790478,   30.000000,21870.011719,  628.104370,21090.646484,   90.316261,  769.961853,  531.787903,    111087,               0,000,002
009,     79256,   79256,    0.736705,   30.000000,21924.830078,  573.804138,21239.593750,   80.863411,  681.697449,  489.256470,    104681,               0,000,002
010,     89109,   89109,    0.835082,   30.000000,21859.507812,  638.903076,21103.525391,   92.462837,  752.053345,  542.292603,    117008,               0,000,002
011,     83663,   83663,    0.790852,   30.000000,21889.480469,  609.016968,21175.351562,   86.441803,  710.390015,  518.694458,    108149,               0,000,002
012,     95179,   95179,    0.882842,   30.000000,21816.283203,  681.695374,21007.337891,   98.083817,  804.668213,  579.111816,    125668,               0,000,002
013,     85270,   85270,    0.791533,   30.000000,21870.433594,  628.035461,21118.554688,   88.302582,  748.095093,  535.740051,    113787,               0,000,002
014,     94883,   94883,    0.887107,   30.000000,21810.638672,  687.475342,21008.564453,   98.601013,  797.845764,  584.482056,    122694,               0,000,002
015,    101752,  101752,    0.964545,   30.000000,21761.361328,  736.571838,20889.906250,  104.862633,  866.911438,  626.987793,    133440,               0,000,002
000,     73485,   73485,    0.722639,   30.000000,22046.425781,  452.092133,21458.746094,   90.821281,  583.611145,  357.820557,    113921,               0,001,000
001,     67379,   67379,    0.641814,   30.000000,22085.544922,  412.851959,21523.544922,   83.568123,  558.079773,  326.052521,    110752,               0,001,000
002,     52497,   52497,    0.485041,   30.000000,22117.781250,  381.324188,21565.490234,   60.296661,  549.952332,  318.881714,     81224,               0,001,000
003,     56442,   56442,    0.528006,   30.000000,22186.728516,  312.341919,21198.919922,   67.403183,  985.322937,  242.623535,    102723,               0,001,000
004,     52059,   52059,    0.481907,   30.000000,22083.345703,  415.648956,21548.556641,   55.709690,  532.715149,  357.780029,     80477,               0,001,000
005,     53423,   53423,    0.494928,   30.000000,22111.039062,  388.004150,21589.851562,   62.144745,  518.615906,  323.332764,     83489,               0,001,000
006,     65591,   65591,    0.608430,   30.000000,22009.394531,  489.590027,21350.242188,   76.790932,  656.372375,  409.923187,    103101,               0,001,000
007,     68493,   68493,    0.638136,   30.000000,21964.283203,  534.508850,21295.130859,   81.397713,  666.417053,  450.178375,     98340,               0,001,000
008,     61983,   61983,    0.596484,   30.000000,22017.353516,  481.460907,21413.156250,   91.971939,  597.057129,  384.960754,     89169,               0,001,000
009,     60137,   60137,    0.561696,   30.000000,22063.214844,  435.671295,21507.658203,   78.623367,  553.064270,  354.530426,     86889,               0,001,000
010,     54581,   54581,    0.517444,   30.000000,22105.953125,  393.055481,21584.867188,   76.029282,  518.831970,  314.687408,     82948,               0,001,000
011,     60802,   60802,    0.560542,   30.000000,22055.636719,  443.400482,21477.992188,   77.775932,  575.153381,  362.973175,     91985,               0,001,000
012,     73437,   73437,    0.680081,   30.000000,21978.025391,  520.449463,21282.865234,   92.780357,  692.209534,  424.672150,    109499,               0,001,000
013,     44732,   44732,    0.436968,   30.000000,22180.046875,  319.203369,21759.523438,   59.533455,  418.713989,  257.697479,     66065,               0,001,000
014,     50028,   50028,    0.462807,   30.000000,22131.300781,  367.768494,21674.669922,   66.178902,  454.427399,  299.454834,     74106,               0,001,000
015,     50209,   50209,    0.466541,   30.000000,22137.556641,  361.488525,21669.888672,   65.301788,  465.659912,  294.111572,     73662,               0,001,000
000,     50761,   50761,    0.488796,   30.000000,22189.330078,  316.709778,21792.949219,   64.972801,  393.601471,  249.338593,     76295,               0,001,001
001,     53112,   53112,    0.508135,   30.000000,22179.091797,  326.623535,21764.687500,   66.481934,  411.373474,  257.630280,     80762,               0,001,001
002,     60247,   60247,    0.553203,   30.000000,22060.103516,  445.744720,21479.453125,   70.511986,  578.007202,  372.750122,     90548,               0,001,001
003,     64532,   64532,    0.602975,   30.000000,22135.605469,  370.128265,21095.306641,   75.869308, 1037.454956,  291.589081,    117125,               0,001,001
