tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000208333, 0.000246667, 0.006528333, 0.019278333, 0.097743332, 0.546384990, 0.004676667, 0.006335000, 0.017870000, 0.012890000, 0.091284998, 0.527976692, 0.000096667, 0.000113333, 0.011665000, 0.004503333, 0.006300000, 0.034085002, 0.004431667, 0.006093333, 0.014403333, 0.000038333, 0.000040000, 0.005306667, 0.000021667, 0.000025000, 0.003518333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
001,10.0, 0.000205000, 0.000241667, 0.002411667, 0.019206667, 0.097733334, 0.562960029, 0.005028334, 0.006320000, 0.015526666, 0.012885000, 0.091301665, 0.546576679, 0.000095000, 0.000113333, 0.005233333, 0.006035000, 0.006275000, 0.039071668, 0.004778333, 0.006080000, 0.015291667, 0.000035000, 0.000040000, 0.002741667, 0.000021667, 0.000025000, 0.002348333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
002,10.0, 0.000205000, 0.000245000, 0.003111667, 0.018661667, 0.097608335, 0.594365001, 0.004445000, 0.006430000, 0.041036665, 0.012068333, 0.091006666, 0.577870011, 0.000093333, 0.000106667, 0.006081667, 0.006176667, 0.006446667, 0.012716667, 0.004216667, 0.006196667, 0.040693332, 0.000035000, 0.000040000, 0.002618333, 0.000021667, 0.000025000, 0.002626667, 1.000000000, 1.000000000, 1.000000000,       100663296,000
003,10.0, 0.000205000, 0.000228333, 0.042238332, 0.018463334, 0.097714998, 0.506621659, 0.006131667, 0.006336667, 0.014641667, 0.011991667, 0.091243334, 0.486788332, 0.000088333, 0.000105000, 0.006316666, 0.006058333, 0.006313333, 0.015333333, 0.005906667, 0.006101666, 0.012785000, 0.000036667, 0.000040000, 0.002941667, 0.000021667, 0.000025000, 0.000063333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
004,10.0, 0.000205000, 0.000248333, 0.006100000, 0.019341666, 0.097676665, 0.579505026, 0.004753334, 0.006365000, 0.015353333, 0.012950000, 0.091213331, 0.562105000, 0.000098333, 0.000115000, 0.006215000, 0.006065000, 0.006305000, 0.016846666, 0.004516667, 0.006120000, 0.015121667, 0.000035000, 0.000040000, 0.002720000, 0.000021667, 0.000025000, 0.002750000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
005,10.0, 0.000205000, 0.000228333, 0.002911667, 0.018525001, 0.097716667, 0.485778332, 0.006151667, 0.006350000, 0.034933332, 0.012063334, 0.091223337, 0.467771679, 0.000093333, 0.000111667, 0.009050000, 0.006081667, 0.006331667, 0.014955000, 0.005925000, 0.006111667, 0.025591666, 0.000035000, 0.000040000, 0.001890000, 0.000021667, 0.000025000, 0.002290000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
006,10.0, 0.000203333, 0.000223333, 0.003365000, 0.019011667, 0.098283336, 0.462020010, 0.004836667, 0.005790000, 0.015426666, 0.013100000, 0.092291668, 0.432986677, 0.000091667, 0.000110000, 0.006136667, 0.005040000, 0.005808333, 0.019980000, 0.004593333, 0.005556667, 0.015023333, 0.000035000, 0.000038333, 0.002640000, 0.000021667, 0.000023333, 0.003525000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
007,10.0, 0.000205000, 0.000245000, 0.003130000, 0.019275000, 0.097726665, 0.528098345, 0.006086667, 0.006321667, 0.015686667, 0.012981666, 0.091288336, 0.512234986, 0.000090000, 0.000106667, 0.005128333, 0.006040000, 0.006285000, 0.015615000, 0.005861667, 0.006090000, 0.015456666, 0.000035000, 0.000040000, 0.003106667, 0.000021667, 0.000025000, 0.000041667, 1.000000000, 1.000000000, 1.000000000,       100663296,000
000,10.0, 0.000205000, 0.000238333, 0.003135000, 0.018530000, 0.097451665, 0.614324987, 0.006148333, 0.006350000, 0.015298333, 0.012070000, 0.090983331, 0.596948326, 0.000096667, 0.000113333, 0.006376666, 0.006088333, 0.006313333, 0.065508336, 0.005923333, 0.006108333, 0.015058333, 0.000036667, 0.000040000, 0.001998333, 0.000021667, 0.000025000, 0.003488333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
001,10.0, 0.000203333, 0.000236667, 0.007286667, 0.018466666, 0.097478330, 0.567628324, 0.006085000, 0.006300000, 0.015391666, 0.011976667, 0.091059998, 0.548793316, 0.000095000, 0.000113333, 0.009291667, 0.006018333, 0.006265000, 0.013785000, 0.005858333, 0.006060000, 0.015146666, 0.000035000, 0.000040000, 0.004166667, 0.000021667, 0.000025000, 0.000041667, 1.000000000, 1.000000000, 1.000000000,       100663296,000
