tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     79986,   79986,    1.406047,   10.000000, 9470.742188,  525.647461, 8944.626953,   13.202632,  521.614258,  507.880096,    3.613317,    1.905842,     79986,               0,000,000
001,     86002,   86002,    1.513798,   10.000000, 9422.623047,  573.116699, 8848.338867,   13.529275,  569.345520,  554.210327,    3.827318,    2.063978,     86002,               0,000,000
002,     86380,   86380,    1.515240,   10.000000, 9425.870117,  569.593079, 8853.481445,   13.857465,  567.514343,  550.819458,    3.643227,    2.057308,     86380,               0,000,000
003,     88152,   88152,    1.496740,   10.000000, 9451.076172,  544.690063, 8893.532227,   15.613604,  552.390198,  523.820984,    5.400950,    2.067163,     88152,               0,000,000
004,     78952,   78952,    1.637048,   10.000000, 9357.684570,  636.789490, 8712.990234,   13.063128,  639.732666,  618.616211,    3.700317,    1.887492,     78952,               0,000,000
005,     69758,   69758,    1.469758,   10.000000, 9434.472656,  561.289001, 8860.762695,   11.416353,  569.431335,  545.490845,    3.596581,    1.666582,     69758,               0,000,000
006,     89562,   89562,    1.820790,   10.000000, 9274.672852,  720.370728, 8544.179688,   14.495345,  725.046936,  700.270447,    4.118822,    2.144452,     89562,               0,000,000
007,     94172,   94172,    1.918277,   10.000000, 9237.710938,  756.683105, 8472.781250,   15.092210,  759.181641,  735.808044,    4.521107,    2.258760,     94172,               0,000,000
000,     80367,   80367,    1.332867,   10.000000, 9468.791016,  527.911865, 8939.476562,   13.106932,  524.879761,  510.294189,    3.516733,    1.914845,     80367,               0,000,001
001,     75804,   75804,    1.265377,   10.000000, 9491.666992,  505.006012, 8985.616211,   12.360037,  501.794067,  487.977173,    3.286787,    1.818773,     75804,               0,000,001
002,     86008,   86008,    1.423713,   10.000000, 9431.597656,  564.291748, 8860.752930,   14.204765,  566.094238,  545.295715,    3.561948,    2.051000,     86008,               0,000,001
003,     81556,   81556,    1.304688,   10.000000, 9495.467773,  501.051086, 8982.191406,   14.069540,  508.639740,  482.282013,    4.614820,    1.899920,     81556,               0,000,001
004,     96775,   96775,    1.571150,   10.000000, 9218.220703,  777.249878, 8432.152344,   16.079889,  780.563416,  755.491821,    3.947597,    2.310573,     96775,               0,000,001
005,     74527,   74527,    1.235762,   10.000000, 9398.192383,  598.475586, 8787.898438,   11.983123,  606.137390,  582.300659,    3.402428,    1.776580,     74527,               0,000,001
006,     88445,   88445,    1.452987,   10.000000, 9287.153320,  709.174438, 8568.210938,   14.012985,  714.027710,  690.145203,    3.578720,    2.107350,     88445,               0,000,001
007,     87888,   87888,    1.440523,   10.000000, 9292.833008,  703.274597, 8581.728516,   13.930888,  706.242737,  684.441040,    3.761777,    2.099575,     87888,               0,000,001
000,     78478,   78478,    1.302700,   10.000000, 9481.047852,  515.615295, 8964.061523,   13.168344,  512.654358,  498.059479,    3.418003,    1.868123,     78478,               0,000,002
001,     82025,   82025,    1.358412,   10.000000, 9451.096680,  545.410767, 8904.375000,   13.123584,  542.131104,  527.259644,    3.534658,    1.958470,     82025,               0,000,002
002,     96571,   96571,    1.581460,   10.000000, 9361.876953,  633.598083, 8721.336914,   15.560655,  635.212280,  612.662048,    3.940085,    2.320658,     96571,               0,000,002
003,     83460,   83460,    1.329453,   10.000000, 9483.393555,  512.757751, 8957.436523,   14.373220,  521.220703,  493.568054,    4.874347,    1.942213,     83460,               0,000,002
004,     81453,   81453,    1.337120,   10.000000, 9342.112305,  653.650696, 8680.591797,   13.463622,  656.453735,  635.375977,    3.353935,    1.941307,     81453,               0,000,002
005,     80788,   80788,    1.328590,   10.000000, 9347.801758,  648.618286, 8684.494141,   13.217570,  658.804260,  630.862000,    3.667392,    1.931890,     80788,               0,000,002
006,     81832,   81832,    1.357822,   10.000000, 9340.844727,  655.711853, 8676.290039,   13.495827,  660.007812,  637.561829,    3.349003,    1.948768,     81832,               0,000,002
007,     89649,   89649,    1.470715,   10.000000, 9277.958008,  718.037109, 8552.278320,   14.256170,  720.721191,  698.781067,    3.835370,    2.153097,     89649,               0,000,002
