tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     36478,   36478,    0.652748,   10.000000, 9755.286133,  243.134583, 8817.684570,    5.583940,  935.441406,  235.226776,    1.618233,    0.927013,    146498,               0,000,000
001,     35322,   35322,    0.626533,   10.000000, 9760.621094,  237.910614, 8869.416992,    5.664145,  889.086182,  229.812637,    1.568988,    0.906835,    136808,               0,000,000
002,     33152,   33152,    0.593473,   10.000000, 9778.526367,  219.690369, 8920.004883,    4.757174,  856.551941,  212.727310,    1.497577,    0.821540,    134915,               0,000,000
003,     37794,   37794,    0.646793,   10.000000, 9762.000000,  236.121658, 8821.089844,    6.634865,  938.507080,  226.673355,    2.304816,    0.961756,    157746,               0,000,000
004,     30938,   30938,    0.723247,   10.000000, 9745.678711,  252.132233, 8695.240234,    5.051062, 1048.303833,  244.591995,    1.783722,    0.764267,    132765,               0,000,000
005,     36215,   36215,    0.838098,   10.000000, 9699.591797,  298.066193, 8441.000000,    5.640626, 1256.174805,  289.781525,    1.985037,    0.898605,    157674,               0,000,000
006,     23414,   23414,    0.548750,   10.000000, 9809.189453,  189.301086, 9002.866211,    3.760413,  804.752563,  183.806396,    1.217927,    0.577995,    102802,               0,000,000
007,     35735,   35735,    0.847195,   10.000000, 9709.395508,  288.442505, 8478.453125,    5.858215, 1228.552979,  279.977295,    1.870612,    0.958212,    157133,               0,000,000
000,     34090,   34090,    0.628900,   10.000000, 9771.464844,  226.976959, 8902.392578,    5.396702,  867.047974,  219.430435,    1.507722,    0.874355,    136203,               0,000,001
001,     28352,   28352,    0.509592,   10.000000, 9807.237305,  191.426498, 9090.687500,    4.434018,  714.828613,  185.041946,    1.245523,    0.735337,    110005,               0,000,001
002,     35122,   35122,    0.639440,   10.000000, 9764.510742,  233.868393, 8872.760742,    5.654012,  889.650330,  225.858215,    1.581382,    0.871787,    139457,               0,000,001
003,     37455,   37455,    0.655877,   10.000000, 9764.813477,  233.536316, 8836.594727,    6.634660,  925.831970,  224.066986,    2.439228,    0.956470,    155842,               0,000,001
004,     36717,   36717,    0.693283,   10.000000, 9700.356445,  297.745270, 8440.047852,    6.172902, 1258.018433,  288.944397,    1.851643,    0.906458,    159747,               0,000,001
005,     34647,   34647,    0.683963,   10.000000, 9713.979492,  284.281372, 8509.249023,    5.505522, 1202.613281,  276.428467,    1.724718,    0.862932,    151394,               0,000,001
006,     32534,   32534,    0.657538,   10.000000, 9735.631836,  262.711212, 8617.125000,    5.273733, 1116.488159,  255.194580,    1.540315,    0.802437,    142689,               0,000,001
