tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
016,   1428964, 1428964,   44.197525,      30.000,59523.816406,  382.578094,               0
017,   1428971, 1428971,   46.995438,      30.000,59675.867188,  228.458344,               0
018,   1428963, 1428963,   44.299835,      30.000,59512.210938,  392.738434,               0
019,   1428972, 1428972,   47.257599,      30.000,59684.863281,  218.864883,               0
020,   1428964, 1428964,   44.416710,      30.000,59551.457031,  353.459961,               0
021,   1428974, 1428974,   47.302185,      30.000,59714.046875,  189.777939,               0
022,   1428964, 1428964,   44.449429,      30.000,59516.320312,  387.027618,               0
023,   1428966, 1428966,   47.261845,      30.000,59679.765625,  223.288406,               0
024,   1428963, 1428963,   44.756470,      30.000,59548.664062,  355.733887,               0
025,   1428975, 1428975,   47.157318,      30.000,59689.703125,  213.672073,               0
026,   1428961, 1428961,   44.936169,      30.000,59562.769531,  341.402466,               0
027,   1428971, 1428971,   47.220924,      30.000,59674.898438,  228.815414,               0
028,   1428963, 1428963,   44.101349,      30.000,59508.328125,  396.844299,               0
029,   1428973, 1428973,   47.175484,      30.000,59682.097656,  221.731003,               0
030,   1428964, 1428964,   44.824383,      30.000,59556.003906,  349.776154,               0
031,   1428973, 1428973,   47.287987,      30.000,59683.382812,  220.750122,               0
-------------------------------------------------------------------------------------------------------

RUN 2
000,   1422439, 1422439,   43.933914,      30.000,59570.273438,  337.149689,               0
001,   1422432, 1422432,   44.583965,      30.000,59560.343750,  344.777893,               0
002,   1422432, 1422432,   44.610638,      30.000,59562.742188,  342.371460,               0
003,   1422438, 1422438,   44.318871,      30.000,59564.796875,  340.711670,               0
004,   1422438, 1422438,   44.362221,      30.000,59574.039062,  333.554199,               0
005,   1422432, 1422432,   44.278507,      30.000,59565.835938,  339.672607,               0
006,   1422430, 1422430,   44.228062,      30.000,59571.132812,  336.961426,               0
007,   1422437, 1422437,   44.381313,      30.000,59570.859375,  334.683258,               0
008,   1422431, 1422431,   47.010395,      30.000,59675.468750,  229.030457,               0
009,   1422429, 1422429,   47.140831,      30.000,59682.011719,  222.147598,               0
010,   1422430, 1422430,   46.724380,      30.000,59656.000000,  248.535736,               0
011,   1422429, 1422429,   46.914837,      30.000,59673.867188,  230.425735,               0
012,   1422427, 1422427,   47.150715,      30.000,59684.781250,  220.000763,               0
013,   1422431, 1422431,   47.032425,      30.000,59674.050781,  230.188400,               0
014,   1422428, 1422428,   46.854698,      30.000,59665.039062,  240.155228,               0
015,   1422429, 1422429,   46.937592,      30.000,59673.605469,  230.703949,               0
016,   1422430, 1422430,   44.301743,      30.000,59541.402344,  363.686615,               0
017,   1422428, 1422428,   46.904781,      30.000,59676.167969,  228.192154,               0
018,   1422431, 1422431,   44.164806,      30.000,59509.773438,  395.774139,               0
019,   1422427, 1422427,   47.104576,      30.000,59690.507812,  213.702148,               0
020,   1422436, 1422436,   44.346210,      30.000,59550.308594,  354.943207,               0
021,   1422431, 1422431,   46.910156,      30.000,59694.945312,  209.594482,               0
022,   1422435, 1422435,   44.133595,      30.000,59507.601562,  396.657318,               0
023,   1422428, 1422428,   46.983459,      30.000,59675.046875,  228.788376,               0
024,   1422430, 1422430,   44.300724,      30.000,59535.230469,  370.034149,               0
025,   1422430, 1422430,   46.985882,      30.000,59700.625000,  203.295197,               0
026,   1422431, 1422431,   44.143436,      30.000,59508.695312,  396.806824,               0
027,   1422429, 1422429,   46.924648,      30.000,59663.941406,  240.390884,               0
028,   1422431, 1422431,   43.884365,      30.000,59491.500000,  414.329620,               0
029,   1422429, 1422429,   46.888958,      30.000,59685.558594,  218.862640,               0
030,   1422430, 1422430,   44.210155,      30.000,59527.945312,  377.504547,               0
031,   1422430, 1422430,   47.075722,      30.000,59683.210938,  221.100266,               0
-------------------------------------------------------------------------------------------------------

RUN 3
000,   1422434, 1422434,   44.238388,      30.000,59575.710938,  332.225922,               0
001,   1422422, 1422422,   44.540417,      30.000,59569.808594,  335.196106,               0
002,   1422424, 1422424,   44.220539,      30.000,59574.816406,  330.673401,               0
003,   1422423, 1422423,   44.261017,      30.000,59574.386719,  331.090973,               0
004,   1422423, 1422423,   44.355522,      30.000,59584.417969,  323.217102,               0
005,   1422423, 1422423,   44.271435,      30.000,59574.914062,  330.408722,               0
006,   1422421, 1422421,   44.337254,      30.000,59579.589844,  328.432648,               0
007,   1422435, 1422435,   44.214626,      30.000,59581.070312,  324.406494,               0
008,   1422458, 1422458,   46.814770,      30.000,59672.910156,  232.007202,               0
009,   1422457, 1422457,   46.981441,      30.000,59684.121094,  220.045578,               0
010,   1422458, 1422458,   47.100777,      30.000,59680.945312,  223.026581,               0
011,   1422456, 1422456,   46.835159,      30.000,59668.300781,  235.893356,               0
012,   1422454, 1422454,   46.950851,      30.000,59678.207031,  226.544022,               0
013,   1422459, 1422459,   47.143829,      30.000,59691.171875,  212.768997,               0
014,   1422457, 1422457,   46.926247,      30.000,59676.507812,  228.441040,               0
015,   1422458, 1422458,   47.192036,      30.000,59691.726562,  212.184097,               0
016,   1422426, 1422426,   44.100918,      30.000,59516.511719,  388.596069,               0
017,   1422458, 1422458,   46.959965,      30.000,59682.507812,  221.659760,               0
018,   1422420, 1422420,   44.156052,      30.000,59496.324219,  408.916016,               0
019,   1422458, 1422458,   47.154102,      30.000,59694.011719,  210.045197,               0
020,   1422423, 1422423,   43.752007,      30.000,59509.976562,  395.752258,               0
021,   1422457, 1422457,   47.008278,      30.000,59699.910156,  204.352509,               0
022,   1422423, 1422423,   44.601006,      30.000,59535.824219,  367.458191,               0
023,   1422457, 1422457,   46.977268,      30.000,59677.019531,  226.644104,               0
024,   1422423, 1422423,   44.192776,      30.000,59515.472656,  389.785217,               0
025,   1422458, 1422458,   47.102787,      30.000,59693.242188,  210.451431,               0
026,   1422421, 1422421,   44.235668,      30.000,59509.671875,  395.525177,               0
027,   1422458, 1422458,   47.026451,      30.000,59667.988281,  236.121597,               0
028,   1422434, 1422434,   43.974007,      30.000,59500.968750,  404.513000,               0
029,   1422450, 1422450,   46.777882,      30.000,59677.367188,  226.866959,               0
030,   1422424, 1422424,   44.601170,      30.000,59538.726562,  366.035156,               0
031,   1422458, 1422458,   47.017742,      30.000,59671.375000,  232.854980,               0
-------------------------------------------------------------------------------------------------------

RUN 4
000,   1424697, 1424697,   44.406006,      30.000,59584.988281,  322.281799,               0
001,   1424696, 1424696,   44.448311,      30.000,59575.015625,  330.185394,               0
002,   1424696, 1424696,   44.244431,      30.000,59582.089844,  323.385590,               0
003,   1424697, 1424697,   44.191910,      30.000,59579.562500,  325.938202,               0
004,   1424698, 1424698,   44.350449,      30.000,59588.585938,  319.949799,               0
005,   1424697, 1424697,   44.467854,      30.000,59580.628906,  324.400330,               0
006,   1424698, 1424698,   44.504368,      30.000,59584.839844,  322.948395,               0
007,   1424697, 1424697,   44.374336,      30.000,59587.003906,  321.497345,               0
008,   1424694, 1424694,   46.965290,      30.000,59676.039062,  228.451279,               0
009,   1424699, 1424699,   47.082218,      30.000,59681.722656,  222.315674,               0
010,   1424694, 1424694,   47.100018,      30.000,59683.746094,  220.242508,               0
011,   1424695, 1424695,   46.927692,      30.000,59675.121094,  228.988586,               0
012,   1424697, 1424697,   47.232807,      30.000,59689.144531,  215.626068,               0
013,   1424696, 1424696,   47.229862,      30.000,59692.347656,  211.536209,               0
014,   1424695, 1424695,   46.808281,      30.000,59669.113281,  235.914963,               0
015,   1424697, 1424697,   47.046494,      30.000,59682.015625,  222.979767,               0
016,   1424697, 1424697,   44.426853,      30.000,59528.437500,  376.240692,               0
017,   1424693, 1424693,   46.799778,      30.000,59660.402344,  243.867310,               0
018,   1424697, 1424697,   44.327690,      30.000,59492.179688,  412.786804,               0
019,   1424694, 1424694,   47.206909,      30.000,59686.507812,  217.410721,               0
020,   1424696, 1424696,   44.161537,      30.000,59526.585938,  379.058960,               0
021,   1424697, 1424697,   46.999023,      30.000,59695.964844,  208.462357,               0
022,   1424696, 1424696,   44.521851,      30.000,59525.855469,  377.423248,               0
023,   1424657, 1424657,   47.033764,      30.000,59667.140625,  236.453018,               0
024,   1424697, 1424697,   44.192654,      30.000,59510.332031,  396.997162,               0
025,   1424699, 1424699,   46.925167,      30.000,59677.875000,  226.780701,               0
026,   1424697, 1424697,   44.385349,      30.000,59497.785156,  407.500977,               0
027,   1424695, 1424695,   47.242138,      30.000,59683.421875,  220.546722,               0
028,   1424692, 1424692,   43.803139,      30.000,59476.601562,  431.949249,               0
029,   1424699, 1424699,   47.061100,      30.000,59679.585938,  225.320618,               0
030,   1424696, 1424696,   44.304958,      30.000,59512.277344,  392.904785,               0
031,   1424695, 1424695,   46.989201,      30.000,59659.707031,  244.495941,               0
-------------------------------------------------------------------------------------------------------

