tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00171600,00171600,030,00189291,00000569,00000569,001024,000,000,00000512
001,00184500,00184500,030,00203052,00000597,00000597,001024,000,000,00000512
002,00185500,00185500,030,00205146,00000574,00000574,001024,000,000,00000512
003,00172584,00172584,030,00188255,00000557,00000557,001024,000,000,00000512
004,00185900,00185900,030,00204478,00000572,00000572,001024,000,000,00000512
005,00172690,00172690,030,00187416,00000488,00000488,001024,000,000,00000512
006,00185680,00185680,030,00204355,00000542,00000542,001024,000,000,00000512
007,00185400,00185400,030,00203397,00000588,00000588,001024,000,000,00000512
008,00172077,00172077,030,00187401,00000497,00000497,001024,000,000,00000512
009,00173600,00173600,030,00189201,00000544,00000544,001024,000,000,00000512
010,00186084,00186084,030,00204930,00000565,00000565,001024,000,000,00000512
011,00171300,00171300,030,00186343,00000517,00000517,001024,000,000,00000512
012,00185500,00185500,030,00203241,00000572,00000572,001024,000,000,00000512
013,00172750,00172750,030,00188058,00000529,00000529,001024,000,000,00000512
014,00185243,00185243,030,00203352,00000583,00000583,001024,000,000,00000512
015,00173700,00173700,030,00189534,00000523,00000523,001024,000,000,00000512
016,00184700,00184700,030,00203498,00000569,00000569,001024,000,000,00000512
017,00172900,00172900,030,00188037,00000542,00000542,001024,000,000,00000512
018,00173400,00173400,030,00188252,00000545,00000545,001024,000,000,00000512
019,00184700,00184700,030,00203168,00000602,00000602,001024,000,000,00000512
020,00172000,00172000,030,00188004,00000532,00000532,001024,000,000,00000512
021,00184957,00184957,030,00203134,00000587,00000587,001024,000,000,00000512
022,00172200,00172200,030,00188789,00000556,00000556,001024,000,000,00000512
023,00185500,00185500,030,00203904,00000595,00000595,001024,000,000,00000512
024,00172000,00172000,030,00187403,00000495,00000495,001024,000,000,00000512
025,00183954,00183954,030,00202565,00000566,00000566,001024,000,000,00000512
026,00170654,00170654,030,00186873,00000512,00000512,001024,000,000,00000512
027,00185000,00185000,030,00203270,00000580,00000580,001024,000,000,00000512
028,00172900,00172900,030,00188271,00000505,00000505,001024,000,000,00000512
029,00184849,00184849,030,00203915,00000556,00000556,001024,000,000,00000512
030,00172598,00172598,030,00187358,00000524,00000524,001024,000,000,00000512
031,00184829,00184829,030,00205682,00000537,00000537,001024,000,000,00000512
000,00177433,00177433,030,00184114,00000962,00000962,001024,001,000,00000512
001,00177456,00177456,030,00184111,00001034,00001034,001024,001,000,00000512
002,00178756,00178756,030,00186332,00000987,00000987,001024,001,000,00000512
003,00178200,00178200,030,00184864,00000951,00000951,001024,001,000,00000512
004,00177100,00177100,030,00184384,00000957,00000957,001024,001,000,00000512
005,00178200,00178200,030,00185111,00000984,00000984,001024,001,000,00000512
006,00177400,00177400,030,00184101,00001034,00001034,001024,001,000,00000512
007,00178300,00178300,030,00185108,00000993,00000993,001024,001,000,00000512
008,00177600,00177600,030,00184257,00000987,00000987,001024,001,000,00000512
009,00178100,00178100,030,00184593,00000959,00000959,001024,001,000,00000512
010,00176538,00176538,030,00183303,00000945,00000945,001024,001,000,00000512
011,00176998,00176998,030,00183054,00000961,00000961,001024,001,000,00000512
012,00177883,00177883,030,00184502,00000951,00000951,001024,001,000,00000512
013,00178100,00178100,030,00184240,00001007,00001007,001024,001,000,00000512
014,00177600,00177600,030,00184348,00001001,00001001,001024,001,000,00000512
015,00177300,00177300,030,00183457,00000918,00000918,001024,001,000,00000512
016,00177200,00177200,030,00183668,00000956,00000956,001024,001,000,00000512
017,00178211,00178211,030,00186027,00000989,00000989,001024,001,000,00000512
018,00177521,00177521,030,00183626,00000976,00000976,001024,001,000,00000512
019,00178200,00178200,030,00184640,00000970,00000970,001024,001,000,00000512
020,00177376,00177376,030,00184119,00001033,00001033,001024,001,000,00000512
021,00179059,00179059,030,00185913,00001056,00001056,001024,001,000,00000512
022,00177600,00177600,030,00183829,00000969,00000969,001024,001,000,00000512
023,00177900,00177900,030,00184603,00000997,00000997,001024,001,000,00000512
024,00177700,00177700,030,00184421,00001009,00001009,001024,001,000,00000512
025,00178001,00178001,030,00184339,00000996,00000996,001024,001,000,00000512
026,00177800,00177800,030,00184388,00000988,00000988,001024,001,000,00000512
027,00177900,00177900,030,00184405,00000937,00000937,001024,001,000,00000512
028,00177904,00177904,030,00184469,00001038,00001038,001024,001,000,00000512
029,00177660,00177660,030,00184344,00000984,00000984,001024,001,000,00000512
030,00177700,00177700,030,00184356,00000957,00000957,001024,001,000,00000512
031,00177778,00177778,030,00184070,00000982,00000982,001024,001,000,00000512
000,00223298,00223298,030,00232172,00001370,00001370,001024,002,000,00000512
001,00224500,00224500,030,00233099,00001392,00001392,001024,002,000,00000512
002,00224900,00224900,030,00234166,00001429,00001429,001024,002,000,00000512
003,00223146,00223146,030,00231494,00001341,00001341,001024,002,000,00000512
004,00223500,00223500,030,00232938,00001361,00001361,001024,002,000,00000512
005,00224400,00224400,030,00232949,00001407,00001407,001024,002,000,00000512
006,00223100,00223100,030,00232060,00001428,00001428,001024,002,000,00000512
007,00226400,00226400,030,00236147,00001392,00001392,001024,002,000,00000512
008,00223751,00223751,030,00232444,00001360,00001360,001024,002,000,00000512
009,00225055,00225055,030,00233894,00001365,00001365,001024,002,000,00000512
010,00225600,00225600,030,00234296,00001376,00001376,001024,002,000,00000512
011,00223992,00223992,030,00233260,00001376,00001376,001024,002,000,00000512
012,00223400,00223400,030,00232839,00001353,00001353,001024,002,000,00000512
013,00223276,00223276,030,00232086,00001373,00001373,001024,002,000,00000512
014,00223000,00223000,030,00231272,00001409,00001409,001024,002,000,00000512
015,00223300,00223300,030,00232594,00001362,00001362,001024,002,000,00000512
016,00226658,00226658,030,00235581,00001409,00001409,001024,002,000,00000512
017,00226100,00226100,030,00235091,00001430,00001430,001024,002,000,00000512
018,00225192,00225192,030,00233816,00001378,00001378,001024,002,000,00000512
019,00222629,00222629,030,00231261,00001347,00001347,001024,002,000,00000512
020,00224591,00224591,030,00234284,00001361,00001361,001024,002,000,00000512
021,00223931,00223931,030,00233939,00001373,00001373,001024,002,000,00000512
022,00222300,00222300,030,00231104,00001314,00001314,001024,002,000,00000512
023,00222449,00222449,030,00230966,00001270,00001270,001024,002,000,00000512
024,00226800,00226800,030,00235704,00001379,00001379,001024,002,000,00000512
025,00225682,00225682,030,00234559,00001371,00001371,001024,002,000,00000512
026,00222535,00222535,030,00231074,00001330,00001330,001024,002,000,00000512
027,00222196,00222196,030,00230541,00001387,00001387,001024,002,000,00000512
028,00225100,00225100,030,00234846,00001409,00001409,001024,002,000,00000512
029,00222491,00222491,030,00230931,00001321,00001321,001024,002,000,00000512
030,00226259,00226259,030,00235353,00001378,00001378,001024,002,000,00000512
031,00222500,00222500,030,00230864,00001430,00001430,001024,002,000,00000512
000,00172500,00172500,030,00179122,00000931,00000931,001024,003,000,00000512
001,00171500,00171500,030,00177747,00000934,00000934,001024,003,000,00000512
002,00173800,00173800,030,00180642,00000910,00000910,001024,003,000,00000512
003,00173400,00173400,030,00180033,00000945,00000945,001024,003,000,00000512
004,00171000,00171000,030,00177253,00000868,00000868,001024,003,000,00000512
005,00172914,00172914,030,00179340,00000900,00000900,001024,003,000,00000512
006,00171388,00171388,030,00177766,00000893,00000893,001024,003,000,00000512
007,00173400,00173400,030,00180136,00000912,00000912,001024,003,000,00000512
008,00173569,00173569,030,00180132,00000930,00000930,001024,003,000,00000512
009,00171200,00171200,030,00177459,00000922,00000922,001024,003,000,00000512
010,00170400,00170400,030,00176641,00000914,00000914,001024,003,000,00000512
011,00173572,00173572,030,00180190,00000890,00000890,001024,003,000,00000512
012,00171205,00171205,030,00177532,00000869,00000869,001024,003,000,00000512
013,00173400,00173400,030,00179978,00000917,00000917,001024,003,000,00000512
014,00173367,00173367,030,00180061,00000895,00000895,001024,003,000,00000512
015,00170027,00170027,030,00176325,00000936,00000936,001024,003,000,00000512
016,00173300,00173300,030,00180092,00000950,00000950,001024,003,000,00000512
017,00170900,00170900,030,00177567,00000960,00000960,001024,003,000,00000512
018,00171100,00171100,030,00177240,00000965,00000965,001024,003,000,00000512
019,00170614,00170614,030,00177087,00000903,00000903,001024,003,000,00000512
020,00171183,00171183,030,00177530,00000903,00000903,001024,003,000,00000512
021,00173359,00173359,030,00179799,00000886,00000886,001024,003,000,00000512
022,00170700,00170700,030,00177610,00000916,00000916,001024,003,000,00000512
023,00172008,00172008,030,00178921,00000937,00000937,001024,003,000,00000512
024,00172400,00172400,030,00180152,00000958,00000958,001024,003,000,00000512
025,00174371,00174371,030,00181270,00001004,00001004,001024,003,000,00000512
026,00171100,00171100,030,00177574,00000909,00000909,001024,003,000,00000512
027,00171305,00171305,030,00177578,00000898,00000898,001024,003,000,00000512
028,00170924,00170924,030,00177555,00000864,00000864,001024,003,000,00000512
029,00174654,00174654,030,00181419,00000930,00000930,001024,003,000,00000512
030,00170235,00170235,030,00176204,00000945,00000945,001024,003,000,00000512
031,00173952,00173952,030,00180617,00000875,00000875,001024,003,000,00000512
