tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,         0,       0,    0.000010,    0.000000,    0.011685,    0.005478,    0.000473,    0.000234,    0.011070,    0.005109,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.092109,    0.004792,    0.086947,    0.000050,    0.005105,    0.004695,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.078511,    0.004487,    0.073785,    0.000057,    0.004689,    0.004396,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.078927,    0.004509,    0.073998,    0.000056,    0.004891,    0.004417,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.076027,    0.004445,    0.071363,    0.000060,    0.004624,    0.004349,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.076119,    0.004574,    0.071237,    0.000057,    0.004842,    0.004483,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.075123,    0.004514,    0.070372,    0.000059,    0.004689,    0.004395,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.079133,    0.004441,    0.074405,    0.000038,    0.004689,    0.004368,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.076580,    0.004542,    0.071572,    0.000065,    0.004972,    0.004441,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.078624,    0.004450,    0.073919,    0.000057,    0.004666,    0.004363,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.077314,    0.004682,    0.072573,    0.000039,    0.004703,    0.004610,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.077969,    0.004456,    0.073250,    0.000058,    0.004670,    0.004364,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.077261,    0.004587,    0.072230,    0.000060,    0.004992,    0.004491,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    1.312756,    0.004647,    1.307764,    0.000050,    0.004952,    0.004563,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.080752,    0.004613,    0.075949,    0.000057,    0.004765,    0.004517,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.075763,    0.004460,    0.071047,    0.000058,    0.004677,    0.004366,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.079710,    0.004462,    0.075061,    0.000055,    0.004612,    0.004370,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.078009,    0.004455,    0.073228,    0.000057,    0.004742,    0.004362,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.080538,    0.004458,    0.075853,    0.000053,    0.004643,    0.004372,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.078112,    0.004857,    0.073166,    0.000058,    0.004909,    0.004763,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.045110,    0.007103,    0.038153,    0.000168,    0.006786,    0.006842,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.087808,    0.006840,    0.081428,    0.000146,    0.006254,    0.006612,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.074940,    0.006038,    0.069029,    0.000095,    0.005805,    0.005888,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.077219,    0.006578,    0.071482,    0.000157,    0.005650,    0.006355,         1,               0,000,000
001,         0,       0,    0.000011,    0.000000,    0.073171,    0.004876,    0.067422,    0.000083,    0.005651,    0.004719,         1,               0,000,000
