tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00012904,00012904,010,00057468,00002643,001024,001,000,0512
001,00012985,00012985,010,00057673,00002618,001024,001,000,0512
002,00013085,00013085,010,00054735,00002635,001024,001,000,0512
003,00013363,00013363,010,00066295,00002692,001024,001,000,0512
004,00013577,00013577,010,00070354,00002730,001024,001,000,0512
005,00012950,00012950,010,00056196,00002644,001024,001,000,0512
006,00013302,00013302,010,00070128,00002673,001024,001,000,0512
007,00013355,00013355,010,00060322,00002637,001024,001,000,0512
008,00013064,00013064,010,00063527,00002665,001024,001,000,0512
009,00013026,00013026,010,00058499,00002579,001024,001,000,0512
010,00013368,00013368,010,00069926,00002676,001024,001,000,0512
011,00013328,00013328,010,00062219,00002647,001024,001,000,0512
012,00013312,00013312,010,00067226,00002633,001024,001,000,0512
013,00013542,00013542,010,00065154,00002633,001024,001,000,0512
014,00013270,00013270,010,00059789,00002638,001024,001,000,0512
015,00013104,00013104,010,00058664,00002589,001024,001,000,0512
016,00013132,00013132,010,00060716,00002507,001024,001,000,0512
017,00013108,00013108,010,00056177,00002594,001024,001,000,0512
018,00013421,00013421,010,00070291,00002661,001024,001,000,0512
019,00013460,00013460,010,00057305,00002616,001024,001,000,0512
020,00013726,00013726,010,00066373,00002679,001024,001,000,0512
021,00013270,00013270,010,00065744,00002625,001024,001,000,0512
022,00013048,00013048,010,00056502,00002639,001024,001,000,0512
023,00013128,00013128,010,00058723,00002590,001024,001,000,0512
024,00013596,00013596,010,00071786,00002692,001024,001,000,0512
025,00012952,00012952,010,00056026,00002575,001024,001,000,0512
026,00013140,00013140,010,00065531,00002652,001024,001,000,0512
027,00013147,00013147,010,00060118,00002639,001024,001,000,0512
028,00013393,00013393,010,00067082,00002613,001024,001,000,0512
029,00012511,00012511,010,00054840,00002583,001024,001,000,0512
030,00013394,00013394,010,00065986,00002726,001024,001,000,0512
031,00012900,00012900,010,00053247,00002554,001024,001,000,0512
000,00013189,00013189,010,00068556,00002617,001024,002,000,0512
001,00013177,00013177,010,00064834,00002561,001024,002,000,0512
002,00013769,00013769,010,00067936,00002675,001024,002,000,0512
003,00013582,00013582,010,00063562,00002659,001024,002,000,0512
004,00013558,00013558,010,00065925,00002703,001024,002,000,0512
005,00013472,00013472,010,00067024,00002788,001024,002,000,0512
006,00012483,00012483,010,00055849,00002465,001024,002,000,0512
007,00013823,00013823,010,00062111,00002718,001024,002,000,0512
008,00013544,00013544,010,00064396,00002694,001024,002,000,0512
009,00013021,00013021,010,00051411,00002622,001024,002,000,0512
010,00013460,00013460,010,00058252,00002671,001024,002,000,0512
011,00013163,00013163,010,00058924,00002527,001024,002,000,0512
012,00013339,00013339,010,00063566,00002694,001024,002,000,0512
013,00013244,00013244,010,00057733,00002595,001024,002,000,0512
014,00013424,00013424,010,00066261,00002719,001024,002,000,0512
015,00013027,00013027,010,00057463,00002597,001024,002,000,0512
016,00013580,00013580,010,00066575,00002744,001024,002,000,0512
017,00013173,00013173,010,00056416,00002577,001024,002,000,0512
018,00012881,00012881,010,00060225,00002527,001024,002,000,0512
019,00012970,00012970,010,00061822,00002596,001024,002,000,0512
020,00012678,00012678,010,00057473,00002511,001024,002,000,0512
021,00013149,00013149,010,00070285,00002621,001024,002,000,0512
022,00013334,00013334,010,00059164,00002670,001024,002,000,0512
023,00013419,00013419,010,00059241,00002640,001024,002,000,0512
024,00013676,00013676,010,00071652,00002689,001024,002,000,0512
025,00012911,00012911,010,00056129,00002624,001024,002,000,0512
