tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
011,    262144,       1,    2.032193,       0.070,   41.999527,    0.001203,         4194304
011,    524288,       1,    4.001443,       0.135,  127.367157,    0.001013,         8388608
011,   1048576,       1,    8.092317,       0.259,    8.083447,    0.000740,        16777216
012,        16,       1,    0.001588,       0.000,    0.009639,    0.001153,             256
012,        32,       1,    0.001382,       0.000,    0.004503,    0.000828,             512
012,        64,       1,    0.001337,       0.000,    0.012017,    0.000320,            1024
012,       128,       1,    0.002217,       0.000,    0.014868,    0.000267,            2048
012,       256,       1,    0.003731,       0.000,    0.026355,    0.000131,            4096
012,       512,       1,    0.007492,       0.000,    0.001885,    0.000252,            8192
012,      1024,       1,    0.015188,       0.000,    0.073058,    0.000199,           16384
012,      2048,       1,    0.029623,       0.001,    0.239612,    0.000646,           32768
012,      4096,       1,    0.062761,       0.001,    0.968937,    0.000544,           65536
012,      8192,       1,    0.116256,       0.003,    0.535926,    0.000628,          131072
012,     16384,       1,    0.148640,       0.012,    9.218800,    0.000963,          262144
012,     32768,       1,    0.306863,       0.009,    8.645250,    0.000833,          524288
012,     65536,       1,    0.590987,       0.020,   15.451900,    0.000837,         1048576
012,    131072,       1,    1.009387,       0.037,    1.081377,    0.000517,         2097152
012,    262144,       1,    2.005047,       0.070,   21.598961,    0.000997,         4194304
012,    524288,       1,    3.958227,       0.135,  115.294785,    0.001083,         8388608
012,   1048576,       1,    7.906610,       0.259,  219.045334,    0.001007,        16777216
013,        16,       1,    0.000726,       0.000,    0.008800,    0.000422,             256
013,        32,       1,    0.000732,       0.000,    0.005098,    0.000213,             512
013,        64,       1,    0.001114,       0.000,    0.014310,    0.000172,            1024
013,       128,       1,    0.001977,       0.000,    0.002166,    0.000142,            2048
013,       256,       1,    0.003942,       0.000,    0.008550,    0.000320,            4096
013,       512,       1,    0.007731,       0.000,    0.095709,    0.000303,            8192
013,      1024,       1,    0.014806,       0.000,    0.229737,    0.000240,           16384
013,      2048,       1,    0.029251,       0.001,    0.339052,    0.000223,           32768
013,      4096,       1,    0.059309,       0.001,    1.088732,    0.000532,           65536
013,      8192,       1,    0.114074,       0.003,    0.640240,    0.000554,          131072
013,     16384,       1,    0.205825,       0.012,    9.879656,    0.001025,          262144
013,     32768,       1,    0.316593,       0.009,    8.351915,    0.001073,          524288
013,     65536,       1,    0.499013,       0.020,   16.646025,    0.000880,         1048576
013,    131072,       1,    1.016110,       0.037,    4.542810,    0.000537,         2097152
013,    262144,       1,    1.979863,       0.070,   63.946606,    0.001057,         4194304
013,    524288,       1,    3.936923,       0.135,   95.405922,    0.000773,         8388608
013,   1048576,       1,    8.402850,       0.259,  130.926102,    0.001010,        16777216
014,        16,       1,    0.001093,       0.000,    0.005720,    0.000843,             256
014,        32,       1,    0.000467,       0.000,    0.001327,    0.000180,             512
014,        64,       1,    0.000600,       0.000,    0.011660,    0.000087,            1024
014,       128,       1,    0.001260,       0.000,    0.008750,    0.000270,            2048
014,       256,       1,    0.002220,       0.000,    0.015713,    0.000270,            4096
014,       512,       1,    0.004043,       0.000,    0.067520,    0.000157,            8192
014,      1024,       1,    0.007887,       0.000,    0.087273,    0.000160,           16384
014,      2048,       1,    0.015597,       0.001,    0.130077,    0.000170,           32768
014,      4096,       1,    0.032570,       0.001,    0.001147,    0.000467,           65536
014,      8192,       1,    0.063240,       0.003,    1.240373,    0.000557,          131072
014,     16384,       1,    0.123303,       0.011,   11.204884,    0.000337,          262144
014,     32768,       1,    0.280717,       0.009,    1.237900,    0.000380,          524288
014,     65536,       1,    0.555517,       0.020,    0.000593,    0.000583,         1048576
014,    131072,       1,    1.015390,       0.037,   22.334476,    0.000653,         2097152
014,    262144,       1,    1.975973,       0.070,   36.061699,    0.000693,         4194304
014,    524288,       1,    3.935217,       0.135,   79.537704,    0.000863,         8388608
014,   1048576,       1,    7.894430,       0.259,  179.394394,    0.001440,        16777216
015,        16,       1,    0.000893,       0.000,    0.006313,    0.000520,             256
015,        32,       1,    0.001027,       0.000,    0.006147,    0.000487,             512
015,        64,       1,    0.001300,       0.000,    0.005347,    0.000227,            1024
015,       128,       1,    0.002353,       0.000,    0.009260,    0.000367,            2048
015,       256,       1,    0.004053,       0.000,    0.022400,    0.000153,            4096
015,       512,       1,    0.008233,       0.000,    0.130947,    0.000473,            8192
015,      1024,       1,    0.017733,       0.000,    0.304567,    0.000467,           16384
015,      2048,       1,    0.031240,       0.001,    0.537213,    0.000427,           32768
015,      4096,       1,    0.062687,       0.001,    0.175800,    0.000400,           65536
015,      8192,       1,    0.123520,       0.003,    2.368240,    0.000520,          131072
015,     16384,       1,    0.159688,       0.012,   10.880216,    0.000480,          262144
015,     32768,       1,    0.274867,       0.009,    7.798477,    0.000950,          524288
015,     65536,       1,    0.627520,       0.020,   13.609573,    0.001080,         1048576
015,    131072,       1,    1.226147,       0.037,    3.316550,    0.000650,         2097152
015,    262144,       1,    2.025163,       0.070,   32.031052,    0.000733,         4194304
015,    524288,       1,    4.610960,       0.135,   26.875864,    0.001253,         8388608
015,   1048576,       1,    7.922767,       0.259,   82.708817,    0.001510,        16777216
016,        16,       1,    0.000560,       0.000,    0.003957,    0.000307,             256
016,        32,       1,    0.000527,       0.000,    0.000860,    0.000257,             512
016,        64,       1,    0.000737,       0.000,    0.006873,    0.000203,            1024
016,       128,       1,    0.001253,       0.000,    0.000823,    0.000260,            2048
016,       256,       1,    0.002253,       0.000,    0.006483,    0.000297,            4096
016,       512,       1,    0.004290,       0.000,    0.026880,    0.000237,            8192
016,      1024,       1,    0.008330,       0.000,    0.044307,    0.000253,           16384
016,      2048,       1,    0.015893,       0.001,    0.069123,    0.000257,           32768
016,      4096,       1,    0.032360,       0.001,    0.286763,    0.000347,           65536
016,      8192,       1,    0.061930,       0.003,    1.452490,    0.000397,          131072
016,     16384,       1,    0.123913,       0.012,   10.085550,    0.000707,          262144
016,     32768,       1,    0.296477,       0.009,    8.074377,    0.001113,          524288
016,     65536,       1,    0.546580,       0.020,   13.062727,    0.000597,         1048576
016,    131072,       1,    1.048483,       0.037,    7.291656,    0.000760,         2097152
016,    262144,       1,    2.005560,       0.070,   34.055843,    0.001053,         4194304
016,    524288,       1,    4.025910,       0.135,   35.488892,    0.001180,         8388608
016,   1048576,       1,    8.046210,       0.259,   50.515518,    0.001263,        16777216
017,        16,       1,    0.001143,       0.000,    0.006537,    0.000927,             256
017,        32,       1,    0.000657,       0.000,    0.006650,    0.000367,             512
017,        64,       1,    0.000860,       0.000,    0.012180,    0.000347,            1024
017,       128,       1,    0.001113,       0.000,    0.014453,    0.000123,            2048
017,       256,       1,    0.002067,       0.000,    0.036073,    0.000117,            4096
017,       512,       1,    0.004200,       0.000,    0.122923,    0.000333,            8192
017,      1024,       1,    0.007957,       0.000,    0.195733,    0.000243,           16384
017,      2048,       1,    0.015757,       0.001,    0.324647,    0.000360,           32768
017,      4096,       1,    0.031203,       0.001,    0.685633,    0.000413,           65536
017,      8192,       1,    0.064320,       0.003,    0.000897,    0.000457,          131072
017,     16384,       1,    0.126827,       0.017,    8.147040,    0.000827,          262144
017,     32768,       1,    0.302660,       0.009,    5.994840,    0.001237,          524288
017,     65536,       1,    0.537257,       0.020,   17.730534,    0.000817,         1048576
017,    131072,       1,    0.985100,       0.037,   32.179367,    0.001110,         2097152
017,    262144,       1,    1.969067,       0.070,   61.979633,    0.001233,         4194304
017,    524288,       1,    4.042197,       0.135,   91.363815,    0.001807,         8388608
017,   1048576,       1,    7.900683,       0.259,  250.673355,    0.001407,        16777216
018,        16,       1,    0.000733,       0.000,    0.007132,    0.000426,             256
018,        32,       1,    0.000560,       0.000,    0.006109,    0.000202,             512
018,        64,       1,    0.000947,       0.000,    0.009255,    0.000127,            1024
018,       128,       1,    0.001503,       0.000,    0.012694,    0.000152,            2048
018,       256,       1,    0.003706,       0.000,    0.037574,    0.000102,            4096
018,       512,       1,    0.005288,       0.000,    0.090076,    0.000193,            8192
018,      1024,       1,    0.010522,       0.000,    0.169225,    0.000367,           16384
018,      2048,       1,    0.020029,       0.001,    0.221099,    0.000211,           32768
018,      4096,       1,    0.040964,       0.001,    0.616253,    0.000367,           65536
018,      8192,       1,    0.078029,       0.003,    2.227120,    0.000308,          131072
018,     16384,       1,    0.158282,       0.012,    0.392582,    0.000316,          262144
018,     32768,       1,    0.304583,       0.009,    5.688900,    0.000400,          524288
018,     65536,       1,    0.601173,       0.020,   16.044876,    0.000510,         1048576
018,    131072,       1,    0.998653,       0.037,   35.322163,    0.000443,         2097152
018,    262144,       1,    1.980477,       0.070,    8.129566,    0.000610,         4194304
018,    524288,       1,    3.947823,       0.135,   71.582069,    0.000947,         8388608
018,   1048576,       1,    7.977356,       0.259,  115.064743,    0.001097,        16777216
019,        16,       1,    0.000517,       0.000,    0.005495,    0.000308,             256
019,        32,       1,    0.000783,       0.000,    0.004829,    0.000421,             512
019,        64,       1,    0.000830,       0.000,    0.007835,    0.000152,            1024
019,       128,       1,    0.001647,       0.000,    0.011006,    0.000320,            2048
019,       256,       1,    0.002703,       0.000,    0.029802,    0.000131,            4096
019,       512,       1,    0.004981,       0.000,    0.113276,    0.000088,            8192
019,      1024,       1,    0.010008,       0.000,    0.268152,    0.000273,           16384
019,      2048,       1,    0.019718,       0.001,    0.456829,    0.000282,           32768
019,      4096,       1,    0.039183,       0.001,    1.146602,    0.000308,           65536
019,      8192,       1,    0.080492,       0.003,    0.371503,    0.000337,          131072
019,     16384,       1,    0.155832,       0.012,    8.899524,    0.000404,          262144
019,     32768,       1,    0.295723,       0.009,    6.592057,    0.000497,          524288
019,     65536,       1,    0.590843,       0.020,   17.145000,    0.000627,         1048576
019,    131072,       1,    0.987397,       0.037,   36.319969,    0.000447,         2097152
019,    262144,       1,    1.968527,       0.070,   40.031681,    0.000787,         4194304
019,    524288,       1,    4.058804,       0.135,   67.524750,    0.000850,         8388608
019,   1048576,       1,    7.884937,       0.259,  123.040894,    0.000700,        16777216
020,        16,       1,    0.000333,       0.000,    0.007197,    0.000153,             256
020,        32,       1,    0.000403,       0.000,    0.005200,    0.000127,             512
020,        64,       1,    0.000583,       0.000,    0.012623,    0.000070,            1024
020,       128,       1,    0.001280,       0.000,    0.002230,    0.000290,            2048
020,       256,       1,    0.002687,       0.000,    0.005613,    0.000107,            4096
020,       512,       1,    0.004213,       0.000,    0.030833,    0.000150,            8192
020,      1024,       1,    0.008140,       0.000,    0.051270,    0.000107,           16384
020,      2048,       1,    0.016447,       0.001,    0.084490,    0.000257,           32768
020,      4096,       1,    0.032443,       0.001,    0.317990,    0.000300,           65536
020,      8192,       1,    0.063863,       0.003,    1.388183,    0.000297,          131072
020,     16384,       1,    0.185095,       0.012,    9.695243,    0.000515,          262144
020,     32768,       1,    0.296220,       0.009,    7.224226,    0.001007,          524288
020,     65536,       1,    0.608150,       0.020,   18.264076,    0.000647,         1048576
020,    131072,       1,    1.080810,       0.037,    0.000770,    0.000423,         2097152
020,    262144,       1,    1.982753,       0.070,   30.052830,    0.000673,         4194304
020,    524288,       1,    4.020247,       0.135,   47.520531,    0.001303,         8388608
020,   1048576,       1,    8.060453,       0.259,   98.682869,    0.000703,        16777216
021,        16,       1,    0.000383,       0.000,    0.000957,    0.000127,             256
021,        32,       1,    0.000547,       0.000,    0.001270,    0.000237,             512
021,        64,       1,    0.000613,       0.000,    0.004317,    0.000103,            1024
021,       128,       1,    0.001063,       0.000,    0.001943,    0.000070,            2048
021,       256,       1,    0.002230,       0.000,    0.011570,    0.000280,            4096
021,       512,       1,    0.003943,       0.000,    0.048447,    0.000070,            8192
021,      1024,       1,    0.007857,       0.000,    0.111723,    0.000150,           16384
021,      2048,       1,    0.015627,       0.001,    0.180253,    0.000227,           32768
021,      4096,       1,    0.031027,       0.001,    0.655693,    0.000243,           65536
021,      8192,       1,    0.061760,       0.003,    2.305350,    0.000240,          131072
021,     16384,       1,    0.127590,       0.012,    0.264863,    0.000387,          262144
021,     32768,       1,    0.301263,       0.009,    0.000840,    0.000397,          524288
021,     65536,       1,    0.592897,       0.020,   18.872540,    0.000700,         1048576
021,    131072,       1,    0.984383,       0.037,   20.097593,    0.000510,         2097152
021,    262144,       1,    1.968553,       0.070,   65.923943,    0.000900,         4194304
021,    524288,       1,    3.954650,       0.135,   83.472977,    0.001113,         8388608
021,   1048576,       1,    7.890137,       0.259,  139.328751,    0.000877,        16777216
022,        16,       1,    0.000443,       0.000,    0.003933,    0.000187,             256
022,        32,       1,    0.000380,       0.000,    0.000977,    0.000077,             512
022,        64,       1,    0.000757,       0.000,    0.009720,    0.000237,            1024
022,       128,       1,    0.001247,       0.000,    0.005940,    0.000247,            2048
022,       256,       1,    0.002193,       0.000,    0.005003,    0.000237,            4096
022,       512,       1,    0.004190,       0.000,    0.034393,    0.000130,            8192
022,      1024,       1,    0.008000,       0.000,    0.059023,    0.000183,           16384
022,      2048,       1,    0.015813,       0.001,    0.099730,    0.000193,           32768
022,      4096,       1,    0.032713,       0.001,    0.411033,    0.000277,           65536
022,      8192,       1,    0.061763,       0.003,    1.572567,    0.000233,          131072
022,     16384,       1,    0.123367,       0.012,   10.480510,    0.000317,          262144
022,     32768,       1,    0.292537,       0.009,    2.371797,    0.000417,          524288
022,     65536,       1,    0.633116,       0.020,    5.821658,    0.000375,         1048576
022,    131072,       1,    1.337316,       0.037,   18.760773,    0.000697,         2097152
022,    262144,       1,    1.992673,       0.070,    2.011153,    0.000497,         4194304
022,    524288,       1,    5.817652,       0.135,    0.001703,    0.001030,         8388608
022,   1048576,       1,    8.428924,       0.259,   34.058308,    0.001073,        16777216
023,        16,       1,    0.000677,       0.000,    0.007567,    0.000423,             256
023,        32,       1,    0.000413,       0.000,    0.006033,    0.000133,             512
023,        64,       1,    0.000820,       0.000,    0.011980,    0.000300,            1024
023,       128,       1,    0.001070,       0.000,    0.019890,    0.000073,            2048
023,       256,       1,    0.002030,       0.000,    0.040407,    0.000073,            4096
023,       512,       1,    0.004097,       0.000,    0.129127,    0.000223,            8192
023,      1024,       1,    0.007913,       0.000,    0.293617,    0.000200,           16384
023,      2048,       1,    0.015610,       0.001,    0.521773,    0.000213,           32768
023,      4096,       1,    0.031013,       0.001,    0.938210,    0.000233,           65536
023,      8192,       1,    0.065003,       0.003,    0.308270,    0.000270,          131072
023,     16384,       1,    0.124440,       0.012,    8.524320,    0.000353,          262144
023,     32768,       1,    0.281723,       0.009,    4.062907,    0.000403,          524288
023,     65536,       1,    0.656520,       0.020,   11.104579,    0.000623,         1048576
023,    131072,       1,    0.984060,       0.037,   34.339306,    0.000613,         2097152
023,    262144,       1,    1.991190,       0.070,   56.007359,    0.000687,         4194304
023,    524288,       1,    4.015276,       0.135,  111.278114,    0.001117,         8388608
023,   1048576,       1,    8.133813,       0.259,   25.944563,    0.000960,        16777216
024,        16,       1,    0.000323,       0.000,    0.007933,    0.000150,             256
024,        32,       1,    0.000387,       0.000,    0.006623,    0.000100,             512
024,        64,       1,    0.000587,       0.000,    0.014237,    0.000083,            1024
024,       128,       1,    0.001070,       0.000,    0.020973,    0.000083,            2048
024,       256,       1,    0.002220,       0.000,    0.000627,    0.000267,            4096
024,       512,       1,    0.004147,       0.000,    0.000827,    0.000273,            8192
024,      1024,       1,    0.008183,       0.000,    0.000650,    0.000253,           16384
024,      2048,       1,    0.016327,       0.001,    0.016300,    0.000260,           32768
024,      4096,       1,    0.032587,       0.001,    0.223243,    0.000303,           65536
024,      8192,       1,    0.064043,       0.003,    1.113523,    0.000300,          131072
024,     16384,       1,    0.125280,       0.012,    8.646327,    0.000403,          262144
024,     32768,       1,    0.270603,       0.009,    3.212057,    0.000380,          524288
024,     65536,       1,    0.677813,       0.020,    8.558907,    0.000596,         1048576
024,    131072,       1,    1.275217,       0.037,   23.347900,    0.000577,         2097152
024,    262144,       1,    2.703368,       0.070,   10.110290,    0.000400,         4194304
024,    524288,       1,    6.072655,       0.135,   11.088808,    0.001315,         8388608
024,   1048576,       1,    8.027864,       0.259,   42.487530,    0.000713,        16777216
025,        16,       1,    0.000393,       0.000,    0.009760,    0.000143,             256
025,        32,       1,    0.000400,       0.000,    0.006120,    0.000120,             512
025,        64,       1,    0.000640,       0.000,    0.012107,    0.000110,            1024
025,       128,       1,    0.001147,       0.000,    0.011420,    0.000113,            2048
025,       256,       1,    0.002020,       0.000,    0.015707,    0.000070,            4096
025,       512,       1,    0.004033,       0.000,    0.063003,    0.000160,            8192
025,      1024,       1,    0.008040,       0.000,    0.154530,    0.000327,           16384
025,      2048,       1,    0.015620,       0.001,    0.193763,    0.000223,           32768
025,      4096,       1,    0.031023,       0.001,    0.511327,    0.000243,           65536
025,      8192,       1,    0.061777,       0.003,    1.907090,    0.000247,          131072
025,     16384,       1,    0.123247,       0.012,   10.756407,    0.000273,          262144
025,     32768,       1,    0.274870,       0.009,    2.937050,    0.000467,          524288
025,     65536,       1,    0.656120,       0.020,   10.448426,    0.000543,         1048576
025,    131072,       1,    1.116656,       0.037,   26.130686,    0.000793,         2097152
025,    262144,       1,    1.968150,       0.070,   50.089802,    0.000977,         4194304
025,    524288,       1,    3.959950,       0.135,  107.318382,    0.001320,         8388608
025,   1048576,       1,    7.894176,       0.259,  226.951874,    0.000943,        16777216
026,        16,       1,    0.000707,       0.000,    0.008073,    0.000443,             256
026,        32,       1,    0.000557,       0.000,    0.005923,    0.000160,             512
026,        64,       1,    0.001047,       0.000,    0.002263,    0.000387,            1024
026,       128,       1,    0.001587,       0.000,    0.004627,    0.000350,            2048
026,       256,       1,    0.002820,       0.000,    0.012873,    0.000290,            4096
026,       512,       1,    0.004923,       0.000,    0.052480,    0.000137,            8192
026,      1024,       1,    0.010013,       0.000,    0.137080,    0.000373,           16384
026,      2048,       1,    0.019620,       0.001,    0.160640,    0.000353,           32768
026,      4096,       1,    0.039333,       0.001,    0.474140,    0.000340,           65536
026,      8192,       1,    0.076710,       0.003,    1.633060,    0.000340,          131072
026,     16384,       1,    0.152017,       0.012,   10.328477,    0.000390,          262144
026,     32768,       1,    0.263917,       0.009,    0.604090,    0.000557,          524288
026,     65536,       1,    0.526420,       0.020,    4.087570,    0.000423,         1048576
026,    131072,       1,    1.207730,       0.037,   16.056952,    0.000540,         2097152
026,    262144,       1,    2.010600,       0.070,    0.001010,    0.000537,         4194304
026,    524288,       1,    5.269037,       0.135,    5.819788,    0.001503,         8388608
026,   1048576,       1,    8.322090,       0.259,  106.742935,    0.001203,        16777216
027,        16,       1,    0.000333,       0.000,    0.006617,    0.000167,             256
027,        32,       1,    0.000523,       0.000,    0.005123,    0.000143,             512
027,        64,       1,    0.001163,       0.000,    0.003727,    0.000407,            1024
027,       128,       1,    0.001563,       0.000,    0.005990,    0.000310,            2048
027,       256,       1,    0.002493,       0.000,    0.020597,    0.000153,            4096
027,       512,       1,    0.004810,       0.000,    0.119280,    0.000170,            8192
027,      1024,       1,    0.009513,       0.000,    0.298667,    0.000267,           16384
027,      2048,       1,    0.018747,       0.001,    0.567940,    0.000267,           32768
027,      4096,       1,    0.037253,       0.001,    1.185283,    0.000313,           65536
027,      8192,       1,    0.074157,       0.003,    1.968940,    0.000290,          131072
027,     16384,       1,    0.140940,       0.012,   11.703947,    0.000363,          262144
027,     32768,       1,    0.257140,       0.009,    5.162364,    0.000410,          524288
027,     65536,       1,    0.622232,       0.020,   14.237307,    0.000606,         1048576
027,    131072,       1,    0.984180,       0.037,   30.197990,    0.000553,         2097152
027,    262144,       1,    2.078567,       0.070,   44.030693,    0.001183,         4194304
027,    524288,       1,    3.935667,       0.135,  103.382080,    0.001140,         8388608
027,   1048576,       1,    8.082610,       0.259,    0.001380,    0.001023,        16777216
028,        16,       1,    0.000457,       0.000,    0.008600,    0.000213,             256
028,        32,       1,    0.000680,       0.000,    0.007423,    0.000367,             512
028,        64,       1,    0.000637,       0.000,    0.013333,    0.000100,            1024
028,       128,       1,    0.001180,       0.000,    0.015603,    0.000120,            2048
028,       256,       1,    0.002030,       0.000,    0.033753,    0.000073,            4096
028,       512,       1,    0.004000,       0.000,    0.103640,    0.000120,            8192
028,      1024,       1,    0.007847,       0.000,    0.161353,    0.000127,           16384
028,      2048,       1,    0.015533,       0.001,    0.208617,    0.000133,           32768
028,      4096,       1,    0.031020,       0.001,    0.585273,    0.000250,           65536
028,      8192,       1,    0.061743,       0.003,    2.165787,    0.000223,          131072
028,     16384,       1,    0.123447,       0.012,   11.456530,    0.000267,          262144
028,     32768,       1,    0.268833,       0.009,    5.420117,    0.000413,          524288
028,     65536,       1,    0.635714,       0.020,    9.812559,    0.000556,         1048576
028,    131072,       1,    1.251726,       0.037,   21.081799,    0.000589,         2097152
028,    262144,       1,    1.970263,       0.070,   48.120533,    0.000933,         4194304
028,    524288,       1,    4.014357,       0.135,   59.544800,    0.001593,         8388608
028,   1048576,       1,    8.054697,       0.259,   90.630470,    0.001470,        16777216
029,        16,       1,    0.000340,       0.000,    0.008600,    0.000160,             256
029,        32,       1,    0.000717,       0.000,    0.003297,    0.000437,             512
029,        64,       1,    0.000660,       0.000,    0.015633,    0.000113,            1024
029,       128,       1,    0.001080,       0.000,    0.011513,    0.000093,            2048
029,       256,       1,    0.002027,       0.000,    0.012487,    0.000070,            4096
029,       512,       1,    0.004093,       0.000,    0.004743,    0.000213,            8192
029,      1024,       1,    0.008667,       0.000,    0.017683,    0.000650,           16384
029,      2048,       1,    0.015977,       0.001,    0.032567,    0.000310,           32768
029,      4096,       1,    0.032603,       0.001,    0.255317,    0.000267,           65536
029,      8192,       1,    0.062600,       0.003,    1.177303,    0.000267,          131072
029,     16384,       1,    0.129177,       0.012,    8.771236,    0.000353,          262144
029,     32768,       1,    0.281133,       0.009,    3.483013,    0.000370,          524288
029,     65536,       1,    0.621777,       0.020,   12.440300,    0.000517,         1048576
029,    131072,       1,    0.984967,       0.037,   27.246721,    0.000737,         2097152
029,    262144,       1,    2.013547,       0.070,   46.107342,    0.000613,         4194304
029,    524288,       1,    3.936610,       0.135,   87.427719,    0.001050,         8388608
029,   1048576,       1,    7.887963,       0.259,  163.168442,    0.001117,        16777216
030,        16,       1,    0.000330,       0.000,    0.008570,    0.000157,             256
030,        32,       1,    0.000947,       0.000,    0.003857,    0.000660,             512
030,        64,       1,    0.001403,       0.000,    0.011543,    0.000867,            1024
030,       128,       1,    0.001293,       0.000,    0.014547,    0.000300,            2048
030,       256,       1,    0.002030,       0.000,    0.031847,    0.000077,            4096
030,       512,       1,    0.004043,       0.000,    0.126953,    0.000163,            8192
030,      1024,       1,    0.007943,       0.000,    0.260630,    0.000223,           16384
030,      2048,       1,    0.015647,       0.001,    0.383320,    0.000243,           32768
030,      4096,       1,    0.031047,       0.001,    0.714620,    0.000253,           65536
030,      8192,       1,    0.062770,       0.003,    0.064957,    0.000203,          131072
030,     16384,       1,    0.127310,       0.012,    8.273666,    0.000377,          262144
030,     32768,       1,    0.293783,       0.009,    1.794597,    0.000373,          524288
030,     65536,       1,    0.720720,       0.020,    7.141305,    0.000564,         1048576
030,    131072,       1,    1.511465,       0.037,   24.620775,    0.000630,         2097152
030,    262144,       1,    1.993723,       0.070,   38.037651,    0.000600,         4194304
030,    524288,       1,    4.007403,       0.135,   39.514782,    0.001427,         8388608
030,   1048576,       1,    7.977963,       0.259,   66.630470,    0.001127,        16777216
031,        16,       1,    0.000643,       0.000,    0.009290,    0.000370,             256
031,        32,       1,    0.000897,       0.000,    0.004973,    0.000553,             512
031,        64,       1,    0.000817,       0.000,    0.010543,    0.000257,            1024
031,       128,       1,    0.001133,       0.000,    0.010383,    0.000117,            2048
031,       256,       1,    0.002157,       0.000,    0.016567,    0.000117,            4096
031,       512,       1,    0.004277,       0.000,    0.044987,    0.000117,            8192
031,      1024,       1,    0.007897,       0.000,    0.066267,    0.000120,           16384
031,      2048,       1,    0.016137,       0.001,    0.115207,    0.000120,           32768
031,      4096,       1,    0.031397,       0.001,    0.348720,    0.000263,           65536
031,      8192,       1,    0.061770,       0.003,    1.513047,    0.000247,          131072
031,     16384,       1,    0.123417,       0.012,   10.208504,    0.000280,          262144
031,     32768,       1,    0.284127,       0.009,    2.088570,    0.000340,          524288
031,     65536,       1,    0.696825,       0.020,    7.862337,    0.000433,         1048576
031,    131072,       1,    0.983913,       0.037,   29.216610,    0.000513,         2097152
031,    262144,       1,    1.968093,       0.070,   54.039391,    0.000900,         4194304
031,    524288,       1,    3.954430,       0.135,  119.251762,    0.000983,         8388608
031,   1048576,       1,    7.879943,       0.259,  242.792740,    0.000730,        16777216
-------------------------------------------------------------------------------------------------------

RUN 2
000,        16,       1,    0.000947,       0.000,    0.009367,    0.000553,             256
000,        32,       1,    0.000835,       0.000,    0.002115,    0.000315,             512
000,        64,       1,    0.001450,       0.000,    0.000960,    0.000510,            1024
000,       128,       1,    0.002030,       0.000,    0.001770,    0.000270,            2048
000,       256,       1,    0.003560,       0.000,    0.065960,    0.000225,            4096
000,       512,       1,    0.007580,       0.001,    0.123695,    0.000540,            8192
000,      1024,       1,    0.014520,       0.000,    0.174945,    0.000540,           16384
000,      2048,       1,    0.027725,       0.001,    0.242020,    0.000470,           32768
000,      4096,       1,    0.056180,       0.001,    0.518675,    0.000640,           65536
000,      8192,       1,    0.105930,       0.003,    2.145870,    0.000420,          131072
000,     16384,       1,    0.221855,       0.005,    3.735140,    0.000475,          262144
000,     32768,       1,    0.317634,       0.010,    5.119431,    0.000413,          524288
000,     65536,       1,    0.611883,       0.020,    5.808463,    0.000647,         1048576
000,    131072,       1,    1.073343,       0.035,    2.671760,    0.000890,         2097152
000,    262144,       1,    2.956602,       0.069,    5.337069,    0.001414,         4194304
000,    524288,       1,    4.242146,       0.133,   15.641467,    0.001213,         8388608
000,   1048576,       1,   12.264545,       0.263,    9.649221,    0.001100,        16777216
001,        16,       1,    0.001087,       0.000,    0.004920,    0.000653,             256
001,        32,       1,    0.000898,       0.000,    0.000572,    0.000373,             512
001,        64,       1,    0.001348,       0.000,    0.011606,    0.000326,            1024
001,       128,       1,    0.001965,       0.000,    0.040257,    0.000142,            2048
001,       256,       1,    0.004353,       0.000,    0.043647,    0.000468,            4096
001,       512,       1,    0.007881,       0.000,    0.057457,    0.000332,            8192
001,      1024,       1,    0.014817,       0.000,    0.133103,    0.000308,           16384
001,      2048,       1,    0.029440,       0.001,    0.116862,    0.000211,           32768
001,      4096,       1,    0.057727,       0.001,    0.227337,    0.000349,           65536
001,      8192,       1,    0.114074,       0.003,    1.379713,    0.000480,          131072
001,     16384,       1,    0.235058,       0.005,    1.532702,    0.000542,          262144
001,     32768,       1,    0.359596,       0.010,    2.102135,    0.000535,          524288
001,     65536,       1,    0.711672,       0.020,    2.570029,    0.000543,         1048576
001,    131072,       1,    1.189233,       0.035,    4.841060,    0.000977,         2097152
001,    262144,       1,    1.967647,       0.069,   67.083473,    0.000827,         4194304
001,    524288,       1,    3.956133,       0.133,   41.628986,    0.000837,         8388608
001,   1048576,       1,    7.907010,       0.263,  103.277061,    0.000957,        16777216
002,        16,       1,    0.001107,       0.000,    0.003727,    0.000620,             256
002,        32,       1,    0.000450,       0.000,    0.009113,    0.000163,             512
002,        64,       1,    0.000610,       0.000,    0.003707,    0.000097,            1024
002,       128,       1,    0.001297,       0.000,    0.023217,    0.000287,            2048
002,       256,       1,    0.002107,       0.000,    0.032980,    0.000157,            4096
002,       512,       1,    0.004190,       0.000,    0.102813,    0.000277,            8192
002,      1024,       1,    0.008403,       0.000,    0.168597,    0.000330,           16384
002,      2048,       1,    0.015903,       0.001,    0.102363,    0.000177,           32768
002,      4096,       1,    0.031443,       0.001,    0.033313,    0.000347,           65536
002,      8192,       1,    0.064160,       0.003,    0.527770,    0.000533,          131072
