tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00028352,00028352,010,00103028,001024,001,000,0256
001,00028189,00028189,010,00102240,001024,001,000,0256
002,00028573,00028573,010,00103771,001024,001,000,0256
003,00028234,00028234,010,00100172,001024,001,000,0256
004,00028435,00028435,010,00102177,001024,001,000,0256
005,00027705,00027705,010,00100469,001024,001,000,0256
006,00028295,00028295,010,00104140,001024,001,000,0256
007,00028668,00028668,010,00102946,001024,001,000,0256
008,00028915,00028915,010,00103275,001024,001,000,0256
009,00028803,00028803,010,00102967,001024,001,000,0256
010,00028730,00028730,010,00104307,001024,001,000,0256
011,00028330,00028330,010,00100690,001024,001,000,0256
012,00028173,00028173,010,00099381,001024,001,000,0256
013,00028856,00028856,010,00103607,001024,001,000,0256
014,00028613,00028613,010,00104142,001024,001,000,0256
015,00028149,00028149,010,00101785,001024,001,000,0256
016,00029038,00029038,010,00103305,001024,001,000,0256
017,00028553,00028553,010,00101074,001024,001,000,0256
018,00028907,00028907,010,00102845,001024,001,000,0256
019,00029103,00029103,010,00104286,001024,001,000,0256
020,00029122,00029122,010,00102264,001024,001,000,0256
021,00028269,00028269,010,00101483,001024,001,000,0256
022,00028490,00028490,010,00103721,001024,001,000,0256
023,00028745,00028745,010,00102525,001024,001,000,0256
024,00027650,00027650,010,00100535,001024,001,000,0256
025,00028393,00028393,010,00101804,001024,001,000,0256
026,00027735,00027735,010,00099515,001024,001,000,0256
027,00028559,00028559,010,00103041,001024,001,000,0256
028,00029000,00029000,010,00101011,001024,001,000,0256
029,00028346,00028346,010,00101854,001024,001,000,0256
030,00028239,00028239,010,00102077,001024,001,000,0256
031,00027826,00027826,010,00099079,001024,001,000,0256
000,00025712,00025712,010,00092369,001024,002,000,0256
001,00025704,00025704,010,00095986,001024,002,000,0256
002,00026116,00026116,010,00092178,001024,002,000,0256
003,00026200,00026200,010,00093149,001024,002,000,0256
004,00025431,00025431,010,00095088,001024,002,000,0256
005,00026135,00026135,010,00093586,001024,002,000,0256
006,00025784,00025784,010,00097075,001024,002,000,0256
007,00025875,00025875,010,00092883,001024,002,000,0256
008,00025622,00025622,010,00097318,001024,002,000,0256
009,00025506,00025506,010,00092515,001024,002,000,0256
010,00025435,00025435,010,00096875,001024,002,000,0256
011,00026229,00026229,010,00093785,001024,002,000,0256
012,00025739,00025739,010,00096766,001024,002,000,0256
013,00025397,00025397,010,00092038,001024,002,000,0256
014,00026172,00026172,010,00093286,001024,002,000,0256
015,00025729,00025729,010,00096759,001024,002,000,0256
016,00025323,00025323,010,00095727,001024,002,000,0256
017,00026113,00026113,010,00093526,001024,002,000,0256
018,00025269,00025269,010,00095115,001024,002,000,0256
019,00025915,00025915,010,00092833,001024,002,000,0256
020,00026245,00026245,010,00093952,001024,002,000,0256
021,00025519,00025519,010,00096132,001024,002,000,0256
022,00025571,00025571,010,00097235,001024,002,000,0256
023,00026010,00026010,010,00093378,001024,002,000,0256
024,00025928,00025928,010,00098179,001024,002,000,0256
025,00026110,00026110,010,00093877,001024,002,000,0256
026,00025255,00025255,010,00097335,001024,002,000,0256
027,00025323,00025323,010,00096781,001024,002,000,0256
028,00025653,00025653,010,00093283,001024,002,000,0256
029,00025516,00025516,010,00097400,001024,002,000,0256
030,00025379,00025379,010,00091566,001024,002,000,0256
031,00026144,00026144,010,00099724,001024,002,000,0256
000,00025869,00025869,010,00092532,001024,003,000,0256
001,00025716,00025716,010,00092400,001024,003,000,0256
002,00025491,00025491,010,00095868,001024,003,000,0256
003,00025753,00025753,010,00096679,001024,003,000,0256
004,00025739,00025739,010,00091681,001024,003,000,0256
005,00025913,00025913,010,00097356,001024,003,000,0256
006,00026026,00026026,010,00096744,001024,003,000,0256
007,00026034,00026034,010,00093080,001024,003,000,0256
008,00026229,00026229,010,00095694,001024,003,000,0256
009,00026001,00026001,010,00099305,001024,003,000,0256
010,00025797,00025797,010,00093431,001024,003,000,0256
011,00025481,00025481,010,00096402,001024,003,000,0256
012,00025360,00025360,010,00095497,001024,003,000,0256
013,00025964,00025964,010,00091838,001024,003,000,0256
014,00025342,00025342,010,00097466,001024,003,000,0256
015,00025930,00025930,010,00097979,001024,003,000,0256
016,00025751,00025751,010,00093736,001024,003,000,0256
017,00025609,00025609,010,00091783,001024,003,000,0256
018,00026120,00026120,010,00093986,001024,003,000,0256
019,00025772,00025772,010,00092584,001024,003,000,0256
020,00025881,00025881,010,00092880,001024,003,000,0256
021,00026642,00026642,010,00098421,001024,003,000,0256
022,00026187,00026187,010,00093083,001024,003,000,0256
023,00026177,00026177,010,00098372,001024,003,000,0256
024,00025767,00025767,010,00096747,001024,003,000,0256
025,00025757,00025757,010,00091822,001024,003,000,0256
026,00025722,00025722,010,00097455,001024,003,000,0256
027,00026003,00026003,010,00092448,001024,003,000,0256
028,00026028,00026028,010,00098288,001024,003,000,0256
029,00026018,00026018,010,00098306,001024,003,000,0256
030,00025663,00025663,010,00097146,001024,003,000,0256
031,00026444,00026444,010,00093231,001024,003,000,0256
000,00026292,00026292,010,00091538,001024,004,000,0256
001,00025346,00025346,010,00095866,001024,004,000,0256
002,00025790,00025790,010,00092336,001024,004,000,0256
003,00026192,00026192,010,00092991,001024,004,000,0256
004,00025366,00025366,010,00095952,001024,004,000,0256
005,00026211,00026211,010,00094105,001024,004,000,0256
006,00025764,00025764,010,00095502,001024,004,000,0256
007,00025945,00025945,010,00096194,001024,004,000,0256
008,00026021,00026021,010,00092699,001024,004,000,0256
009,00025669,00025669,010,00092727,001024,004,000,0256
010,00025587,00025587,010,00095237,001024,004,000,0256
011,00026477,00026477,010,00094695,001024,004,000,0256
012,00025511,00025511,010,00090866,001024,004,000,0256
013,00025580,00025580,010,00096807,001024,004,000,0256
014,00025857,00025857,010,00095783,001024,004,000,0256
015,00026139,00026139,010,00096909,001024,004,000,0256
016,00025968,00025968,010,00092168,001024,004,000,0256
017,00025599,00025599,010,00094668,001024,004,000,0256
