tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000,         0,       1,    0.000817,   20.000000,40042.894531,    0.000423,         8388608,    0.000000,    0.000000,    0.000000
000,         0,       1,    0.000683,   20.000000,40013.769531,    0.000413,        16777216,    0.000000,    0.000000,    0.000000
000,         0,       1,    0.001770,   20.000000,40039.046875,    0.001133,       134217728,    0.000000,    0.000000,    0.000000
001,5905580032,      45,22699.666016,   20.000000,17340.882812,    0.158853,         8388608,    0.000000,    0.000000,    0.000000
001,         0,       1,    0.008810,   20.000000,40000.464844,    0.001547,        16777216,    0.000000,    0.000000,    0.000000
001,10387001621,      78,40037.027344,   20.000000,    0.101117,    0.316120,       134217728,    0.000000,    0.000000,    0.000000
002,         0,       1,    0.001227,   20.000000,40053.710938,    0.000390,         8388608,    0.000000,    0.000000,    0.000000
002,         0,       1,    0.000627,   20.000000,40008.617188,    0.000353,        16777216,    0.000000,    0.000000,    0.000000
002,         0,       1,    0.000647,   20.000000,40043.359375,    0.000403,       134217728,    0.000000,    0.000000,    0.000000
003,         0,       1,    0.000927,   20.000000,40048.175781,    0.000420,         8388608,    0.000000,    0.000000,    0.000000
003,         0,       1,    0.000653,   20.000000,40011.671875,    0.000377,        16777216,    0.000000,    0.000000,    0.000000
003,         0,       1,    0.000707,   20.000000,40045.648438,    0.000400,       134217728,    0.000000,    0.000000,    0.000000
004,         0,       1,    0.001347,   20.000000,40044.125000,    0.000693,         8388608,    0.000000,    0.000000,    0.000000
004,         0,       1,    0.000737,   20.000000,40002.515625,    0.000437,        16777216,    0.000000,    0.000000,    0.000000
004,         0,       1,    0.000867,   20.000000,40051.945312,    0.000633,       134217728,    0.000000,    0.000000,    0.000000
005,         0,       1,    0.006123,   20.000000,40036.988281,    0.000360,         8388608,    0.000000,    0.000000,    0.000000
005,         0,       1,    0.000603,   20.000000,39994.152344,    0.000330,        16777216,    0.000000,    0.000000,    0.000000
