tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
009,1205993472,    9200, 1277.252808,   20.000000,13337.881836, 1334.361572,12051.114258,   22.489040, 1284.492432, 1310.354370, 1172.338989, 1198.698120,      9200,          524288,000,002,000001
010,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.003123,    0.000000,    0.141577,    0.000000,    0.000000,         0,          524288,000,002,000001
011,1205993472,    9200, 1270.288696,   20.000000,13385.709961, 1336.074341,12095.536133,   22.158560, 1289.013550, 1312.434937, 1173.859375, 1199.192017,      9200,          524288,000,002,000001
012, 324796416,    2477,  345.429535,   20.000000,19290.292969,  359.769684,18942.697266,    5.987388,  347.252930,  353.476227,  316.445618,  322.927551,      2477,          524288,000,002,000001
013,  13238272,     100,   13.689795,   20.000000,  468.016693,   14.547263,  453.919250,    0.272636,   14.085895,   14.401760,   12.837780,   13.013119,       100,          524288,000,002,000001
014, 340918272,    2600,  360.409668,   20.000000,19142.203125,  376.711334,18778.250000,    6.138475,  363.597504,  370.241333,  331.507477,  338.360840,      2600,          524288,000,002,000001
015,  26345472,     200,   27.806255,   20.000000,16071.489258,   29.015764,16043.496094,    0.474513,   27.968603,   28.652430,   25.499689,   26.059889,       200,          524288,000,002,000001
000,1417412608,   10813, 1659.147705,   20.000000, 8425.638672, 9903.308594,  276.403351,   10.200791, 8148.007324, 9890.315430, 7648.964355, 9214.291016,     10814,          524288,000,000,000512
001,1426718720,   10884, 1564.256470,   20.000000, 8483.077148, 9940.631836,  286.099823,    8.513277, 8196.326172, 9931.110352, 7699.137695, 9247.776367,     10885,          524288,000,000,000512
002,1426194432,   10880, 1564.268433,   20.000000, 8481.734375, 9943.867188,  282.308960,    8.682327, 8197.958984, 9933.781250, 7690.291992, 9254.047852,     10880,          524288,000,000,000512
003,1428160512,   10895, 1564.921143,   20.000000, 8471.713867, 9952.988281,  285.196320,    8.491738, 8184.964355, 9943.341797, 7690.258789, 9262.631836,     10895,          524288,000,000,000512
004,1428291584,   10896, 1564.846924,   20.000000, 8483.718750, 9940.807617,  280.710907,    8.663993, 8201.565430, 9931.144531, 7699.677734, 9253.227539,     10896,          524288,000,000,000512
005,1427898368,   10893, 1565.341187,   20.000000, 8481.248047, 9942.835938,  296.985199,    8.399747, 8182.727051, 9933.207031, 7690.352539, 9260.677734,     10893,          524288,000,000,000512
006,1427243008,   10888, 1564.056030,   20.000000, 8491.010742, 9933.852539,  311.211639,    8.704661, 8179.123047, 9923.906250, 7683.200195, 9244.730469,     10889,          524288,000,000,000512
007,1428291584,   10896, 1567.684326,   20.000000, 8476.109375, 9946.077148,  275.628174,    8.529540, 8199.682617, 9936.581055, 7696.216797, 9255.165039,     10897,          524288,000,000,000512
008,1396572160,   10654, 1779.303955,   20.000000, 8422.380859, 9786.316406,  301.761719,    8.731310, 8118.710449, 9775.281250, 7577.998535, 9070.514648,     10654,          524288,000,000,000512
009,1402994688,   10703, 1789.776611,   20.000000, 8391.276367, 9807.502930,  304.296173,    8.097883, 8086.393066, 9798.188477, 7565.097168, 9106.228516,     10704,          524288,000,000,000512
010,1400242176,   10682, 1777.223267,   20.000000, 8441.160156, 9771.057617,  335.888855,    8.001958, 8104.521484, 9761.875977, 7573.362305, 9074.319336,     10683,          524288,000,000,000512
011,1402863616,   10702, 1782.860718,   20.000000, 8404.132812, 9801.452148,  307.438599,    7.871543, 8096.011230, 9792.455078, 7576.600098, 9101.433594,     10703,          524288,000,000,000512
012,1403518976,   10707, 1786.699707,   20.000000, 8412.109375, 9788.455078,  286.997711,    8.087013, 8124.387207, 9779.319336, 7594.039551, 9091.733398,     10708,          524288,000,000,000512
013,1402601472,   10700, 1793.621582,   20.000000, 8392.154297, 9803.221680,  299.434204,    7.879382, 8092.070312, 9794.072266, 7562.801270, 9096.552734,     10701,          524288,000,000,000512
014,1400897536,   10687, 1785.402832,   20.000000, 8421.293945, 9783.117188,  337.181213,    7.919400, 8082.599121, 9773.979492, 7555.516602, 9079.830078,     10687,          524288,000,000,000512
015,1403781120,   10709, 1784.549072,   20.000000, 8399.128906, 9804.968750,  287.543091,    7.916556, 8110.801270, 9795.950195, 7584.884277, 9103.675781,     10710,          524288,000,000,000512
000,1412694016,   10777, 1654.605957,   20.000000, 8400.760742, 9932.238281,  341.090881,    9.766682, 8057.692871, 9919.347656, 7552.280762, 9237.958984,     10777,          524288,000,001,000512
001,1426980864,   10886, 1564.488159,   20.000000, 8432.549805, 9992.619141,  314.065552,    8.229227, 8116.964844, 9983.330078, 7621.478516, 9301.917969,     10886,          524288,000,001,000512
002,1426980864,   10886, 1563.534546,   20.000000, 8428.004883, 9996.866211,  311.393341,    8.416378, 8116.213867, 9986.721680, 7616.349121, 9307.295898,     10887,          524288,000,001,000512
003,1428553728,   10898, 1566.711670,   20.000000, 8416.100586,10006.979492,  286.816040,    8.180450, 8127.765137, 9997.535156, 7630.050781, 9320.774414,     10898,          524288,000,001,000512
004,1423572992,   10860, 1559.614258,   20.000000, 8441.876953, 9988.094727,  330.315094,    8.298429, 8110.123535, 9978.653320, 7615.827637, 9300.845703,     10860,          524288,000,001,000512
005,1430650880,   10914, 1568.055664,   20.000000, 8415.823242,10004.859375,  287.149109,    8.348034, 8128.019531, 9995.001953, 7636.442383, 9327.370117,     10915,          524288,000,001,000512
006,1427636224,   10891, 1563.950684,   20.000000, 8422.867188,10001.990234,  324.116516,    8.409885, 8097.221191, 9992.028320, 7605.867676, 9312.159180,     10891,          524288,000,001,000512
007,1425932288,   10878, 1564.065308,   20.000000, 8443.666016, 9981.810547,  323.758240,    8.170444, 8118.367676, 9972.304688, 7623.059570, 9293.819336,     10878,          524288,000,001,000512
008,1402732544,   10701, 1775.654907,   20.000000, 8297.723633, 9913.507812,  251.704315,    8.885837, 8045.297363, 9902.131836, 7516.589355, 9185.463867,     10702,          524288,000,001,000512
009,1403650048,   10708, 1797.894653,   20.000000, 8340.710938, 9850.964844,  324.444336,    8.060305, 8014.713379, 9841.713867, 7495.100586, 9155.633789,     10708,          524288,000,001,000512
010,1398669312,   10670, 1772.983521,   20.000000, 8389.237305, 9826.403320,  349.994202,    7.805058, 8038.845215, 9817.055664, 7504.705566, 9130.357422,     10671,          524288,000,001,000512
011,1405747200,   10724, 1779.784058,   20.000000, 8324.973633, 9884.321289,  294.534332,    7.960598, 8028.938965, 9875.118164, 7510.081055, 9174.153320,     10724,          524288,000,001,000512
012,1403518976,   10707, 1782.553711,   20.000000, 8355.627930, 9850.911133,  313.887207,    8.110748, 8040.241699, 9841.473633, 7514.543945, 9150.610352,     10707,          524288,000,001,000512
013,1404174336,   10712, 1792.064697,   20.000000, 8347.814453, 9849.294922,  335.718018,    8.065290, 8010.652344, 9839.685547, 7492.265137, 9156.174805,     10712,          524288,000,001,000512
014,1407188992,   10735, 1782.205811,   20.000000, 8321.938477, 9885.619141,  276.274323,    7.812776, 8044.163574, 9876.544922, 7521.428711, 9173.226562,     10735,          524288,000,001,000512
015,1400373248,   10683, 1773.286499,   20.000000, 8355.996094, 9859.220703,  345.514557,    7.948050, 8009.943848, 9850.018555, 7495.111816, 9143.442383,     10684,          524288,000,001,000512
000,1416364032,   10805, 1656.541382,   20.000000, 8405.662109, 9926.421875,  315.833649,    9.804152, 8087.884766, 9913.818359, 7581.098633, 9244.320312,     10805,          524288,000,002,000512
001,1423179776,   10857, 1559.980347,   20.000000, 8478.222656, 9950.901367,  342.508636,    8.240698, 8134.180664, 9941.775391, 7624.705566, 9260.727539,     10857,          524288,000,002,000512
002,1428160512,   10895, 1564.900757,   20.000000, 8435.397461, 9988.482422,  296.434387,    8.345678, 8138.335449, 9978.746094, 7643.948242, 9301.636719,     10896,          524288,000,002,000512
003,1426325504,   10881, 1563.356567,   20.000000, 8467.060547, 9959.182617,  319.246521,    8.034389, 8147.077148, 9950.070312, 7640.336426, 9274.924805,     10882,          524288,000,002,000512
004,1426325504,   10881, 1562.809204,   20.000000, 8454.312500, 9972.083008,  305.487000,    8.282684, 8148.152344, 9962.777344, 7646.861816, 9284.235352,     10882,          524288,000,002,000512
005,1430519808,   10913, 1569.614258,   20.000000, 8422.726562, 9996.872070,  267.268219,    8.185975, 8154.681152, 9987.465820, 7655.735352, 9306.527344,     10914,          524288,000,002,000512
006,1426587648,   10883, 1563.056152,   20.000000, 8454.192383, 9972.213867,  314.938171,    8.362284, 8137.780762, 9962.539062, 7634.853516, 9285.454102,     10883,          524288,000,002,000512
007,1423179776,   10857, 1560.111084,   20.000000, 8475.377930, 9953.576172,  336.901154,    8.206400, 8137.711914, 9944.301758, 7634.696777, 9259.618164,     10858,          524288,000,002,000512
008,1394737152,   10640, 1775.058716,   20.000000, 8400.194336, 9812.218750,  347.894562,    8.773873, 8051.210938, 9801.246094, 7503.624512, 9089.372070,     10641,          524288,000,002,000512
009,1403518976,   10707, 1798.167725,   20.000000, 8343.050781, 9848.499023,  297.875977,    8.036008, 8043.614746, 9839.421875, 7525.842773, 9146.218750,     10707,          524288,000,002,000512
010,1401028608,   10688, 1776.843872,   20.000000, 8393.362305, 9818.737305,  324.005493,    7.975732, 8068.742188, 9809.444336, 7529.258789, 9116.094727,     10689,          524288,000,002,000512
011,1402732544,   10701, 1783.044556,   20.000000, 8359.935547, 9846.673828,  308.776428,    7.833319, 8049.646973, 9837.737305, 7524.409180, 9142.220703,     10701,          524288,000,002,000512
012,1403256832,   10705, 1784.789917,   20.000000, 8358.536133, 9845.907227,  298.629883,    8.110355, 8059.225586, 9836.697266, 7527.952148, 9144.328125,     10706,          524288,000,002,000512
013,1407057920,   10734, 1800.041626,   20.000000, 8314.080078, 9874.247070,  272.731598,    7.971227, 8040.750977, 9865.000000, 7524.194336, 9166.975586,     10735,          524288,000,002,000512
014,1404174336,   10712, 1786.631470,   20.000000, 8345.206055, 9857.837891,  300.349670,    7.852126, 8043.369141, 9848.955078, 7518.138672, 9154.496094,     10712,          524288,000,002,000512
015,1402994688,   10703, 1777.346313,   20.000000, 8363.370117, 9848.559570,  316.133179,    7.934824, 8045.614746, 9839.682617, 7516.861328, 9147.766602,     10703,          524288,000,002,000512
