lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0004077,0000311,0000050,0001002,0002735,0003276,0003186,0000000,001024,000,000,0512
0007995,0001011,0000310,0001004,0003577,0004338,0005430,0000000,001024,000,000,0512
