tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     15864,   15864,    0.267107,   10.000000, 9899.213867,  100.611748, 9468.412109,    1.954872,  429.914307,   97.698463,    0.672818,    0.364137,     70548,               0,000,000
001,     14820,   14820,    0.247375,   10.000000, 9903.675781,   96.013252, 9513.742188,    1.861421,  389.073456,   93.213547,    0.616933,    0.333229,     62376,               0,000,000
002,     16035,   16035,    0.269754,   10.000000, 9897.655273,  102.033554, 9468.958008,    1.952562,  427.812561,   99.103401,    0.639326,    0.371942,     69916,               0,000,000
003,     10977,   10977,    0.183033,   10.000000, 9933.474609,   66.295570, 9639.685547,    1.713310,  293.094086,   63.687347,    0.570333,    0.253313,     50709,               0,000,000
004,     14641,   14641,    0.245283,   10.000000, 9906.797852,   93.062965, 9514.826172,    1.822765,  391.146820,   90.279556,    0.664441,    0.337065,     64113,               0,000,000
005,     22011,   22011,    0.372866,   10.000000, 9858.977539,  140.497849, 9272.327148,    2.524683,  585.439880,  136.644348,    0.941484,    0.504143,     95237,               0,000,000
006,     15983,   15983,    0.268146,   10.000000, 9898.978516,  100.747635, 9459.559570,    1.945861,  438.530151,   97.824593,    0.666420,    0.366033,     72366,               0,000,000
007,     11142,   11142,    0.186170,   10.000000, 9928.358398,   71.616577, 9633.112305,    1.569373,  294.635712,   69.380302,    0.581435,    0.253352,     47736,               0,000,000
008,     16253,   16253,    0.367005,   10.000000, 9869.253906,  129.781219, 9377.655273,    3.575622,  490.403992,  124.843880,    0.876577,    0.415756,     63655,               0,000,000
009,     17543,   17543,    0.393935,   10.000000, 9859.991211,  138.671448, 9330.557617,    3.619178,  528.268311,  133.783173,    0.872420,    0.407680,     69062,               0,000,000
010,     18474,   18474,    0.429857,   10.000000, 9850.985352,  147.680099, 9294.172852,    3.608565,  555.591492,  142.729538,    0.920585,    0.419004,     71785,               0,000,000
011,     21907,   21907,    0.512277,   10.000000, 9824.672852,  173.771851, 9166.667969,    4.308965,  656.563416,  167.905518,    1.062387,    0.497517,     85536,               0,000,000
012,     17860,   17860,    0.419387,   10.000000, 9855.184570,  143.795609, 9313.741211,    3.581925,  540.277222,  138.938263,    0.919918,    0.403516,     69517,               0,000,000
013,     18834,   18834,    0.419667,   10.000000, 9851.101562,  147.795181, 9284.446289,    3.788287,  565.419067,  142.657059,    0.960515,    0.425332,     74527,               0,000,000
014,     21547,   21547,    0.483585,   10.000000, 9828.392578,  170.488739, 9181.602539,    4.223063,  645.389832,  164.734634,    1.166649,    0.486822,     84292,               0,000,000
015,     21839,   21839,    0.496478,   10.000000, 9823.285156,  175.292038, 9166.747070,    4.229878,  655.093567,  169.491974,    1.092093,    0.495458,     84363,               0,000,000
000,     18129,   18129,    0.307407,   10.000000, 9887.133789,  115.046356, 9404.388672,    2.498500,  481.749054,  111.440979,    0.760075,    0.420183,     79034,               0,000,001
001,     15450,   15450,    0.261713,   10.000000, 9902.273438,   99.957352, 9494.531250,    2.286575,  406.842255,   96.708412,    0.641095,    0.346665,     65487,               0,000,001
002,     16551,   16551,    0.282128,   10.000000, 9896.663086,  105.463509, 9455.740234,    2.372952,  439.999969,  102.077171,    0.664860,    0.381502,     71872,               0,000,001
003,     12145,   12145,    0.206380,   10.000000, 9929.047852,   73.373047, 9602.874023,    2.107582,  325.414886,   70.284622,    0.632508,    0.279710,     56413,               0,000,001
004,     16482,   16482,    0.279173,   10.000000, 9897.160156,  104.985161, 9461.022461,    2.400447,  435.224121,  101.517082,    0.736065,    0.377975,     71424,               0,000,001
005,     20771,   20771,    0.354320,   10.000000, 9869.212891,  132.792816, 9321.270508,    2.724862,  546.807007,  128.811172,    0.887670,    0.473980,     88993,               0,000,001
006,     18672,   18672,    0.316703,   10.000000, 9884.200195,  118.041840, 9389.184570,    2.662478,  493.965057,  114.238983,    0.785357,    0.428375,     81487,               0,000,001
007,     13835,   13835,    0.236670,   10.000000, 9913.112305,   89.054970, 9546.829102,    2.178717,  365.522186,   86.029007,    0.692013,    0.317645,     59256,               0,000,001
008,     14190,   14190,    0.241872,   10.000000, 9889.525391,  112.892372, 9453.501953,    2.958455,  435.118652,  108.858154,    0.640532,    0.373083,     56546,               0,000,001
009,     16566,   16566,    0.291137,   10.000000, 9871.941406,  130.333633, 9359.990234,    3.075770,  510.973694,  126.205505,    0.701522,    0.383312,     66980,               0,000,001
010,     17355,   17355,    0.295177,   10.000000, 9863.990234,  138.247192, 9329.800781,    3.142833,  533.161865,  133.993042,    0.720535,    0.404982,     69039,               0,000,001
011,     19693,   19693,    0.337318,   10.000000, 9846.504883,  155.547226, 9237.711914,    3.609070,  607.655334,  150.692398,    0.793607,    0.455692,     79254,               0,000,001
