tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
000,     31982,   31982,    0.751940,   30.000000,28217.945312, 1779.187256,               0
001,     28858,   28858,    0.711353,   30.000000,28220.406250, 1777.174561,               0
002,     26282,   26282,    0.678620,   30.000000,28635.224609, 1362.793091,               0
003,     38881,   38881,    0.945390,   30.000000,27649.988281, 2346.366699,               0
004,     35346,   35346,    0.890526,   30.000000,28191.107422, 1806.853394,               0
005,     28212,   28212,    0.707900,   30.000000,28505.214844, 1492.557129,               0
006,     25199,   25199,    0.625143,   30.000000,28686.714844, 1311.329224,               0
007,     26470,   26470,    0.613780,   30.000000,28597.064453, 1401.534546,               0
008,     29692,   29692,    0.865804,   30.000000,28166.503906, 1830.727417,               0
009,     28425,   28425,    0.775751,   30.000000,28308.984375, 1689.049438,               0
010,     27096,   27096,    0.741410,   30.000000,28407.285156, 1591.265015,               0
011,     28935,   28935,    0.808601,   30.000000,28282.917969, 1715.744019,               0
012,     28421,   28421,    0.770048,   30.000000,28293.566406, 1704.354126,               0
013,     27029,   27029,    0.740715,   30.000000,28382.408203, 1616.038696,               0
014,     26918,   26918,    0.737398,   30.000000,28358.384766, 1640.257690,               0
015,     27293,   27293,    0.752520,   30.000000,28375.154297, 1623.076416,               0
-------------------------------------------------------------------------------------------------------

RUN 1
000,     30279,   30279,    0.724123,   30.000000,28334.494141, 1663.077393,               0
001,     30403,   30403,    0.750855,   30.000000,28149.587891, 1848.113892,               0
002,     25853,   25853,    0.674014,   30.000000,28648.117188, 1349.365479,               0
003,     31286,   31286,    0.772148,   30.000000,28084.064453, 1912.636841,               0
004,     28167,   28167,    0.733792,   30.000000,28546.568359, 1450.895264,               0
005,     30458,   30458,    0.750301,   30.000000,28402.431641, 1595.418823,               0
006,     26761,   26761,    0.662875,   30.000000,28595.904297, 1401.752075,               0
007,     25614,   25614,    0.604583,   30.000000,28668.310547, 1329.960205,               0
008,     30729,   30729,    0.899145,   30.000000,28143.250000, 1854.738525,               0
009,     29231,   29231,    0.819332,   30.000000,28294.332031, 1704.001465,               0
010,     27896,   27896,    0.741346,   30.000000,28370.291016, 1628.092896,               0
011,     29932,   29932,    0.791695,   30.000000,28216.445312, 1781.920898,               0
012,     29082,   29082,    0.792262,   30.000000,28266.650391, 1731.456909,               0
013,     28126,   28126,    0.769891,   30.000000,28345.431641, 1652.336914,               0
014,     30422,   30422,    0.866282,   30.000000,28163.296875, 1834.131226,               0
015,     27751,   27751,    0.770227,   30.000000,28376.244141, 1622.076294,               0
-------------------------------------------------------------------------------------------------------

RUN 2
000,     36530,   36530,    0.856787,   30.000000,27987.455078, 2009.635010,               0
001,     30174,   30174,    0.739278,   30.000000,28153.404297, 1844.359863,               0
002,     26331,   26331,    0.676476,   30.000000,28623.134766, 1374.968506,               0
003,     32478,   32478,    0.801298,   30.000000,27994.324219, 2002.699951,               0
004,     29039,   29039,    0.748141,   30.000000,28506.458984, 1490.789307,               0
005,     36011,   36011,    0.880947,   30.000000,28127.691406, 1868.919922,               0
006,     25886,   25886,    0.642959,   30.000000,28624.208984, 1373.370117,               0
007,     26193,   26193,    0.634140,   30.000000,28596.630859, 1401.518433,               0
008,     29144,   29144,    0.795837,   30.000000,28221.148438, 1776.466431,               0
009,     27528,   27528,    0.755258,   30.000000,28380.613281, 1617.594727,               0
010,     27138,   27138,    0.742418,   30.000000,28385.365234, 1613.375732,               0
011,     27825,   27825,    0.748901,   30.000000,28338.929688, 1658.970093,               0
012,     28222,   28222,    0.774904,   30.000000,28300.494141, 1697.506104,               0
013,     26879,   26879,    0.725716,   30.000000,28427.523438, 1571.102539,               0
014,     27186,   27186,    0.721707,   30.000000,28376.968750, 1621.389526,               0
015,     27093,   27093,    0.739073,   30.000000,28392.646484, 1605.843994,               0
-------------------------------------------------------------------------------------------------------

RUN 3
000,     27269,   27269,    0.648388,   30.000000,28507.574219, 1490.627441,               0
001,     31977,   31977,    0.794622,   30.000000,28035.484375, 1962.201660,               0
002,     25482,   25482,    0.656266,   30.000000,28662.863281, 1334.791016,               0
003,     30755,   30755,    0.759463,   30.000000,28102.410156, 1894.385864,               0
004,     27525,   27525,    0.724140,   30.000000,28575.947266, 1421.532837,               0
005,     29324,   29324,    0.736318,   30.000000,28411.244141, 1586.361572,               0
006,     28978,   28978,    0.717356,   30.000000,28441.750000, 1555.455200,               0
007,     28503,   28503,    0.683483,   30.000000,28504.011719, 1493.547363,               0
008,     30799,   30799,    0.881099,   30.000000,28101.388672, 1896.397217,               0
009,     28204,   28204,    0.772653,   30.000000,28314.443359, 1683.461914,               0
010,     27962,   27962,    0.742300,   30.000000,28335.724609, 1662.458618,               0
011,     28618,   28618,    0.768425,   30.000000,28289.447266, 1709.031372,               0
012,     29001,   29001,    0.791553,   30.000000,28283.001953, 1715.203979,               0
013,     29321,   29321,    0.820887,   30.000000,28265.808594, 1731.990234,               0
014,     29121,   29121,    0.804501,   30.000000,28246.349609, 1751.887085,               0
015,     27551,   27551,    0.749454,   30.000000,28382.697266, 1615.669189,               0
-------------------------------------------------------------------------------------------------------

RUN 4
000,     35859,   35859,    0.839870,   30.000000,28022.318359, 1974.904541,               0
001,     30407,   30407,    0.745380,   30.000000,28142.214844, 1854.821167,               0
002,     26206,   26206,    0.676176,   30.000000,28629.351562, 1367.923950,               0
003,     31777,   31777,    0.784435,   30.000000,28038.365234, 1958.428955,               0
004,     29008,   29008,    0.747210,   30.000000,28507.583984, 1490.421387,               0
005,     34691,   34691,    0.858093,   30.000000,28182.890625, 1814.744141,               0
006,     27194,   27194,    0.685110,   30.000000,28558.251953, 1439.985474,               0
007,     27694,   27694,    0.668891,   30.000000,28525.244141, 1473.148804,               0
008,     29733,   29733,    0.844284,   30.000000,28180.658203, 1816.505127,               0
009,     27472,   27472,    0.762651,   30.000000,28366.759766, 1631.166382,               0
010,     27091,   27091,    0.752099,   30.000000,28412.234375, 1586.115601,               0
011,     27574,   27574,    0.762775,   30.000000,28365.025391, 1633.412476,               0
012,     28465,   28465,    0.775368,   30.000000,28293.578125, 1704.479736,               0
013,     27159,   27159,    0.786823,   30.000000,28397.910156, 1600.181030,               0
014,     27806,   27806,    0.736769,   30.000000,28328.277344, 1670.179565,               0
015,     26570,   26570,    0.744110,   30.000000,28417.406250, 1581.325073,               0
-------------------------------------------------------------------------------------------------------

