tid,wait_acq(ms),wait_rel(ms),client_id,run
000,0.544752836,0.618101239,000,000
000,0.325321883,0.359354049,000,000
000,1.103625059,1.219013453,000,000
001,1.432436585,1.568070292,000,000
001,2.067617893,2.290771961,000,000
001,1.146003485,1.270433426,000,000
002,0.859216869,0.932251871,000,000
002,0.789730012,0.900818110,000,000
002,1.171294093,1.284096837,000,000
003,0.615915000,0.703066885,000,000
003,1.655009985,1.864042521,000,000
003,0.707389712,0.758242488,000,000
004,1.281431198,1.475383162,000,000
004,1.741314411,1.890653491,000,000
004,0.420495003,0.479961574,000,000
005,0.879840314,0.971429348,000,000
005,1.484526515,1.605419040,000,000
005,1.169118166,1.285571575,000,000
006,1.070817232,1.243837476,000,000
006,0.804110646,0.881730020,000,000
006,0.793522179,0.849149048,000,000
007,1.446226835,1.571524739,000,000
007,0.261777192,0.283960015,000,000
007,0.345459372,0.384294361,000,000
008,0.942009091,1.000316620,000,000
008,0.706586242,0.858964682,000,000
008,0.857204974,0.931925654,000,000
009,1.516995907,1.708607793,000,000
009,1.763644338,1.960303783,000,000
009,0.976650000,1.062098742,000,000
010,0.880956590,0.980203152,000,000
010,0.889905334,0.989170909,000,000
010,0.343672514,0.380156249,000,000
011,1.563774347,1.800944090,000,000
011,1.301665306,1.418399096,000,000
011,0.237064689,0.243770629,000,000
012,0.709059358,0.806031585,000,000
012,1.635111570,1.801285267,000,000
012,0.053687811,0.059363436,000,000
013,2.008864641,2.176177502,000,000
013,1.380161285,1.479132175,000,000
013,0.535433412,0.576455653,000,000
014,1.079828382,1.287179112,000,000
014,0.856865644,0.942904711,000,000
014,0.939699054,1.006821275,000,000
015,0.839223742,0.947769046,000,000
015,0.607721269,0.679311574,000,000
015,1.660584331,1.785895348,000,000
016,1.055047870,1.155448437,000,000
016,1.273091555,1.371996880,000,000
016,1.563117146,1.767660022,000,000
017,0.592184067,0.645813763,000,000
017,0.821835935,0.886985600,000,000
017,0.543229997,0.574459672,000,000
018,0.714163125,0.829225302,000,000
018,0.051855002,0.063129373,000,000
018,1.468143702,1.641903162,000,000
019,1.292097211,1.441357493,000,000
019,1.944390297,2.112451315,000,000
019,0.045805313,0.049245000,000,000
020,2.691368103,2.982345343,000,000
020,0.998981237,1.074436545,000,000
020,1.721234679,1.906757236,000,000
021,0.820515335,0.878476560,000,000
021,0.510671258,0.548412204,000,000
021,0.804745615,0.897608757,000,000
022,0.627165020,0.681004703,000,000
022,0.675301552,0.720930934,000,000
022,0.255557179,0.275220007,000,000
023,1.346764684,1.398414373,000,000
023,1.840603709,2.019152880,000,000
023,1.242648721,1.336346269,000,000
024,0.763513148,0.805129707,000,000
024,0.353972822,0.381084383,000,000
024,2.217947245,2.604962111,000,000
025,0.660975337,0.758822203,000,000
025,0.276896238,0.308679372,000,000
025,0.907034993,1.011081576,000,000
026,1.198559046,1.338968396,000,000
026,1.624276280,1.738452792,000,000
026,0.700270295,0.771744668,000,000
027,1.220985055,1.379185319,000,000
027,1.819239378,2.028877497,000,000
027,1.411690950,1.506370664,000,000
028,1.168806195,1.286106586,000,000
028,0.235171869,0.259979069,000,000
