tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
031,         1,       1,    0.008000,   15.000000,30009.859375,    0.007700,      1073741824
-------------------------------------------------------------------------------------------------------

RUN 1
000, 268435457,       5, 1677.424072,   15.000000,28322.865234,    0.054447,        67108864
000, 402653185,       4, 2519.342773,   15.000000,27481.345703,    0.085523,       134217728
000,         1,       1,    0.009513,   15.000000,30000.359375,    0.009000,      1073741824
001, 335544321,       6, 2090.363525,   15.000000,27910.076172,    0.062813,        67108864
001, 268435457,       3, 1666.806885,   15.000000,28333.810547,    0.030123,       134217728
001,         1,       1,    0.015500,   15.000000,30000.117188,    0.014520,      1073741824
002, 268435457,       5, 1677.843628,   15.000000,28322.320312,    0.051773,        67108864
002, 268435457,       3, 1662.729614,   15.000000,28337.751953,    0.031907,       134217728
002,1073741825,       2, 6601.397949,   15.000000,23399.357422,    0.019480,      1073741824
003, 303996258,       5, 1902.271729,   15.000000,28097.712891,    0.057630,        67108864
003, 268435457,       3, 1659.784912,   15.000000,28340.484375,    0.083740,       134217728
003,         1,       1,    0.007840,   15.000000,30000.394531,    0.007480,      1073741824
004, 268435457,       5, 1673.247192,   15.000000,28326.835938,    0.051673,        67108864
004, 379481728,       3, 2387.449463,   15.000000,27612.531250,    0.032193,       134217728
004,1073741825,       2, 6588.467773,   15.000000,23412.320312,    0.042147,      1073741824
005, 268435457,       5, 1675.950439,   15.000000,28324.115234,    0.045650,        67108864
005, 268435457,       3, 1666.308960,   15.000000,28334.003906,    0.043887,       134217728
005,1073741825,       2, 6606.157715,   15.000000,23394.525391,    0.019650,      1073741824
006, 335544321,       6, 2095.146973,   15.000000,27905.314453,    0.062557,        67108864
006, 268435457,       3, 1593.166260,   15.000000,28406.861328,    0.029730,       134217728
006,1073741825,       2, 6374.138672,   15.000000,23626.496094,    0.017737,      1073741824
007, 335544321,       6, 2085.975586,   15.000000,27914.556641,    0.052073,        67108864
007, 268435457,       3, 1663.297852,   15.000000,28336.796875,    0.031733,       134217728
007, 622687641,       1, 3829.726318,   15.000000,26170.300781,    0.019537,      1073741824
008,         1,       1,    0.007753,   15.000000,30011.259766,    0.007353,        67108864
008,         1,       1,    0.008007,   15.000000,30005.023438,    0.007567,       134217728
008,         1,       1,    0.007333,   15.000000,30005.513672,    0.006960,      1073741824
009,         1,       1,    0.008300,   15.000000,30010.941406,    0.007773,        67108864
009,         1,       1,    0.007893,   15.000000,30004.947266,    0.007480,       134217728
009,         1,       1,    0.008100,   15.000000,30005.408203,    0.007673,      1073741824
010,         1,       1,    0.007700,   15.000000,30010.880859,    0.007267,        67108864
010,         1,       1,    0.008087,   15.000000,30004.726562,    0.007660,       134217728
010,         1,       1,    0.008027,   15.000000,30005.845703,    0.007540,      1073741824
011,         1,       1,    0.005520,   15.000000,30011.197266,    0.005073,        67108864
011,         1,       1,    0.008127,   15.000000,30004.363281,    0.007600,       134217728
011,         1,       1,    0.007993,   15.000000,30005.572266,    0.007460,      1073741824
012,         1,       1,    0.008333,   15.000000,30010.613281,    0.007707,        67108864
012,         1,       1,    0.005167,   15.000000,30004.306641,    0.004693,       134217728
012,         1,       1,    0.008080,   15.000000,30005.265625,    0.007460,      1073741824
013,         1,       1,    0.008387,   15.000000,30011.001953,    0.007767,        67108864
013,         1,       1,    0.007780,   15.000000,30004.882812,    0.007260,       134217728
013,         1,       1,    0.007347,   15.000000,30005.347656,    0.006813,      1073741824
014,         1,       1,    0.004910,   15.000000,30011.164062,    0.004480,        67108864
014,         1,       1,    0.004840,   15.000000,30004.132812,    0.004280,       134217728
014,         1,       1,    0.004637,   15.000000,30005.210938,    0.004267,      1073741824
015,         1,       1,    0.033373,   15.000000,30011.095703,    0.032793,        67108864
015,         1,       1,    0.007547,   15.000000,30004.193359,    0.007047,       134217728
015,         1,       1,    0.004880,   15.000000,30005.294922,    0.004383,      1073741824
016, 268435457,       5, 1673.056152,   15.000000,28327.164062,    0.058793,        67108864
016, 268435457,       3, 1656.046753,   15.000000,28344.548828,    0.039387,       134217728
016,         1,       1,    0.011920,   15.000000,30000.453125,    0.011413,      1073741824
017,         1,       1,    0.008940,   15.000000,30010.832031,    0.008520,        67108864
017,         1,       1,    0.008473,   15.000000,30004.824219,    0.008133,       134217728
017,         1,       1,    0.007407,   15.000000,30005.906250,    0.007033,      1073741824
018, 268435457,       5, 1678.764526,   15.000000,28321.357422,    0.057827,        67108864
018, 268435457,       3, 1663.124634,   15.000000,28337.398438,    0.048443,       134217728
018,         1,       1,    0.008153,   15.000000,30000.220703,    0.007647,      1073741824
019,         1,       1,    0.011153,   15.000000,30010.759766,    0.010553,        67108864
019,         1,       1,    0.007667,   15.000000,30004.496094,    0.007353,       134217728
019,         1,       1,    0.006673,   15.000000,30005.728516,    0.006373,      1073741824
020, 335544321,       6, 1991.765747,   15.000000,28008.669922,    0.078510,        67108864
020, 402653185,       4, 2627.949707,   15.000000,27372.759766,    0.059300,       134217728
020,         1,       1,    0.007733,   15.000000,30000.285156,    0.007193,      1073741824
021,         1,       1,    0.006283,   15.000000,30010.498047,    0.005890,        67108864
021,         1,       1,    0.005997,   15.000000,30004.763672,    0.005643,       134217728
021,         1,       1,    0.007287,   15.000000,30005.445312,    0.006953,      1073741824
022, 268435457,       5, 1675.234375,   15.000000,28325.025391,    0.073127,        67108864
022, 268435457,       3, 1664.755859,   15.000000,28335.609375,    0.033045,       134217728
022,         1,       1,    0.007147,   15.000000,30000.162109,    0.006640,      1073741824
023,         1,       1,    0.009320,   15.000000,30010.675781,    0.008873,        67108864
023,         1,       1,    0.008217,   15.000000,30004.585938,    0.007857,       134217728
023,         1,       1,    0.008887,   15.000000,30005.769531,    0.008527,      1073741824
024, 335544321,       6, 2099.880127,   15.000000,27900.615234,    0.068020,        67108864
024, 268435457,       3, 1656.519653,   15.000000,28343.914062,    0.043097,       134217728
024,         1,       1,    0.007827,   15.000000,30000.490234,    0.007333,      1073741824
025,         1,       1,    0.005390,   15.000000,30011.027344,    0.005237,        67108864
025,         1,       1,    0.008493,   15.000000,30004.431641,    0.008147,       134217728
025,         1,       1,    0.006627,   15.000000,30005.673828,    0.006320,      1073741824
026, 268435457,       5, 1684.821167,   15.000000,28315.208984,    0.052513,        67108864
026, 402653185,       4, 2590.262939,   15.000000,27410.484375,    0.074297,       134217728
026,         1,       1,    0.009640,   15.000000,30000.527344,    0.009113,      1073741824
027,         1,       1,    0.008653,   15.000000,30010.548828,    0.008267,        67108864
027,         1,       1,    0.008447,   15.000000,30004.267578,    0.008067,       134217728
027,         1,       1,    0.006880,   15.000000,30005.636719,    0.006553,      1073741824
028, 335544321,       6, 2226.462402,   15.000000,27774.046875,    0.078507,        67108864
028, 268435457,       3, 1659.479370,   15.000000,28340.681641,    0.035970,       134217728
028,         1,       1,    0.007493,   15.000000,30000.250000,    0.006960,      1073741824
029,         1,       1,    0.001603,   15.000000,30011.207031,    0.001253,        67108864
029,         1,       1,    0.002093,   15.000000,30004.886719,    0.001693,       134217728
029,         1,       1,    0.001793,   15.000000,30005.783203,    0.001427,      1073741824
030, 335544321,       6, 2088.921875,   15.000000,27911.480469,    0.091860,        67108864
030, 268435457,       3, 1661.446777,   15.000000,28338.800781,    0.035940,       134217728
030,         1,       1,    0.009567,   15.000000,30000.048828,    0.008353,      1073741824
031,         1,       1,    0.007907,   15.000000,30011.283203,    0.007400,        67108864
031,         1,       1,    0.007980,   15.000000,30004.654297,    0.007593,       134217728
031,         1,       1,    0.006793,   15.000000,30005.613281,    0.006420,      1073741824
-------------------------------------------------------------------------------------------------------

RUN 2
000, 268435457,       5, 1685.887817,   15.000000,28314.292969,    0.052520,        67108864
000, 402653185,       4, 2493.130127,   15.000000,27507.542969,    0.042237,       134217728
000,         1,       1,    0.007847,   15.000000,30000.554688,    0.007293,      1073741824
001, 268435457,       5, 1674.065918,   15.000000,28326.039062,    0.050747,        67108864
001, 402653185,       4, 2497.931396,   15.000000,27502.775391,    0.038507,       134217728
001,         1,       1,    0.015393,   15.000000,30000.111328,    0.008500,      1073741824
002, 268435457,       5, 1678.289673,   15.000000,28322.048828,    0.053690,        67108864
002, 268435457,       3, 1663.729126,   15.000000,28336.718750,    0.030257,       134217728
002,         1,       1,    0.007393,   15.000000,30000.490234,    0.006833,      1073741824
003, 268435457,       5, 1672.973022,   15.000000,28327.306641,    0.052750,        67108864
003, 268435457,       3, 1660.227783,   15.000000,28339.845703,    0.029517,       134217728
003,         1,       1,    0.008227,   15.000000,30000.601562,    0.007660,      1073741824
004, 268435457,       5, 1673.618408,   15.000000,28326.794922,    0.055270,        67108864
004, 268435457,       3, 1658.328369,   15.000000,28342.230469,    0.031367,       134217728
004,         1,       1,    0.008573,   15.000000,30000.390625,    0.008033,      1073741824
005, 268435457,       5, 1675.382202,   15.000000,28324.988281,    0.048147,        67108864
005, 268435457,       3, 1666.987793,   15.000000,28333.283203,    0.033463,       134217728
005,         1,       1,    0.006653,   15.000000,30000.056641,    0.006220,      1073741824
006, 268435457,       5, 1592.622070,   15.000000,28407.423828,    0.054847,        67108864
006, 385958135,       3, 2290.950928,   15.000000,27709.025391,    0.037503,       134217728
006,         1,       1,    0.010343,   15.000000,30000.019531,    0.004887,      1073741824
007, 268435457,       5, 1700.830933,   15.000000,28299.417969,    0.054290,        67108864
007, 268435457,       3, 1666.980103,   15.000000,28333.242188,    0.031347,       134217728
007,         1,       1,    0.007413,   15.000000,30000.330078,    0.006887,      1073741824
008,         1,       1,    0.008287,   15.000000,30008.726562,    0.007820,        67108864
008,         1,       1,    0.007660,   15.000000,30007.203125,    0.007280,       134217728
008,         1,       1,    0.006653,   15.000000,30002.914062,    0.006327,      1073741824
009,         1,       1,    0.008367,   15.000000,30008.798828,    0.007873,        67108864
009,         1,       1,    0.008627,   15.000000,30007.087891,    0.008140,       134217728
009,         1,       1,    0.006533,   15.000000,30002.869141,    0.006153,      1073741824
010,         1,       1,    0.008653,   15.000000,30008.484375,    0.008093,        67108864
010,         1,       1,    0.007947,   15.000000,30006.535156,    0.007533,       134217728
010,         1,       1,    0.007120,   15.000000,30002.619141,    0.006793,      1073741824
011,         1,       1,    0.007880,   15.000000,30008.333984,    0.007293,        67108864
011,         1,       1,    0.002140,   15.000000,30007.083984,    0.001713,       134217728
011,         1,       1,    0.002120,   15.000000,30002.718750,    0.001747,      1073741824
012,         1,       1,    0.008307,   15.000000,30008.650391,    0.007860,        67108864
012,         1,       1,    0.007960,   15.000000,30006.974609,    0.007527,       134217728
012,         1,       1,    0.006440,   15.000000,30002.814453,    0.006140,      1073741824
013,         1,       1,    0.007767,   15.000000,30008.593750,    0.007147,        67108864
013,         1,       1,    0.007660,   15.000000,30006.931641,    0.007080,       134217728
013,         1,       1,    0.006500,   15.000000,30002.564453,    0.006080,      1073741824
014,         1,       1,    0.005517,   15.000000,30008.023438,    0.004737,        67108864
014,         1,       1,    0.006317,   15.000000,30006.439453,    0.005853,       134217728
014,         1,       1,    0.004503,   15.000000,30002.251953,    0.004323,      1073741824
015,         1,       1,    0.008247,   15.000000,30008.152344,    0.007673,        67108864
015,         1,       1,    0.008500,   15.000000,30006.712891,    0.007960,       134217728
015,         1,       1,    0.007320,   15.000000,30002.414062,    0.006953,      1073741824
016, 335544321,       6, 2088.624756,   15.000000,27912.138672,    0.090383,        67108864
016, 268435457,       3, 1875.711548,   15.000000,28124.412109,    0.050143,       134217728
016,         1,       1,    0.035007,   15.000000,30000.236328,    0.008507,      1073741824
017,         1,       1,    0.006290,   15.000000,30008.535156,    0.006020,        67108864
017,         1,       1,    0.008347,   15.000000,30006.593750,    0.007973,       134217728
017,         1,       1,    0.008913,   15.000000,30002.376953,    0.008573,      1073741824
018, 335544321,       6, 2090.150146,   15.000000,27910.453125,    0.090900,        67108864
018, 268435457,       3, 1669.111084,   15.000000,28331.404297,    0.036577,       134217728
018, 480104385,       1, 3057.511475,   15.000000,26942.474609,    0.017237,      1073741824
019,         1,       1,    0.008780,   15.000000,30008.416016,    0.008347,        67108864
019,         1,       1,    0.007433,   15.000000,30006.824219,    0.007093,       134217728
019,         1,       1,    0.007987,   15.000000,30002.769531,    0.007473,      1073741824
020, 335544321,       6, 2098.562012,   15.000000,27902.085938,    0.147313,        67108864
020, 268435457,       3, 1663.585571,   15.000000,28336.814453,    0.032750,       134217728
020,1073741825,       2, 7129.246094,   15.000000,22871.599609,    0.027593,      1073741824
021,         1,       1,    0.009673,   15.000000,30008.097656,    0.009167,        67108864
021,         1,       1,    0.007980,   15.000000,30006.769531,    0.007647,       134217728
021,         1,       1,    0.007827,   15.000000,30002.466797,    0.007540,      1073741824
022, 335544321,       6, 2087.023193,   15.000000,27913.705078,    0.078397,        67108864
022, 402653185,       4, 2491.593994,   15.000000,27509.056641,    0.050807,       134217728
022,         1,       1,    0.011120,   15.000000,30000.185547,    0.009920,      1073741824
023,         1,       1,    0.008227,   15.000000,30008.863281,    0.007667,        67108864
023,         1,       1,    0.007947,   15.000000,30007.148438,    0.007567,       134217728
023,         1,       1,    0.007880,   15.000000,30002.667969,    0.007560,      1073741824
024, 335544321,       6, 2091.995361,   15.000000,27908.689453,    0.084273,        67108864
024, 268435457,       3, 1715.482056,   15.000000,28284.691406,    0.044477,       134217728
024,         1,       1,    0.009313,   15.000000,30000.435547,    0.008713,      1073741824
025,         1,       1,    0.007760,   15.000000,30008.214844,    0.007320,        67108864
025,         1,       1,    0.008040,   15.000000,30006.650391,    0.007720,       134217728
025,         1,       1,    0.007720,   15.000000,30002.513672,    0.007427,      1073741824
026, 319779599,       5, 2001.057251,   15.000000,27998.943359,    0.084663,        67108864
026, 268435457,       3, 1661.883179,   15.000000,28338.169922,    0.034790,       134217728
026,1073741825,       2, 6619.057617,   15.000000,23381.658203,    0.022233,      1073741824
027,         1,       1,    0.008653,   15.000000,30008.283203,    0.008127,        67108864
027,         1,       1,    0.008320,   15.000000,30006.498047,    0.007913,       134217728
027,         1,       1,    0.007760,   15.000000,30002.330078,    0.007453,      1073741824
028, 335544321,       6, 2095.053467,   15.000000,27905.734375,    0.080240,        67108864
028, 268435457,       3, 1663.070557,   15.000000,28337.291016,    0.045590,       134217728
028,1073741825,       2, 6602.381836,   15.000000,23398.423828,    0.099280,      1073741824
029,         1,       1,    0.001683,   15.000000,30008.855469,    0.001403,        67108864
029,         1,       1,    0.007373,   15.000000,30006.890625,    0.006980,       134217728
029,         1,       1,    0.007967,   15.000000,30002.281250,    0.007660,      1073741824
030, 335544321,       6, 2090.863037,   15.000000,27909.687500,    0.079383,        67108864
030, 268435457,       3, 1660.012207,   15.000000,28340.298828,    0.032580,       134217728
030,1073741825,       2, 6591.641113,   15.000000,23409.123047,    0.094250,      1073741824
031,         1,       1,    0.009073,   15.000000,30008.869141,    0.008680,        67108864
031,         1,       1,    0.008240,   15.000000,30007.039062,    0.007800,       134217728
031,         1,       1,    0.008600,   15.000000,30002.710938,    0.008340,      1073741824
-------------------------------------------------------------------------------------------------------

