tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00056765,00056765,010,00068968,00000000,00000000,001024,000,000,00000512
001,00056543,00056543,010,00068540,00000000,00000000,001024,000,000,00000512
002,00056209,00056209,010,00068396,00000000,00000000,001024,000,000,00000512
003,00055893,00055893,010,00067898,00000000,00000000,001024,000,000,00000512
004,00055759,00055759,010,00067654,00000000,00000000,001024,000,000,00000512
005,00055366,00055366,010,00067165,00000000,00000000,001024,000,000,00000512
006,00055125,00055125,010,00066901,00000000,00000000,001024,000,000,00000512
007,00054805,00054805,010,00066579,00000000,00000000,001024,000,000,00000512
008,00054580,00054580,010,00066311,00000000,00000000,001024,000,000,00000512
009,00054185,00054185,010,00066281,00000000,00000000,001024,000,000,00000512
010,00054134,00054134,010,00065900,00000000,00000000,001024,000,000,00000512
011,00053694,00053694,010,00065545,00000000,00000000,001024,000,000,00000512
012,00053664,00053664,010,00065022,00000000,00000000,001024,000,000,00000512
013,00053403,00053403,010,00065000,00000000,00000000,001024,000,000,00000512
014,00053133,00053133,010,00064610,00000000,00000000,001024,000,000,00000512
015,00053086,00053086,010,00064495,00000000,00000000,001024,000,000,00000512
016,00052834,00052834,010,00064276,00000000,00000000,001024,000,000,00000512
017,00052580,00052580,010,00063823,00000000,00000000,001024,000,000,00000512
018,00054892,00054892,010,00066013,00000000,00000000,001024,000,000,00000512
019,00054516,00054516,010,00065664,00000000,00000000,001024,000,000,00000512
020,00054702,00054702,010,00065546,00000000,00000000,001024,000,000,00000512
021,00054462,00054462,010,00065542,00000000,00000000,001024,000,000,00000512
022,00054212,00054212,010,00065360,00000000,00000000,001024,000,000,00000512
023,00053912,00053912,010,00065134,00000000,00000000,001024,000,000,00000512
024,00053909,00053909,010,00064876,00000000,00000000,001024,000,000,00000512
025,00053507,00053507,010,00064752,00000000,00000000,001024,000,000,00000512
026,00053336,00053336,010,00064596,00000000,00000000,001024,000,000,00000512
027,00053167,00053167,010,00064356,00000000,00000000,001024,000,000,00000512
028,00052962,00052962,010,00064154,00000000,00000000,001024,000,000,00000512
029,00052772,00052772,010,00063824,00000000,00000000,001024,000,000,00000512
030,00052706,00052706,010,00063476,00000000,00000000,001024,000,000,00000512
031,00052324,00052324,010,00063409,00000000,00000000,001024,000,000,00000512
000,00077156,00077156,010,00094832,00000000,00000000,001024,001,000,00000512
001,00076644,00076644,010,00093890,00000000,00000000,001024,001,000,00000512
002,00075913,00075913,010,00093234,00000000,00000000,001024,001,000,00000512
003,00075137,00075137,010,00091926,00000000,00000000,001024,001,000,00000512
004,00074557,00074557,010,00091390,00000000,00000000,001024,001,000,00000512
005,00073941,00073941,010,00090238,00000000,00000000,001024,001,000,00000512
006,00073405,00073405,010,00089967,00000000,00000000,001024,001,000,00000512
007,00072854,00072854,010,00088734,00000000,00000000,001024,001,000,00000512
008,00072245,00072245,010,00088156,00000000,00000000,001024,001,000,00000512
009,00071771,00071771,010,00087379,00000000,00000000,001024,001,000,00000512
010,00071329,00071329,010,00086959,00000000,00000000,001024,001,000,00000512
011,00070863,00070863,010,00085880,00000000,00000000,001024,001,000,00000512
012,00070605,00070605,010,00085947,00000000,00000000,001024,001,000,00000512
013,00070022,00070022,010,00085430,00000000,00000000,001024,001,000,00000512
014,00069454,00069454,010,00084861,00000000,00000000,001024,001,000,00000512
015,00069211,00069211,010,00084442,00000000,00000000,001024,001,000,00000512
016,00069036,00069036,010,00083734,00000000,00000000,001024,001,000,00000512
017,00068538,00068538,010,00083417,00000000,00000000,001024,001,000,00000512
018,00068341,00068341,010,00083034,00000000,00000000,001024,001,000,00000512
019,00068080,00068080,010,00082519,00000000,00000000,001024,001,000,00000512
020,00067722,00067722,010,00082378,00000000,00000000,001024,001,000,00000512
021,00067328,00067328,010,00081906,00000000,00000000,001024,001,000,00000512
022,00067345,00067345,010,00081472,00000000,00000000,001024,001,000,00000512
023,00067044,00067044,010,00081225,00000000,00000000,001024,001,000,00000512
024,00066812,00066812,010,00080993,00000000,00000000,001024,001,000,00000512
025,00066583,00066583,010,00080714,00000000,00000000,001024,001,000,00000512
026,00066445,00066445,010,00080457,00000000,00000000,001024,001,000,00000512
027,00066210,00066210,010,00080079,00000000,00000000,001024,001,000,00000512
028,00066093,00066093,010,00080138,00000000,00000000,001024,001,000,00000512
029,00065887,00065887,010,00079935,00000000,00000000,001024,001,000,00000512
030,00065538,00065538,010,00079264,00000000,00000000,001024,001,000,00000512
031,00065535,00065535,010,00079086,00000000,00000000,001024,001,000,00000512
000,00087368,00087368,010,00109385,00000000,00000000,001024,002,000,00000512
001,00086283,00086283,010,00108155,00000000,00000000,001024,002,000,00000512
002,00085857,00085857,010,00107478,00000000,00000000,001024,002,000,00000512
003,00085000,00085000,010,00105748,00000000,00000000,001024,002,000,00000512
004,00084588,00084588,010,00105430,00000000,00000000,001024,002,000,00000512
