tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   2932608,   45822,   12.562561,   10.000000, 9523.678711,  462.576965, 8898.194336,   76.354683,  621.870544,  381.979034,    2.874141,    1.367916,     73104,       100663296,000,000
001,   2171328,   33927,    9.309346,   10.000000, 9652.386719,  337.064941, 9173.194336,   54.597473,  476.361053,  279.311188,    2.144708,    1.016022,     57095,       100663296,000,000
002,   2494720,   38980,   10.653180,   10.000000, 9598.509766,  389.534760, 9063.052734,   65.682724,  532.266052,  320.211060,    2.237521,    1.166550,     63577,       100663296,000,000
003,   2562944,   40046,   10.211849,   10.000000, 9668.326172,  320.373413, 9134.248047,   57.179932,  530.976562,  259.522919,    3.026898,    1.080606,     78709,       100663296,000,000
004,   2891136,   45174,   12.181758,   10.000000, 9452.132812,  533.912109, 8689.952148,   77.368538,  757.488037,  451.038879,    4.385637,    1.328022,     73187,       100663296,000,000
005,   3055296,   47739,   13.173240,   10.000000, 9441.557617,  543.503174, 8680.939453,   79.905907,  756.647644,  458.997986,    2.878323,    1.396579,     76879,       100663296,000,000
006,   3177664,   49651,   13.519318,   10.000000, 9427.350586,  557.418396, 8641.743164,   80.477234,  781.486694,  472.278717,    2.612885,    1.436219,     80911,       100663296,000,000
007,   3456256,   54004,   14.437219,   10.000000, 9370.918945,  612.406921, 8513.065430,   87.926712,  853.531311,  519.494019,    2.939870,    1.555819,     86533,       100663296,000,000
000,   2717568,   42462,   11.847769,   10.000000, 9567.819336,  419.215576, 8961.294922,   66.323921,  603.125488,  348.841248,    2.704291,    1.283090,     72462,       100663296,000,001
001,   3049600,   47650,   13.045308,   10.000000, 9511.770508,  473.458618, 8859.083984,   76.514511,  648.876221,  392.462769,    3.048489,    1.415082,     77473,       100663296,000,001
002,   2952512,   46133,   12.556038,   10.000000, 9527.019531,  458.534882, 8904.322266,   75.091286,  618.927979,  379.116455,    2.728765,    1.358354,     73922,       100663296,000,001
003,   2519168,   39362,   10.234572,   10.000000, 9675.258789,  313.192169, 9148.165039,   52.977509,  523.962585,  256.510498,    3.225167,    1.076950,     77662,       100663296,000,001
004,   2849408,   44522,   12.046100,   10.000000, 9463.455078,  522.322937, 8710.833008,   75.759087,  747.926453,  441.011475,    4.401848,    1.303978,     73025,       100663296,000,001
005,   3001152,   46893,   12.921329,   10.000000, 9453.294922,  532.077942, 8701.692383,   79.341965,  747.716064,  448.289001,    2.801961,    1.363112,     76385,       100663296,000,001
006,   2701248,   42207,   11.621399,   10.000000, 9507.005859,  479.834198, 8844.267578,   68.727570,  659.295959,  407.145111,    2.203966,    1.215737,     67059,       100663296,000,001
007,   3107648,   48557,   13.180511,   10.000000, 9430.395508,  554.381714, 8650.061523,   81.488831,  776.441284,  468.399628,    2.636109,    1.417994,     78135,       100663296,000,001
000,   2601216,   40644,   11.319817,   10.000000, 9580.318359,  407.111206, 8992.354492,   65.375198,  584.679443,  337.857391,    2.619910,    1.226092,     69061,       100663296,000,002
001,   3579648,   55932,   14.857453,   10.000000, 9448.114258,  535.203613, 8672.753906,   83.655823,  771.052307,  446.507355,    3.436995,    1.601010,     95622,       100663296,000,002
002,   3009152,   47018,   12.735423,   10.000000, 9519.571289,  465.670715, 8869.132812,   75.218399,  646.712158,  386.111633,    2.743211,    1.380432,     77277,       100663296,000,002
003,   3017536,   47149,   12.014842,   10.000000, 9611.873047,  374.823486, 8980.852539,   66.472557,  627.374390,  304.061279,    3.452164,    1.260654,     93716,       100663296,000,002
004,   2887744,   45121,   12.039180,   10.000000, 9455.864258,  530.635010, 8706.954102,   77.606651,  744.156982,  447.649445,    4.293937,    1.307264,     72339,       100663296,000,002
