tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   1388032,   21688,  151.631866,   30.000000,22348.013672,  147.702301,22198.607422,    0.934052,  148.079407,  145.487579,     21688,          262144,000,000
000,   1610048,   25157,  178.952606,   30.000000,22324.509766,  174.104645,22149.621094,    1.363385,  173.342316,  171.264847,     25157,        16777216,000,000
000,   3673664,   57401,  376.034088,   30.000000,22125.957031,  366.229370,21757.906250,    2.109910,  364.988312,  360.977600,     57401,       134217728,000,000
001,   3845760,   60090,  366.232117,   30.000000,22136.363281,  357.224396,21774.861328,    2.022257,  358.740753,  352.392761,     60090,          262144,000,000
001,   3920640,   61260,  375.125519,   30.000000,22127.912109,  365.880402,21761.257812,    2.068950,  363.764374,  360.858765,     61260,        16777216,000,000
001,   4969728,   77652,  471.944122,   30.000000,22028.492188,  460.256958,21560.576172,    2.602434,  464.266571,  453.950775,     77652,       134217728,000,000
002,   2789056,   43579,  278.725769,   30.000000,22223.761719,  271.883118,21949.851562,    1.607491,  271.799591,  268.140869,     43579,          262144,000,000
002,   2768576,   43259,  264.703247,   30.000000,22239.291016,  258.110352,21980.845703,    1.431041,  256.427094,  254.724823,     43259,        16777216,000,000
002,   3396288,   53067,  327.086670,   30.000000,22175.552734,  319.023132,21856.013672,    1.725014,  317.141113,  314.879150,     53067,       134217728,000,000
003,   4319744,   67496,  414.617615,   30.000000,22085.216797,  404.451324,21675.136719,    2.215702,  406.939667,  399.151367,     67496,          262144,000,000
003,   3934016,   61469,  390.140961,   30.000000,22113.082031,  380.446686,21730.546875,    2.191029,  379.571564,  375.256531,     61469,        16777216,000,000
003,   2106432,   32913,  212.531143,   30.000000,22288.001953,  207.219940,22079.322266,    1.396422,  206.916855,  204.056396,     32913,       134217728,000,000
004,    882880,   13795,   94.448830,   30.000000,22408.878906,   92.370590,22316.285156,    0.702623,   91.411301,   90.512878,     13795,          262144,000,000
004,   1524672,   23823,  161.342148,   30.000000,22343.433594,  157.460220,22185.150391,    1.204105,  156.170654,  154.092133,     23823,        16777216,000,000
004,   2528832,   39513,  268.723358,   30.000000,22230.675781,  262.781586,21967.677734,    2.012344,  259.616241,  257.329956,     39513,       134217728,000,000
005,   3756672,   58698,  376.161194,   30.000000,22126.988281,  366.878357,21755.207031,    2.164467,  368.907990,  361.787323,     58698,          262144,000,000
005,   3546688,   55417,  354.832855,   30.000000,22145.351562,  345.852966,21794.556641,    1.990161,  348.098053,  341.059753,     55417,        16777216,000,000
005,   2266368,   35412,  216.075363,   30.000000,22288.710938,  210.765961,22076.523438,    1.127752,  210.588364,  208.010880,     35412,       134217728,000,000
006,   1246400,   19475,  117.914658,   30.000000,22384.378906,  114.966072,22268.800781,    0.654107,  114.689613,  113.407028,     19475,          262144,000,000
006,   4694848,   73357,  457.406372,   30.000000,22042.595703,  446.018188,21595.693359,    2.477196,  443.441010,  440.061310,     73357,        16777216,000,000
006,   3513344,   54896,  343.888947,   30.000000,22156.169922,  335.257050,21820.541016,    2.015896,  333.001831,  330.490173,     54896,       134217728,000,000
007,   5646016,   88219,  556.861145,   30.000000,21942.490234,  543.048584,21391.953125,    3.207593,  546.351746,  535.630371,     88219,          262144,000,000
007,   3408256,   53254,  326.753052,   30.000000,22173.906250,  318.678619,21853.175781,    1.678099,  318.330963,  314.579773,     53254,        16777216,000,000
007,   2979200,   46550,  281.940613,   30.000000,22219.962891,  274.875305,21943.121094,    1.494462,  274.713318,  271.299713,     46550,       134217728,000,000
008,   4545216,   71019,  487.713074,   30.000000,22013.068359,  474.674652,21534.945312,    3.242289,  474.101044,  467.653717,     71019,          262144,000,000
008,   2797440,   43710,  270.809418,   30.000000,22230.746094,  264.112488,21965.289062,    1.560114,  263.401001,  260.466827,     43710,        16777216,000,000
008,   5038208,   78722,  485.269012,   30.000000,22016.591797,  473.140350,21541.220703,    3.058201,  471.573364,  466.251404,     78722,       134217728,000,000
009,   1728896,   27014,  167.919754,   30.000000,22335.623047,  163.627457,22170.326172,    0.917105,  164.030884,  161.439346,     27014,          262144,000,000
009,   3623552,   56618,  361.150269,   30.000000,22141.455078,  352.099426,21785.779297,    2.022277,  352.893280,  347.180695,     56618,        16777216,000,000
009,   3756928,   58702,  381.015106,   30.000000,22122.208984,  371.463715,21747.306641,    2.200161,  372.026947,  366.222595,     58702,       134217728,000,000
010,   4489664,   70151,  442.680359,   30.000000,22058.099609,  431.149872,21623.226562,    2.548454,  431.445526,  425.205292,     70151,          262144,000,000
010,   3934080,   61470,  383.229248,   30.000000,22118.375000,  373.683563,21743.884766,    2.059161,  371.575653,  368.809235,     61470,        16777216,000,000
010,   3384256,   52879,  329.747009,   30.000000,22170.001953,  321.717285,21847.619141,    1.670732,  320.000519,  317.701599,     52879,       134217728,000,000
011,   3440064,   53751,  320.286346,   30.000000,22180.935547,  312.112244,21862.865234,    1.772819,  315.622498,  307.926819,     53751,          262144,000,000
011,   3414656,   53354,  341.780762,   30.000000,22157.480469,  332.944916,21820.457031,    2.042722,  334.341217,  328.131104,     53354,        16777216,000,000
011,   1650560,   25790,  165.703323,   30.000000,22337.541016,  161.439880,22174.277344,    1.042516,  161.915833,  159.178696,     25790,       134217728,000,000
012,   2547392,   39803,  243.960861,   30.000000,22256.130859,  237.978317,22016.632812,    1.386774,  237.475327,  234.495316,     39803,          262144,000,000
012,   3206016,   50094,  310.431152,   30.000000,22193.746094,  302.842651,21889.425781,    1.837811,  301.696564,  298.455719,     50094,        16777216,000,000
012,   2495168,   38987,  239.366943,   30.000000,22262.011719,  233.495605,22027.376953,    1.359908,  232.638794,  230.198761,     38987,       134217728,000,000
013,   3600128,   56252,  352.708252,   30.000000,22148.509766,  343.994202,21800.199219,    1.967300,  345.497528,  339.224731,     56252,          262144,000,000
