tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000,  26281728,  410652, 1595.756226,   20.000000,38395.578125, 1424.147705,          262144,    0.000000,    0.000000,    0.000000
000,  27221952,  425343, 1646.250122,   20.000000,38337.816406, 1468.882080,        16777216,    0.000000,    0.000000,    0.000000
000,  28281600,  441900, 1709.583008,   20.000000,38273.792969, 1525.244629,       134217728,    0.000000,    0.000000,    0.000000
001,  48344320,  755380, 2894.239258,   20.000000,37076.968750, 2579.396484,          262144,    0.000000,    0.000000,    0.000000
001,  52818880,  825295, 3161.768066,   20.000000,36798.996094, 2817.499268,        16777216,    0.000000,    0.000000,    0.000000
001,  52963264,  827551, 3171.266846,   20.000000,36789.406250, 2824.918457,       134217728,    0.000000,    0.000000,    0.000000
002,  29922304,  467536, 1791.513428,   20.000000,38197.902344, 1595.815308,          262144,    0.000000,    0.000000,    0.000000
002,  31600192,  493753, 1893.520020,   20.000000,38088.042969, 1687.055054,        16777216,    0.000000,    0.000000,    0.000000
002,  30319232,  473738, 1814.563354,   20.000000,38167.558594, 1616.447388,       134217728,    0.000000,    0.000000,    0.000000
003,  41777280,  652770, 2517.375488,   20.000000,37465.171875, 2243.137207,          262144,    0.000000,    0.000000,    0.000000
003,  43117824,  673716, 2593.476562,   20.000000,37381.199219, 2310.536865,        16777216,    0.000000,    0.000000,    0.000000
003,  42689024,  667016, 2573.430176,   20.000000,37401.417969, 2293.046631,       134217728,    0.000000,    0.000000,    0.000000
004,  33228864,  519201, 1987.332642,   20.000000,38000.109375, 1767.870239,          262144,    0.000000,    0.000000,    0.000000
004,  35005312,  546958, 2089.747070,   20.000000,37889.613281, 1858.553223,        16777216,    0.000000,    0.000000,    0.000000
004,  35400832,  553138, 2115.197998,   20.000000,37864.000000, 1881.591309,       134217728,    0.000000,    0.000000,    0.000000
005,  51988160,  812315, 3135.635010,   20.000000,36841.035156, 2792.501465,          262144,    0.000000,    0.000000,    0.000000
005,  54812928,  856452, 3295.068604,   20.000000,36673.039062, 2933.174805,        16777216,    0.000000,    0.000000,    0.000000
005,  54232960,  847390, 3265.229004,   20.000000,36703.175781, 2907.238525,       134217728,    0.000000,    0.000000,    0.000000
006,  31732352,  495818, 1895.688477,   20.000000,38092.351562, 1686.609863,          262144,    0.000000,    0.000000,    0.000000
006,  33126848,  517607, 1975.699829,   20.000000,38004.550781, 1757.464966,        16777216,    0.000000,    0.000000,    0.000000
006,  33336640,  520885, 1988.884521,   20.000000,37991.128906, 1769.056885,       134217728,    0.000000,    0.000000,    0.000000
007,  44725888,  698842, 2715.043701,   20.000000,37265.730469, 2421.268799,          262144,    0.000000,    0.000000,    0.000000
007,  46963392,  733803, 2846.268311,   20.000000,37126.210938, 2538.126465,        16777216,    0.000000,    0.000000,    0.000000
007,  46068544,  719821, 2795.954102,   20.000000,37177.035156, 2493.652344,       134217728,    0.000000,    0.000000,    0.000000
008,  26286464,  410726, 1588.848877,   20.000000,38402.578125, 1416.771973,          262144,    0.000000,    0.000000,    0.000000
008,  27219008,  425297, 1647.734009,   20.000000,38336.339844, 1469.477173,        16777216,    0.000000,    0.000000,    0.000000
008,  28278208,  441847, 1707.217651,   20.000000,38276.113281, 1522.086670,       134217728,    0.000000,    0.000000,    0.000000
009,  48341120,  755330, 2909.960205,   20.000000,37068.925781, 2587.687744,          262144,    0.000000,    0.000000,    0.000000
009,  52811840,  825185, 3177.575684,   20.000000,36791.683594, 2825.938232,        16777216,    0.000000,    0.000000,    0.000000
009,  52956928,  827452, 3184.931885,   20.000000,36784.015625, 2832.326416,       134217728,    0.000000,    0.000000,    0.000000
010,  29928512,  467633, 1791.768799,   20.000000,38197.640625, 1595.493530,          262144,    0.000000,    0.000000,    0.000000
010,  31609600,  493900, 1891.691040,   20.000000,38089.859375, 1684.800049,        16777216,    0.000000,    0.000000,    0.000000
010,  30328512,  473883, 1816.741699,   20.000000,38165.421875, 1618.028442,       134217728,    0.000000,    0.000000,    0.000000
011,  41786496,  652914, 2520.946289,   20.000000,37461.476562, 2246.650879,          262144,    0.000000,    0.000000,    0.000000
011,  43128960,  673890, 2598.883545,   20.000000,37375.957031, 2316.219238,        16777216,    0.000000,    0.000000,    0.000000
011,  42698048,  667157, 2574.384521,   20.000000,37400.585938, 2294.310059,       134217728,    0.000000,    0.000000,    0.000000
012,  33222592,  519103, 1986.187988,   20.000000,38001.207031, 1767.150879,          262144,    0.000000,    0.000000,    0.000000
012,  35003200,  546925, 2093.242920,   20.000000,37886.101562, 1862.493042,        16777216,    0.000000,    0.000000,    0.000000
012,  35398528,  553102, 2116.228760,   20.000000,37862.910156, 1882.332764,       134217728,    0.000000,    0.000000,    0.000000
013,  51999168,  812487, 3135.684814,   20.000000,36840.859375, 2791.544678,          262144,    0.000000,    0.000000,    0.000000
013,  54827264,  856676, 3300.452148,   20.000000,36667.585938, 2933.615479,        16777216,    0.000000,    0.000000,    0.000000
013,  54243136,  847549, 3272.313232,   20.000000,36696.031250, 2910.673828,       134217728,    0.000000,    0.000000,    0.000000
014,  31745024,  496016, 1897.526855,   20.000000,38090.425781, 1688.286133,          262144,    0.000000,    0.000000,    0.000000
014,  33136960,  517765, 1974.263672,   20.000000,38005.949219, 1755.920044,        16777216,    0.000000,    0.000000,    0.000000
014,  33353728,  521152, 1989.432983,   20.000000,37990.605469, 1769.628052,       134217728,    0.000000,    0.000000,    0.000000
015,  44722304,  698786, 2717.511230,   20.000000,37263.187500, 2424.011475,          262144,    0.000000,    0.000000,    0.000000
