lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,array_size,nodeID,run,lockNR
0000848,0000003,0000003,0000743,0000749,0000796,0000796,001024,001,000,0512
0001724,0000005,0000003,0005400,0001966,0001665,0002156,001024,001,000,0512
0000772,0000003,0000003,0000579,0000521,0000651,0000538,001024,002,000,0512
0001181,0000008,0000004,0004796,0000813,0000956,0000821,001024,002,000,0512
